rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6715497,6689147,6569688,6608981,6541722,6594882,6589902,6567987,6646964,6540435,6639243,6577945,6493225,6602570,6577602,6507149,6546218,6502702,6522392,6403079
1,0,0,0,6728679,6702741,6581854,6623190,6554705,6608856,6602740,6580952,6660524,6554123,6653071,6591594,6506771,6616895,6591706,6521661,6560352,6516671,6535731,6417026
2,31,0,0,6717061,6690708,6570042,6611950,6542979,6596460,6591721,6568665,6648019,6541907,6640662,6579693,6494757,6605592,6579316,6508741,6546872,6504620,6523662,6404381
3,0,0,0,6728541,6703137,6581698,6624684,6555054,6608863,6603457,6580827,6660258,6553787,6652952,6591834,6506443,6617311,6591757,6521148,6559362,6516825,6536998,6416148
4,31,0,0,6716720,6690680,6569576,6611603,6542687,6596263,6589937,6568226,6646787,6540628,6640371,6578804,6493919,6604273,6578902,6507877,6546571,6504178,6523975,6404278
5,0,0,0,6729029,6702274,6581604,6624153,6554741,6608254,6602645,6580566,6658833,6553091,6653521,6590837,6506150,6616804,6591552,6520620,6558935,6516745,6536650,6417494
6,31,0,0,6717175,6690837,6570198,6612629,6542617,6596269,6590672,6568715,6647669,6540342,6641771,6579172,6493369,6604750,6578717,6508316,6546358,6504606,6524480,6405783
7,0,0,0,6728956,6702142,6582082,6624534,6555196,6608613,6603464,6580618,6659970,6552985,6654363,6591114,6504996,6617267,6591068,6521262,6559961,6516478,6536867,6418141
8,31,0,0,6717177,6689548,6570308,6612099,6543260,6595721,6590810,6568362,6648329,6539417,6640963,6577894,6492628,6605082,6578491,6508227,6546572,6503019,6524170,6405402
9,0,0,0,6729198,6701783,6582284,6624287,6554870,6607323,6602224,6579549,6659931,6551594,6653209,6589397,6504674,6617314,6590379,6520086,6558341,6515514,6535970,6416517
10,31,0,0,6718534,6691667,6570799,6612674,6543075,6596322,6590682,6568142,6648686,6540214,6641543,6578769,6493709,6606263,6579508,6507760,6547987,6504033,6524713,6405417
11,0,0,0,6729521,6702639,6581416,6622983,6553310,6607122,6601377,6579739,6659903,6550782,6652680,6589750,6504206,6616521,6591064,6519993,6558130,6515404,6536162,6416986
12,31,0,0,6717486,6691080,6570262,6611766,6542269,6595317,6589682,6567809,6647535,6539281,6640635,6577979,6492665,6603913,6579057,6507701,6546139,6502313,6523632,6404965
13,0,0,0,6730235,6703893,6582628,6624881,6555520,6609007,6603523,6580581,6660743,6552664,6653894,6591495,6505702,6617153,6592637,6521694,6560255,6516446,6536969,6418518
14,31,0,0,6716809,6691065,6569654,6611804,6542521,6595029,6590265,6567614,6647349,6539078,6640635,6578022,6492602,6603933,6578392,6507671,6546996,6502207,6522943,6405069
15,0,0,0,6729197,6703321,6581629,6624291,6555319,6607168,6602964,6580321,6660247,6552541,6653251,6591050,6505136,6616853,6591569,6520747,6560308,6515863,6536244,6417887
16,31,0,0,6716397,6690690,6569023,6611520,6542328,6594985,6590267,6567865,6647082,6539604,6639577,6578487,6492657,6603378,6578807,6507143,6547451,6503045,6523905,6405611
17,0,0,0,6728895,6702810,6581593,6623712,6554677,6607698,6602477,6579959,6660002,6553040,6652717,6590626,6505082,6616381,6591257,6519984,6560604,6516401,6536842,6418126
18,31,0,0,6716838,6689775,6569600,6611652,6542835,6594899,6590169,6567626,6647150,6539877,6639900,6578297,6492368,6603547,6577917,6506331,6546625,6503605,6523472,6405205
19,0,0,0,6729179,6702900,6581421,6624646,6554964,6607567,6602626,6580242,6660249,6553433,6653527,6591008,6504911,6616727,6590800,6520400,6560254,6517042,6536605,6418076
20,31,0,0,6716407,6689877,6568210,6611506,6541893,6594561,6589889,6567513,6646281,6540252,6640165,6577849,6491328,6603317,6578360,6506765,6546458,6503260,6523161,6404408
21,0,0,0,6728963,6702031,6580382,6623302,6554363,6607360,6602127,6580483,6659249,6552990,6653317,6590149,6504418,6615925,6591360,6519481,6558977,6516024,6535883,6417217
22,31,0,0,6716863,6689805,6570088,6611764,6542766,6595383,6590409,6568188,6647396,6541185,6640591,6578753,6492596,6604547,6579778,6507332,6546885,6504055,6524066,6404869
23,0,0,0,6729187,6701423,6581788,6623525,6555121,6607187,6602307,6580338,6659632,6552998,6653234,6591021,6504467,6616984,6591097,6519846,6559360,6516308,6535875,6416929
24,31,0,0,6716545,6688983,6569399,6610969,6542553,6594603,6589590,6567619,6646534,6539956,6639870,6578163,6491911,6604129,6577508,6506021,6545804,6503013,6523501,6404138
25,0,0,0,6729777,6701939,6582046,6623949,6556527,6607624,6602425,6579899,6660165,6553281,6653766,6591327,6504906,6616526,6589909,6519901,6559952,6516125,6537069,6417366
26,31,0,0,6716436,6689251,6569149,6610623,6543354,6594406,6589042,6566564,6646363,6539703,6639856,6578740,6492132,6604150,6577509,6506735,6546380,6503310,6523220,6404759
27,0,0,0,6727928,6701783,6581508,6624446,6555964,6606977,6602298,6579496,6660085,6552505,6652130,6591547,6504762,6617158,6590387,6519540,6559986,6515563,6536067,6418167
28,31,0,0,6716624,6690003,6569681,6612130,6543478,6594935,6589826,6567270,6647480,6539898,6639588,6578997,6492563,6604834,6577647,6506369,6547071,6503081,6523819,6404773
29,0,0,0,6729543,6702118,6582197,6624743,6556179,6607943,6602312,6580191,6660153,6553367,6652708,6592051,6504975,6617528,6590749,6519279,6560666,6516047,6536755,6417318
30,31,0,0,6716357,6689560,6569305,6611821,6543318,6594969,6589043,6567250,6646442,6539128,6640131,6578675,6492067,6604563,6578491,6505823,6546821,6502676,6523057,6403940
31,0,0,0,6728342,6700791,6581358,6624083,6554916,6607321,6601359,6580337,6659172,6551533,6652777,6591036,6504468,6617449,6590309,6518792,6559880,6515541,6536430,6416576
32,31,0,0,6716467,6688593,6568687,6612152,6543301,6594842,6589669,6567214,6646390,6538577,6640077,6579280,6492667,6604161,6577724,6506011,6547233,6502914,6524434,6404072
33,0,0,0,6729275,6701376,6582058,6625287,6556246,6607797,6603250,6580248,6660262,6553006,6653975,6592695,6506313,6618017,6591457,6519766,6560706,6516509,6536854,6417668
34,31,0,0,6715281,6688169,6569580,6612093,6542862,6594644,6589760,6566990,6647477,6539577,6640273,6579168,6492377,6604656,6578395,6506035,6547469,6502722,6523301,6404410
35,0,0,0,6727707,6700695,6581100,6623862,6555028,6606647,6601585,6579508,6659573,6552532,6653277,6591282,6504684,6616738,6590722,6519442,6559619,6515127,6536497,6416540
36,31,0,0,6715783,6688805,6568755,6612095,6542496,6594939,6590203,6567673,6647343,6539847,6640516,6579224,6493370,6604000,6578809,6506515,6547037,6502313,6524321,6404366
37,0,0,0,6728752,6701873,6582093,6625354,6555192,6607690,6603116,6581033,6660796,6552826,6653549,6591807,6505693,6617183,6592220,6519202,6560862,6516001,6537632,6417363
38,31,0,0,6715965,6689716,6570062,6613024,6542827,6594999,6590837,6568022,6647903,6540341,6641245,6579561,6492799,6604828,6579354,6506252,6547818,6502993,6524396,6405130
39,0,0,0,6728531,6702104,6582053,6624587,6555042,6607207,6602651,6580225,6661164,6552521,6653700,6592227,6505571,6616421,6592147,6519437,6560326,6515433,6537065,6416679
40,31,0,0,6715846,6688736,6569527,6611912,6542344,6594526,6590243,6567318,6648085,6539433,6640911,6578916,6492833,6603629,6578906,6505956,6546834,6502582,6523541,6404635
41,0,0,0,6728536,6701363,6581600,6624779,6554782,6607302,6602266,6579957,6660527,6551661,6653061,6591959,6505203,6616482,6592173,6519102,6559618,6515526,6537455,6417455
42,31,0,0,6715314,6688425,6568612,6611858,6542513,6594810,6589710,6567141,6647511,6539230,6640077,6578884,6492178,6603507,6578740,6506324,6546472,6502370,6523651,6404699
43,0,0,0,6728584,6701411,6581630,6624908,6555610,6608118,6603585,6581329,6660661,6552715,6653978,6592168,6505773,6616466,6592328,6520364,6560993,6515974,6537429,6418048
44,31,0,0,6715454,6688675,6568897,6612113,6542856,6595056,6590593,6568149,6647860,6539733,6640708,6579024,6492867,6603513,6579481,6506867,6547550,6502752,6524068,6405224
45,0,0,0,6727439,6700414,6580498,6624061,6555345,6606790,6601974,6579572,6660117,6552842,6652764,6591037,6504794,6615217,6591759,6519638,6559535,6514924,6536722,6416524
46,31,0,0,6715524,6688642,6568690,6612432,6543673,6594674,6589731,6567282,6647249,6539869,6639502,6578931,6492150,6603161,6579126,6507180,6546635,6502334,6524350,6404612
47,0,0,0,6727807,6701665,6580773,6625073,6556140,6606486,6601824,6579912,6660273,6552480,6652791,6590888,6504963,6615627,6593014,6520222,6559384,6515243,6537577,6417088
48,31,0,0,6715606,6689058,6568774,6612699,6543539,6593697,6589345,6567816,6647509,6540223,6639937,6578148,6492218,6603698,6579731,6506843,6546260,6502791,6525017,6404455
49,0,0,0,6728478,6702059,6581043,6625639,6555872,6606734,6602222,6580783,6660235,6553392,6653380,6591137,6505082,6617222,6591991,6519542,6560064,6515466,6537656,6417606
50,31,0,0,6716377,6690229,6569188,6613060,6544091,6595138,6590067,6568396,6648186,6540609,6640540,6579038,6493043,6604534,6580386,6506619,6547306,6503019,6524715,6405420
51,0,0,0,6728501,6701897,6581753,6625799,6555272,6608126,6603183,6580234,6660841,6552980,6653227,6591329,6505684,6617245,6593041,6519492,6560428,6516027,6536758,6417396
52,31,0,0,6714783,6688337,6568329,6611661,6542159,6594139,6589261,6566050,6646380,6538707,6638452,6577798,6491884,6602889,6578401,6505622,6546732,6501639,6523570,6403936
53,0,0,0,6727291,6701167,6580945,6624791,6554210,6606846,6601316,6579309,6659459,6552045,6651616,6591183,6504313,6616039,6590867,6519204,6560235,6515383,6536299,6416700
54,31,0,0,6715436,6689598,6569505,6611740,6542404,6594792,6589115,6567782,6647512,6539930,6639411,6578843,6491806,6602557,6578342,6506665,6547440,6502628,6523248,6404670
55,0,0,0,6727829,6702202,6581328,6624748,6554451,6606707,6601923,6580174,6659734,6552390,6652493,6591461,6504659,6615373,6591389,6519598,6559948,6515443,6536489,6417043
56,31,0,0,6715576,6689926,6569307,6612408,6542806,6594695,6590333,6568062,6647477,6539793,6640424,6578569,6492255,6603338,6578985,6506461,6547026,6502578,6524392,6404699
57,0,0,0,6727383,6701637,6580734,6623491,6554342,6607172,6602146,6579779,6659244,6552108,6652295,6590505,6504375,6615799,6590814,6519074,6559726,6514349,6536229,6416243
58,31,0,0,6715834,6688956,6568882,6611993,6542667,6595252,6590127,6568025,6647372,6539927,6640919,6578971,6493361,6603751,6578764,6506259,6547569,6502778,6524338,6404840
59,0,0,0,6727515,6700269,6580691,6623776,6554243,6607095,6602339,6579640,6659306,6552190,6653031,6591177,6505321,6615027,6590873,6519044,6559582,6515282,6536649,6416903
60,31,0,0,6715978,6688635,6569228,6612127,6543135,6595327,6590577,6567871,6647430,6540005,6640882,6579156,6492983,6603886,6578768,6506868,6546749,6503050,6524406,6403893
61,0,0,0,6728135,6701739,6581712,6625225,6554732,6607625,6602840,6581003,6660177,6552813,6653605,6591397,6505074,6616012,6590684,6519840,6559918,6515471,6537903,6416766
62,31,0,0,6714641,6690477,6569095,6612372,6541715,6594775,6590116,6567976,6646634,6539675,6639970,6578157,6492657,6603379,6578731,6506258,6547038,6502037,6523939,6404407
63,0,0,0,6728062,6703426,6581433,6625810,6553824,6607568,6602755,6581015,6660125,6552767,6653898,6590713,6505534,6616000,6591659,6519696,6560530,6515508,6537283,6417807
64,31,0,0,6715908,6690528,6569737,6613232,6542465,6594971,6590371,6568564,6647446,6539876,6641113,6577688,6492645,6603598,6579123,6506392,6547455,6502458,6524364,6405248
