rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6712986,6688417,6568595,6608461,6544247,6594114,6590782,6567959,6645332,6540316,6637599,6578764,6492150,6604024,6577555,6506951,6546039,6502228,6522813,6402743
1,0,0,1,6725152,6701565,6581348,6620808,6556212,6606512,6602364,6580111,6659576,6553078,6650262,6591610,6504317,6615964,6590409,6519871,6560243,6514975,6535003,6414989
2,31,0,1,6713442,6691249,6569119,6608296,6544064,6593991,6589593,6567742,6646666,6539838,6637320,6578955,6491618,6604346,6578424,6506613,6547589,6502287,6521807,6402156
3,0,0,1,6725277,6702969,6581642,6621221,6556246,6606541,6602540,6580607,6659638,6552117,6651238,6591558,6504294,6616580,6590121,6520105,6560733,6514788,6534913,6415087
4,31,0,1,6712568,6690206,6569176,6609326,6543420,6594463,6589858,6568368,6647017,6539794,6637973,6579169,6491917,6604372,6577884,6506694,6547295,6502774,6522542,6402379
5,0,0,1,6725072,6702396,6581353,6621295,6556175,6606793,6602563,6579952,6659506,6551489,6650567,6592028,6504564,6617325,6589458,6519981,6559823,6514618,6535376,6415254
6,31,0,1,6714277,6690334,6569648,6608757,6544796,6594676,6590890,6567368,6647637,6539666,6638146,6579604,6492800,6605278,6577763,6507631,6547224,6502275,6522170,6403018
7,0,0,1,6726168,6702121,6581153,6621895,6556209,6607364,6602801,6579516,6659553,6552234,6651119,6591887,6503922,6616109,6590421,6520741,6559511,6514858,6535009,6415946
8,31,0,1,6714333,6690317,6569101,6610086,6543994,6595590,6591261,6567216,6647623,6539855,6638870,6579300,6491830,6603752,6577037,6508323,6547424,6502826,6522707,6404202
9,0,0,1,6726290,6702940,6581518,6622126,6555435,6607908,6603455,6579625,6659911,6552279,6651571,6591633,6504400,6616675,6590411,6521216,6560848,6515712,6535729,6416915
