rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1,6714132,6686748,6568960,6608565,6542082,6595291,6588217,6566129,6645330,6537384,6639794,6576208,6491037,6600897,6575398,6505028,6545341,6501741,6523391,6402814
1,0,0,1,6726817,6700902,6582278,6623141,6555375,6609461,6602552,6579975,6659440,6551169,6653589,6590306,6505518,6615352,6589723,6519719,6560251,6515221,6537470,6416356
2,31,0,1,6714911,6689030,6571630,6612027,6544198,6598205,6591657,6567989,6647685,6539713,6642204,6579799,6493874,6603723,6577593,6508330,6547829,6503157,6525150,6403897
3,0,0,1,6725741,6700681,6582229,6623502,6555737,6608547,6602831,6579481,6659803,6551419,6655042,6591895,6505361,6615446,6589166,6519947,6559618,6515392,6536680,6415713
4,31,0,1,6715118,6688678,6570730,6611599,6543686,6597035,6590856,6567718,6647555,6539677,6642137,6579813,6493933,6602994,6577526,6507074,6547317,6502810,6524919,6404017
5,0,0,1,6727624,6700761,6581940,6623786,6555550,6608483,6602045,6579664,6659365,6551412,6654363,6591457,6504967,6615051,6590195,6519423,6559507,6515541,6536494,6415540
6,31,0,1,6714971,6688952,6570200,6610615,6542744,6596012,6589348,6567131,6646633,6538504,6641353,6578458,6491958,6602589,6576479,6506071,6546088,6502402,6523402,6403233
7,0,0,1,6727921,6701376,6582645,6623992,6555346,6609948,6602511,6580173,6660440,6552084,6655438,6591756,6504719,6615206,6589617,6519603,6560315,6515785,6537532,6416232
8,31,0,1,6715225,6689231,6569538,6611643,6542561,6597016,6589565,6566753,6647312,6538276,6641931,6578848,6492266,6602374,6576234,6506788,6546356,6502413,6523806,6402958
9,0,0,1,6727589,6701051,6582378,6623753,6554896,6609827,6601911,6579850,6659685,6550703,6654585,6591688,6504654,6615455,6589782,6519359,6559569,6515607,6537256,6415287
