rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,7,74860,74449,73702,73699,74276,67920,66732,67206,66839,66698,75142,74444,73850,74360,73959,64411,63694,63854,64261,63730
1,0,0,7,78441,77997,77186,77165,77804,70790,69590,70112,69693,69547,78755,78043,77486,77952,77524,67223,66501,66672,67097,66566
2,31,0,7,74904,74487,73730,73710,74298,67938,66772,67239,66873,66719,75165,74467,73888,74396,73990,64435,63716,63861,64301,63749
3,0,0,7,78463,78036,77212,77199,77824,70807,69616,70136,69729,69578,78774,78066,77498,77991,77546,67252,66522,66694,67137,66580
4,31,0,7,74882,74476,73728,73714,74288,67932,66776,67219,66873,66718,75142,74451,73877,74385,73970,64428,63693,63866,64296,63746
5,0,0,7,78467,78049,77208,77191,77823,70808,69621,70135,69729,69570,78762,78060,77507,77989,77539,67254,66510,66691,67130,66580
6,31,0,7,74906,74497,73738,73715,74306,67957,66791,67257,66885,66729,75155,74474,73890,74414,73987,64435,63708,63890,64304,63772
7,0,0,7,78453,78008,77189,77155,77807,70783,69611,70125,69716,69550,78765,78048,77483,77975,77521,67230,66499,66693,67113,66571
8,31,0,7,74925,74505,73742,73723,74317,67958,66805,67266,66893,66741,75164,74485,73899,74421,74001,64443,63715,63899,64309,63773
9,0,0,7,78472,78026,77194,77175,77814,70795,69633,70140,69720,69566,78759,78051,77486,77980,77532,67246,66509,66699,67116,66575
10,31,0,7,74934,74517,73744,73722,74330,67955,66812,67273,66894,66750,75170,74481,73910,74429,74001,64447,63719,63904,64325,63787
11,0,0,7,78476,78048,77205,77177,77826,70803,69637,70144,69726,69574,78768,78061,77506,77997,77548,67257,66506,66714,67128,66594
12,31,0,7,74906,74504,73724,73704,74294,67941,66799,67251,66881,66727,75148,74460,73883,74410,74002,64440,63693,63885,64302,63763
13,0,0,7,78467,78049,77207,77178,77832,70801,69643,70147,69738,69578,78762,78067,77514,78005,77560,67260,66505,66700,67125,66589
14,31,0,7,74907,74498,73730,73707,74301,67936,66802,67256,66882,66732,75148,74477,73897,74408,73996,64438,63702,63882,64290,63763
15,0,0,7,78469,78037,77208,77170,77822,70798,69638,70140,69728,69578,78773,78056,77506,77986,77548,67260,66500,66699,67118,66583
16,31,0,7,74905,74493,73741,73716,74300,67942,66804,67250,66881,66733,75147,74484,73906,74414,74001,64434,63703,63882,64293,63763
17,0,0,7,78470,78040,77210,77182,77822,70803,69645,70128,69732,69572,78762,78053,77520,77988,77546,67250,66509,66696,67126,66581
18,31,0,7,74916,74506,73748,73728,74319,67950,66809,67258,66892,66742,75157,74481,73908,74430,74004,64445,63724,63889,64321,63775
19,0,0,7,78474,78047,77222,77194,77833,70809,69640,70141,69737,69575,78780,78066,77525,78008,77549,67253,66524,66709,67121,66595
20,31,0,7,74921,74509,73757,73727,74314,67955,66808,67264,66895,66739,75166,74488,73912,74429,73996,64450,63724,63895,64302,63777
21,0,0,7,78477,78048,77228,77196,77831,70812,69647,70151,69735,69581,78782,78065,77519,78007,77553,67262,66520,66709,67128,66591
22,31,0,7,74937,74508,73764,73738,74326,67965,66823,67278,66898,66758,75181,74489,73932,74438,74019,64465,63742,63906,64310,63780
23,0,0,7,78503,78066,77228,77206,77846,70824,69659,70160,69743,69594,78789,78081,77526,78016,77570,67269,66528,66711,67116,66595
24,31,0,7,74940,74512,73755,73733,74316,67953,66808,67265,66900,66752,75165,74491,73910,74437,74008,64456,63737,63893,64304,63774
25,0,0,7,78489,78058,77222,77201,77846,70814,69644,70155,69745,69590,78775,78077,77521,78025,77552,67264,66534,66709,67127,66599
26,31,0,7,74934,74511,73743,73726,74329,67952,66804,67269,66891,66747,75170,74486,73911,74437,73999,64454,63724,63894,64302,63782
27,0,0,7,78507,78061,77238,77205,77849,70820,69655,70165,69762,69597,78785,78095,77539,78029,77556,67275,66540,66724,67134,66598
28,31,0,7,74922,74489,73744,73724,74315,67951,66795,67263,66894,66740,75160,74488,73904,74432,73987,64445,63721,63882,64301,63765
29,0,0,7,78476,78045,77216,77187,77835,70796,69629,70144,69747,69581,78767,78066,77512,78003,77539,67251,66526,66697,67122,66592
30,31,0,7,74934,74517,73766,73744,74326,67956,66814,67266,66912,66750,75172,74489,73923,74442,74002,64457,63741,63890,64315,63776
31,0,0,7,78478,78046,77229,77192,77838,70802,69644,70142,69741,69577,78780,78076,77515,78014,77539,67255,66528,66698,67124,66589
32,31,0,7,74920,74509,73754,73726,74318,67935,66810,67255,66889,66740,75172,74482,73907,74427,73990,64445,63722,63885,64299,63768
33,0,0,7,78451,78023,77199,77166,77815,70772,69624,70127,69722,69555,78762,78049,77492,77979,77519,67244,66512,66684,67097,66560
34,31,0,7,74911,74491,73732,73707,74315,67939,66800,67258,66891,66739,75177,74479,73897,74418,73994,64441,63724,63888,64303,63761
35,0,0,7,78479,78031,77201,77172,77847,70795,69636,70136,69746,69581,78785,78076,77527,77998,77547,67257,66529,66699,67122,66579
36,31,0,7,74932,74508,73752,73716,74336,67951,66815,67257,66911,66749,75186,74490,73921,74434,74005,64460,63728,63901,64316,63775
37,0,0,7,78490,78048,77227,77177,77852,70818,69649,70154,69740,69570,78787,78069,77523,78007,77544,67261,66523,66707,67124,66585
38,31,0,7,74933,74494,73759,73720,74332,67951,66812,67259,66894,66735,75178,74488,73910,74431,74000,64440,63725,63886,64296,63764
39,0,0,7,78476,78031,77216,77184,77851,70809,69647,70147,69743,69582,78781,78067,77514,78010,77545,67250,66523,66698,67114,66584
40,31,0,7,74921,74503,73767,73724,74331,67952,66814,67267,66912,66756,75177,74492,73911,74438,74008,64446,63734,63898,64306,63777
41,0,0,7,78489,78060,77232,77192,77864,70822,69660,70157,69755,69594,78787,78081,77542,78022,77562,67268,66534,66716,67137,66609
42,31,0,7,74907,74506,73746,73713,74317,67937,66799,67262,66888,66728,75143,74479,73910,74423,73986,64434,63720,63881,64303,63764
43,0,0,7,78448,78030,77200,77160,77821,70787,69622,70127,69733,69553,78749,78060,77499,77991,77517,67243,66506,66679,67112,66578
44,31,0,7,74931,74527,73759,73735,74331,67955,66813,67275,66915,66744,75165,74501,73922,74444,74006,64452,63737,63889,64317,63783
45,0,0,7,78460,78046,77213,77185,77830,70797,69636,70142,69746,69574,78762,78071,77512,78009,77547,67256,66529,66691,67132,66593
46,31,0,7,74901,74507,73738,73716,74311,67943,66805,67251,66898,66730,75155,74480,73906,74429,74010,64448,63719,63878,64305,63769
47,0,0,7,78487,78066,77238,77204,77859,70819,69655,70156,69761,69587,78792,78076,77543,78033,77572,67277,66536,66712,67139,66609
48,31,0,7,74896,74503,73738,73707,74311,67933,66794,67250,66894,66717,75147,74467,73901,74418,73993,64436,63710,63867,64296,63760
49,0,0,7,78472,78047,77216,77181,77842,70802,69630,70151,69754,69569,78776,78063,77521,78010,77551,67255,66528,66701,67128,66596
50,31,0,7,74918,74506,73752,73723,74320,67943,66791,67259,66898,66727,75168,74480,73914,74431,74002,64443,63727,63886,64321,63776
51,0,0,7,78490,78046,77228,77189,77851,70808,69633,70149,69740,69577,78774,78080,77533,78015,77558,67257,66531,66706,67140,66602
52,31,0,7,74924,74507,73752,73718,74322,67954,66803,67262,66892,66744,75161,74483,73908,74435,74005,64437,63731,63885,64307,63776
53,0,0,7,78465,78047,77219,77190,77842,70816,69638,70144,69735,69588,78769,78061,77531,78021,77555,67236,66532,66696,67121,66596
54,31,0,7,74915,74508,73758,73730,74320,67959,66809,67269,66897,66755,75158,74476,73921,74445,74019,64436,63719,63884,64306,63778
55,0,0,7,78484,78068,77241,77217,77865,70831,69661,70161,69765,69605,78780,78082,77546,78041,77582,67263,66547,66719,67131,66616
56,31,0,7,74908,74505,73752,73720,74329,67949,66802,67257,66900,66749,75150,74467,73924,74435,74010,64435,63724,63889,64293,63781
57,0,0,7,78476,78061,77233,77195,77860,70817,69644,70142,69744,69589,78759,78066,77545,78019,77566,67258,66532,66714,67121,66603
58,31,0,7,74913,74506,73747,73728,74322,67947,66803,67261,66895,66743,75151,74480,73917,74434,74012,64437,63721,63881,64294,63779
59,0,0,7,78475,78053,77221,77196,77852,70810,69644,70157,69748,69584,78773,78076,77538,78026,77569,67250,66530,66704,67129,66608
60,31,0,7,74909,74511,73753,73730,74326,67940,66799,67263,66895,66747,75160,74481,73915,74442,74022,64439,63724,63888,64320,63781
61,0,0,7,78495,78073,77258,77214,77867,70810,69658,70180,69760,69615,78793,78094,77564,78043,77595,67276,66551,66724,67167,66627
62,31,0,7,74911,74515,73753,73730,74326,67938,66800,67285,66892,66746,75151,74472,73923,74439,74015,64435,63720,63886,64321,63788
63,0,0,7,78475,78033,77217,77190,77847,70794,69630,70166,69732,69576,78767,78066,77541,78020,77569,67256,66519,66701,67142,66609
64,31,0,7,74922,74510,73753,73733,74331,67948,66800,67278,66906,66747,75165,74497,73936,74453,74024,64449,63730,63881,64330,63798
65,0,0,7,78484,78050,77235,77201,77846,70809,69641,70154,69750,69583,78776,78076,77547,78034,77567,67256,66528,66699,67142,66612
66,31,0,7,74923,74505,73755,73729,74318,67934,66794,67264,66894,66742,75156,74481,73931,74443,74014,64440,63713,63888,64318,63778
67,0,0,7,78471,78036,77217,77173,77833,70782,69625,70135,69735,69577,78745,78053,77532,78009,77548,67243,66506,66696,67131,66601
68,31,0,7,74924,74509,73762,73727,74330,67938,66806,67267,66895,66744,75155,74489,73932,74442,74012,64446,63725,63890,64322,63795
69,0,0,7,78470,78037,77217,77176,77832,70792,69634,70144,69735,69567,78747,78066,77527,78016,77548,67251,66513,66698,67138,66599
70,31,0,7,74896,74487,73746,73701,74309,67930,66785,67253,66893,66722,75142,74470,73919,74442,74000,64438,63712,63877,64315,63769
71,0,0,7,78452,78027,77207,77174,77825,70781,69619,70143,69740,69560,78756,78052,77517,78012,77539,67243,66522,66702,67126,66587
72,31,0,7,74924,74504,73762,73735,74327,67935,66799,67268,66914,66740,75157,74478,73933,74455,74018,64448,63733,63897,64319,63782
73,0,0,7,78463,78038,77221,77186,77843,70784,69632,70143,69746,69573,78748,78059,77546,78022,77557,67245,66523,66702,67125,66595
74,31,0,7,74907,74502,73749,73722,74326,67949,66796,67256,66893,66736,75140,74480,73921,74441,74011,64437,63713,63889,64302,63784
75,0,0,7,78474,78043,77219,77185,77847,70796,69627,70146,69743,69576,78748,78060,77527,78024,77559,67247,66513,66704,67127,66597
76,31,0,7,74913,74512,73759,73719,74328,67933,66790,67266,66897,66745,75147,74473,73922,74449,74011,64445,63726,63878,64312,63778
77,0,0,7,78472,78038,77222,77179,77837,70788,69624,70144,69745,69579,78747,78060,77533,78019,77552,67246,66526,66700,67125,66590
78,31,0,7,74905,74503,73748,73726,74316,67938,66789,67256,66893,66747,75138,74489,73909,74438,74004,64432,63720,63883,64308,63772
79,0,0,7,78460,78041,77215,77179,77836,70793,69629,70141,69744,69591,78753,78073,77528,78021,77548,67241,66526,66698,67118,66587
80,31,0,7,74897,74502,73739,73710,74322,67935,66795,67256,66898,66747,75131,74491,73914,74439,73992,64433,63712,63881,64294,63771
81,0,0,7,78461,78036,77224,77169,77831,70802,69628,70141,69742,69583,78739,78068,77532,78018,77543,67242,66505,66696,67116,66587
82,31,0,7,74905,74503,73744,73706,74318,67940,66795,67252,66888,66744,75132,74487,73918,74446,73986,64435,63699,63874,64302,63773
83,0,0,7,78457,78043,77203,77172,77835,70799,69635,70141,69730,69581,78730,78072,77523,78026,77537,67238,66507,66691,67127,66592
84,31,0,7,74891,74509,73735,73715,74327,67935,66800,67254,66883,66740,75122,74483,73914,74438,73988,64442,63709,63881,64303,63773
85,0,0,7,78470,78062,77228,77193,77857,70815,69650,70152,69747,69589,78767,78094,77546,78033,77562,67271,66518,66694,67145,66600
86,31,0,7,74883,74499,73731,73706,74304,67927,66787,67250,66870,66727,75121,74482,73908,74429,73988,64428,63704,63866,64300,63764
87,0,0,7,78441,78041,77207,77166,77827,70781,69625,70144,69719,69565,78745,78070,77516,78011,77542,67235,66512,66687,67112,66601
88,31,0,7,74895,74505,73744,73711,74329,67924,66794,67264,66879,66739,75133,74483,73919,74446,73997,64440,63716,63874,64313,63781
89,0,0,7,78469,78058,77234,77184,77860,70805,69642,70163,69744,69589,78752,78078,77541,78041,77554,67259,66523,66696,67138,66608
90,31,0,7,74895,74507,73750,73710,74322,67934,66799,67258,66893,66745,75133,74485,73929,74448,74002,64445,63718,63880,64322,63784
91,0,0,7,78465,78045,77218,77178,77849,70790,69639,70141,69738,69576,78754,78072,77526,78021,77540,67255,66517,66692,67130,66606
92,31,0,7,74901,74508,73759,73714,74322,67942,66803,67259,66889,66746,75151,74484,73906,74437,73988,64441,63714,63874,64307,63792
93,0,0,7,78459,78043,77222,77179,77841,70799,69635,70144,69741,69581,78764,78073,77522,78016,77541,67252,66508,66693,67120,66607
94,31,0,7,74913,74505,73748,73712,74331,67944,66804,67261,66900,66741,75158,74493,73919,74432,73995,64444,63721,63874,64309,63794
95,0,0,7,78452,78038,77217,77163,77839,70785,69634,70140,69739,69564,78754,78070,77513,77999,77532,67247,66515,66687,67124,66605
96,31,0,7,74899,74503,73748,73714,74321,67940,66803,67259,66885,66730,75151,74482,73913,74428,73991,64444,63725,63866,64310,63787
97,0,0,7,78451,78040,77209,77167,77843,70791,69626,70146,69727,69563,78755,78067,77519,78001,77544,67252,66531,66684,67140,66601
98,31,0,7,74897,74495,73755,73712,74333,67937,66803,67266,66887,66739,75144,74496,73914,74434,73991,64449,63724,63879,64312,63787
99,0,0,7,78459,78051,77239,77178,77862,70811,69654,70161,69742,69582,78774,78095,77534,78020,77541,67272,66544,66702,67135,66624
100,31,0,7,74908,74508,73769,73722,74335,67952,66803,67262,66899,66735,75163,74500,73925,74456,74003,64456,63731,63884,64313,63795
101,0,0,7,78448,78024,77218,77170,77832,70792,69620,70133,69720,69563,78750,78063,77522,78014,77527,67254,66520,66689,67120,66593
102,31,0,7,74894,74503,73752,73713,74322,67939,66792,67249,66886,66736,75146,74492,73911,74438,73990,64451,63715,63881,64309,63781
103,0,0,7,78475,78063,77239,77187,77858,70811,69642,70161,69744,69585,78779,78095,77536,78020,77554,67276,66531,66702,67152,66623
104,31,0,7,74909,74514,73763,73720,74334,67952,66803,67275,66895,66738,75173,74502,73917,74442,73999,64460,63726,63881,64335,63800
105,0,0,7,78469,78046,77229,77185,77853,70813,69633,70170,69742,69580,78778,78090,77541,78022,77553,67274,66528,66701,67145,66618
106,31,0,7,74910,74520,73757,73728,74337,67952,66797,67282,66891,66748,75163,74514,73929,74445,74015,64460,63730,63884,64322,63801
107,0,0,7,78460,78040,77216,77175,77840,70807,69617,70154,69722,69569,78761,78089,77533,78005,77547,67261,66520,66686,67124,66612
108,31,0,7,74915,74517,73756,73715,74323,67952,66795,67273,66877,66740,75152,74509,73927,74436,74011,64453,63726,63874,64312,63797
109,0,0,7,78469,78043,77216,77177,77838,70803,69631,70163,69720,69572,78756,78088,77526,78018,77552,67259,66532,66694,67132,66615
110,31,0,7,74914,74504,73742,73710,74324,67946,66793,67273,66885,66747,75146,74498,73930,74446,74008,64444,63727,63883,64311,63791
111,0,0,7,78475,78049,77214,77179,77839,70806,69633,70161,69729,69592,78754,78080,77539,78020,77561,67259,66526,66695,67122,66606
112,31,0,7,74917,74508,73741,73715,74321,67953,66795,67269,66896,66754,75148,74494,73920,74439,74013,64446,63718,63881,64310,63788
113,0,0,7,78462,78041,77200,77169,77833,70801,69626,70154,69721,69584,78749,78067,77527,78005,77551,67256,66517,66697,67116,66596
114,31,0,7,74928,74526,73759,73725,74334,67963,66803,67282,66905,66744,75160,74503,73940,74456,74022,64451,63733,63894,64301,63801
115,0,0,7,78480,78057,77226,77176,77851,70819,69638,70158,69736,69578,78770,78080,77540,78020,77563,67259,66531,66707,67125,66613
116,31,0,7,74915,74520,73754,73719,74314,67958,66799,67276,66898,66742,75168,74505,73923,74441,74018,64454,63735,63894,64309,63793
117,0,0,7,78462,78046,77218,77170,77826,70809,69624,70153,69730,69577,78769,78078,77531,78004,77553,67258,66537,66700,67114,66596
118,31,0,7,74924,74519,73756,73725,74333,67971,66802,67280,66901,66755,75164,74505,73943,74444,74014,64460,63746,63901,64316,63792
119,0,0,7,78493,78062,77233,77198,77862,70840,69640,70176,69746,69606,78775,78087,77551,78030,77579,67282,66557,66716,67144,66625
120,31,0,7,74923,74506,73735,73714,74322,67963,66787,67267,66887,66742,75146,74490,73916,74438,74005,64452,63739,63882,64310,63793
