rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,7,74845,74465,73711,73700,74279,67900,66731,67226,66836,66709,75101,74438,73859,74394,74007,64403,63676,63859,64288,63730
1,0,0,7,78429,78025,77202,77187,77818,70779,69586,70121,69705,69570,78736,78028,77475,77997,77568,67224,66495,66695,67137,66568
2,31,0,7,74905,74497,73752,73746,74311,67935,66768,67241,66870,66750,75141,74454,73896,74423,74033,64414,63714,63888,64323,63772
3,0,0,7,78464,78051,77219,77202,77834,70788,69604,70136,69725,69589,78752,78041,77501,78004,77580,67228,66520,66707,67153,66595
4,31,0,7,74885,74492,73721,73722,74298,67913,66760,67234,66865,66731,75133,74433,73886,74403,74005,64397,63711,63878,64314,63754
5,0,0,7,78440,78029,77188,77181,77819,70766,69592,70124,69709,69555,78746,78021,77486,77983,77560,67210,66512,66702,67135,66575
6,31,0,7,74879,74501,73724,73717,74297,67921,66757,67227,66865,66716,75122,74432,73882,74406,74012,64402,63702,63874,64322,63761
7,0,0,7,78447,78043,77194,77188,77821,70786,69600,70125,69711,69563,78721,78028,77502,77979,77562,67215,66513,66693,67150,66585
8,31,0,7,74907,74525,73745,73745,74316,67940,66797,67254,66884,66745,75130,74462,73906,74426,74039,64419,63732,63895,64344,63790
9,0,0,7,78460,78052,77207,77197,77827,70792,69622,70122,69724,69575,78738,78039,77498,77983,77576,67229,66535,66705,67140,66602
10,31,0,7,74906,74515,73741,73741,74311,67942,66802,67243,66883,66742,75133,74469,73902,74412,74030,64427,63733,63905,64328,63776
11,0,0,7,78475,78055,77212,77205,77841,70803,69638,70130,69735,69593,78742,78055,77516,78002,77580,67231,66534,66714,67162,66603
12,31,0,7,74906,74512,73741,73723,74311,67933,66793,67239,66877,66747,75130,74456,73897,74415,74023,64423,63728,63893,64327,63782
13,0,0,7,78450,78032,77199,77174,77825,70788,69610,70113,69707,69577,78731,78032,77495,77991,77563,67228,66531,66699,67137,66597
14,31,0,7,74905,74501,73726,73713,74307,67930,66784,67234,66868,66742,75120,74454,73900,74421,74015,64412,63735,63887,64320,63777
15,0,0,7,78466,78045,77194,77181,77824,70789,69633,70125,69711,69586,78731,78047,77513,77994,77579,67225,66531,66701,67154,66592
16,31,0,7,74906,74506,73729,73715,74321,67931,66799,67245,66875,66754,75127,74466,73899,74420,74039,64426,63739,63898,64334,63774
17,0,0,7,78475,78064,77213,77193,77854,70799,69639,70146,69729,69601,78761,78059,77536,78015,77598,67250,66552,66725,67164,66603
18,31,0,7,74907,74512,73736,73717,74322,67930,66799,67257,66880,66746,75138,74467,73921,74426,74041,64437,63742,63904,64335,63778
19,0,0,7,78443,78045,77183,77158,77825,70780,69615,70121,69708,69574,78726,78035,77505,77971,77566,67232,66523,66692,67136,66581
20,31,0,7,74906,74527,73738,73728,74328,67940,66809,67254,66879,66758,75152,74466,73920,74430,74038,64440,63742,63902,64339,63788
21,0,0,7,78490,78082,77229,77199,77870,70789,69657,70165,69749,69616,78777,78066,77540,78016,77591,67258,66558,66749,67162,66624
22,31,0,7,74904,74520,73731,73727,74333,67920,66810,67273,66886,66750,75140,74462,73912,74420,74022,64434,63749,63925,64337,63785
23,0,0,7,78482,78048,77212,77187,77849,70786,69645,70159,69737,69602,78744,78053,77525,77992,77575,67244,66553,66736,67168,66611
24,31,0,7,74935,74521,73758,73741,74346,67946,66821,67285,66903,66776,75150,74480,73920,74424,74048,64447,63765,63924,64361,63799
25,0,0,7,78484,78075,77229,77198,77865,70806,69655,70166,69747,69613,78764,78069,77527,77993,77592,67256,66567,66740,67175,66623
26,31,0,7,74911,74520,73740,73730,74317,67925,66800,67261,66879,66759,75135,74471,73906,74401,74025,64426,63749,63907,64335,63791
27,0,0,7,78475,78070,77218,77190,77836,70794,69648,70160,69733,69607,78759,78072,77530,78006,77586,67249,66561,66739,67158,66619
28,31,0,7,74904,74502,73729,73710,74301,67918,66792,67252,66864,66751,75129,74465,73896,74396,74010,64422,63731,63902,64315,63770
29,0,0,7,78469,78054,77217,77186,77826,70792,69641,70146,69735,69600,78752,78059,77528,78001,77567,67239,66559,66732,67156,66605
30,31,0,7,74912,74510,73747,73724,74324,67935,66804,67256,66883,66763,75137,74471,73896,74422,74019,64431,63740,63913,64344,63783
31,0,0,7,78477,78055,77214,77197,77846,70797,69649,70147,69728,69602,78751,78057,77510,78004,77564,67242,66542,66729,67161,66602
32,31,0,7,74925,74517,73753,73738,74331,67943,66822,67264,66879,66777,75143,74487,73913,74428,74015,64437,63749,63916,64352,63777
33,0,0,7,78464,78038,77204,77183,77828,70784,69632,70132,69712,69590,78736,78051,77503,77987,77551,67237,66528,66719,67151,66580
