rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,6727349,6698727,6579917,6618772,6554710,6606534,6601497,6576164,6657514,6549605,6647987,6587553,6506045,6613580,6586499,6519751,6557355,6514622,6535107,6415659
1,0,1,1023,6739272,6712391,6592982,6633346,6567480,6619027,6614202,6588738,6670815,6562430,6662286,6601362,6518747,6627031,6600439,6534156,6570392,6527832,6548242,6429611
2,31,1,1023,6727248,6700194,6580782,6621064,6554961,6607262,6601384,6576825,6657779,6549256,6648607,6588784,6505950,6615160,6587400,6521374,6556712,6514845,6535144,6416867
3,0,1,1023,6740557,6712252,6592429,6633241,6567002,6619775,6613877,6589622,6670942,6562108,6661627,6601500,6519010,6628472,6599846,6534446,6569869,6527538,6548061,6429073
4,31,1,1023,6726909,6699761,6579659,6620686,6554386,6606774,6601125,6576275,6657776,6548717,6648144,6587919,6505275,6615241,6585868,6521016,6556120,6514263,6534696,6415961
5,0,1,1023,6739294,6712099,6591863,6633893,6566583,6619266,6613419,6588856,6670705,6561411,6660500,6601591,6518063,6627957,6599539,6533916,6569770,6526948,6548036,6429089
6,31,1,1023,6728246,6700971,6580226,6622303,6555078,6607555,6602610,6577740,6659150,6549306,6649498,6589609,6506262,6615216,6587870,6521867,6556913,6515142,6536380,6416711
7,0,1,1023,6740540,6712319,6591956,6634174,6566844,6619988,6614834,6589245,6671169,6561932,6661608,6601935,6518093,6627116,6599837,6534619,6569305,6527385,6548371,6428452
8,31,1,1023,6727771,6699501,6579292,6621546,6554164,6607279,6602715,6576917,6657625,6549399,6648221,6589190,6505504,6614545,6586875,6521294,6556309,6513790,6535733,6415584
9,0,1,1023,6739952,6711938,6591779,6634200,6566170,6620096,6614889,6589272,6670973,6562430,6661111,6601983,6517974,6627117,6600152,6534448,6569347,6527077,6548963,6428770
10,31,1,1023,6727538,6699627,6579523,6622050,6553877,6606864,6602085,6576589,6657706,6549621,6647580,6588844,6505247,6614251,6586219,6520772,6555664,6514056,6535279,6415960
11,0,1,1023,6739468,6711931,6592003,6634349,6566654,6619394,6614342,6589028,6670067,6561920,6661292,6601261,6517326,6626660,6598774,6533492,6568988,6527070,6548688,6428525
12,31,1,1023,6727810,6699551,6579660,6622245,6554250,6606693,6602342,6576439,6657700,6549027,6649058,6589515,6504850,6615228,6587929,6520617,6556643,6514504,6535790,6415755
13,0,1,1023,6739785,6711162,6591478,6634247,6566086,6619450,6614315,6588430,6670436,6561375,6661672,6602195,6516681,6626734,6599886,6532726,6569351,6527369,6548879,6428054
14,31,1,1023,6727494,6699257,6579453,6621810,6554367,6607435,6602210,6576463,6657665,6549214,6648906,6589417,6504267,6614004,6585813,6520261,6555748,6514536,6535902,6415650
15,0,1,1023,6739916,6711199,6591541,6634164,6566499,6619385,6614471,6588862,6669787,6561583,6661273,6601202,6516986,6626986,6598845,6532913,6568705,6526821,6548764,6428144
16,31,1,1023,6727705,6699756,6580450,6622626,6554991,6607612,6603092,6577381,6658217,6549541,6648950,6589719,6504944,6615264,6587716,6520271,6557817,6514332,6535991,6416087
17,0,1,1023,6739570,6712009,6591732,6634821,6567113,6620144,6615395,6589669,6670564,6562015,6661423,6602003,6516726,6626852,6600155,6533221,6570502,6527198,6549031,6428041
18,31,1,1023,6727045,6699923,6579633,6621807,6555345,6607300,6602861,6576530,6658251,6549417,6648391,6588908,6504704,6614323,6587220,6519982,6557096,6515135,6535576,6415485
19,0,1,1023,6739841,6712357,6591513,6633640,6567878,6620254,6615782,6589300,6671083,6562798,6661953,6601654,6517770,6626428,6599797,6533123,6570295,6527988,6549044,6428056
20,31,1,1023,6726339,6699244,6578130,6620236,6554828,6605838,6602203,6575355,6657299,6548960,6647769,6588318,6504520,6612985,6586745,6519941,6556576,6513895,6535342,6414438
21,0,1,1023,6739715,6711855,6591068,6633026,6567600,6619040,6614470,6588962,6671137,6562082,6661346,6601581,6517573,6626016,6600361,6533226,6570479,6527135,6548807,6427719
22,31,1,1023,6727353,6700008,6578690,6621554,6554993,6607224,6601694,6576325,6658128,6549676,6648268,6588443,6505124,6613243,6586565,6519580,6556465,6514465,6535706,6415021
23,0,1,1023,6739090,6711848,6590385,6632944,6566731,6618501,6614163,6588557,6670761,6561588,6660067,6600875,6516663,6624569,6599569,6532331,6568826,6526807,6547967,6427199
24,31,1,1023,6727647,6699895,6579546,6621248,6555676,6606249,6602689,6575959,6659009,6550197,6648342,6589297,6505596,6612698,6587152,6520309,6556399,6514865,6535845,6416024
25,0,1,1023,6740064,6711848,6591337,6633512,6568117,6618510,6615232,6588651,6671859,6562909,6660776,6601418,6517560,6625501,6599842,6533417,6569431,6527897,6548696,6428700
26,31,1,1023,6727004,6699854,6578374,6619765,6554534,6605456,6602100,6575686,6658685,6548801,6647838,6587910,6505001,6612603,6586453,6519430,6555775,6514590,6535960,6415325
27,0,1,1023,6739430,6712261,6591308,6632235,6566971,6618370,6614419,6588827,6671366,6562100,6660769,6600782,6517334,6625736,6599449,6532744,6568576,6527069,6548732,6428400
28,31,1,1023,6727878,6700096,6579453,6619670,6555626,6606984,6602580,6576799,6657902,6549267,6648377,6589020,6505020,6614049,6587837,6520211,6555680,6514947,6535496,6416615
29,0,1,1023,6739685,6712233,6591574,6632316,6567828,6618907,6615271,6589133,6670843,6561954,6661226,6601387,6518160,6626307,6600348,6532953,6569366,6528096,6548282,6429613
