rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,6727249,6701339,6583003,6620933,6557252,6608737,6602475,6577884,6658625,6554110,6648346,6590274,6508919,6614774,6588133,6522651,6556488,6515466,6535811,6417288
1,0,1,1023,6739052,6713379,6594846,6633445,6569437,6622083,6615530,6591190,6671921,6567136,6661222,6603195,6520636,6627150,6601587,6536441,6568955,6527725,6548945,6429299
2,31,1,1023,6726657,6699981,6582527,6621273,6556079,6608140,6602139,6577715,6658782,6553589,6647589,6590134,6507161,6614054,6588641,6522751,6556644,6514252,6534713,6415975
3,0,1,1023,6739798,6712499,6595056,6634711,6568556,6621000,6614618,6590936,6672131,6567392,6661545,6603698,6520135,6628124,6601419,6536054,6570447,6527937,6548754,6429445
4,31,1,1023,6727300,6700641,6582914,6622513,6556583,6608535,6602467,6578003,6659140,6553671,6648546,6590667,6508278,6616286,6588263,6522865,6557891,6515220,6535881,6416717
5,0,1,1023,6740901,6713138,6595025,6635294,6569302,6621493,6615303,6591460,6672459,6565857,6662362,6604109,6521371,6629366,6601413,6536712,6571836,6528786,6549533,6429423
6,31,1,1023,6728630,6700950,6583169,6623165,6557336,6609372,6603991,6579590,6659655,6553814,6649946,6592004,6509748,6617332,6588593,6523690,6558606,6515948,6537673,6418214
7,0,1,1023,6740491,6712232,6594714,6634766,6568709,6620658,6615322,6590555,6670751,6565329,6662431,6604286,6520740,6628905,6600242,6536165,6570454,6528206,6549383,6429868
8,31,1,1023,6728093,6699845,6582168,6622312,6555768,6607914,6601724,6577408,6658429,6551984,6648790,6591379,6507938,6616595,6587075,6522500,6557299,6514731,6536206,6417130
9,0,1,1023,6740622,6712450,6594678,6635083,6569099,6620150,6615235,6590436,6671006,6565029,6662176,6605017,6521184,6629289,6600567,6535888,6570750,6527448,6549633,6429606
10,31,1,1023,6728616,6700184,6582836,6623219,6557021,6607994,6603208,6578322,6659177,6553596,6649826,6591780,6508780,6615826,6588168,6523402,6557738,6515227,6536469,6417287
11,0,1,1023,6740478,6712379,6594884,6635472,6569204,6620880,6614521,6590497,6671245,6566052,6662458,6604647,6520928,6627915,6601091,6536128,6570907,6527682,6549198,6429448
12,31,1,1023,6728655,6700517,6582689,6623237,6556601,6609415,6602299,6578420,6658787,6553348,6649179,6592015,6508105,6615845,6588293,6522702,6557941,6515090,6536117,6417079
13,0,1,1023,6740234,6711431,6594553,6636320,6568523,6621039,6615564,6590597,6671626,6565958,6661915,6604614,6521096,6627832,6601209,6535401,6570460,6528345,6549082,6429796
14,31,1,1023,6727285,6698364,6582027,6623112,6555338,6607184,6602178,6577054,6657675,6552968,6648656,6591279,6508002,6614776,6587352,6522507,6556861,6514888,6535894,6415996
15,0,1,1023,6739667,6711434,6594403,6635623,6567842,6620377,6615051,6589751,6670349,6565524,6661115,6604139,6520660,6627761,6600439,6535524,6570380,6528123,6548845,6429556
16,31,1,1023,6727396,6699879,6582602,6622796,6556438,6608557,6603290,6577573,6658188,6552170,6649115,6592442,6508870,6615418,6588823,6522381,6557448,6516046,6536531,6417167
17,0,1,1023,6739106,6712106,6593971,6635659,6568725,6620893,6615724,6589716,6670268,6565037,6662111,6605068,6520848,6628044,6600385,6535215,6570307,6528001,6549533,6429308
18,31,1,1023,6726309,6699285,6581533,6623129,6555721,6608085,6602646,6576910,6657534,6551984,6647998,6591803,6507619,6614793,6587530,6521927,6556691,6514180,6535225,6416140
