rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,6727296,6699160,6581695,6619496,6555395,6607114,6599848,6576036,6656298,6550436,6647037,6588629,6503852,6612784,6586194,6519669,6554626,6513405,6534153,6415456
1,0,1,1023,6740329,6713160,6594494,6633792,6569274,6620055,6612319,6588970,6670499,6564263,6660973,6602464,6518055,6626439,6599883,6534053,6568351,6527207,6547426,6428728
2,31,1,1023,6728182,6700370,6583191,6621150,6556707,6608118,6599826,6576771,6657596,6551017,6647888,6589762,6505505,6613542,6587722,6521585,6555616,6513849,6534626,6415847
3,0,1,1023,6739928,6712457,6593820,6633253,6568274,6619944,6611856,6588080,6669435,6563726,6660855,6602259,6517492,6625377,6599436,6534284,6568620,6526826,6547219,6428053
4,31,1,1023,6728073,6700534,6581878,6620525,6556359,6607421,6599937,6575914,6657286,6551301,6647870,6590307,6504923,6612098,6586686,6520838,6555835,6514106,6534741,6415839
5,0,1,1023,6740613,6712975,6593685,6632909,6568575,6620181,6612558,6588332,6669975,6563425,6660696,6602748,6517732,6625731,6598886,6533963,6568536,6526579,6546861,6429465
6,31,1,1023,6728419,6701606,6582086,6620894,6556668,6607829,6600150,6576219,6657660,6551514,6648533,6590504,6506405,6613931,6587192,6521754,6556796,6514277,6534501,6416798
7,0,1,1023,6740115,6714204,6593900,6633243,6568637,6620040,6611981,6589073,6670693,6563222,6661446,6602661,6518288,6626130,6599290,6534665,6569040,6526820,6546672,6428944
8,31,1,1023,6727022,6701563,6580842,6621401,6556028,6606709,6599383,6576120,6657804,6550211,6647515,6589609,6505614,6612679,6586089,6521264,6555304,6513649,6533467,6415456
9,0,1,1023,6739443,6714165,6593622,6634300,6568334,6619067,6611742,6588277,6670389,6563197,6660697,6602801,6518186,6624784,6599127,6534163,6568585,6525934,6546682,6427788
10,31,1,1023,6726542,6702514,6581741,6622205,6555677,6607394,6599594,6576475,6658417,6550500,6647948,6590388,6506457,6612852,6586558,6521610,6556164,6513906,6534301,6415584
11,0,1,1023,6739411,6714161,6593640,6633818,6567917,6619637,6612463,6588270,6670693,6562524,6660588,6602645,6518426,6625311,6599078,6534463,6569772,6526388,6546804,6427752
12,31,1,1023,6726914,6701658,6582036,6621650,6555831,6607301,6599938,6576492,6658057,6550001,6647501,6590246,6505780,6613496,6586274,6520890,6556638,6513829,6533347,6415202
13,0,1,1023,6739140,6713800,6593333,6633190,6567879,6618776,6612306,6588115,6670068,6562624,6660140,6602908,6517868,6625762,6598716,6534046,6569073,6526390,6545906,6427708
14,31,1,1023,6727405,6702765,6581953,6622282,6555858,6606868,6601412,6576580,6658212,6551645,6647909,6591416,6506298,6612694,6586257,6521469,6556797,6514288,6534143,6415792
15,0,1,1023,6738569,6714023,6592944,6634344,6567683,6619901,6612415,6589049,6669724,6562564,6660374,6602831,6517796,6625156,6598199,6533574,6568699,6526852,6546308,6428037
16,31,1,1023,6726489,6701575,6581059,6621992,6555380,6607028,6599232,6576859,6656926,6549763,6647313,6589996,6505182,6613277,6585718,6521063,6555567,6513930,6533468,6415426
17,0,1,1023,6738809,6713910,6593608,6634409,6568466,6619473,6611871,6588331,6670349,6562932,6660566,6602704,6517792,6625554,6598807,6533949,6569147,6526816,6546648,6427376
18,31,1,1023,6727247,6701275,6581993,6622377,6556544,6607308,6600334,6576648,6657727,6550660,6647953,6590455,6505935,6611803,6586466,6521300,6556518,6514317,6534426,6415670
19,0,1,1023,6738902,6712970,6592924,6634111,6568168,6619166,6612389,6588345,6670260,6562096,6660301,6602295,6518177,6623807,6599278,6533967,6569455,6525965,6547078,6427729
20,31,1,1023,6727085,6701380,6581190,6621859,6556685,6607331,6600022,6576414,6658527,6550388,6648646,6590501,6506131,6612235,6587249,6521646,6556930,6513782,6534855,6416123
21,0,1,1023,6738628,6712747,6591758,6633575,6567930,6618556,6612125,6587802,6670137,6562068,6660359,6601850,6517616,6623886,6597958,6533515,6569167,6525198,6546837,6427728
22,31,1,1023,6725999,6700214,6580173,6621436,6555698,6606208,6599791,6575413,6657545,6549476,6647851,6589977,6505443,6611745,6585933,6520566,6556706,6513257,6533970,6415283
23,0,1,1023,6738314,6712337,6592286,6633697,6567357,6619069,6611310,6587914,6668894,6562204,6660000,6602609,6517227,6624636,6598557,6532979,6568981,6525886,6546763,6427355
24,31,1,1023,6725808,6699835,6580556,6621360,6555537,6606621,6599674,6576226,6657359,6550092,6648117,6590169,6504755,6611928,6586144,6520057,6555738,6513332,6534016,6414515
25,0,1,1023,6738421,6712083,6591714,6633746,6567463,6619049,6613216,6588221,6669432,6561990,6660319,6602877,6516914,6624426,6599167,6533840,6567925,6525880,6546749,6426734
26,31,1,1023,6725737,6699391,6579419,6620928,6555080,6606206,6600267,6575904,6656635,6548949,6647065,6589719,6503664,6611273,6585175,6519910,6555342,6512926,6533875,6414171
27,0,1,1023,6738637,6712072,6592324,6633918,6568338,6618664,6612420,6588663,6669661,6562039,6660751,6602785,6516940,6624090,6598456,6533453,6569273,6526265,6547766,6426895
28,31,1,1023,6726859,6700550,6580851,6620867,6556479,6606455,6600381,6576324,6657886,6549685,6648494,6590383,6505048,6612178,6585917,6521228,6556648,6513498,6535752,6414443
29,0,1,1023,6739173,6712792,6591819,6632054,6567948,6618445,6612711,6587557,6670440,6562710,6660886,6602969,6516889,6624027,6598607,6534076,6568657,6525859,6547758,6427077
30,31,1,1023,6726729,6701823,6580783,6620306,6556417,6606495,6600904,6576080,6658471,6549765,6648969,6591036,6505010,6612252,6585381,6521302,6557203,6513561,6534982,6415418
31,0,1,1023,6738944,6713622,6593091,6633627,6568622,6619338,6612938,6588338,6670798,6562928,6661648,6603232,6518284,6625422,6598658,6534318,6569404,6526149,6548563,6427394
32,31,1,1023,6725941,6699965,6580059,6620847,6555881,6606511,6600374,6575435,6657757,6549886,6648157,6590559,6504903,6612015,6584812,6520596,6556369,6513100,6534832,6414798
33,0,1,1023,6738923,6712451,6592311,6633494,6568451,6618904,6613412,6588731,6670651,6562617,6659940,6603585,6518181,6624883,6598927,6533499,6569653,6525110,6547045,6427692
34,31,1,1023,6727194,6700931,6580782,6622050,6556852,6607465,6600666,6576714,6658639,6550271,6647547,6591463,6506113,6612901,6586112,6520638,6557189,6513789,6534390,6415771
35,0,1,1023,6739670,6712901,6592983,6635088,6568096,6620085,6613575,6589436,6671617,6563302,6660553,6604179,6517932,6625717,6598729,6534095,6569781,6526985,6547402,6428014
36,31,1,1023,6726423,6698838,6579819,6621416,6554569,6606545,6599689,6576175,6657001,6549629,6646309,6589854,6504497,6612220,6584901,6520262,6555592,6512860,6533352,6413724
37,0,1,1023,6738769,6712128,6592316,6632999,6567630,6618932,6612603,6588195,6670383,6562920,6659817,6602423,6517215,6625325,6598199,6533636,6569370,6525726,6546837,6426393
38,31,1,1023,6726416,6699977,6580327,6620055,6554997,6606586,6599829,6576034,6657666,6550455,6646960,6590150,6505561,6612988,6585309,6520658,6556350,6513408,6533992,6415288
39,0,1,1023,6737842,6711276,6591558,6630801,6565921,6617722,6612077,6587955,6669214,6562204,6659209,6601772,6516999,6624928,6597920,6532715,6568025,6525280,6545948,6426938
40,31,1,1023,6726037,6700341,6580648,6619271,6556023,6606570,6600375,6576220,6658508,6550185,6647745,6590471,6505108,6613225,6586067,6520637,6556148,6513940,6534041,6415382
41,0,1,1023,6737886,6712914,6592277,6632288,6567844,6618235,6612584,6587887,6670469,6562897,6659906,6602700,6516650,6625382,6598341,6533351,6568857,6525724,6546053,6427113
42,31,1,1023,6726656,6701662,6580555,6620575,6555650,6606358,6600550,6576014,6657681,6550344,6647455,6590477,6504805,6612358,6586074,6521279,6555627,6513684,6534089,6415473
43,0,1,1023,6738999,6714683,6592738,6634200,6568428,6619104,6613581,6588150,6670545,6563062,6660504,6603289,6518137,6624760,6598466,6534359,6568502,6526637,6548055,6428306
44,31,1,1023,6727121,6702117,6580777,6622617,6556943,6607286,6601010,6576446,6658550,6550840,6647720,6591136,6506339,6613256,6585986,6521308,6556147,6514480,6535231,6415530
