rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,6727404,6698684,6580057,6619364,6556455,6606502,6602463,6576030,6659470,6549646,6647732,6589302,6505296,6613426,6585801,6519800,6555386,6514205,6535819,6417006
1,0,1,1023,6739938,6711213,6592226,6633129,6568484,6619617,6614955,6589073,6671718,6562102,6660953,6601754,6518799,6626408,6598906,6533294,6569161,6526922,6548459,6429180
2,31,1,1023,6726867,6699001,6579604,6621048,6555433,6606628,6601442,6576010,6659011,6549360,6647494,6589437,6505704,6613377,6584865,6519796,6555173,6513936,6534883,6415919
3,0,1,1023,6739755,6710680,6591963,6634376,6567500,6619443,6615091,6588011,6671250,6561670,6660895,6602407,6518087,6626250,6598024,6532872,6568594,6526782,6547831,6428876
4,31,1,1023,6728192,6699032,6581214,6622528,6556349,6608691,6603407,6576668,6659700,6549685,6648990,6590257,6506274,6615308,6586577,6521110,6556630,6514256,6535201,6417052
5,0,1,1023,6740898,6711273,6593098,6635367,6569152,6621413,6615681,6588820,6672559,6563090,6662096,6602632,6518559,6628355,6599128,6534323,6569372,6527930,6548105,6429660
6,31,1,1023,6727297,6697884,6580286,6622773,6555192,6607102,6602763,6575484,6658514,6549524,6647163,6589466,6505777,6614792,6585985,6520316,6555156,6513530,6534719,6416378
7,0,1,1023,6740061,6710657,6593058,6635472,6568087,6619762,6615709,6588475,6672052,6562636,6661352,6603339,6518540,6627628,6597855,6533858,6568541,6526897,6548247,6429440
8,31,1,1023,6727448,6698731,6579743,6622623,6555758,6607202,6602659,6575253,6658781,6549337,6647504,6590501,6505481,6614394,6585308,6520356,6555935,6513706,6535525,6416525
9,0,1,1023,6741214,6711690,6592867,6635523,6568849,6620274,6616488,6588942,6672733,6562972,6661038,6603170,6518356,6627896,6599053,6533865,6570178,6527611,6549034,6429240
10,31,1,1023,6729139,6700098,6580529,6623413,6557056,6607984,6604327,6576685,6660320,6551208,6648616,6590918,6506821,6616204,6586991,6521670,6557598,6515002,6536694,6417222
11,0,1,1023,6740609,6711732,6592028,6635195,6568905,6619550,6616145,6588693,6671667,6562724,6661432,6602852,6518785,6627649,6598152,6533867,6569482,6527095,6548626,6428982
12,31,1,1023,6727997,6698530,6579520,6621876,6556360,6606682,6603335,6575949,6658991,6549752,6648065,6590098,6505893,6614837,6585063,6520516,6556129,6514088,6535288,6416350
13,0,1,1023,6739916,6710918,6591971,6634338,6568188,6619453,6616128,6587988,6671390,6561688,6661302,6602279,6517819,6626475,6598024,6533893,6568944,6526756,6547938,6428949
14,31,1,1023,6728430,6699448,6580504,6623778,6556946,6607238,6604054,6576526,6659484,6549541,6648745,6591054,6506239,6615437,6586025,6521906,6556917,6515301,6536302,6417288
15,0,1,1023,6739652,6711743,6591850,6634488,6567975,6619237,6614777,6588593,6671524,6561242,6660832,6602324,6517691,6626623,6597458,6533763,6569255,6526705,6548154,6428487
16,31,1,1023,6727968,6700244,6580127,6622378,6556167,6607886,6603703,6576538,6659545,6549163,6648747,6590901,6506303,6614869,6585442,6521442,6555511,6514367,6536609,6417277
17,0,1,1023,6740266,6711718,6591918,6634019,6568801,6619144,6616170,6588736,6671588,6561597,6661246,6602840,6518470,6626041,6597667,6534042,6567881,6526647,6548784,6429133
18,31,1,1023,6727322,6698710,6579068,6621429,6555633,6606908,6603057,6575657,6658359,6548994,6648214,6589851,6505507,6612595,6584556,6520606,6554896,6513658,6535949,6416180
19,0,1,1023,6739617,6710554,6591698,6634176,6568555,6620069,6615341,6588360,6671804,6561811,6662329,6603048,6517271,6625829,6598347,6533492,6567890,6526883,6548457,6428696
20,31,1,1023,6727686,6699126,6579970,6622308,6556677,6607753,6603767,6576225,6659190,6549754,6649505,6590323,6505467,6614110,6585941,6521042,6555608,6514307,6535663,6416726
21,0,1,1023,6740264,6711235,6591787,6635277,6569220,6619579,6616386,6588896,6672192,6562124,6662570,6603170,6517679,6627368,6598886,6534244,6569438,6526994,6548300,6429872
22,31,1,1023,6727241,6698636,6579569,6622819,6556400,6606385,6604077,6575843,6658471,6549164,6648828,6589689,6504991,6614358,6585109,6520387,6556169,6513995,6534833,6416042
23,0,1,1023,6739781,6711000,6591633,6635522,6568656,6619533,6616924,6588681,6671657,6562550,6661611,6601925,6517428,6627243,6598941,6533849,6570222,6527036,6548972,6428675
24,31,1,1023,6727753,6699340,6580130,6622827,6556927,6607469,6604784,6576699,6659445,6550890,6649132,6589287,6504682,6614748,6586552,6520826,6557458,6514851,6536125,6416498
25,0,1,1023,6740162,6710956,6591995,6635050,6568616,6619573,6615865,6588404,6671240,6563014,6661173,6601840,6516290,6626464,6598660,6533573,6569175,6527111,6548333,6428321
26,31,1,1023,6727509,6698694,6579367,6622308,6556468,6607200,6603611,6575653,6658666,6550613,6647898,6589533,6504137,6613498,6585814,6520478,6556106,6513446,6535530,6415843
27,0,1,1023,6739312,6710174,6591204,6634671,6568889,6619322,6615943,6588343,6671312,6562672,6660253,6602328,6516366,6625140,6598106,6533348,6568383,6525892,6548306,6428738
28,31,1,1023,6727915,6698678,6578945,6622950,6556311,6607100,6603990,6576811,6659182,6550373,6648425,6590095,6504287,6614120,6586541,6521241,6556345,6515075,6535825,6416341
29,0,1,1023,6739565,6711506,6591748,6636132,6568990,6619236,6616087,6589355,6671719,6562920,6660991,6602508,6517196,6626676,6598780,6533986,6568457,6527045,6548464,6428443
30,31,1,1023,6726904,6698784,6579527,6623378,6556301,6607133,6602870,6576088,6658755,6550018,6647960,6589686,6504139,6613540,6586154,6520328,6556041,6513062,6534981,6416321
