rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,6727526,6699961,6583073,6621443,6558351,6608292,6603431,6578246,6658879,6550674,6648950,6591073,6506028,6613229,6588386,6521855,6557164,6514858,6535731,6417679
1,0,1,1023,6739069,6711902,6594924,6633309,6569460,6620664,6615486,6589800,6671735,6562686,6661893,6603497,6518133,6625890,6600778,6535499,6570974,6527620,6547116,6429992
2,31,1,1023,6727104,6700662,6582513,6621821,6557865,6607948,6603290,6578028,6659538,6551015,6649206,6591628,6506041,6614001,6588008,6522364,6558040,6514649,6534827,6417913
3,0,1,1023,6739501,6713069,6594189,6635402,6570378,6620529,6615861,6590118,6671969,6563815,6661361,6604116,6518885,6625489,6601297,6535444,6570690,6527053,6547985,6429939
4,31,1,1023,6727622,6700293,6581586,6623084,6557518,6608001,6602415,6576882,6658425,6550431,6647866,6591053,6506271,6613187,6587333,6522470,6557588,6514193,6533950,6417106
5,0,1,1023,6740113,6712756,6594162,6635580,6570084,6620661,6615212,6589775,6671329,6563175,6660416,6603711,6518838,6625226,6600966,6535439,6571072,6527151,6547308,6429288
6,31,1,1023,6727593,6700567,6581625,6622960,6557522,6607719,6603295,6577714,6658878,6550997,6647653,6591057,6506631,6612937,6588129,6522201,6558148,6514201,6534267,6416086
7,0,1,1023,6739557,6712847,6593488,6634775,6569754,6620002,6615506,6589494,6671688,6563372,6660577,6603371,6518679,6624597,6600889,6534743,6570503,6526182,6547004,6428625
8,31,1,1023,6728329,6700898,6581519,6623521,6557425,6607688,6603003,6577309,6658602,6550776,6648569,6590876,6505964,6612803,6587918,6522039,6557886,6514189,6534296,6416028
9,0,1,1023,6740860,6712956,6593603,6635631,6569820,6620259,6615545,6590000,6671278,6563172,6661185,6603349,6518846,6624711,6600160,6535011,6571157,6526951,6546823,6428918
10,31,1,1023,6727981,6700054,6581445,6623169,6556889,6608221,6602818,6577361,6658332,6550091,6649092,6590916,6505814,6612624,6586973,6521537,6557582,6513825,6534276,6415993
11,0,1,1023,6740498,6712540,6594135,6635614,6569513,6621181,6615728,6590004,6670766,6563550,6662045,6603648,6518394,6625706,6600246,6535184,6571208,6526527,6547010,6428644
12,31,1,1023,6728269,6699339,6581622,6622384,6557694,6607965,6603255,6576598,6657904,6551214,6649044,6590765,6505702,6612327,6588144,6521575,6557837,6514333,6533820,6415364
13,0,1,1023,6740445,6711671,6593286,6634309,6569886,6620259,6616130,6589268,6671252,6563202,6661795,6603467,6518683,6624461,6600820,6534675,6570394,6526133,6546476,6428204
14,31,1,1023,6729756,6700554,6582538,6623558,6558765,6609048,6604393,6578423,6659678,6552348,6650170,6591514,6507521,6612628,6588817,6523343,6558589,6514548,6534782,6416814
15,0,1,1023,6740371,6712047,6593818,6635519,6570058,6620491,6615577,6589538,6671169,6563733,6661912,6603054,6518747,6625251,6600507,6535002,6570921,6527071,6546692,6428493
16,31,1,1023,6727718,6699664,6581241,6622677,6557260,6607104,6602894,6576774,6658121,6550483,6648543,6590072,6506258,6612838,6587611,6521757,6557699,6514202,6533056,6415926
17,0,1,1023,6740318,6712321,6593887,6635583,6569361,6619883,6615816,6590156,6671172,6563494,6661317,6603105,6518520,6624578,6600626,6535186,6571266,6527132,6547395,6429300
18,31,1,1023,6727926,6699710,6581696,6623599,6556980,6607759,6603032,6577334,6658382,6550150,6648346,6590486,6505398,6611721,6587634,6522287,6558632,6513943,6534916,6416555
19,0,1,1023,6740492,6711370,6593802,6635767,6569415,6619843,6615475,6589943,6671590,6562887,6661353,6603219,6517562,6625019,6600942,6535022,6571153,6526738,6547333,6429283
20,31,1,1023,6728011,6699770,6581525,6623125,6557527,6607854,6603233,6577595,6658807,6550876,6648941,6590852,6505637,6613284,6588170,6522072,6558429,6514139,6534836,6417085
21,0,1,1023,6740808,6711970,6594357,6635881,6569465,6620820,6616355,6590649,6671658,6564027,6661984,6603371,6518951,6625510,6601529,6535441,6571397,6527465,6548389,6429714
22,31,1,1023,6728670,6700247,6581144,6623165,6557505,6607883,6603716,6578284,6659066,6551234,6649041,6590963,6505893,6613076,6588969,6522869,6558427,6514824,6534656,6416956
23,0,1,1023,6740888,6712567,6593611,6635164,6570650,6621047,6616610,6590561,6672000,6564015,6661925,6603908,6517840,6626165,6601598,6536288,6571819,6528034,6547795,6429492
24,31,1,1023,6728403,6700267,6581553,6622775,6558744,6608276,6603949,6578006,6659497,6551366,6649721,6591560,6505651,6613571,6588506,6523062,6558898,6515083,6535442,6416994
25,0,1,1023,6741273,6712689,6593923,6635147,6570593,6620575,6616855,6590552,6672175,6564112,6661231,6604100,6518161,6626086,6601461,6535343,6571712,6527979,6549071,6429855
26,31,1,1023,6728352,6700362,6582092,6622325,6557614,6607728,6603460,6577478,6658947,6550722,6648593,6591182,6505759,6612696,6588014,6522484,6557975,6514298,6535298,6416405
27,0,1,1023,6741198,6712574,6594335,6635567,6569554,6619926,6615705,6589477,6671578,6563671,6661156,6603282,6518142,6624256,6600510,6534879,6571314,6526952,6547771,6428098
28,31,1,1023,6728399,6700140,6581568,6623768,6557778,6607650,6603368,6577467,6659124,6551250,6648072,6590509,6507165,6612410,6588481,6521910,6558520,6513825,6534433,6416865
29,0,1,1023,6740769,6712629,6593781,6636235,6569697,6620016,6615908,6589532,6671531,6563116,6660568,6603545,6519364,6625199,6600299,6534879,6571931,6526680,6547432,6429340
30,31,1,1023,6727884,6699827,6581321,6623183,6557892,6607078,6602848,6576977,6658667,6550281,6646866,6590518,6507295,6611054,6587068,6522551,6557801,6513539,6534030,6416349
31,0,1,1023,6740587,6712894,6593902,6635509,6570266,6620279,6615600,6589768,6671923,6563482,6660734,6603970,6519375,6625076,6601179,6536258,6571099,6527342,6547589,6429705
32,31,1,1023,6728032,6700543,6581688,6622939,6557981,6607870,6602925,6577791,6659131,6550515,6648065,6591069,6506790,6612457,6588813,6522418,6557867,6514453,6534847,6417496
