rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,3,6725035,6697377,6579368,6619744,6556746,6604695,6599940,6573480,6656759,6549717,6646954,6589089,6504590,6612400,6588143,6519005,6555122,6513632,6534560,6412779
1,0,1,3,6737880,6710213,6591848,6633377,6568713,6616974,6611679,6586173,6669654,6562505,6659816,6602717,6517659,6627266,6601735,6532260,6569108,6525994,6547340,6425286
2,31,1,3,6726449,6698552,6580101,6621280,6556700,6605725,6600231,6574232,6657492,6550048,6647854,6590904,6506091,6615318,6588277,6519934,6556917,6514318,6534545,6413483
3,0,1,3,6738292,6710538,6592230,6633502,6569007,6618290,6612535,6586884,6670654,6562114,6660969,6603389,6517786,6628003,6601622,6533550,6570128,6527442,6547211,6425885
4,31,1,3,6725271,6696853,6579051,6620117,6555625,6604235,6600093,6573503,6657071,6549243,6647578,6589987,6504519,6614322,6588281,6519858,6556242,6513959,6533769,6413933
5,0,1,3,6737137,6709907,6590864,6632868,6567592,6616446,6612225,6585538,6669190,6561043,6659790,6602538,6516682,6626996,6600282,6531982,6568380,6526179,6546289,6426174
6,31,1,3,6725952,6698166,6579410,6621539,6556189,6604488,6600707,6574024,6657541,6549182,6647358,6590400,6505013,6614558,6588252,6519508,6555728,6514087,6534677,6413916
7,0,1,3,6738398,6710053,6591794,6633419,6568035,6616361,6612486,6586082,6669729,6561398,6660027,6602715,6517550,6626011,6600416,6532559,6569047,6526527,6546942,6425933
8,31,1,3,6726368,6698198,6579882,6621636,6556212,6604290,6600140,6573367,6657555,6549318,6648278,6590671,6505034,6613686,6587516,6519617,6556203,6514389,6534352,6412679
9,0,1,3,6739139,6710090,6592146,6633898,6568340,6616970,6613036,6586143,6670788,6562165,6660893,6603338,6518194,6627212,6601311,6532849,6569083,6527287,6547391,6425829
10,31,1,3,6726328,6697208,6579392,6620410,6556821,6604301,6600725,6573162,6657883,6549831,6648349,6590687,6505807,6614074,6587487,6519703,6556006,6514475,6534864,6413499
11,0,1,3,6739493,6709812,6592143,6633311,6569405,6617484,6613463,6586561,6671565,6563437,6661415,6603663,6518796,6627585,6600539,6533254,6569599,6527292,6548133,6427738
12,31,1,3,6725940,6697237,6579194,6620330,6556608,6604415,6600144,6573302,6658479,6549933,6648001,6589444,6505551,6614620,6587885,6520223,6555737,6513799,6534717,6414299
