rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,3,6725027,6700775,6579644,6620109,6556984,6606735,6602282,6576486,6658324,6550074,6649534,6588011,6504277,6614305,6588652,6520923,6553816,6514872,6534213,6415203
1,0,0,3,6738604,6713697,6591763,6633565,6569278,6619157,6613863,6588296,6670770,6562723,6662125,6600634,6517307,6626803,6601249,6533902,6567054,6527090,6547028,6428346
2,31,0,3,6726410,6701779,6579770,6621519,6557628,6606934,6602136,6575968,6659004,6550151,6649700,6588203,6505264,6615262,6589119,6521447,6554749,6513792,6534897,6416358
3,0,0,3,6739737,6714044,6592106,6634573,6569898,6620217,6616251,6588979,6672541,6563789,6663424,6601967,6518176,6628353,6601924,6535090,6568791,6527617,6548229,6429349
4,31,0,3,6727170,6701093,6580066,6622583,6558188,6608055,6603267,6576676,6659591,6550562,6649826,6588743,6506190,6615745,6589193,6522105,6554922,6514424,6535486,6417133
5,0,0,3,6739290,6713095,6592451,6634764,6569518,6619837,6615296,6588682,6672412,6562902,6662681,6601135,6517753,6627796,6601517,6535116,6568002,6527323,6547253,6429103
6,31,0,3,6727158,6701420,6580699,6622464,6558460,6608403,6603446,6576512,6660548,6550911,6650698,6590140,6505935,6615252,6589425,6522745,6555463,6514767,6534266,6417327
7,0,0,3,6738805,6713762,6591678,6635108,6570677,6619843,6615258,6588270,6671973,6562513,6662916,6602703,6517948,6627467,6601653,6535171,6567694,6527632,6546964,6429262
8,31,0,3,6726787,6701054,6579937,6623056,6558806,6607290,6602834,6576559,6658824,6549896,6649634,6590439,6505588,6614783,6588794,6522517,6554358,6514761,6535308,6416692
9,0,0,3,6739362,6713359,6591805,6635353,6570559,6619846,6615865,6588579,6671722,6563243,6662880,6603136,6517846,6627016,6601399,6535216,6567081,6527518,6548556,6428907
10,31,0,3,6727266,6700723,6579675,6622849,6557899,6607320,6603357,6575800,6659225,6550213,6649380,6590567,6505440,6614578,6588958,6522405,6553535,6515045,6535932,6416068
11,0,0,3,6739841,6713264,6592017,6635161,6570186,6619668,6615502,6588497,6671960,6562960,6662831,6602926,6518041,6627647,6601207,6534898,6567187,6527744,6548661,6428687
12,31,0,3,6727567,6701430,6579794,6623077,6558254,6607738,6602846,6576235,6659956,6550373,6649809,6590338,6505180,6614768,6589681,6522341,6555219,6515060,6535487,6415915
13,0,0,3,6739512,6712867,6592098,6634882,6569852,6620916,6615456,6588348,6671999,6562395,6662854,6602369,6516722,6627502,6602094,6534990,6567768,6527772,6548012,6428290
14,31,0,3,6727355,6700197,6579621,6623266,6557940,6607520,6602938,6576460,6659428,6550184,6650586,6590263,6504955,6615028,6589345,6522392,6555128,6515339,6535808,6415735
15,0,0,3,6739482,6712238,6591848,6634191,6568897,6619520,6614523,6588128,6671616,6562110,6662651,6602748,6517210,6627052,6601792,6535392,6567286,6527995,6548442,6428408
16,31,0,3,6727454,6701715,6580081,6622662,6557925,6607880,6603112,6576721,6660031,6551235,6650962,6591300,6505318,6616119,6589618,6523717,6554925,6515887,6536349,6416807
17,0,0,3,6739645,6713476,6592398,6635450,6569798,6620432,6615630,6588317,6672593,6563336,6664133,6603386,6517108,6627664,6601572,6536595,6567440,6528314,6548679,6429384
18,31,0,3,6727306,6699993,6579429,6622324,6556645,6607504,6602224,6575638,6659049,6550156,6650116,6590188,6504824,6614915,6588494,6522826,6554391,6514980,6535359,6416078
19,0,0,3,6739089,6712753,6591731,6634430,6569072,6620396,6614504,6587523,6671310,6562020,6663045,6602413,6517159,6626913,6600751,6535943,6566989,6527599,6548266,6428251
20,31,0,3,6726892,6700657,6579564,6622189,6557362,6607676,6602768,6575545,6658453,6549047,6649364,6589797,6504769,6614596,6587756,6522840,6554153,6514637,6535300,6415081
21,0,0,3,6739319,6713435,6592225,6634856,6569659,6619498,6615625,6587660,6671360,6562351,6662637,6602693,6517369,6627347,6600712,6535625,6567942,6528191,6548009,6429184
22,31,0,3,6726774,6701144,6579923,6622730,6557505,6607462,6603079,6574838,6659134,6549488,6649661,6590127,6504884,6614549,6588835,6522879,6555229,6514814,6534626,6416703
23,0,0,3,6740057,6714220,6592956,6635393,6569897,6620555,6616607,6588771,6673017,6563497,6663243,6604014,6518379,6628904,6602287,6536600,6568955,6527822,6548727,6430062
24,31,0,3,6727184,6701113,6579928,6622068,6557203,6607239,6603981,6575462,6659586,6550725,6649267,6590018,6505348,6615639,6588895,6522408,6555383,6514635,6535246,6416160
25,0,0,3,6739055,6713302,6591930,6634470,6569091,6619948,6614768,6587201,6671419,6562619,6661584,6602647,6517661,6627720,6601678,6534601,6568167,6527509,6547666,6428547
26,31,0,3,6727004,6701191,6579851,6622119,6557443,6607764,6603317,6575159,6659108,6550030,6649056,6589877,6505226,6615159,6588841,6522340,6555456,6515153,6534877,6416098
27,0,0,3,6738935,6712689,6591691,6634277,6570226,6619724,6615769,6587450,6672496,6562592,6662338,6602603,6517592,6627352,6601048,6534892,6568446,6527787,6547436,6427418
28,31,0,3,6726586,6699971,6578857,6621581,6557438,6607245,6602959,6574859,6659186,6549157,6649593,6589884,6504921,6614578,6588878,6521633,6554129,6514467,6534715,6415267
29,0,0,3,6739239,6712871,6590804,6634420,6570195,6620151,6615206,6587640,6671919,6561866,6662960,6602927,6517309,6627111,6602003,6535568,6567494,6528275,6548343,6428522
30,31,0,3,6726506,6699666,6578783,6621445,6557252,6606261,6601404,6574690,6659248,6549250,6648846,6589619,6504336,6614099,6588358,6521797,6554087,6514919,6534902,6415654
31,0,0,3,6738972,6712686,6591683,6634850,6570250,6619373,6614485,6587975,6672423,6562506,6662411,6603189,6517374,6627139,6602167,6534987,6568504,6527818,6548815,6427920
32,31,0,3,6726723,6700013,6578404,6622376,6557982,6606523,6601655,6575708,6659584,6549477,6649500,6589869,6504807,6614446,6589053,6521849,6554511,6514748,6534825,6415496
33,0,0,3,6738770,6711893,6590238,6634202,6569799,6618830,6613867,6587199,6671998,6561605,6661716,6601965,6516995,6626335,6601529,6534805,6567542,6526691,6546988,6427599
34,31,0,3,6726372,6699605,6578789,6621502,6557846,6606476,6601780,6575001,6659807,6549001,6649140,6589765,6504793,6614667,6588786,6521621,6554870,6514219,6534990,6415443
35,0,0,3,6739587,6713501,6591518,6634768,6571653,6619784,6615310,6589063,6673521,6562310,6663568,6603006,6517585,6628497,6602531,6535870,6568620,6528029,6548754,6429749
36,31,0,3,6726241,6700532,6578358,6621175,6557919,6606574,6602633,6575441,6659931,6549556,6649451,6589875,6504882,6614146,6588407,6522194,6555333,6513901,6535240,6416731
37,0,0,3,6738569,6712624,6590284,6632814,6569257,6618267,6614009,6587339,6672221,6561894,6662437,6602309,6516767,6626637,6599841,6534406,6566912,6526535,6547417,6428605
38,31,0,3,6727361,6701543,6578301,6621521,6557413,6606786,6602934,6576563,6660380,6550208,6649941,6590363,6505808,6614348,6587601,6522646,6555610,6514656,6535514,6416400
39,0,0,3,6738983,6712821,6590065,6634223,6569169,6619108,6614826,6588470,6672950,6562677,6662929,6602388,6517812,6626682,6600466,6534894,6568211,6526828,6548551,6428422
40,31,0,3,6726611,6699440,6578359,6621580,6556878,6607358,6602445,6575892,6660377,6549781,6649428,6589611,6505048,6613993,6588246,6522352,6554464,6513491,6535170,6416077
41,0,0,3,6739634,6712617,6591469,6634389,6569696,6620229,6615270,6589788,6673552,6563869,6663672,6602980,6518488,6627106,6601302,6536088,6568692,6527931,6549561,6429419
42,31,0,3,6726484,6699715,6578900,6621823,6557644,6606960,6602697,6575919,6660114,6550024,6650077,6590013,6505513,6614468,6588256,6522483,6554800,6514985,6536250,6415169
43,0,0,3,6737935,6711555,6591166,6633366,6569087,6618728,6615020,6587952,6671965,6562530,6662296,6602915,6517207,6625859,6600691,6534670,6566739,6526524,6548133,6426628
44,31,0,3,6726261,6699646,6578998,6621365,6557464,6606851,6603382,6576260,6660204,6550769,6650911,6590658,6505548,6612838,6589170,6522414,6554329,6514869,6535971,6414880
45,0,0,3,6738347,6711504,6590274,6633524,6569294,6619652,6615732,6588183,6671940,6562828,6663145,6602348,6517681,6625651,6600502,6534502,6567007,6527119,6548291,6427015
46,31,0,3,6725184,6699220,6578177,6620867,6557446,6607315,6602835,6575473,6659006,6549673,6649745,6589817,6505801,6613544,6589096,6521418,6554485,6515003,6535883,6415278
47,0,0,3,6737038,6712219,6589940,6633383,6570348,6619981,6615404,6588554,6671546,6561593,6663083,6602188,6518430,6626293,6601531,6534075,6567976,6527489,6548519,6427531
48,31,0,3,6725501,6700298,6578620,6621477,6558181,6606477,6603164,6576011,6658911,6549974,6649777,6589940,6506124,6614323,6588602,6521622,6554620,6514425,6535983,6415788
49,0,0,3,6737797,6711463,6590064,6632938,6569983,6618227,6614903,6587981,6670662,6561735,6662051,6601499,6517578,6625861,6600289,6534355,6566810,6526506,6547849,6427859
50,31,0,3,6727404,6700110,6579229,6622690,6558331,6607156,6603555,6576599,6659294,6550470,6650250,6589879,6506530,6614789,6589077,6522384,6554679,6514930,6536004,6415795
51,0,0,3,6740093,6712717,6591664,6634762,6570404,6619752,6615816,6588966,6671880,6562793,6663007,6603102,6519360,6627716,6602137,6534951,6568091,6527394,6548594,6428989
52,31,0,3,6727122,6700968,6579285,6622367,6557631,6607506,6603142,6576361,6659238,6550240,6650375,6590313,6506862,6614828,6588506,6521914,6554670,6514675,6535980,6416145
53,0,0,3,6738735,6713462,6590746,6634367,6569402,6619120,6615269,6587820,6671022,6562325,6662611,6602659,6518521,6627020,6600686,6533916,6567231,6527735,6548547,6427787
54,31,0,3,6726781,6700905,6578574,6621859,6557258,6606802,6602588,6575474,6658754,6549479,6649404,6589834,6505855,6614343,6588768,6521894,6554843,6513548,6536039,6415556
55,0,0,3,6739447,6713095,6591411,6634954,6570484,6619887,6615697,6588191,6671367,6562886,6663233,6602906,6519593,6627575,6601601,6535377,6568453,6527810,6549107,6428515
56,31,0,3,6726666,6700255,6578995,6621903,6557688,6606944,6603873,6575426,6658626,6550628,6650475,6589979,6506663,6614182,6588194,6521766,6554820,6515336,6535949,6416184
57,0,0,3,6739685,6713352,6592172,6634841,6571227,6620232,6616704,6588211,6671916,6564616,6663869,6603660,6519589,6627490,6602179,6535778,6568520,6528573,6549115,6429679
58,31,0,3,6726726,6701045,6578896,6621797,6558806,6607463,6603839,6575142,6658784,6551105,6650318,6590663,6506555,6614898,6588771,6522437,6554767,6514893,6535572,6416492
59,0,0,3,6738772,6712797,6590862,6633801,6570216,6619022,6615547,6587316,6670698,6562864,6662962,6602837,6518594,6627014,6601051,6535060,6568055,6527295,6548137,6428536
60,31,0,3,6726456,6700405,6577925,6621531,6558235,6606711,6603277,6574652,6658339,6549447,6649830,6590347,6505309,6614157,6588174,6521704,6553958,6513914,6535623,6415467
61,0,0,3,6737814,6711663,6589549,6632473,6569663,6618895,6614719,6586817,6670991,6561172,6661846,6602618,6517339,6626036,6600210,6532801,6567041,6526109,6547691,6427431
62,31,0,3,6726529,6700992,6578210,6621078,6557767,6606943,6603082,6575247,6658893,6550478,6649646,6590970,6506267,6614137,6588863,6520911,6555118,6514454,6535794,6415038
63,0,0,3,6738329,6712453,6590258,6633144,6568834,6618639,6615193,6587837,6671209,6562843,6661810,6603026,6517189,6625929,6601241,6533547,6567292,6527095,6548160,6427872
64,31,0,3,6727375,6700909,6578708,6622276,6558029,6607375,6603631,6575916,6659661,6550672,6649998,6590761,6505460,6614458,6589807,6522079,6555310,6514737,6536213,6416513
65,0,0,3,6739328,6712851,6591445,6634587,6569617,6619668,6616288,6587697,6672139,6562929,6663174,6603457,6517390,6627268,6601442,6535229,6567828,6527334,6549099,6428460
66,31,0,3,6727430,6700608,6579147,6622856,6557335,6607280,6603817,6576026,6659256,6551017,6650561,6591137,6505723,6614152,6589826,6522003,6555480,6514626,6536913,6416404
67,0,0,3,6738792,6712408,6590439,6634139,6568664,6619082,6615430,6587649,6670485,6562698,6661948,6602534,6517261,6625844,6600969,6533787,6567835,6526816,6548656,6428585
68,31,0,3,6726022,6700269,6577983,6622313,6556241,6607052,6602212,6575368,6658047,6549605,6649239,6589767,6504998,6613361,6588946,6521200,6554302,6514190,6534777,6416247
69,0,0,3,6738880,6712524,6590874,6634886,6568844,6619454,6614570,6587565,6671596,6562362,6662036,6602775,6517641,6625778,6601542,6533908,6567292,6526872,6547865,6429238
70,31,0,3,6726856,6700592,6578318,6622252,6556710,6606638,6602418,6575501,6658956,6550277,6649120,6590385,6505258,6613707,6588703,6521715,6554152,6514633,6535342,6416100
71,0,0,3,6738851,6712698,6590771,6634982,6568949,6619108,6615044,6588005,6672213,6563122,6662447,6603318,6518059,6626289,6601731,6534447,6567213,6527027,6548574,6428746
72,31,0,3,6726784,6700082,6578252,6622395,6557008,6606956,6602636,6575288,6659592,6550985,6649428,6590583,6505545,6613003,6589517,6521976,6553974,6515300,6535690,6416889
73,0,0,3,6738684,6712331,6591045,6634768,6568708,6619017,6615316,6587897,6672206,6563168,6662397,6603146,6518264,6625270,6602491,6535052,6567125,6527051,6548266,6429012
74,31,0,3,6726205,6699825,6577683,6621727,6555768,6606544,6602325,6575118,6658951,6550232,6648817,6589992,6504916,6612335,6588969,6522057,6554573,6513358,6535139,6415744
