rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,3,6726899,6700780,6581769,6622545,6558327,6605862,6603165,6575670,6658285,6551175,6650256,6591145,6507332,6615420,6588933,6521125,6555388,6514369,6535789,6414802
1,0,1,3,6738477,6712850,6593221,6636157,6571252,6618424,6615552,6588696,6670530,6563020,6662483,6603661,6519096,6628017,6602345,6534467,6568344,6526578,6547982,6426856
2,31,1,3,6726864,6701640,6581678,6624109,6558820,6606770,6603191,6576339,6658822,6551324,6649995,6591682,6507009,6615297,6590157,6521836,6557080,6514486,6535445,6416157
3,0,1,3,6738657,6714077,6593108,6634784,6570265,6618277,6614441,6587562,6671097,6563196,6661947,6603600,6518944,6627771,6601970,6534050,6569351,6527111,6547594,6427330
4,31,1,3,6726172,6701457,6581150,6622781,6558855,6605594,6602657,6575136,6658413,6550800,6649440,6591678,6506807,6615592,6589383,6521964,6556607,6514665,6535109,6415124
5,0,1,3,6738300,6712506,6592398,6634567,6569575,6617379,6614337,6587567,6670748,6562614,6661786,6603235,6518282,6627559,6602019,6534347,6569140,6527166,6547595,6427228
6,31,1,3,6726222,6699942,6580471,6622769,6557836,6605502,6602104,6574828,6658152,6550978,6649947,6590929,6506059,6614741,6589944,6521301,6556291,6514313,6535077,6415481
7,0,1,3,6738721,6712892,6592634,6635398,6570393,6618327,6614509,6587202,6671068,6564190,6662198,6603511,6519108,6627524,6602894,6534664,6569163,6526960,6547507,6428429
8,31,1,3,6725578,6700385,6580127,6623593,6558180,6605696,6602232,6574533,6658165,6550776,6649474,6590957,6506648,6614788,6589841,6520931,6556150,6513853,6534562,6414721
9,0,1,3,6738014,6712287,6591934,6635328,6569459,6617092,6614401,6586346,6670180,6562592,6662233,6603338,6518480,6627087,6601501,6532959,6568752,6525763,6547545,6426982
10,31,1,3,6725291,6699360,6580103,6622590,6557243,6604517,6601638,6573656,6657084,6549849,6647899,6590628,6506485,6614897,6588265,6519539,6555980,6512983,6534053,6414253
11,0,1,3,6737880,6712022,6592661,6635484,6569140,6617292,6614651,6586465,6669954,6563085,6661214,6603208,6519346,6627290,6600323,6533280,6568522,6525619,6547007,6427547
12,31,1,3,6725914,6699888,6579809,6622960,6557651,6604802,6602006,6574630,6657066,6549940,6648790,6590094,6506863,6614077,6588271,6520962,6555455,6513529,6535141,6414888
13,0,1,3,6738553,6712026,6592181,6635347,6570721,6617583,6614846,6586715,6669986,6562632,6661440,6602829,6519322,6627054,6601762,6534350,6568681,6526608,6547839,6427313
14,31,1,3,6726344,6699575,6579637,6622527,6557713,6605013,6602036,6574597,6657289,6549946,6648436,6590960,6506726,6614331,6589165,6520637,6556069,6513598,6534456,6414942
15,0,1,3,6738614,6712086,6591512,6633809,6569683,6617115,6614779,6586152,6669591,6562248,6661403,6602856,6518540,6627083,6601239,6532569,6568617,6525564,6546766,6426739
16,31,1,3,6726343,6700531,6580020,6621694,6558649,6605624,6602755,6574884,6657397,6550326,6649070,6590882,6506463,6614534,6588599,6520295,6556475,6513467,6534391,6414499
17,0,1,3,6738357,6712471,6592630,6635141,6571130,6618165,6615302,6586947,6670521,6562838,6662497,6603418,6519277,6626907,6601186,6533616,6569297,6525816,6547500,6427069
18,31,1,3,6726196,6699528,6580240,6622460,6558753,6605126,6602852,6574889,6657532,6550193,6648830,6591032,6506606,6614837,6588434,6520845,6556635,6513882,6534496,6414698
