rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,3,6725798,6698255,6579432,6621791,6555647,6604307,6601564,6573422,6658921,6550067,6647694,6590293,6504188,6614115,6586605,6520133,6557266,6513210,6535702,6414304
1,0,1,3,6739378,6710801,6592070,6635562,6568162,6618757,6614781,6585750,6672278,6563378,6661289,6603963,6517660,6626452,6600158,6534303,6570280,6527171,6548311,6426439
2,31,1,3,6726170,6697862,6579398,6622103,6555311,6606409,6601812,6572662,6658706,6549780,6647622,6590535,6503976,6612940,6587826,6520823,6556678,6513669,6535546,6413527
3,0,1,3,6738929,6710679,6591747,6634060,6567882,6618706,6614311,6585394,6671305,6563189,6660577,6603303,6516628,6626499,6600313,6534416,6569179,6526988,6548711,6426875
4,31,1,3,6727407,6698604,6579547,6622379,6555462,6605145,6602749,6573438,6659219,6550106,6648006,6590253,6504666,6613597,6587439,6521402,6556414,6514155,6535828,6414682
5,0,1,3,6738789,6710679,6590875,6634852,6567593,6617566,6615203,6586631,6671964,6562364,6660931,6602906,6517025,6626287,6599910,6534610,6569534,6526643,6548218,6426001
6,31,1,3,6726984,6699399,6579620,6623271,6556509,6605907,6602893,6575539,6660162,6550288,6648676,6591030,6504693,6614011,6588341,6522724,6557096,6513870,6536074,6414518
7,0,1,3,6739438,6710923,6591796,6635278,6568792,6618273,6615005,6587751,6672788,6563641,6662122,6603939,6516840,6626609,6601464,6535113,6570038,6527281,6549263,6427260
8,31,1,3,6727675,6698778,6579648,6623139,6557235,6606437,6602611,6575008,6660534,6550822,6649452,6591546,6505010,6614847,6588661,6522230,6557197,6514166,6537184,6415584
9,0,1,3,6739023,6709959,6591753,6635559,6568443,6617888,6614316,6586739,6672966,6562910,6661750,6603929,6517124,6627069,6600406,6534926,6568290,6526834,6549667,6427287
10,31,1,3,6727659,6699612,6579933,6624167,6556946,6606298,6602813,6575551,6661120,6551081,6649224,6591676,6504874,6615111,6587667,6522556,6555685,6514513,6537147,6415080
11,0,1,3,6739111,6710686,6590990,6635210,6567735,6617582,6613980,6586808,6672251,6561664,6660722,6602475,6516356,6626249,6599285,6534319,6567659,6525896,6548298,6425692
12,31,1,3,6727727,6699950,6579873,6623399,6556658,6606321,6602805,6575665,6660398,6550179,6649597,6591401,6504627,6614930,6588356,6522749,6555754,6514618,6536587,6414584
13,0,1,3,6738790,6711231,6590871,6634458,6568240,6618220,6614809,6587102,6671969,6562577,6661653,6603238,6516238,6626643,6599495,6534878,6567845,6525465,6548723,6426295
14,31,1,3,6726534,6699611,6579420,6622323,6557173,6606035,6603549,6574725,6659765,6550473,6649145,6591502,6504807,6614498,6587224,6522431,6556280,6513268,6536433,6415191
15,0,1,3,6738882,6712331,6591537,6635675,6569303,6618774,6616219,6587834,6673049,6562702,6662433,6604027,6516825,6627694,6600803,6534756,6570181,6526925,6549564,6428010
16,31,1,3,6725899,6698888,6578615,6623494,6556475,6606045,6603035,6574905,6659269,6550124,6648444,6590040,6503853,6614054,6587067,6521035,6556641,6513872,6536009,6414657
17,0,1,3,6738742,6711772,6590859,6636222,6569133,6618395,6614915,6587034,6672006,6562935,6661950,6602918,6516223,6626589,6600310,6534508,6569312,6527045,6549502,6427369
18,31,1,3,6726036,6699152,6578995,6623704,6556477,6605534,6602542,6574921,6659524,6549756,6649289,6590518,6503977,6614325,6587823,6521459,6556150,6513817,6537087,6414736
19,0,1,3,6738506,6711126,6590947,6635897,6569149,6617707,6615247,6587910,6672320,6562515,6661540,6603118,6516098,6627078,6600250,6534607,6569453,6526656,6549863,6427115
20,31,1,3,6726054,6698765,6578347,6623067,6556593,6606184,6602231,6574863,6659676,6549645,6648707,6590469,6503447,6613908,6587105,6521475,6556373,6513757,6536995,6413892
21,0,1,3,6738790,6711844,6591442,6636038,6569356,6618847,6614814,6587494,6672107,6562184,6661699,6603682,6515639,6625587,6600136,6534710,6569733,6526428,6549845,6426423
22,31,1,3,6726497,6698829,6579220,6623343,6557371,6607050,6603137,6575964,6659671,6549582,6648560,6591506,6503457,6613251,6588676,6521733,6556292,6514086,6537743,6414605
23,0,1,3,6737491,6710301,6590955,6634607,6568404,6618417,6614538,6587100,6671078,6561547,6660541,6602806,6514713,6625950,6599709,6533166,6568388,6525060,6548469,6426212
24,31,1,3,6725874,6698721,6578743,6622505,6556626,6605999,6602291,6575338,6658488,6549204,6647545,6590185,6502943,6613497,6586777,6520872,6555632,6512741,6536107,6413995
25,0,1,3,6738486,6711171,6590769,6634670,6568973,6619288,6615514,6587630,6672212,6561463,6661143,6603176,6515608,6626494,6599494,6534640,6569027,6525959,6549496,6426666
26,31,1,3,6726489,6698161,6578522,6622246,6556857,6606025,6603116,6575001,6658858,6548831,6647898,6590475,6502623,6613604,6587087,6521698,6556096,6513656,6535971,6414026
27,0,1,3,6738841,6710527,6591068,6634851,6569765,6619406,6616310,6587935,6671632,6562343,6661216,6604088,6515366,6626861,6600618,6535440,6569705,6526919,6549294,6427008
28,31,1,3,6726721,6697989,6579006,6621720,6557727,6606797,6603903,6574920,6658461,6549920,6648529,6591090,6502629,6613751,6587637,6522027,6556101,6513871,6535566,6414679
29,0,1,3,6739306,6710832,6591609,6634692,6570236,6619241,6616203,6587950,6671196,6563165,6662070,6604145,6515753,6626787,6601194,6535002,6569129,6526896,6549126,6427899
30,31,1,3,6726968,6698202,6579390,6622271,6557774,6606552,6603610,6575440,6658733,6550423,6649201,6591280,6503099,6613696,6588016,6521981,6555909,6514143,6535844,6415159
31,0,1,3,6738434,6710620,6591972,6635368,6570065,6618926,6615961,6587813,6671197,6563310,6661926,6603634,6516118,6626005,6599821,6534495,6568917,6526362,6548212,6427360
32,31,1,3,6724823,6697437,6578870,6622946,6557257,6605691,6603475,6574965,6658662,6550037,6648660,6590145,6502723,6613239,6586026,6520907,6554878,6512803,6535407,6413566
33,0,1,3,6738243,6710639,6591721,6635541,6569848,6618419,6615526,6586978,6672161,6563249,6662092,6603385,6515621,6626642,6599843,6534124,6568556,6526197,6548668,6426591
34,31,1,3,6725937,6698219,6578625,6622128,6556993,6605397,6602813,6574842,6658514,6549716,6648490,6590246,6503030,6613387,6586001,6521077,6554923,6512741,6534980,6413309
35,0,1,3,6737785,6710198,6590456,6633892,6569319,6617869,6614750,6587346,6670568,6561789,6661240,6602533,6515372,6625649,6599122,6533752,6568297,6526086,6547436,6425848
36,31,1,3,6725281,6697715,6578392,6622023,6557044,6605959,6602819,6575211,6658550,6549861,6648800,6590437,6502963,6613323,6586178,6521308,6554927,6513202,6535861,6413627
37,0,1,3,6738687,6710443,6590785,6634967,6569585,6619099,6615410,6588134,6671594,6562733,6662174,6603021,6515570,6627019,6599337,6534827,6568898,6526616,6549231,6426886
38,31,1,3,6726454,6697804,6578383,6622304,6557232,6605770,6602571,6575007,6658553,6548996,6649095,6589800,6502834,6613779,6587173,6521247,6555110,6513246,6535415,6413801
39,0,1,3,6738897,6709803,6590583,6634561,6569007,6617881,6615212,6587404,6670688,6561648,6661735,6602311,6514502,6625442,6600183,6533751,6568067,6525813,6547802,6426570
40,31,1,3,6725627,6697614,6579125,6621846,6556053,6605520,6603119,6575247,6658714,6549232,6648799,6590208,6502355,6612169,6587652,6521017,6555467,6513453,6534740,6414286
41,0,1,3,6737897,6710279,6591359,6634415,6568740,6618217,6615776,6587688,6671634,6562650,6661556,6602663,6515547,6625005,6600099,6533785,6568467,6526794,6547855,6426797
42,31,1,3,6726062,6697614,6579853,6622819,6556857,6605665,6603709,6575181,6659897,6550276,6649286,6590733,6503292,6613960,6588198,6521079,6556469,6514119,6535328,6414892
43,0,1,3,6737638,6710181,6591582,6635062,6568943,6618409,6615160,6587300,6671928,6562501,6661896,6602822,6515680,6626273,6600032,6534156,6568766,6526815,6547926,6426692
44,31,1,3,6725259,6697148,6579173,6622064,6556330,6605223,6601805,6574227,6658810,6549447,6648694,6589574,6502469,6612207,6587572,6520446,6555208,6513351,6534563,6413547
45,0,1,3,6738050,6710015,6590765,6635192,6568660,6617676,6615724,6586510,6671166,6561718,6661771,6602744,6515173,6625251,6600195,6534326,6568308,6526117,6548004,6426509
