rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,3,6726120,6700605,6581146,6619947,6556234,6606016,6601641,6575746,6658247,6550093,6647949,6588716,6505234,6612350,6587344,6520566,6556310,6515172,6535206,6414521
1,0,1,3,6738898,6714225,6592968,6633573,6568778,6618922,6614384,6588270,6671089,6563938,6661697,6601818,6518413,6626697,6601641,6534536,6570613,6528171,6548030,6427050
2,31,1,3,6726464,6701795,6581149,6621996,6556165,6607072,6601574,6575864,6658594,6550844,6648520,6589057,6506317,6614481,6588294,6521791,6558073,6515331,6535064,6414547
3,0,1,3,6738958,6714078,6592595,6634165,6567851,6619507,6613841,6587892,6670327,6562644,6661398,6602172,6518246,6626691,6600668,6534608,6570547,6528054,6547780,6427957
4,31,1,3,6727087,6701403,6580717,6623023,6556212,6607137,6602236,6575843,6658177,6549903,6650009,6590346,6506043,6615578,6588339,6522819,6558053,6515833,6535457,6414887
5,0,1,3,6739098,6712888,6592425,6634499,6568060,6619705,6613919,6587640,6670398,6562340,6662011,6603044,6518159,6627120,6601506,6534312,6570428,6527562,6548064,6427158
6,31,1,3,6726956,6701098,6581187,6622285,6556254,6606592,6601696,6575227,6657947,6549632,6649974,6590446,6505578,6614276,6588496,6521611,6557269,6515432,6534789,6414616
7,0,1,3,6739519,6713368,6593687,6634807,6569000,6618949,6614570,6588174,6670927,6563022,6663514,6603052,6518264,6627583,6601238,6535158,6570409,6528268,6548248,6427800
8,31,1,3,6726763,6701770,6580820,6621933,6556615,6606774,6601883,6574888,6657537,6550228,6649123,6590229,6505357,6613596,6587794,6521823,6557319,6514552,6535199,6414470
9,0,1,3,6739505,6714326,6593032,6634458,6568733,6619243,6613955,6587781,6670698,6563172,6662786,6603036,6517784,6626488,6601003,6535331,6570710,6527935,6547916,6427052
10,31,1,3,6728234,6702171,6581697,6623184,6557296,6607336,6602407,6576656,6658896,6551099,6650223,6591178,6506226,6614619,6589448,6522720,6558365,6515734,6535599,6416327
11,0,1,3,6739408,6713884,6593959,6635767,6569452,6619437,6614446,6588351,6671538,6563394,6663083,6603455,6518253,6626074,6600808,6535082,6571145,6528128,6548200,6428354
12,31,1,3,6727060,6700903,6581101,6623163,6556653,6606404,6601692,6575708,6658641,6550296,6649811,6590428,6505544,6612689,6587691,6521996,6557258,6514941,6535046,6414976
13,0,1,3,6739018,6713330,6592892,6635338,6568549,6618678,6613911,6587437,6670916,6562581,6662058,6602982,6517317,6625908,6600141,6534214,6570180,6528188,6548012,6427336
14,31,1,3,6727508,6700392,6580873,6622617,6556390,6606486,6602636,6575600,6658629,6550144,6649007,6591042,6506040,6613981,6588314,6521951,6557571,6515236,6535414,6414944
