rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,3,6725602,6699305,6579587,6620790,6556654,6605309,6601305,6573983,6658396,6550272,6650607,6590360,6502782,6615065,6587961,6518876,6557436,6515780,6534882,6413769
1,0,1,3,6738169,6712150,6592831,6634068,6568684,6617547,6613562,6587080,6671066,6562721,6663206,6603356,6514946,6627057,6600401,6532700,6571079,6527938,6548306,6426182
2,31,1,3,6725866,6700703,6580092,6622323,6555481,6605234,6600379,6574796,6658415,6549734,6649812,6590426,6502142,6614276,6587806,6519542,6557420,6514658,6535004,6413625
3,0,1,3,6737606,6712291,6592593,6634475,6567313,6617560,6613529,6587070,6670861,6562375,6662489,6603133,6514185,6626945,6600055,6533468,6569760,6527627,6547649,6425971
4,31,1,3,6726203,6700219,6580685,6621980,6555369,6604865,6601536,6574155,6658858,6550519,6650309,6590756,6502427,6614785,6588320,6519845,6556632,6515312,6535239,6413552
5,0,1,3,6738046,6711216,6591816,6633262,6567087,6616810,6613579,6586226,6671037,6561772,6662420,6602837,6513968,6626676,6599650,6532213,6569336,6527481,6547193,6425831
6,31,1,3,6725900,6699121,6580381,6622046,6555822,6605162,6601382,6574143,6658877,6549628,6650261,6590892,6502168,6614678,6587966,6520007,6557136,6515288,6535026,6412994
7,0,1,3,6738719,6712000,6592864,6635124,6568774,6618435,6614274,6586681,6671899,6562669,6663264,6604031,6514912,6626868,6601518,6533443,6570636,6528027,6548022,6425905
8,31,1,3,6725615,6698995,6579998,6622414,6556491,6605717,6601968,6573897,6658838,6549748,6650252,6590688,6502681,6614060,6588121,6520022,6557637,6514480,6535152,6413113
9,0,1,3,6738305,6711121,6592375,6634165,6568386,6617631,6613866,6586237,6670778,6562073,6663400,6602764,6516582,6626837,6600554,6532953,6570106,6527484,6548197,6425011
10,31,1,3,6726626,6699295,6580370,6622111,6556356,6605512,6602052,6574279,6658563,6550211,6650708,6590694,6504157,6615046,6588272,6520441,6557640,6515214,6535096,6413074
11,0,1,3,6738754,6711724,6591870,6634092,6568415,6618139,6615072,6587052,6671292,6562359,6663354,6603153,6516036,6627055,6599944,6533450,6570155,6527395,6547656,6425512
12,31,1,3,6726463,6699469,6580058,6621943,6556199,6606138,6601867,6573953,6658524,6549784,6649992,6590836,6503790,6613866,6587200,6520611,6557078,6514526,6534835,6412701
13,0,1,3,6737971,6711605,6592297,6634864,6568053,6618554,6614642,6586415,6670660,6562715,6662712,6603171,6516197,6626396,6600045,6533137,6569930,6527332,6547736,6425813
14,31,1,3,6726153,6699531,6580636,6622239,6556215,6606286,6602856,6574581,6658236,6550861,6649941,6590631,6504307,6614890,6587934,6520578,6557476,6515289,6535260,6413875
15,0,1,3,6739056,6712102,6593039,6634869,6568625,6618868,6615118,6586768,6671232,6563446,6663389,6603547,6516604,6626649,6600769,6534017,6570833,6527674,6548657,6426488
16,31,1,3,6725743,6699860,6580200,6621771,6556144,6605830,6601996,6573463,6658270,6550582,6650299,6590443,6504171,6614163,6587058,6520033,6556344,6515086,6534867,6413612
17,0,1,3,6737419,6710974,6590938,6634102,6567701,6617410,6614092,6585414,6670083,6562120,6662008,6602893,6515134,6625327,6599860,6532674,6569535,6526826,6546866,6425632
18,31,1,3,6725250,6698449,6578696,6622178,6555795,6604922,6601782,6573257,6657899,6550056,6649968,6590518,6503352,6612850,6586723,6519961,6556346,6513795,6534154,6413769
19,0,1,3,6736854,6711402,6590956,6633319,6568287,6616994,6613683,6585571,6670321,6563074,6662173,6602935,6515422,6625764,6599395,6532988,6569257,6526107,6547008,6426199
20,31,1,3,6725453,6700511,6578945,6621832,6556987,6605700,6602345,6573361,6658042,6550066,6649812,6590763,6503787,6614604,6588116,6520369,6557337,6513897,6534471,6414623
21,0,1,3,6738681,6712999,6591070,6634608,6569063,6618210,6614505,6586597,6671174,6563273,6663040,6603199,6516653,6627312,6601224,6533483,6570723,6527713,6547175,6427619
22,31,1,3,6725829,6700508,6578305,6621409,6556319,6604569,6601105,6573690,6658051,6550022,6649509,6589615,6503966,6613454,6587165,6520168,6556225,6514395,6533866,6414880
23,0,1,3,6738162,6712145,6590094,6633434,6567916,6616891,6612741,6586225,6670314,6561818,6662141,6602593,6515946,6625562,6600407,6532819,6568988,6527110,6546820,6426894
24,31,1,3,6725916,6700228,6578031,6621264,6555465,6604501,6600810,6573728,6657647,6549100,6649683,6589741,6503257,6613935,6587776,6519584,6556256,6514029,6533946,6413797
25,0,1,3,6738603,6712864,6591264,6634286,6569031,6617362,6613790,6587008,6670499,6561711,6663867,6603422,6515981,6626481,6601054,6533131,6569707,6527695,6547426,6426929
26,31,1,3,6726585,6700625,6579403,6622670,6558031,6605617,6601945,6574809,6658320,6549924,6651225,6591417,6503856,6614194,6588427,6520177,6557534,6515156,6535082,6415578
27,0,1,3,6737655,6712791,6590828,6633688,6568277,6617136,6613697,6585564,6669751,6562209,6662669,6602884,6515090,6625363,6600058,6531843,6569237,6526684,6546994,6426957
28,31,1,3,6725835,6700624,6578429,6622085,6556643,6604867,6601605,6573435,6657842,6550266,6650725,6590649,6502769,6613464,6587359,6519428,6556104,6514416,6534890,6415277
