rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,65535,74927,74550,73754,73779,74362,67954,66826,67331,66947,66789,75218,74478,73932,74454,74065,64487,63744,63932,64350,63806
1,0,1,65535,78519,78121,77268,77288,77918,70853,69701,70232,69817,69679,78866,78098,77573,78072,77641,67333,66579,66772,67213,66664
2,31,1,65535,74970,74575,73799,73822,74395,67988,66865,67345,66965,66834,75247,74512,73955,74484,74090,64517,63772,63957,64398,63843
3,0,1,65535,78510,78108,77243,77269,77899,70833,69683,70222,69801,69659,78849,78097,77553,78051,77620,67312,66557,66753,67217,66645
4,31,1,65535,74963,74597,73780,73818,74393,67984,66863,67343,66971,66826,75248,74519,73956,74482,74091,64507,63762,63953,64400,63846
5,0,1,65535,78530,78145,77245,77285,77914,70854,69696,70231,69818,69683,78849,78110,77564,78070,77646,67318,66564,66775,67218,66661
6,31,1,65535,74957,74602,73775,73819,74391,67985,66858,67346,66976,66836,75233,74523,73951,74490,74090,64490,63760,63960,64393,63836
7,0,1,65535,78510,78132,77238,77266,77898,70842,69691,70229,69821,69675,78843,78102,77557,78056,77642,67306,66566,66778,67211,66647
8,31,1,65535,74966,74610,73802,73822,74400,68005,66868,67350,66995,66847,75256,74532,73973,74503,74111,64505,63780,63969,64407,63849
9,0,1,65535,78509,78121,77248,77266,77896,70845,69678,70219,69821,69663,78846,78088,77569,78056,77642,67302,66568,66764,67207,66650
10,31,1,65535,74971,74585,73781,73816,74396,67994,66855,67342,66973,66832,75244,74519,73954,74491,74104,64499,63762,63954,64392,63834
11,0,1,65535,78537,78140,77270,77293,77925,70856,69701,70235,69822,69685,78853,78099,77571,78079,77666,67324,66585,66779,67224,66670
12,31,1,65535,74981,74590,73799,73816,74401,68002,66873,67347,66978,66843,75248,74515,73967,74504,74114,64512,63784,63978,64407,63846
13,0,1,65535,78543,78115,77246,77282,77912,70849,69707,70220,69823,69691,78840,78093,77572,78069,77651,67320,66580,66791,67217,66659
14,31,1,65535,74998,74596,73786,73824,74395,67991,66879,67342,66986,66851,75233,74514,73957,74502,74110,64516,63787,63976,64405,63849
15,0,1,65535,78547,78131,77253,77280,77922,70856,69704,70225,69829,69693,78847,78093,77563,78071,77655,67316,66588,66788,67231,66667
16,31,1,65535,74988,74591,73779,73817,74404,67994,66867,67347,66987,66847,75238,74506,73959,74496,74114,64512,63774,63968,64404,63853
17,0,1,65535,78551,78146,77260,77283,77932,70857,69715,70235,69842,69702,78852,78097,77582,78089,77670,67330,66582,66796,67223,66673
18,31,1,65535,74979,74574,73788,73807,74392,67988,66867,67342,66980,66839,75232,74503,73952,74495,74109,64510,63772,63966,64400,63850
19,0,1,65535,78540,78131,77266,77275,77916,70847,69704,70224,69832,69677,78833,78081,77561,78070,77657,67325,66585,66779,67223,66667
20,31,1,65535,74998,74604,73812,73823,74411,68012,66882,67357,67005,66848,75244,74511,73970,74503,74124,64524,63798,63980,64419,63861
21,0,1,65535,78548,78159,77284,77295,77931,70878,69721,70250,69849,69689,78859,78106,77588,78083,77680,67346,66600,66798,67243,66681
22,31,1,65535,74986,74601,73802,73818,74405,68006,66873,67354,66990,66844,75238,74510,73957,74491,74113,64514,63779,63972,64408,63844
23,0,1,65535,78541,78137,77271,77291,77922,70852,69709,70236,69829,69678,78839,78092,77568,78070,77670,67323,66596,66787,67231,66661
24,31,1,65535,75000,74616,73815,73836,74410,68009,66886,67359,66994,66841,75241,74517,73980,74501,74132,64535,63803,63983,64415,63850
25,0,1,65535,78550,78148,77282,77279,77927,70868,69720,70251,69835,69678,78851,78098,77585,78072,77673,67339,66597,66803,67230,66680
26,31,1,65535,74989,74614,73819,73826,74403,68002,66888,67368,66996,66843,75244,74507,73977,74507,74125,64529,63796,63989,64413,63857
27,0,1,65535,78535,78142,77263,77276,77900,70838,69701,70237,69824,69668,78827,78078,77567,78071,77661,67324,66591,66789,67207,66652
28,31,1,65535,74990,74611,73796,73828,74407,68001,66879,67362,66987,66837,75227,74515,73984,74513,74116,64530,63801,63985,64409,63851
29,0,1,65535,78547,78139,77269,77289,77925,70860,69703,70235,69832,69672,78835,78102,77586,78085,77662,67326,66601,66789,67228,66667
30,31,1,65535,74989,74582,73799,73824,74407,67994,66874,67350,66980,66843,75218,74500,73973,74499,74107,64507,63785,63965,64410,63849
31,0,1,65535,78537,78119,77263,77275,77906,70833,69699,70232,69813,69683,78815,78080,77575,78067,77652,67323,66589,66780,67233,66661
