rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,65535,74914,74552,73760,73753,74331,67959,66796,67314,66914,66777,75183,74477,73893,74447,74071,64473,63739,63926,64337,63788
1,0,0,65535,78493,78110,77250,77231,77867,70843,69654,70221,69779,69642,78815,78075,77520,78040,77642,67297,66559,66762,67166,66632
2,31,0,65535,74949,74579,73787,73779,74361,67996,66828,67343,66935,66802,75215,74505,73922,74489,74092,64492,63766,63957,64356,63819
3,0,0,65535,78486,78109,77245,77220,77871,70836,69649,70210,69772,69632,78806,78073,77516,78037,77630,67286,66550,66760,67169,66607
4,31,0,65535,74935,74562,73778,73748,74353,67983,66820,67320,66932,66796,75184,74481,73907,74457,74078,64468,63748,63936,64350,63806
5,0,0,65535,78480,78112,77236,77201,77853,70832,69660,70209,69764,69638,78782,78060,77502,78025,77622,67282,66543,66749,67164,66620
6,31,0,65535,74944,74599,73796,73767,74368,68005,66843,67347,66949,66812,75192,74496,73924,74479,74099,64484,63765,63958,64364,63819
7,0,0,65535,78498,78130,77255,77222,77871,70860,69667,70231,69783,69648,78801,78075,77535,78039,77642,67294,66561,66775,67179,66628
8,31,0,65535,74953,74594,73808,73782,74377,68004,66848,67358,66956,66811,75216,74501,73939,74479,74105,64496,63775,63973,64374,63831
9,0,0,65535,78513,78148,77276,77232,77900,70872,69679,70246,69807,69656,78835,78092,77545,78057,77668,67308,66582,66792,67194,66644
10,31,0,65535,74944,74586,73798,73755,74362,67994,66832,67341,66947,66804,75203,74492,73916,74461,74095,64486,63759,63959,64372,63815
11,0,0,65535,78499,78121,77259,77198,77876,70844,69656,70225,69790,69645,78798,78066,77526,78036,77628,67291,66555,66760,67171,66628
12,31,0,65535,74953,74581,73793,73749,74356,67984,66825,67347,66943,66806,75191,74489,73916,74473,74084,64485,63754,63950,64359,63807
13,0,0,65535,78518,78138,77267,77234,77885,70857,69667,70237,69805,69655,78809,78085,77539,78052,77647,67302,66575,66781,67182,66640
14,31,0,65535,74959,74588,73800,73761,74370,68001,66840,67344,66960,66813,75206,74496,73929,74488,74090,64485,63769,63972,64364,63825
15,0,0,65535,78509,78109,77265,77208,77880,70856,69662,70229,69795,69655,78801,78069,77522,78050,77626,67294,66562,66778,67176,66636
16,31,0,65535,74952,74587,73805,73762,74381,68009,66835,67352,66958,66818,75188,74498,73932,74481,74080,64495,63768,63969,64367,63837
17,0,0,65535,78512,78137,77279,77227,77899,70869,69673,70246,69800,69650,78796,78072,77544,78061,77641,67309,66566,66785,67184,66652
18,31,0,65535,74956,74600,73806,73771,74382,68009,66839,67355,66962,66818,75201,74498,73929,74493,74100,64495,63766,63972,64362,63833
19,0,0,65535,78541,78156,77285,77246,77915,70884,69689,70256,69825,69677,78827,78099,77553,78085,77661,67318,66583,66796,67188,66658
20,31,0,65535,74974,74598,73807,73785,74384,68007,66845,67365,66969,66826,75203,74501,73933,74497,74097,64489,63778,63967,64365,63827
21,0,0,65535,78537,78142,77281,77250,77904,70857,69687,70249,69816,69672,78813,78085,77547,78073,77656,67298,66576,66784,67186,66640
22,31,0,65535,74969,74588,73801,73773,74386,67992,66836,67358,66960,66813,75196,74500,73927,74488,74096,64486,63765,63953,64363,63822
23,0,0,65535,78539,78146,77280,77246,77906,70853,69682,70247,69807,69664,78811,78089,77543,78077,77658,67309,66581,66766,67185,66646
24,31,0,65535,74978,74605,73811,73786,74387,68007,66854,67354,66958,66826,75211,74514,73941,74494,74105,64494,63792,63962,64365,63835
25,0,0,65535,78521,78144,77272,77232,77907,70854,69684,70238,69799,69661,78824,78093,77540,78068,77645,67297,66573,66780,67173,66639
26,31,0,65535,74968,74592,73804,73783,74397,67998,66856,67356,66953,66827,75215,74518,73942,74496,74100,64497,63781,63972,64356,63824
27,0,0,65535,78528,78152,77270,77245,77908,70869,69698,70256,69806,69675,78832,78113,77548,78079,77657,67300,66589,66804,67184,66640
28,31,0,65535,74958,74593,73792,73774,74375,68002,66858,67356,66958,66822,75208,74519,73924,74488,74095,64480,63765,63975,64362,63824
29,0,0,65535,78500,78115,77243,77214,77886,70851,69677,70231,69779,69650,78786,78075,77505,78043,77617,67273,66550,66763,67162,66626
30,31,0,65535,74985,74609,73816,73787,74401,68012,66878,67374,66975,66836,75216,74528,73940,74507,74109,64505,63787,63983,64385,63836
31,0,0,65535,78525,78137,77267,77221,77900,70857,69693,70246,69812,69665,78792,78089,77532,78067,77645,67294,66567,66773,67192,66637
32,31,0,65535,74960,74586,73798,73773,74380,67995,66853,67351,66961,66812,75182,74500,73923,74486,74087,64479,63762,63955,64360,63821
33,0,0,65535,78521,78132,77274,77224,77898,70850,69687,70239,69802,69645,78792,78075,77523,78058,77632,67288,66558,66760,67172,66630
34,31,0,65535,74981,74597,73817,73767,74384,68003,66858,67363,66968,66810,75200,74508,73934,74487,74096,64485,63768,63964,64363,63833
35,0,0,65535,78530,78129,77277,77226,77899,70853,69688,70245,69800,69652,78796,78096,77535,78065,77647,67301,66571,66777,67180,66640
36,31,0,65535,74955,74586,73805,73761,74379,67989,66845,67358,66949,66813,75195,74500,73925,74483,74092,64491,63759,63963,64364,63827
37,0,0,65535,78543,78168,77303,77260,77923,70880,69716,70268,69820,69684,78826,78122,77564,78083,77669,67334,66586,66801,67210,66675
38,31,0,65535,74961,74585,73791,73758,74371,67993,66858,67352,66961,66820,75185,74509,73936,74482,74081,64503,63759,63969,64370,63838
39,0,0,65535,78525,78140,77283,77231,77902,70871,69703,70253,69813,69665,78812,78099,77550,78072,77651,67313,66573,66801,67192,66665
40,31,0,65535,74982,74602,73834,73784,74403,68020,66866,67371,66970,66840,75214,74527,73952,74511,74105,64510,63780,63988,64388,63853
