rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,65535,74952,74574,73790,73781,74352,68008,66820,67350,66950,66820,75231,74492,73935,74488,74105,64516,63776,63990,64378,63815
1,0,0,65535,78535,78127,77293,77266,77904,70886,69692,70255,69812,69681,78866,78115,77566,78084,77673,67340,66593,66832,67213,66650
2,31,0,65535,74974,74583,73811,73795,74378,68016,66856,67360,66979,66839,75243,74523,73964,74501,74118,64519,63789,64014,64387,63838
3,0,0,65535,78535,78116,77287,77268,77904,70880,69697,70244,69838,69697,78860,78109,77585,78088,77676,67341,66598,66843,67222,66670
4,31,0,65535,74971,74568,73807,73789,74365,68014,66856,67349,66988,66841,75227,74506,73963,74503,74109,64515,63776,64008,64399,63839
5,0,0,65535,78535,78125,77290,77265,77899,70879,69693,70246,69841,69695,78852,78102,77580,78088,77658,67329,66585,66839,67227,66654
6,31,0,65535,74968,74574,73815,73788,74374,68004,66852,67337,66986,66847,75244,74510,73961,74504,74107,64506,63775,64007,64401,63834
7,0,0,65535,78547,78121,77286,77271,77904,70885,69698,70246,69836,69707,78860,78109,77581,78088,77651,67328,66594,66827,67229,66655
8,31,0,65535,74975,74576,73806,73796,74376,68013,66853,67349,66978,66863,75245,74510,73970,74502,74096,64516,63790,64003,64409,63836
9,0,0,65535,78524,78113,77273,77250,77885,70869,69704,70232,69818,69697,78842,78086,77568,78081,77653,67317,66584,66817,67230,66654
10,31,0,65535,74980,74588,73825,73815,74396,68034,66886,67363,66990,66868,75250,74535,73982,74517,74113,64526,63805,64011,64432,63847
11,0,0,65535,78541,78139,77292,77272,77921,70887,69722,70253,69842,69716,78862,78114,77591,78097,77662,67338,66599,66822,67243,66659
12,31,0,65535,74980,74584,73816,73801,74391,68032,66888,67367,67004,66869,75250,74531,73976,74516,74107,64525,63788,64005,64415,63840
13,0,0,65535,78535,78135,77284,77268,77902,70892,69717,70240,69842,69709,78864,78121,77587,78101,77654,67333,66589,66819,67238,66653
14,31,0,65535,74967,74583,73808,73793,74375,68022,66874,67346,66987,66855,75244,74515,73970,74514,74100,64515,63776,63991,64414,63826
15,0,0,65535,78534,78139,77286,77269,77903,70889,69721,70244,69853,69712,78848,78103,77588,78087,77658,67336,66587,66826,67239,66649
16,31,0,65535,74974,74598,73802,73800,74383,68019,66867,67355,67008,66862,75236,74518,73968,74506,74103,64522,63787,64001,64417,63827
17,0,0,65535,78512,78128,77266,77256,77897,70873,69694,70234,69843,69705,78832,78098,77566,78079,77650,67332,66581,66803,67238,66637
18,31,0,65535,74969,74603,73803,73811,74392,68025,66877,67364,67014,66869,75239,74517,73968,74514,74118,64526,63786,63994,64424,63839
19,0,0,65535,78514,78154,77264,77274,77904,70882,69711,70246,69858,69710,78843,78089,77576,78086,77660,67332,66587,66821,67233,66654
20,31,0,65535,74966,74617,73797,73811,74376,68022,66872,67356,67004,66859,75238,74513,73968,74514,74111,64526,63773,63999,64412,63839
21,0,0,65535,78537,78160,77281,77288,77909,70899,69726,70243,69857,69717,78867,78096,77577,78109,77681,67349,66590,66824,67238,66669
22,31,0,65535,74959,74600,73797,73804,74379,68029,66874,67343,67003,66860,75231,74498,73958,74509,74106,64513,63774,63999,64410,63823
23,0,0,65535,78510,78143,77269,77266,77897,70886,69714,70234,69851,69711,78845,78091,77566,78086,77653,67329,66586,66823,67235,66639
24,31,0,65535,74963,74609,73804,73811,74386,68030,66869,67365,66998,66860,75239,74512,73972,74511,74106,64514,63788,64003,64421,63828
25,0,0,65535,78540,78158,77283,77279,77912,70891,69720,70253,69852,69720,78850,78117,77591,78099,77665,67332,66601,66826,67248,66657
26,31,0,65535,74985,74615,73801,73808,74402,68030,66882,67366,67005,66867,75238,74517,73984,74519,74113,64518,63787,64010,64426,63844
27,0,0,65535,78549,78179,77285,77276,77930,70906,69731,70259,69856,69723,78858,78117,77609,78107,77679,67340,66599,66841,67256,66673
28,31,0,65535,74967,74598,73783,73792,74358,68016,66865,67339,66978,66851,75217,74497,73967,74502,74103,64510,63764,63992,64401,63824
29,0,0,65535,78522,78148,77261,77275,77895,70886,69710,70241,69843,69705,78844,78092,77591,78092,77672,67334,66575,66830,67235,66653
30,31,0,65535,74964,74605,73799,73808,74387,68022,66874,67358,66999,66856,75233,74511,73983,74509,74118,64517,63775,64011,64414,63851
31,0,0,65535,78527,78148,77271,77279,77903,70894,69720,70251,69848,69704,78849,78105,77607,78098,77673,67342,66594,66833,67240,66660
32,31,0,65535,74973,74599,73802,73811,74382,68024,66871,67350,66988,66860,75225,74514,73988,74515,74120,64524,63782,64002,64419,63840
33,0,0,65535,78514,78126,77248,77259,77892,70873,69698,70223,69820,69691,78815,78084,77572,78080,77652,67315,66573,66816,67232,66650
34,31,0,65535,74979,74614,73794,73812,74398,68030,66880,67353,66992,66866,75231,74522,73986,74527,74123,64524,63786,64012,64427,63852
35,0,0,65535,78529,78147,77268,77267,77916,70893,69714,70233,69834,69709,78851,78109,77594,78100,77671,67331,66582,66827,67235,66659
36,31,0,65535,74960,74597,73785,73794,74378,68016,66860,67341,66971,66852,75225,74510,73972,74502,74100,64512,63757,64000,64405,63831
37,0,0,65535,78545,78165,77294,77286,77925,70904,69729,70253,69848,69729,78868,78130,77608,78110,77684,67350,66593,66849,67254,66673
38,31,0,65535,74981,74607,73802,73816,74402,68038,66883,67377,66997,66866,75239,74534,73987,74526,74130,64529,63781,64017,64429,63852
39,0,0,65535,78536,78156,77266,77275,77915,70886,69724,70255,69847,69717,78848,78115,77587,78106,77676,67341,66588,66836,67249,66667
40,31,0,65535,74983,74624,73797,73812,74406,68031,66884,67368,66995,66869,75251,74538,73996,74534,74120,64530,63790,64021,64431,63851
41,0,0,65535,78548,78168,77277,77291,77917,70901,69730,70261,69839,69713,78858,78122,77604,78120,77680,67344,66604,66847,67260,66676
42,31,0,65535,74976,74607,73784,73806,74369,68016,66865,67357,66986,66851,75211,74507,73973,74519,74104,64511,63780,64002,64410,63835
43,0,0,65535,78529,78155,77255,77272,77901,70875,69708,70244,69847,69701,78832,78097,77591,78095,77653,67329,66588,66818,67233,66654
44,31,0,65535,74979,74617,73784,73813,74389,68031,66877,67359,67000,66862,75232,74523,73975,74524,74112,64518,63783,64011,64417,63840
45,0,0,65535,78551,78169,77265,77277,77909,70885,69716,70244,69850,69713,78851,78120,77594,78112,77670,67340,66598,66839,67245,66664
46,31,0,65535,74975,74609,73772,73803,74377,68016,66868,67355,66999,66855,75236,74521,73976,74520,74108,64515,63785,64010,64417,63830
47,0,0,65535,78537,78156,77251,77273,77906,70893,69712,70250,69843,69709,78826,78106,77585,78100,77661,67336,66591,66832,67253,66655
48,31,0,65535,74990,74630,73806,73816,74406,68032,66884,67365,67003,66875,75238,74535,74000,74546,74125,64539,63801,64021,64442,63846
49,0,0,65535,78550,78168,77282,77282,77918,70897,69730,70260,69852,69725,78848,78116,77602,78120,77681,67353,66606,66845,67255,66673
50,31,0,65535,74989,74612,73810,73819,74395,68039,66879,67362,67001,66867,75230,74539,73994,74534,74123,64541,63793,64019,64435,63848
51,0,0,65535,78563,78176,77302,77293,77927,70920,69727,70265,69860,69727,78864,78133,77615,78130,77694,67360,66610,66859,67267,66682
52,31,0,65535,74983,74605,73798,73799,74386,68022,66862,67354,66991,66850,75223,74518,73974,74523,74118,64521,63783,64005,64414,63852
53,0,0,65535,78556,78174,77294,77283,77925,70905,69707,70252,69862,69716,78848,78123,77611,78119,77687,67359,66602,66845,67253,66684
54,31,0,65535,74985,74618,73808,73810,74400,68034,66864,67363,67006,66862,75239,74523,73990,74528,74125,64538,63795,64010,64423,63852
55,0,0,65535,78566,78171,77291,77289,77932,70919,69719,70271,69869,69728,78862,78133,77616,78132,77695,67370,66619,66851,67270,66684
56,31,0,65535,74974,74597,73785,73786,74388,68021,66861,67353,66998,66849,75215,74517,73964,74524,74110,64529,63783,63998,64412,63838
57,0,0,65535,78546,78167,77272,77266,77928,70892,69719,70252,69859,69701,78847,78124,77601,78121,77677,67355,66605,66836,67250,66673
58,31,0,65535,74987,74621,73804,73807,74406,68033,66883,67372,67004,66856,75240,74533,74002,74536,74121,64541,63806,64018,64425,63855
59,0,0,65535,78548,78150,77272,77274,77924,70890,69712,70259,69856,69698,78857,78129,77602,78121,77672,67355,66611,66840,67244,66666
60,31,0,65535,74985,74611,73791,73801,74392,68021,66869,67370,66999,66846,75240,74541,73981,74534,74122,64547,63791,64013,64418,63849
61,0,0,65535,78537,78151,77258,77263,77904,70880,69703,70246,69843,69696,78856,78119,77588,78112,77671,67353,66588,66842,67239,66661
62,31,0,65535,74981,74619,73789,73814,74396,68023,66873,67358,67007,66858,75254,74530,73981,74537,74127,64542,63793,64029,64421,63846
63,0,0,65535,78534,78156,77252,77270,77920,70881,69706,70257,69845,69697,78853,78114,77593,78112,77671,67353,66591,66845,67229,66667
64,31,0,65535,74985,74616,73779,73803,74402,68027,66868,67370,66996,66855,75242,74533,73978,74533,74123,64547,63794,64016,64415,63850
65,0,0,65535,78543,78183,77270,77294,77934,70901,69723,70273,69869,69720,78870,78131,77609,78134,77680,67376,66619,66850,67246,66681
66,31,0,65535,74962,74607,73781,73792,74388,68011,66863,67351,66988,66853,75227,74518,73967,74524,74103,64534,63788,63996,64404,63828
67,0,0,65535,78540,78153,77259,77256,77915,70875,69716,70249,69842,69699,78854,78110,77586,78113,77663,67363,66603,66826,67228,66660
68,31,0,65535,74983,74613,73788,73793,74392,68021,66873,67360,66996,66847,75247,74535,73988,74536,74116,64544,63800,64005,64412,63843
69,0,0,65535,78558,78174,77276,77283,77927,70912,69727,70269,69867,69714,78877,78142,77604,78134,77687,67375,66619,66846,67255,66674
70,31,0,65535,74970,74613,73787,73797,74387,68031,66876,67361,67007,66852,75229,74527,73975,74533,74118,64547,63804,64011,64425,63852
71,0,0,65535,78520,78147,77246,77261,77898,70874,69700,70243,69834,69682,78829,78108,77579,78094,77663,67341,66588,66817,67233,66653
72,31,0,65535,74961,74612,73770,73801,74387,68027,66870,67364,66994,66838,75223,74533,73970,74521,74110,64531,63795,63998,64420,63846
73,0,0,65535,78527,78155,77249,77267,77897,70886,69705,70244,69848,69689,78848,78114,77592,78107,77662,67349,66603,66819,67242,66659
74,31,0,65535,74972,74614,73794,73797,74376,68030,66865,67358,67005,66836,75229,74538,73973,74537,74120,64539,63796,64000,64433,63831
75,0,0,65535,78530,78159,77269,77267,77905,70890,69708,70249,69851,69685,78843,78121,77602,78127,77679,67357,66613,66826,67254,66655
76,31,0,65535,74964,74605,73795,73801,74375,68022,66861,67353,66993,66831,75210,74525,73974,74530,74118,64532,63793,63996,64412,63817
77,0,0,65535,78520,78149,77267,77269,77898,70892,69708,70244,69838,69677,78828,78119,77581,78105,77679,67350,66601,66814,67252,66646
78,31,0,65535,74974,74630,73804,73818,74394,68039,66876,67373,67005,66850,75240,74551,73979,74542,74135,64553,63801,64012,64440,63849
79,0,0,65535,78546,78190,77278,77277,77916,70902,69725,70267,69859,69703,78855,78136,77596,78125,77688,67363,66611,66831,67267,66672
80,31,0,65535,74977,74624,73797,73803,74381,68038,66878,67370,66995,66851,75230,74538,73983,74537,74128,64546,63800,64007,64433,63850
81,0,0,65535,78539,78162,77266,77261,77902,70898,69707,70246,69840,69692,78838,78121,77586,78115,77674,67360,66599,66827,67251,66660
82,31,0,65535,74966,74628,73796,73806,74384,68039,66864,67361,66988,66850,75219,74520,73972,74535,74126,64536,63788,64004,64424,63833
83,0,0,65535,78533,78178,77272,77274,77905,70895,69713,70255,69840,69699,78840,78112,77586,78113,77681,67356,66605,66831,67239,66658
84,31,0,65535,74986,74641,73815,73812,74392,68034,66887,67371,66995,66846,75231,74531,73985,74541,74142,64544,63801,64009,64424,63842
85,0,0,65535,78534,78168,77269,77255,77902,70878,69708,70245,69841,69687,78828,78111,77584,78101,77664,67348,66602,66824,67237,66645
86,31,0,65535,74978,74619,73798,73799,74380,68021,66870,67355,66991,66835,75220,74526,73970,74524,74116,64532,63791,63999,64428,63834
87,0,0,65535,78535,78160,77270,77268,77901,70887,69705,70251,69848,69690,78819,78108,77579,78108,77669,67344,66599,66817,67254,66656
88,31,0,65535,74965,74629,73795,73804,74386,68027,66871,67352,66998,66831,75217,74524,73979,74527,74126,64532,63796,64001,64431,63842
89,0,0,65535,78557,78192,77293,77291,77936,70908,69731,70268,69867,69714,78849,78139,77619,78144,77700,67367,66625,66852,67266,66678
90,31,0,65535,74973,74622,73793,73804,74388,68021,66873,67355,66998,66844,75214,74526,73990,74537,74113,64530,63791,64000,64415,63841
91,0,0,65535,78532,78168,77261,77269,77908,70888,69714,70245,69836,69690,78830,78113,77592,78115,77673,67339,66592,66821,67232,66657
92,31,0,65535,74962,74612,73780,73797,74381,68023,66870,67348,66993,66843,75218,74520,73986,74534,74121,64521,63773,63991,64400,63839
93,0,0,65535,78547,78182,77276,77274,77907,70899,69724,70260,69864,69712,78854,78131,77624,78130,77696,67356,66600,66842,67244,66671
94,31,0,65535,74977,74622,73793,73797,74378,68029,66871,67358,66990,66847,75233,74528,73988,74539,74132,64537,63792,64004,64418,63837
95,0,0,65535,78536,78165,77263,77265,77927,70888,69710,70247,69835,69692,78839,78109,77599,78114,77686,67347,66600,66821,67238,66657
96,31,0,65535,74969,74613,73783,73807,74398,68023,66870,67353,66999,66852,75229,74525,73983,74534,74127,64533,63792,64006,64417,63842
97,0,0,65535,78532,78165,77250,77266,77913,70885,69708,70244,69843,69684,78839,78105,77597,78119,77679,67349,66605,66818,67233,66657
98,31,0,65535,74972,74615,73785,73802,74388,68017,66872,67362,66994,66843,75228,74515,73980,74536,74125,64530,63795,64001,64416,63833
99,0,0,65535,78531,78157,77256,77263,77901,70879,69705,70245,69846,69690,78836,78102,77587,78106,77680,67336,66601,66827,67233,66655
100,31,0,65535,74976,74623,73795,73803,74390,68028,66872,67363,67006,66851,75231,74519,73981,74536,74129,64537,63808,64019,64412,63842
101,0,0,65535,78528,78154,77264,77260,77903,70884,69709,70241,69838,69687,78841,78103,77576,78110,77676,67337,66595,66826,67218,66660
102,31,0,65535,74962,74604,73783,73799,74384,68018,66867,67355,66998,66835,75226,74513,73972,74530,74121,64520,63792,63993,64408,63833
103,0,0,65535,78530,78160,77252,77268,77912,70883,69711,70249,69848,69686,78847,78103,77592,78116,77681,67337,66601,66814,67232,66655
104,31,0,65535,74967,74615,73782,73803,74395,68030,66870,67357,67006,66840,75238,74522,73972,74535,74130,64526,63793,63998,64408,63828
105,0,0,65535,78548,78176,77270,77278,77937,70905,69714,70262,69865,69698,78867,78121,77600,78128,77700,67352,66627,66831,67240,66662
106,31,0,65535,74957,74612,73776,73793,74392,68016,66849,67357,66999,66833,75217,74504,73963,74515,74111,64513,63787,63991,64400,63819
107,0,0,65535,78536,78170,77263,77272,77929,70894,69712,70259,69863,69699,78857,78115,77601,78127,77685,67333,66604,66837,67242,66652
108,31,0,65535,74962,74616,73771,73788,74399,68010,66859,67352,66998,66838,75228,74503,73966,74523,74109,64513,63783,63996,64408,63817
109,0,0,65535,78531,78168,77252,77269,77914,70890,69712,70246,69846,69698,78847,78108,77590,78107,77666,67333,66597,66821,67232,66630
110,31,0,65535,74965,74607,73771,73789,74383,68018,66858,67351,66989,66836,75225,74510,73966,74519,74112,64512,63780,63989,64390,63799
111,0,0,65535,78539,78160,77249,77256,77903,70886,69712,70247,69847,69698,78847,78102,77591,78109,77669,67338,66600,66815,67231,66638
112,31,0,65535,74988,74623,73774,73787,74384,68022,66870,67359,67001,66850,75245,74520,73981,74538,74109,64516,63796,63990,64416,63826
113,0,0,65535,78529,78145,77232,77242,77884,70872,69693,70233,69827,69686,78831,78093,77572,78107,77654,67328,66599,66808,67221,66636
114,31,0,65535,74976,74617,73776,73788,74381,68013,66864,67351,66979,66848,75225,74513,73977,74526,74124,64519,63791,63996,64408,63827
115,0,0,65535,78514,78142,77243,77251,77901,70867,69696,70224,69826,69683,78837,78097,77575,78101,77661,67327,66594,66816,67226,66651
116,31,0,65535,74974,74613,73779,73796,74390,68024,66870,67349,66996,66853,75231,74520,73978,74541,74115,64529,63795,64007,64408,63841
117,0,0,65535,78552,78170,77251,77266,77915,70885,69702,70227,69841,69698,78847,78103,77585,78112,77669,67345,66605,66822,67233,66652
118,31,0,65535,74981,74612,73774,73792,74387,68018,66861,67336,66985,66845,75236,74514,73980,74529,74116,64521,63790,63991,64407,63830
119,0,0,65535,78525,78152,77233,77247,77896,70871,69695,70230,69828,69685,78838,78094,77573,78102,77652,67330,66589,66811,67229,66648
120,31,0,65535,74977,74628,73774,73805,74395,68022,66866,67355,66988,66841,75231,74518,73981,74543,74108,64528,63792,64009,64414,63838
121,0,0,65535,78550,78195,77262,77284,77927,70905,69711,70263,69850,69702,78862,78113,77605,78127,77668,67355,66607,66834,67242,66671
122,31,0,65535,74954,74610,73769,73791,74374,68014,66847,67342,66984,66840,75222,74504,73961,74522,74088,64515,63778,63992,64400,63819
123,0,0,65535,78508,78139,77234,77240,77880,70861,69671,70223,69813,69677,78819,78083,77550,78098,77637,67319,66561,66793,67205,66618
124,31,0,65535,74973,74615,73781,73798,74387,68014,66857,67350,66985,66853,75228,74526,73978,74541,74105,64526,63778,63996,64407,63821
125,0,0,65535,78523,78166,77243,77250,77905,70878,69701,70231,69836,69707,78843,78114,77598,78117,77652,67339,66592,66817,67230,66643
126,31,0,65535,74956,74611,73769,73783,74372,68006,66857,67337,66988,66856,75231,74507,73982,74531,74095,64520,63784,64000,64403,63822
127,0,0,65535,78529,78163,77255,77256,77903,70893,69710,70246,69840,69711,78864,78107,77602,78128,77671,67348,66596,66828,67226,66642
128,31,0,65535,74958,74610,73774,73778,74370,68014,66864,67338,66982,66851,75235,74506,73970,74529,74093,64513,63785,63996,64398,63818
129,0,0,65535,78527,78168,77259,77252,77904,70888,69707,70239,69836,69710,78852,78094,77588,78121,77659,67329,66603,66808,67229,66647
130,31,0,65535,74968,74607,73790,73785,74383,68018,66866,67352,66982,66854,75234,74528,73966,74532,74096,64515,63790,63997,64411,63830
131,0,0,65535,78535,78170,77260,77259,77908,70888,69714,70246,69828,69697,78866,78115,77596,78117,77656,67342,66605,66815,67241,66655
132,31,0,65535,74968,74624,73790,73804,74387,68021,66879,67348,66975,66857,75246,74523,73977,74530,74114,64528,63798,64002,64412,63839
133,0,0,65535,78524,78160,77262,77274,77909,70871,69692,70234,69821,69698,78855,78099,77586,78113,77647,67331,66598,66821,67221,66647
134,31,0,65535,74950,74616,73787,73796,74390,68012,66855,67334,66973,66845,75226,74507,73963,74524,74094,64509,63782,63996,64399,63819
135,0,0,65535,78544,78193,77298,77299,77939,70906,69725,70250,69850,69727,78875,78138,77611,78137,77683,67357,66625,66856,67255,66674
136,31,0,65535,74976,74635,73806,73817,74404,68047,66880,67363,67000,66872,75256,74533,73987,74545,74126,64537,63816,64026,64426,63842
137,0,0,65535,78528,78156,77255,77264,77908,70891,69701,70233,69822,69704,78846,78097,77573,78104,77655,67334,66617,66842,67230,66650
138,31,0,65535,74976,74635,73798,73810,74392,68024,66864,67355,66984,66863,75234,74535,73981,74538,74108,64524,63816,64013,64406,63838
139,0,0,65535,78530,78172,77254,77272,77921,70881,69708,70243,69823,69708,78854,78116,77597,78119,77662,67335,66613,66822,67233,66661
140,31,0,65535,74965,74613,73776,73791,74399,68012,66865,67342,66973,66857,75230,74517,73985,74533,74098,64516,63810,64002,64404,63838
141,0,0,65535,78518,78152,77253,77249,77905,70882,69704,70236,69813,69709,78833,78106,77588,78113,77651,67330,66606,66824,67225,66649
142,31,0,65535,74960,74623,73780,73788,74395,68027,66869,67357,66978,66863,75222,74517,73987,74531,74099,64524,63799,64010,64397,63831
143,0,0,65535,78516,78168,77233,77243,77911,70878,69701,70239,69823,69697,78836,78110,77596,78111,77645,67335,66598,66832,67215,66644
144,31,0,65535,74954,74617,73764,73782,74382,68020,66863,67346,66972,66846,75213,74512,73980,74523,74097,64517,63785,63997,64385,63827
145,0,0,65535,78529,78173,77243,77267,77910,70882,69703,70238,69828,69701,78852,78105,77602,78110,77648,67333,66595,66827,67228,66655
146,31,0,65535,74976,74624,73778,73809,74400,68027,66878,67357,66985,66867,75239,74528,73998,74538,74103,64525,63797,64008,64413,63836
147,0,0,65535,78521,78164,77246,77255,77909,70873,69700,70234,69818,69710,78841,78098,77598,78105,77641,67332,66591,66825,67227,66641
148,31,0,65535,74965,74627,73792,73805,74402,68012,66871,67357,66969,66859,75235,74518,73992,74539,74097,64518,63792,64000,64403,63841
149,0,0,65535,78521,78159,77249,77267,77911,70863,69705,70225,69815,69700,78829,78108,77604,78113,77648,67328,66588,66811,67202,66647
150,31,0,65535,74966,74612,73775,73799,74394,68013,66867,67339,66975,66848,75217,74522,73990,74530,74097,64520,63790,63998,64384,63841
151,0,0,65535,78512,78155,77242,77255,77909,70878,69705,70222,69818,69690,78825,78092,77586,78096,77643,67334,66589,66821,67201,66642
152,31,0,65535,74973,74622,73776,73813,74401,68022,66873,67353,66980,66862,75231,74532,73991,74534,74116,64534,63807,64003,64407,63842
153,0,0,65535,78529,78159,77244,77274,77910,70880,69706,70238,69815,69697,78826,78113,77585,78110,77662,67343,66609,66818,67221,66647
154,31,0,65535,74970,74611,73773,73807,74391,68020,66872,67354,66975,66855,75221,74527,73977,74529,74109,64518,63794,63991,64397,63834
155,0,0,65535,78515,78144,77238,77267,77907,70886,69709,70242,69813,69699,78831,78114,77578,78105,77650,67330,66591,66818,67218,66645
156,31,0,65535,74978,74639,73796,73819,74412,68043,66885,67384,66988,66861,75244,74544,73993,74546,74121,64543,63810,64019,64407,63849
157,0,0,65535,78515,78165,77254,77270,77921,70884,69708,70251,69819,69696,78836,78124,77594,78113,77658,67333,66607,66825,67217,66655
158,31,0,65535,74956,74609,73770,73802,74397,68021,66870,67355,66968,66834,75220,74524,73981,74524,74099,64516,63785,63993,64392,63833
