rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,65535,74939,74545,73775,73777,74355,67983,66816,67346,66933,66816,75209,74513,73958,74454,74094,64499,63779,63967,64366,63832
1,0,0,65535,78514,78088,77251,77239,77878,70845,69660,70221,69778,69672,78825,78096,77566,78025,77628,67309,66573,66786,67175,66657
2,31,0,65535,74969,74569,73816,73792,74392,67997,66844,67347,66964,66840,75235,74523,73982,74466,74098,64519,63797,63978,64374,63853
3,0,0,65535,78544,78128,77305,77261,77913,70862,69696,70247,69830,69696,78849,78128,77613,78054,77670,67345,66616,66808,67208,66675
4,31,0,65535,74976,74569,73800,73781,74363,67988,66848,67335,66963,66845,75208,74519,73977,74454,74092,64511,63777,63962,64365,63832
5,0,0,65535,78525,78113,77263,77246,77871,70849,69683,70219,69807,69677,78801,78088,77579,78026,77639,67324,66578,66787,67190,66664
6,31,0,65535,74986,74597,73823,73801,74375,68009,66871,67344,66970,66851,75225,74532,73996,74465,74107,64519,63801,63980,64382,63873
7,0,0,65535,78546,78145,77296,77261,77902,70865,69706,70245,69812,69695,78839,78111,77600,78050,77656,67333,66595,66799,67195,66679
8,31,0,65535,74974,74601,73811,73795,74379,67995,66867,67349,66965,66848,75216,74525,73983,74463,74094,64515,63800,63964,64371,63857
9,0,0,65535,78544,78154,77288,77268,77900,70866,69710,70245,69825,69701,78835,78126,77589,78061,77651,67336,66605,66792,67201,66682
10,31,0,65535,74975,74598,73814,73798,74377,67998,66860,67354,66971,66842,75224,74539,73979,74482,74104,64521,63795,63967,64379,63860
11,0,0,65535,78534,78139,77280,77258,77892,70860,69688,70242,69823,69685,78834,78110,77579,78046,77643,67329,66601,66775,67200,66678
12,31,0,65535,74974,74582,73796,73794,74378,67998,66843,67349,66977,66839,75227,74530,73978,74464,74107,64511,63793,63959,64381,63856
13,0,0,65535,78532,78148,77279,77264,77907,70861,69686,70238,69831,69694,78845,78125,77586,78047,77659,67330,66606,66793,67199,66687
14,31,0,65535,74975,74599,73806,73793,74377,67993,66852,67334,66977,66849,75234,74538,73972,74465,74102,64516,63790,63980,64376,63858
15,0,0,65535,78514,78109,77256,77230,77891,70845,69672,70216,69812,69676,78817,78111,77579,78030,77642,67317,66581,66781,67178,66666
16,31,0,65535,74985,74596,73802,73783,74391,67989,66844,67352,66980,66842,75235,74534,73972,74468,74113,64518,63793,63966,64371,63851
17,0,0,65535,78534,78124,77263,77232,77908,70842,69667,70233,69822,69687,78825,78108,77572,78040,77652,67319,66597,66779,67174,66663
18,31,0,65535,74980,74607,73809,73792,74390,67994,66852,67354,66966,66849,75226,74530,73979,74471,74105,64513,63800,63968,64362,63855
19,0,0,65535,78534,78131,77274,77254,77899,70846,69677,70238,69813,69686,78829,78110,77584,78043,77640,67331,66604,66791,67185,66672
20,31,0,65535,74988,74616,73827,73803,74405,68004,66856,67363,66982,66849,75235,74551,73992,74489,74108,64531,63801,63987,64385,63859
21,0,0,65535,78535,78151,77280,77249,77915,70847,69676,70234,69816,69686,78825,78113,77587,78053,77651,67326,66588,66788,67195,66664
22,31,0,65535,74973,74612,73806,73790,74395,67988,66848,67353,66968,66843,75221,74532,73980,74470,74110,64524,63785,63973,64381,63850
23,0,0,65535,78561,78178,77294,77269,77935,70869,69698,70253,69829,69704,78844,78136,77611,78063,77673,67348,66611,66807,67222,66683
24,31,0,65535,74985,74614,73802,73786,74395,67987,66849,67359,66976,66841,75218,74533,73989,74479,74111,64523,63787,63983,64401,63856
25,0,0,65535,78554,78162,77289,77264,77924,70860,69695,70252,69834,69704,78833,78124,77615,78069,77671,67349,66601,66814,67225,66691
26,31,0,65535,74984,74608,73810,73796,74398,67998,66860,67365,66987,66874,75215,74542,73991,74494,74121,64527,63794,63989,64396,63860
27,0,0,65535,78554,78154,77294,77276,77932,70865,69700,70261,69845,69727,78836,78138,77617,78081,77683,67349,66599,66812,67223,66694
28,31,0,65535,74986,74613,73795,73791,74395,67992,66844,67355,66979,66852,75211,74531,73994,74476,74115,64512,63782,63970,64392,63857
29,0,0,65535,78528,78147,77260,77264,77912,70858,69682,70239,69827,69694,78823,78122,77594,78057,77663,67322,66579,66797,67205,66671
30,31,0,65535,74975,74616,73807,73802,74412,68013,66853,67357,66973,66856,75218,74533,73996,74494,74117,64518,63778,63985,64392,63854
31,0,0,65535,78541,78159,77274,77263,77929,70869,69691,70247,69821,69705,78822,78124,77613,78069,77672,67331,66594,66800,67216,66672
32,31,0,65535,74965,74596,73790,73782,74386,67995,66846,67346,66964,66849,75195,74524,73981,74471,74107,64507,63778,63970,64382,63838
33,0,0,65535,78528,78125,77255,77248,77903,70846,69681,70227,69815,69692,78797,78108,77588,78047,77648,67315,66576,66777,67201,66642
34,31,0,65535,74977,74598,73794,73782,74395,67981,66852,67346,66978,66855,75194,74533,73988,74477,74101,64510,63784,63960,64378,63834
35,0,0,65535,78538,78155,77279,77254,77923,70851,69684,70242,69830,69712,78812,78115,77602,78064,77666,67341,66598,66798,67214,66679
36,31,0,65535,74960,74589,73796,73776,74374,67978,66834,67332,66964,66843,75187,74511,73980,74468,74090,64505,63774,63967,64375,63834
37,0,0,65535,78537,78154,77276,77257,77912,70856,69695,70238,69837,69709,78826,78123,77600,78075,77657,67331,66602,66802,67212,66678
38,31,0,65535,74975,74608,73805,73792,74391,67988,66850,67344,66983,66852,75216,74521,73982,74486,74113,64514,63789,63979,64387,63845
39,0,0,65535,78537,78142,77271,77263,77906,70850,69684,70234,69819,69695,78819,78103,77595,78064,77653,67323,66592,66800,67204,66661
