rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,65535,74957,74569,73798,73780,74350,67986,66827,67324,66955,66812,75240,74498,73952,74456,74105,64505,63756,63986,64376,63828
1,0,0,65535,78534,78119,77294,77258,77898,70852,69686,70222,69802,69669,78857,78107,77571,78052,77664,67327,66579,66814,67212,66673
2,31,0,65535,74982,74596,73820,73794,74378,67996,66857,67333,66979,66835,75239,74524,73954,74483,74112,64510,63779,63993,64397,63854
3,0,0,65535,78541,78128,77274,77248,77890,70847,69683,70213,69821,69675,78849,78105,77561,78057,77655,67326,66579,66807,67217,66664
4,31,0,65535,74987,74595,73808,73797,74380,67992,66856,67334,66975,66839,75239,74529,73972,74483,74119,64513,63787,63987,64388,63850
5,0,0,65535,78535,78132,77289,77256,77887,70836,69695,70216,69823,69669,78847,78091,77586,78049,77664,67319,66583,66805,67209,66671
6,31,0,65535,74975,74598,73808,73783,74376,67985,66854,67335,66982,66831,75235,74512,73993,74472,74114,64508,63765,63990,64383,63847
7,0,0,65535,78555,78155,77279,77272,77914,70870,69713,70229,69842,69685,78854,78114,77606,78069,77676,67329,66588,66818,67229,66682
8,31,0,65535,74980,74590,73801,73789,74378,67995,66863,67334,66982,66830,75223,74517,73981,74474,74119,64507,63782,63989,64393,63846
9,0,0,65535,78530,78134,77269,77243,77892,70840,69690,70211,69812,69663,78828,78096,77573,78039,77653,67310,66570,66798,67212,66667
10,31,0,65535,74991,74612,73806,73805,74388,67990,66867,67334,66989,66834,75246,74523,73977,74482,74120,64518,63797,63993,64411,63872
11,0,0,65535,78550,78143,77280,77264,77906,70863,69707,70228,69837,69677,78842,78105,77585,78068,77661,67328,66596,66811,67231,66693
12,31,0,65535,75000,74594,73808,73793,74374,67990,66863,67329,66978,66831,75222,74509,73977,74479,74109,64506,63776,63975,64400,63851
13,0,0,65535,78546,78123,77260,77244,77877,70825,69689,70200,69808,69656,78818,78080,77576,78037,77646,67303,66562,66778,67209,66663
14,31,0,65535,75002,74594,73810,73802,74364,67981,66874,67338,66991,66838,75220,74520,73981,74479,74118,64510,63779,63985,64402,63869
15,0,0,65535,78561,78138,77279,77262,77893,70840,69700,70227,69829,69674,78830,78111,77584,78055,77654,67319,66586,66807,67215,66684
16,31,0,65535,74998,74588,73791,73779,74366,67966,66865,67335,66974,66826,75215,74504,73967,74473,74094,64502,63769,63976,64393,63850
17,0,0,65535,78571,78134,77285,77259,77898,70836,69708,70230,69826,69683,78833,78096,77585,78071,77653,67328,66589,66809,67217,66682
18,31,0,65535,75001,74596,73808,73794,74369,67983,66865,67341,66990,66833,75229,74506,73977,74494,74100,64517,63785,63986,64405,63869
19,0,0,65535,78572,78142,77271,77243,77884,70837,69703,70230,69829,69672,78834,78092,77577,78068,77646,67329,66594,66804,67225,66688
20,31,0,65535,75012,74612,73821,73792,74384,67991,66874,67348,66995,66841,75238,74531,73992,74501,74115,64522,63794,63997,64409,63875
21,0,0,65535,78579,78161,77298,77270,77918,70853,69717,70243,69845,69692,78855,78119,77610,78095,77672,67337,66602,66821,67222,66690
22,31,0,65535,75000,74605,73808,73790,74388,67981,66870,67341,66981,66835,75221,74514,73981,74495,74110,64516,63777,63987,64390,63849
23,0,0,65535,78545,78132,77258,77242,77899,70839,69696,70223,69812,69677,78826,78085,77575,78067,77655,67323,66577,66803,67205,66672
24,31,0,65535,75010,74608,73814,73802,74398,67996,66879,67354,66990,66854,75237,74526,73992,74513,74140,64529,63798,63998,64412,63861
25,0,0,65535,78574,78159,77291,77264,77919,70853,69725,70243,69834,69694,78842,78116,77597,78089,77686,67345,66600,66826,67236,66685
26,31,0,65535,75018,74612,73820,73800,74398,67990,66884,67357,66989,66841,75238,74521,73989,74510,74134,64532,63792,64005,64414,63862
27,0,0,65535,78598,78171,77312,77273,77937,70869,69730,70259,69840,69693,78868,78109,77619,78098,77698,67351,66610,66829,67238,66692
28,31,0,65535,75016,74598,73816,73786,74408,67986,66880,67355,66984,66838,75233,74514,73983,74505,74130,64522,63792,63994,64410,63855
29,0,0,65535,78586,78146,77294,77271,77935,70863,69733,70260,69851,69705,78875,78123,77609,78105,77695,67352,66601,66829,67247,66690
30,31,0,65535,74999,74592,73817,73794,74389,67979,66880,67353,66977,66841,75238,74519,73979,74509,74123,64524,63780,63985,64406,63847
31,0,0,65535,78550,78139,77277,77257,77917,70841,69713,70241,69824,69683,78826,78095,77587,78084,77674,67339,66576,66814,67224,66669
32,31,0,65535,75009,74624,73827,73804,74409,67991,66883,67365,66995,66848,75236,74527,74003,74537,74139,64532,63778,64005,64405,63858
33,0,0,65535,78555,78154,77283,77253,77912,70837,69708,70239,69831,69675,78829,78095,77586,78090,77680,67330,66571,66812,67199,66670
34,31,0,65535,74995,74604,73806,73786,74392,67975,66877,67354,66985,66832,75222,74508,73984,74517,74129,64523,63771,64001,64389,63857
35,0,0,65535,78568,78153,77289,77259,77923,70840,69730,70250,69830,69686,78850,78104,77602,78099,77700,67337,66588,66824,67220,66676
