rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,14,76736,76327,75561,75537,76175,69465,68276,68863,68476,68285,77048,76312,75821,76285,75890,65972,65202,65392,65913,65298
1,0,0,14,77348,76905,76141,76116,76780,69941,68747,69329,68945,68763,77640,76898,76419,76871,76473,66417,65660,65856,66383,65766
2,1,0,14,76779,76335,75570,75546,76212,69473,68300,68854,68484,68313,77055,76330,75830,76305,75899,65968,65209,65402,65939,65315
3,0,0,14,77359,76903,76117,76095,76777,69914,68747,69307,68927,68750,77623,76896,76388,76864,76455,66405,65640,65837,66369,65746
4,1,0,14,76784,76338,75567,75540,76203,69467,68296,68841,68474,68300,77043,76323,75818,76303,75897,65961,65192,65388,65907,65297
5,0,0,14,77355,76905,76123,76102,76777,69930,68749,69302,68949,68757,77621,76892,76388,76873,76463,66401,65648,65843,66369,65748
6,1,0,14,76780,76343,75564,75547,76214,69476,68299,68844,68494,68301,77047,76326,75817,76309,75897,65959,65209,65395,65930,65301
7,0,0,14,77360,76918,76124,76108,76778,69927,68752,69307,68952,68744,77622,76897,76399,76884,76467,66412,65649,65841,66386,65746
8,1,0,14,76787,76344,75568,75549,76216,69472,68314,68851,68504,68305,77041,76333,75829,76320,75901,65972,65217,65394,65944,65304
9,0,0,14,77354,76914,76122,76101,76785,69925,68762,69304,68953,68764,77606,76899,76398,76880,76465,66421,65652,65843,66387,65749
10,1,0,14,76788,76358,75569,75560,76224,69477,68315,68851,68510,68314,77037,76334,75838,76319,75909,65986,65209,65403,65950,65312
11,0,0,14,77345,76906,76122,76111,76779,69933,68756,69305,68958,68755,77605,76896,76392,76880,76455,66416,65646,65832,66389,65748
12,1,0,14,76794,76352,75584,75560,76222,69487,68320,68853,68518,68318,77053,76336,75846,76335,75909,65973,65222,65403,65958,65325
13,0,0,14,77357,76908,76144,76103,76790,69931,68759,69314,68958,68772,77617,76892,76420,76900,76477,66411,65671,65843,66393,65766
14,1,0,14,76798,76342,75582,75559,76227,69483,68311,68853,68504,68324,77045,76337,75834,76330,75913,65969,65228,65401,65955,65321
15,0,0,14,77359,76904,76128,76105,76781,69926,68748,69309,68943,68769,77602,76905,76406,76887,76462,66401,65661,65839,66385,65745
16,1,0,14,76791,76336,75571,75549,76218,69479,68300,68851,68495,68328,77026,76335,75829,76316,75905,65952,65213,65386,65945,65304
17,0,0,14,77362,76910,76134,76104,76791,69945,68762,69308,68954,68792,77607,76908,76402,76886,76471,66409,65665,65832,66396,65766
