rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,14,76748,76326,75551,75523,76161,69499,68285,68855,68477,68302,77031,76321,75807,76309,75937,65980,65219,65425,65904,65325
1,0,1,14,77353,76912,76141,76097,76754,69960,68772,69326,68943,68778,77620,76906,76406,76894,76517,66440,65680,65903,66372,65792
2,1,1,14,76767,76337,75581,75534,76187,69503,68308,68858,68482,68314,77041,76327,75814,76308,75938,65979,65222,65429,65920,65335
3,0,1,14,77348,76913,76139,76090,76759,69958,68767,69317,68948,68769,77618,76904,76411,76878,76506,66430,65666,65878,66371,65788
4,1,1,14,76778,76348,75582,75539,76188,69511,68320,68858,68487,68319,77040,76339,75833,76316,75938,65989,65229,65445,65926,65348
5,0,1,14,77363,76922,76161,76100,76776,69971,68779,69329,68953,68784,77619,76914,76412,76884,76508,66444,65687,65895,66376,65798
6,1,1,14,76799,76363,75607,75557,76228,69529,68334,68875,68518,68344,77046,76353,75843,76326,75955,66000,65244,65445,65939,65346
7,0,1,14,77362,76935,76150,76092,76780,69973,68776,69315,68964,68790,77617,76910,76420,76887,76515,66437,65680,65879,66373,65785
8,1,1,14,76783,76360,75596,75543,76208,69509,68324,68852,68504,68343,77038,76343,75847,76324,75946,65991,65224,65418,65927,65337
9,0,1,14,77356,76926,76155,76082,76780,69956,68759,69306,68953,68793,77611,76911,76409,76881,76510,66432,65674,65876,66382,65790
10,1,1,14,76785,76362,75604,75531,76219,69499,68305,68853,68504,68339,77035,76343,75841,76319,75946,65983,65229,65430,65932,65345
11,0,1,14,77363,76936,76171,76092,76784,69962,68757,69314,68966,68797,77626,76919,76409,76891,76517,66428,65675,65875,66372,65791
12,1,1,14,76773,76351,75600,75522,76208,69502,68303,68846,68506,68351,77031,76338,75827,76311,75946,65983,65223,65423,65923,65338
13,0,1,14,77362,76914,76156,76098,76779,69955,68770,69315,68962,68812,77609,76912,76405,76883,76523,66432,65678,65873,66388,65795
14,1,1,14,76799,76361,75608,75536,76222,69510,68324,68863,68520,68355,77026,76348,75831,76320,75960,65986,65227,65439,65945,65348
15,0,1,14,77374,76944,76172,76102,76800,69974,68782,69328,68972,68806,77610,76934,76404,76899,76515,66438,65680,65894,66400,65792
16,1,1,14,76807,76380,75613,75545,76220,69517,68331,68860,68525,68360,77030,76349,75835,76332,75953,65991,65237,65437,65934,65349
17,0,1,14,77366,76927,76171,76095,76778,69957,68773,69322,68965,68798,77593,76910,76409,76900,76509,66432,65678,65880,66383,65788
18,1,1,14,76801,76367,75617,75549,76227,69512,68329,68871,68517,68350,77040,76353,75840,76343,75959,66002,65243,65447,65950,65350
19,0,1,14,77389,76959,76187,76119,76808,69983,68792,69332,68980,68810,77619,76938,76422,76918,76532,66455,65695,65901,66400,65809
20,1,1,14,76813,76377,75619,75551,76226,69517,68335,68864,68518,68356,77033,76347,75840,76335,75957,66002,65244,65447,65950,65360
21,0,1,14,77386,76941,76175,76116,76797,69973,68785,69333,68966,68803,77607,76917,76420,76906,76519,66449,65687,65894,66395,65798
22,1,1,14,76808,76369,75612,75553,76219,69510,68330,68862,68507,68343,77034,76340,75836,76329,75946,66001,65243,65439,65942,65338
23,0,1,14,77382,76938,76168,76106,76802,69965,68791,69329,68953,68800,77610,76910,76420,76905,76512,66442,65694,65883,66388,65780
24,1,1,14,76805,76382,75609,75546,76230,69516,68337,68869,68505,68350,77048,76343,75844,76331,75945,66006,65247,65436,65947,65334
25,0,1,14,77367,76924,76150,76084,76781,69953,68767,69314,68946,68789,77596,76895,76398,76891,76490,66433,65664,65869,66377,65765
26,1,1,14,76792,76356,75588,75532,76223,69502,68312,68855,68494,68338,77029,76323,75818,76328,75934,65987,65227,65419,65921,65318
27,0,1,14,77375,76938,76152,76094,76801,69966,68773,69329,68950,68813,77615,76905,76410,76903,76517,66443,65673,65875,66386,65784
28,1,1,14,76800,76363,75588,75537,76227,69499,68316,68852,68487,68342,77023,76324,75833,76318,75940,65988,65228,65420,65930,65326
