rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,-1,76736,76330,75520,75495,76119,69383,68178,68768,68341,68187,77021,76300,75761,76283,75870,65912,65167,65348,65758,65215
1,0,0,-1,77355,76930,76103,76066,76697,69860,68665,69231,68820,68667,77609,76887,76364,76881,76442,66371,65636,65817,66219,65680
2,1,0,-1,76780,76363,75551,75499,76133,69410,68211,68776,68371,68223,77029,76313,75792,76313,75881,65925,65191,65358,65783,65236
3,0,0,-1,77364,76950,76112,76065,76712,69882,68680,69241,68816,68689,77609,76891,76365,76895,76457,66378,65649,65813,66239,65698
4,1,0,-1,76778,76356,75549,75489,76127,69418,68208,68774,68361,68234,77032,76306,75776,76309,75877,65918,65186,65361,65786,65243
5,0,0,-1,77364,76937,76112,76052,76704,69886,68665,69241,68833,68689,77621,76885,76356,76894,76454,66370,65646,65804,66236,65690
6,1,0,-1,76790,76367,75549,75495,76137,69427,68217,68779,68371,68234,77032,76322,75787,76335,75886,65932,65202,65352,65792,65243
7,0,0,-1,77364,76941,76103,76062,76705,69870,68671,69251,68826,68695,77612,76894,76365,76898,76448,66378,65646,65804,66246,65686
8,1,0,-1,76770,76350,75528,75487,76125,69406,68196,68770,68353,68226,77025,76296,75771,76311,75862,65912,65176,65334,65787,65226
9,0,0,-1,77363,76934,76106,76052,76714,69867,68662,69234,68822,68685,77614,76888,76358,76895,76446,66373,65633,65798,66241,65675
10,1,0,-1,76780,76363,75540,75479,76138,69413,68217,68779,68363,68227,77047,76314,75779,76318,75879,65920,65188,65351,65788,65226
11,0,0,-1,77354,76933,76106,76038,76703,69856,68660,69238,68809,68687,77623,76887,76365,76892,76441,66358,65623,65789,66235,65671
12,1,0,-1,76780,76355,75552,75480,76141,69405,68218,68776,68349,68231,77035,76314,75776,76312,75872,65914,65177,65350,65778,65218
13,0,0,-1,77355,76924,76112,76036,76705,69863,68668,69226,68810,68685,77600,76893,76360,76888,76431,66361,65633,65801,66234,65665
14,1,0,-1,76794,76371,75562,75491,76152,69422,68235,68787,68386,68244,77045,76329,75805,76336,75882,65927,65201,65371,65800,65232
15,0,0,-1,77368,76939,76115,76054,76722,69869,68687,69242,68829,68681,77620,76898,76364,76902,76458,66369,65649,65810,66232,65676
16,1,0,-1,76788,76369,75550,75497,76148,69401,68226,68784,68377,68228,77034,76321,75782,76328,75889,65923,65192,65354,65776,65227
17,0,0,-1,77359,76944,76112,76059,76721,69863,68677,69254,68834,68676,77614,76888,76359,76892,76455,66372,65632,65809,66224,65675
18,1,0,-1,76797,76371,75549,75504,76152,69425,68234,68796,68382,68236,77052,76320,75803,76325,75895,65935,65204,65368,65783,65241
19,0,0,-1,77347,76935,76091,76043,76704,69867,68676,69246,68811,68670,77617,76892,76355,76881,76450,66368,65628,65814,66218,65687
20,1,0,-1,76789,76377,75540,75483,76143,69426,68226,68788,68366,68216,77048,76321,75777,76303,75890,65923,65196,65367,65772,65231
21,0,0,-1,77355,76936,76101,76039,76708,69877,68675,69246,68817,68660,77616,76890,76362,76873,76452,66364,65641,65803,66218,65682
22,1,0,-1,76773,76358,75549,75488,76143,69425,68226,68794,68378,68214,77040,76321,75786,76314,75887,65921,65199,65366,65788,65244
23,0,0,-1,77356,76956,76123,76059,76732,69896,68689,69258,68837,68681,77627,76904,76384,76903,76478,66384,65658,65833,66248,65704
24,1,0,-1,76781,76379,75560,75496,76161,69434,68231,68787,68379,68227,77042,76319,75802,76335,75908,65940,65203,65375,65794,65259
25,0,0,-1,77361,76943,76114,76053,76727,69888,68692,69246,68831,68681,77611,76897,76390,76905,76472,66376,65648,65820,66253,65704
26,1,0,-1,76777,76363,75537,75478,76144,69412,68228,68771,68357,68215,77025,76311,75778,76314,75883,65916,65187,65362,65791,65244
27,0,0,-1,77357,76945,76115,76040,76716,69867,68680,69234,68818,68669,77610,76899,76358,76901,76459,66378,65635,65823,66232,65697
28,1,0,-1,76789,76360,75543,75482,76148,69411,68232,68777,68373,68221,77030,76333,75774,76334,75889,65927,65191,65374,65781,65249
29,0,0,-1,77361,76932,76089,76045,76731,69867,68681,69239,68826,68680,77607,76907,76361,76903,76456,66376,65644,65825,66235,65700
30,1,0,-1,76766,76365,75517,75480,76152,69408,68218,68769,68356,68215,77036,76326,75784,76312,75880,65921,65189,65356,65775,65234
31,0,0,-1,77357,76953,76081,76045,76731,69871,68695,69235,68814,68684,77625,76912,76370,76902,76461,66379,65652,65820,66234,65696
32,1,0,-1,76780,76385,75528,75492,76150,69404,68239,68774,68365,68235,77036,76337,75793,76325,75896,65938,65214,65371,65790,65247
33,0,0,-1,77356,76955,76105,76053,76732,69871,68697,69245,68830,68688,77608,76914,76364,76902,76468,66390,65655,65824,66240,65701
34,1,0,-1,76790,76382,75544,75497,76168,69423,68252,68779,68377,68240,77039,76343,75793,76331,75909,65950,65209,65376,65790,65259
35,0,0,-1,77341,76939,76079,76052,76717,69860,68675,69225,68808,68677,77599,76902,76348,76889,76452,66381,65634,65809,66215,65680
36,1,0,-1,76785,76376,75530,75492,76156,69414,68237,68780,68356,68229,77041,76335,75780,76329,75892,65932,65203,65364,65784,65244
37,0,0,-1,77363,76955,76086,76051,76733,69876,68698,69240,68830,68689,77624,76914,76371,76898,76470,66397,65655,65814,66233,65705
38,1,0,-1,76776,76383,75531,75492,76166,69417,68241,68772,68371,68235,77034,76336,75771,76323,75896,65938,65208,65369,65781,65249
39,0,0,-1,77348,76946,76081,76031,76718,69866,68667,69231,68804,68669,77617,76899,76346,76888,76449,66377,65648,65809,66217,65686
40,1,0,-1,76786,76383,75530,75487,76158,69419,68235,68781,68369,68234,77038,76342,75788,76330,75901,65944,65200,65378,65779,65252
41,0,0,-1,77378,76967,76100,76076,76740,69883,68703,69261,68840,68702,77630,76925,76379,76918,76486,66400,65662,65834,66242,65710
42,1,0,-1,76792,76379,75518,75491,76156,69421,68243,68786,68373,68234,77037,76337,75789,76341,75911,65944,65207,65373,65777,65253
43,0,0,-1,77353,76944,76082,76042,76717,69867,68687,69236,68815,68674,77608,76910,76357,76901,76465,66384,65653,65805,66225,65696
44,1,0,-1,76790,76386,75529,75487,76153,69427,68249,68791,68356,68237,77037,76334,75771,76340,75905,65946,65221,65372,65801,65253
45,0,0,-1,77363,76941,76085,76036,76723,69883,68695,69240,68803,68686,77604,76906,76349,76904,76457,66387,65662,65812,66230,65690
46,1,0,-1,76790,76375,75523,75475,76144,69430,68243,68778,68363,68239,77025,76335,75767,76330,75896,65938,65209,65376,65779,65256
47,0,0,-1,77390,76984,76114,76061,76743,69890,68713,69254,68832,68700,77637,76925,76364,76924,76487,66401,65671,65838,66249,65719
48,1,0,-1,76793,76383,75525,75487,76156,69418,68240,68774,68353,68233,77043,76335,75762,76334,75906,65945,65199,65368,65783,65254
49,0,0,-1,77372,76961,76094,76045,76727,69871,68699,69236,68818,68689,77625,76913,76347,76908,76463,66386,65647,65823,66233,65691
50,1,0,-1,76777,76376,75526,75483,76149,69406,68237,68769,68353,68218,77031,76329,75764,76335,75885,65932,65193,65360,65771,65236
51,0,0,-1,77369,76965,76109,76049,76735,69880,68703,69248,68820,68680,77625,76919,76366,76917,76463,66387,65649,65831,66238,65706
52,1,0,-1,76791,76379,75531,75481,76152,69406,68237,68769,68351,68219,77033,76329,75772,76329,75887,65924,65190,65364,65783,65245
53,0,0,-1,77370,76958,76087,76042,76725,69862,68689,69233,68808,68682,77614,76904,76355,76908,76459,66362,65639,65808,66230,65696
54,1,0,-1,76783,76377,75517,75485,76148,69408,68234,68770,68351,68223,77036,76325,75774,76323,75891,65916,65189,65354,65770,65250
55,0,0,-1,77360,76971,76104,76054,76733,69867,68689,69240,68814,68680,77620,76910,76359,76912,76468,66374,65643,65812,66239,65699
56,1,0,-1,76780,76383,75536,75482,76152,69399,68235,68771,68352,68218,77036,76328,75783,76327,75888,65925,65199,65357,65781,65246
57,0,0,-1,77360,76970,76101,76053,76727,69864,68690,69239,68818,68668,77617,76913,76362,76914,76471,66374,65647,65808,66223,65699
58,1,0,-1,76788,76390,75529,75484,76145,69406,68239,68777,68359,68213,77033,76334,75785,76330,75885,65917,65189,65348,65771,65233
59,0,0,-1,77371,76969,76092,76057,76726,69865,68692,69249,68816,68670,77621,76923,76364,76911,76462,66373,65646,65803,66225,65698
60,1,0,-1,76778,76387,75513,75489,76152,69392,68235,68771,68353,68209,77028,76339,75792,76336,75880,65919,65193,65355,65777,65244
61,0,0,-1,77364,76976,76080,76058,76724,69871,68694,69244,68822,68666,77609,76928,76367,76921,76463,66369,65639,65816,66245,65701
62,1,0,-1,76769,76387,75511,75483,76147,69400,68232,68773,68356,68202,77013,76329,75782,76329,75886,65909,65185,65360,65772,65236
63,0,0,-1,77349,76970,76091,76052,76724,69859,68694,69241,68821,68663,77606,76905,76356,76910,76462,66365,65645,65812,66238,65694
64,1,0,-1,76784,76390,75537,75499,76141,69406,68250,68783,68365,68208,77033,76336,75784,76343,75893,65919,65199,65365,65785,65252
65,0,0,-1,77365,76975,76115,76068,76732,69875,68710,69246,68840,68682,77627,76912,76372,76930,76469,66380,65649,65819,66236,65697
66,1,0,-1,76784,76394,75543,75503,76155,69421,68255,68783,68377,68223,77044,76330,75796,76350,75901,65940,65204,65361,65790,65258
67,0,0,-1,77362,76971,76108,76057,76728,69880,68705,69252,68828,68684,77624,76919,76372,76930,76480,66385,65659,65822,66239,65703
68,1,0,-1,76763,76379,75538,75488,76141,69418,68236,68780,68351,68223,77028,76334,75791,76336,75894,65937,65199,65359,65775,65240
69,0,0,-1,77350,76969,76106,76060,76726,69874,68700,69258,68822,68687,77623,76932,76363,76920,76478,66389,65654,65822,66231,65707
70,1,0,-1,76780,76387,75546,75498,76152,69414,68246,68799,68377,68229,77039,76350,75807,76345,75914,65936,65208,65365,65789,65263
71,0,0,-1,77348,76969,76109,76059,76721,69870,68695,69259,68826,68676,77613,76921,76371,76916,76472,66383,65650,65817,66237,65705
72,1,0,-1,76780,76402,75554,75506,76159,69412,68241,68801,68379,68226,77051,76361,75786,76356,75908,65943,65215,65382,65805,65260
73,0,0,-1,77366,76981,76117,76063,76724,69871,68702,69256,68837,68678,77634,76932,76372,76937,76474,66384,65664,65820,66236,65714
74,1,0,-1,76789,76404,75553,75505,76163,69421,68243,68793,68379,68231,77059,76358,75793,76357,75914,65941,65214,65370,65784,65256
75,0,0,-1,77363,76984,76117,76065,76733,69877,68702,69251,68830,68687,77637,76929,76369,76926,76477,66391,65658,65827,66234,65714
76,1,0,-1,76774,76404,75534,75494,76157,69416,68244,68781,68370,68224,77040,76337,75779,76349,75885,65931,65199,65364,65789,65257
77,0,0,-1,77368,76989,76114,76059,76733,69870,68699,69254,68832,68676,77624,76924,76366,76932,76464,66390,65651,65813,66241,65703
78,1,0,-1,76768,76398,75536,75491,76141,69399,68237,68781,68361,68210,77027,76331,75777,76331,75880,65930,65205,65362,65774,65242
79,0,0,-1,77371,76993,76117,76082,76741,69876,68711,69259,68841,68690,77645,76929,76390,76935,76470,66406,65672,65834,66250,65716
80,1,0,-1,76780,76406,75526,75507,76159,69403,68239,68787,68382,68226,77049,76344,75802,76353,75887,65943,65204,65376,65776,65253
81,0,0,-1,77358,76988,76106,76059,76732,69869,68703,69248,68836,68670,77615,76918,76381,76920,76458,66380,65656,65823,66232,65704
82,1,0,-1,76771,76409,75534,75483,76153,69399,68239,68777,68363,68204,77027,76331,75786,76331,75883,65924,65196,65359,65786,65237
83,0,0,-1,77344,76979,76101,76055,76733,69871,68695,69252,68820,68677,77628,76924,76370,76926,76468,66379,65652,65825,66240,65698
84,1,0,-1,76761,76393,75541,75492,76162,69408,68240,68790,68364,68218,77042,76348,75783,76347,75890,65931,65198,65377,65777,65248
85,0,0,-1,77354,76973,76110,76065,76731,69862,68699,69250,68829,68683,77630,76926,76368,76922,76470,66371,65657,65822,66243,65701
86,1,0,-1,76759,76394,75532,75499,76160,69410,68235,68781,68366,68214,77043,76348,75786,76338,75892,65913,65199,65368,65793,65242
87,0,0,-1,77339,76959,76089,76061,76727,69869,68692,69244,68827,68667,77616,76929,76365,76911,76466,66363,65634,65812,66234,65689
88,1,0,-1,76767,76379,75516,75491,76144,69404,68231,68776,68359,68207,77023,76343,75781,76323,75883,65901,65184,65349,65771,65239
89,0,0,-1,77358,76967,76088,76051,76719,69859,68694,69243,68823,68665,77616,76922,76365,76900,76466,66347,65642,65805,66237,65692
90,1,0,-1,76786,76394,75526,75499,76152,69401,68237,68788,68356,68222,77042,76345,75782,76329,75895,65912,65202,65367,65801,65241
91,0,0,-1,77350,76956,76077,76046,76710,69849,68682,69243,68796,68666,77613,76915,76345,76891,76452,66347,65639,65806,66219,65682
92,1,0,-1,76783,76399,75520,75502,76153,69396,68244,68786,68364,68225,77047,76351,75794,76332,75892,65914,65205,65368,65793,65246
93,0,0,-1,77355,76960,76078,76059,76718,69853,68696,69246,68811,68684,77608,76922,76359,76898,76458,66354,65641,65805,66234,65692
94,1,0,-1,76790,76396,75524,75501,76153,69406,68247,68800,68368,68232,77039,76352,75790,76330,75896,65920,65208,65368,65805,65254
95,0,0,-1,77346,76972,76090,76065,76719,69875,68691,69260,68827,68686,77625,76925,76365,76904,76456,66372,65652,65813,66248,65699
96,1,0,-1,76774,76400,75521,75491,76148,69409,68231,68798,68370,68234,77033,76348,75775,76327,75887,65920,65202,65356,65798,65247
97,0,0,-1,77357,76987,76091,76060,76724,69874,68686,69251,68821,68688,77619,76935,76358,76910,76473,66378,65644,65814,66244,65704
98,1,0,-1,76765,76396,75522,75491,76146,69415,68230,68783,68362,68220,77031,76345,75778,76332,75899,65931,65197,65364,65793,65252
99,0,0,-1,77351,76988,76086,76071,76732,69880,68689,69260,68827,68680,77624,76935,76380,76914,76477,66374,65646,65812,66248,65707
100,1,0,-1,76764,76396,75523,75493,76147,69402,68237,68783,68367,68213,77037,76352,75783,76333,75892,65919,65181,65352,65784,65241
101,0,0,-1,77339,76959,76072,76047,76708,69849,68684,69241,68815,68661,77602,76912,76356,76887,76446,66357,65623,65797,66228,65680
102,1,0,-1,76779,76406,75530,75509,76154,69415,68248,68792,68378,68227,77039,76350,75803,76335,75902,65930,65198,65359,65806,65248
103,0,0,-1,77351,76967,76079,76056,76722,69864,68693,69250,68823,68668,77614,76917,76368,76900,76467,66361,65641,65810,66232,65686
104,1,0,-1,76786,76398,75529,75513,76160,69410,68248,68802,68381,68230,77049,76352,75794,76329,75905,65931,65196,65370,65794,65251
105,0,0,-1,77346,76955,76077,76056,76722,69859,68691,69247,68822,68669,77619,76919,76375,76893,76466,66369,65636,65806,66240,65694
106,1,0,-1,76767,76384,75507,75499,76151,69400,68236,68779,68356,68214,77039,76329,75782,76324,75896,65914,65191,65348,65785,65233
107,0,0,-1,77342,76969,76080,76061,76717,69861,68688,69248,68810,68682,77617,76912,76370,76898,76469,66366,65644,65796,66235,65694
108,1,0,-1,76763,76397,75528,75499,76147,69408,68240,68791,68364,68228,77042,76345,75791,76325,75893,65921,65193,65354,65784,65246
109,0,0,-1,77352,76978,76103,76068,76727,69880,68688,69258,68819,68684,77636,76926,76384,76909,76469,66376,65650,65808,66240,65697
110,1,0,-1,76761,76398,75522,75494,76130,69413,68225,68785,68357,68220,77030,76341,75785,76323,75891,65912,65189,65348,65779,65249
111,0,0,-1,77353,76982,76088,76071,76730,69879,68694,69251,68827,68680,77627,76928,76371,76915,76468,66377,65640,65807,66242,65704
112,1,0,-1,76763,76385,75515,75488,76138,69402,68226,68779,68344,68212,77024,76341,75778,76316,75880,65909,65180,65349,65779,65234
113,0,0,-1,77354,76975,76086,76059,76724,69869,68691,69246,68814,68667,77602,76915,76375,76903,76457,66365,65644,65798,66235,65684
114,1,0,-1,76772,76392,75526,75498,76147,69404,68232,68786,68370,68220,77033,76344,75798,76329,75895,65913,65199,65350,65777,65242
115,0,0,-1,77371,76993,76106,76067,76731,69884,68700,69261,68832,68685,77639,76939,76397,76924,76483,66381,65651,65817,66248,65709
116,1,0,-1,76773,76394,75522,75497,76152,69411,68239,68779,68370,68218,77033,76338,75795,76332,75894,65921,65193,65359,65795,65247
117,0,0,-1,77365,76980,76090,76056,76742,69873,68702,69247,68828,68678,77633,76919,76383,76922,76469,66373,65641,65812,66241,65703
