rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,-1,76772,76378,75513,75529,76114,69393,68180,68736,68335,68202,77039,76300,75744,76261,75881,65903,65158,65349,65745,65247
1,0,1,-1,77349,76954,76072,76077,76679,69853,68640,69193,68796,68663,77621,76879,76317,76836,76451,66348,65605,65802,66212,65694
2,1,1,-1,76783,76393,75537,75524,76134,69398,68199,68756,68333,68213,77043,76317,75752,76276,75888,65911,65158,65365,65774,65261
3,0,1,-1,77356,76961,76090,76076,76703,69851,68659,69216,68793,68673,77620,76895,76338,76851,76469,66361,65599,65810,66214,65708
4,1,1,-1,76765,76370,75516,75506,76112,69383,68199,68744,68351,68213,77031,76319,75747,76269,75888,65905,65153,65357,65765,65250
5,0,1,-1,77354,76963,76089,76074,76702,69854,68661,69223,68820,68680,77626,76890,76342,76860,76466,66360,65618,65810,66228,65715
6,1,1,-1,76781,76378,75531,75513,76140,69392,68217,68759,68362,68219,77048,76325,75758,76286,75904,65914,65173,65370,65787,65259
7,0,1,-1,77360,76950,76093,76080,76697,69855,68677,69219,68819,68674,77625,76897,76339,76858,76475,66361,65620,65817,66235,65701
8,1,1,-1,76798,76376,75532,75536,76135,69396,68231,68761,68365,68230,77045,76322,75773,76300,75901,65911,65183,65371,65784,65260
9,0,1,-1,77358,76954,76090,76083,76707,69843,68680,69218,68810,68679,77613,76888,76335,76867,76469,66352,65619,65820,66224,65708
10,1,1,-1,76775,76361,75519,75517,76120,69374,68213,68750,68349,68216,77036,76309,75748,76277,75889,65898,65169,65348,65752,65258
11,0,1,-1,77356,76928,76075,76077,76685,69840,68664,69217,68801,68672,77618,76891,76330,76859,76455,66352,65616,65799,66210,65710
12,1,1,-1,76791,76371,75520,75518,76126,69387,68215,68757,68349,68218,77045,76319,75753,76291,75891,65907,65170,65354,65763,65271
13,0,1,-1,77359,76941,76079,76080,76692,69841,68658,69214,68793,68665,77629,76883,76323,76856,76455,66349,65616,65805,66208,65717
14,1,1,-1,76787,76379,75530,75515,76133,69392,68223,68754,68347,68225,77056,76309,75760,76292,75895,65912,65167,65370,65759,65276
15,0,1,-1,77369,76954,76090,76084,76713,69850,68684,69225,68811,68678,77644,76884,76341,76863,76472,66369,65619,65822,66215,65720
16,1,1,-1,76771,76359,75512,75500,76124,69374,68214,68742,68350,68199,77043,76300,75743,76273,75872,65898,65152,65348,65746,65254
17,0,1,-1,77349,76936,76070,76070,76696,69849,68673,69208,68810,68662,77635,76882,76334,76854,76460,66361,65608,65815,66201,65718
18,1,1,-1,76780,76353,75507,75502,76107,69376,68206,68749,68338,68199,77052,76311,75751,76277,75882,65909,65152,65356,65746,65260
19,0,1,-1,77352,76938,76073,76066,76679,69844,68665,69209,68788,68657,77616,76873,76328,76857,76451,66363,65597,65797,66197,65701
20,1,1,-1,76780,76372,75532,75513,76119,69396,68219,68758,68359,68205,77037,76309,75755,76292,75888,65917,65158,65359,65755,65263
21,0,1,-1,77373,76948,76090,76077,76710,69851,68683,69227,68830,68671,77637,76892,76351,76885,76461,66380,65618,65817,66210,65723
22,1,1,-1,76774,76367,75516,75508,76130,69390,68222,68753,68363,68218,77050,76312,75762,76294,75883,65909,65161,65359,65760,65272
23,0,1,-1,77361,76953,76089,76083,76704,69849,68681,69219,68819,68675,77639,76893,76351,76875,76465,66363,65615,65815,66224,65730
24,1,1,-1,76778,76368,75524,75511,76119,69386,68211,68752,68355,68204,77047,76306,75756,76296,75891,65910,65155,65358,65763,65272
25,0,1,-1,77368,76956,76100,76088,76704,69857,68677,69223,68818,68667,77641,76887,76339,76883,76475,66376,65617,65813,66223,65737
26,1,1,-1,76785,76374,75521,75515,76130,69399,68218,68751,68357,68217,77044,76306,75758,76297,75894,65914,65183,65358,65770,65282
27,0,1,-1,77362,76948,76087,76076,76696,69852,68676,69212,68817,68664,77614,76880,76329,76874,76463,66358,65623,65808,66219,65731
