rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,-1,76730,76316,75519,75514,76108,69408,68200,68746,68329,68175,77089,76309,75768,76269,75882,65919,65179,65361,65774,65248
1,0,0,-1,77334,76899,76100,76104,76712,69866,68674,69209,68796,68646,77676,76900,76362,76861,76464,66370,65631,65815,66237,65713
2,1,0,-1,76742,76331,75547,75555,76134,69408,68224,68750,68346,68204,77091,76318,75784,76284,75890,65921,65185,65361,65788,65263
3,0,0,-1,77330,76908,76114,76106,76694,69859,68685,69209,68802,68657,77662,76878,76361,76851,76463,66369,65644,65815,66234,65722
4,1,0,-1,76761,76346,75565,75552,76140,69422,68250,68757,68359,68228,77094,76312,75795,76292,75899,65930,65210,65383,65793,65289
5,0,0,-1,77352,76923,76112,76118,76717,69882,68714,69226,68821,68680,77681,76904,76382,76875,76480,66377,65656,65838,66247,65741
6,1,0,-1,76771,76340,75538,75549,76136,69413,68256,68756,68360,68222,77091,76316,75791,76294,75896,65919,65197,65392,65800,65274
7,0,0,-1,77361,76946,76107,76110,76722,69882,68709,69231,68821,68677,77680,76895,76380,76875,76478,66381,65639,65842,66264,65725
8,1,0,-1,76775,76364,75552,75541,76150,69429,68262,68770,68358,68218,77098,76323,75789,76297,75901,65928,65190,65383,65816,65276
9,0,0,-1,77341,76928,76112,76099,76710,69880,68707,69220,68811,68666,77667,76876,76368,76859,76462,66368,65630,65823,66249,65718
10,1,0,-1,76786,76369,75550,75534,76150,69429,68267,68776,68358,68226,77105,76321,75786,76296,75904,65929,65188,65385,65811,65279
11,0,0,-1,77372,76935,76105,76104,76733,69886,68717,69240,68817,68688,77680,76901,76367,76875,76488,66380,65645,65841,66267,65741
12,1,0,-1,76772,76348,75537,75522,76153,69412,68254,68762,68358,68219,77095,76310,75772,76291,75897,65915,65189,65375,65800,65279
13,0,0,-1,77346,76908,76092,76076,76706,69857,68700,69209,68800,68663,77667,76879,76344,76858,76460,66360,65631,65818,66246,65722
14,1,0,-1,76778,76347,75544,75526,76148,69409,68250,68762,68354,68224,77090,76313,75779,76305,75896,65921,65195,65373,65801,65273
15,0,0,-1,77346,76916,76091,76071,76708,69852,68695,69204,68800,68662,77672,76875,76334,76860,76456,66357,65622,65793,66239,65705
16,1,0,-1,76783,76353,75546,75529,76153,69408,68259,68764,68370,68222,77094,76313,75784,76295,75902,65927,65186,65361,65805,65268
17,0,0,-1,77358,76931,76101,76085,76725,69864,68712,69228,68825,68670,77682,76890,76368,76875,76467,66375,65632,65821,66256,65722
18,1,0,-1,76774,76355,75534,75510,76139,69404,68246,68758,68349,68215,77080,76304,75782,76295,75890,65906,65177,65359,65795,65260
19,0,0,-1,77347,76934,76095,76070,76719,69862,68698,69220,68809,68665,77659,76889,76358,76863,76458,66356,65627,65812,66242,65707
20,1,0,-1,76775,76363,75535,75523,76152,69406,68252,68763,68348,68210,77079,76313,75782,76297,75891,65913,65199,65377,65799,65265
21,0,0,-1,77345,76933,76089,76082,76717,69864,68704,69220,68807,68672,77652,76881,76346,76871,76466,66355,65641,65818,66244,65717
22,1,0,-1,76777,76375,75538,75535,76157,69409,68264,68769,68356,68218,77074,76327,75786,76314,75908,65921,65211,65371,65800,65276
23,0,0,-1,77356,76942,76104,76093,76724,69865,68708,69223,68804,68679,77654,76890,76360,76876,76473,66367,65649,65820,66247,65722
24,1,0,-1,76766,76349,75519,75518,76145,69410,68251,68748,68340,68210,77060,76303,75775,76297,75892,65900,65190,65372,65797,65259
25,0,0,-1,77343,76924,76087,76080,76716,69866,68699,69212,68806,68658,77650,76882,76345,76858,76461,66356,65633,65804,66243,65707
26,1,0,-1,76771,76367,75531,75516,76154,69411,68247,68759,68352,68216,77085,76308,75773,76293,75885,65911,65201,65362,65800,65259
