rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,-1,76735,76336,75489,75482,76112,69365,68192,68739,68332,68177,77030,76308,75767,76257,75863,65895,65163,65345,65761,65247
1,0,1,-1,77312,76904,76061,76053,76697,69830,68650,69200,68800,68638,77600,76869,76340,76837,76439,66350,65606,65805,66209,65693
2,1,1,-1,76737,76333,75510,75480,76136,69367,68195,68738,68355,68178,77019,76280,75739,76270,75870,65905,65156,65345,65750,65239
3,0,1,-1,77312,76923,76095,76046,76715,69836,68666,69206,68810,68648,77601,76876,76345,76852,76450,66359,65613,65807,66212,65697
4,1,1,-1,76764,76371,75548,75508,76164,69406,68232,68770,68376,68217,77047,76323,75779,76292,75896,65924,65190,65379,65785,65267
5,0,1,-1,77351,76935,76104,76070,76740,69855,68684,69223,68838,68658,77622,76897,76364,76864,76464,66367,65631,65821,66239,65715
6,1,1,-1,76754,76358,75513,75499,76158,69375,68218,68747,68361,68186,77019,76302,75771,76276,75882,65895,65177,65353,65766,65252
7,0,1,-1,77349,76933,76082,76061,76728,69837,68663,69217,68821,68651,77601,76893,76354,76862,76450,66348,65618,65803,66220,65711
8,1,1,-1,76776,76362,75515,75503,76158,69378,68220,68756,68362,68193,77030,76315,75776,76280,75877,65900,65169,65355,65769,65261
9,0,1,-1,77350,76928,76072,76057,76722,69824,68667,69206,68803,68639,77598,76890,76330,76845,76439,66326,65610,65789,66212,65691
10,1,1,-1,76783,76370,75515,75506,76150,69377,68230,68754,68363,68186,77035,76321,75772,76276,75880,65890,65169,65355,65771,65259
11,0,1,-1,77340,76924,76062,76049,76697,69825,68659,69200,68799,68615,77598,76876,76341,76833,76427,66323,65600,65790,66205,65683
12,1,1,-1,76779,76369,75512,75503,76145,69382,68222,68750,68356,68182,77037,76321,75768,76276,75877,65894,65155,65353,65768,65242
13,0,1,-1,77352,76937,76073,76059,76721,69834,68673,69207,68810,68639,77611,76890,76345,76845,76444,66345,65616,65802,66222,65690
14,1,1,-1,76788,76384,75520,75514,76161,69381,68234,68762,68371,68189,77031,76320,75780,76281,75887,65918,65185,65366,65784,65266
15,0,1,-1,77351,76937,76068,76067,76720,69836,68673,69207,68811,68628,77601,76883,76340,76842,76432,66346,65620,65798,66222,65702
16,1,1,-1,76784,76381,75512,75521,76156,69394,68240,68756,68370,68188,77036,76325,75781,76285,75876,65914,65179,65359,65778,65260
17,0,1,-1,77363,76952,76075,76087,76732,69844,68693,69223,68821,68638,77616,76898,76355,76860,76440,66358,65625,65813,66233,65720
18,1,1,-1,76791,76383,75520,75516,76166,69394,68235,68765,68362,68190,77040,76324,75771,76286,75870,65904,65188,65359,65796,65266
19,0,1,-1,77351,76941,76069,76059,76720,69841,68682,69215,68809,68633,77606,76888,76343,76850,76436,66345,65632,65803,66232,65697
20,1,1,-1,76791,76377,75524,75511,76167,69396,68234,68767,68363,68204,77042,76324,75776,76292,75882,65909,65190,65365,65797,65269
21,0,1,-1,77362,76939,76075,76056,76718,69842,68685,69222,68803,68650,77605,76887,76353,76850,76434,66345,65623,65811,66234,65701
22,1,1,-1,76769,76349,75489,75483,76141,69372,68223,68757,68330,68190,77018,76305,75765,76275,75859,65889,65167,65352,65763,65248
23,0,1,-1,77355,76944,76056,76060,76717,69849,68687,69223,68805,68652,77602,76885,76343,76852,76435,66343,65623,65812,66222,65704
24,1,1,-1,76767,76360,75488,75488,76128,69380,68218,68758,68342,68184,77026,76307,75764,76272,75864,65884,65163,65353,65763,65237
25,0,1,-1,77351,76932,76042,76044,76689,69831,68667,69214,68791,68627,77596,76882,76342,76844,76433,66328,65600,65806,66221,65682
26,1,1,-1,76787,76363,75506,75494,76124,69387,68222,68765,68351,68178,77030,76319,75786,76282,75884,65893,65182,65365,65781,65241
27,0,1,-1,77359,76924,76063,76053,76696,69839,68669,69211,68798,68630,77594,76882,76351,76849,76435,66339,65627,65800,66228,65682
28,1,1,-1,76784,76373,75502,75498,76145,69385,68221,68765,68350,68193,77023,76308,75773,76291,75877,65902,65187,65360,65786,65248
29,0,1,-1,77351,76940,76059,76053,76722,69837,68666,69216,68801,68639,77605,76880,76355,76857,76440,66345,65639,65816,66240,65695
30,1,1,-1,76757,76375,75494,75491,76147,69377,68213,68754,68338,68185,77028,76318,75786,76294,75876,65898,65188,65353,65792,65247
31,0,1,-1,77337,76923,76057,76037,76708,69827,68664,69219,68776,68635,77594,76881,76356,76853,76442,66348,65617,65792,66235,65684
32,1,1,-1,76768,76359,75502,75490,76143,69390,68217,68762,68345,68187,77011,76318,75779,76294,75875,65895,65168,65354,65781,65235
33,0,1,-1,77330,76926,76052,76035,76713,69827,68666,69203,68794,68632,77577,76875,76353,76856,76429,66325,65608,65789,66215,65677
34,1,1,-1,76763,76363,75503,75494,76153,69390,68227,68762,68351,68193,77017,76316,75770,76287,75882,65893,65175,65359,65776,65244
35,0,1,-1,77327,76925,76048,76036,76711,69827,68665,69209,68796,68639,77570,76877,76338,76844,76439,66326,65616,65807,66222,65684
36,1,1,-1,76762,76380,75517,75508,76154,69390,68233,68772,68363,68203,77014,76316,75781,76300,75893,65906,65182,65376,65788,65248
37,0,1,-1,77335,76937,76067,76053,76713,69841,68666,69219,68815,68651,77596,76882,76352,76847,76443,66341,65617,65810,66222,65698
38,1,1,-1,76750,76354,75500,75482,76141,69376,68213,68756,68348,68193,77018,76310,75773,76282,75876,65900,65170,65363,65780,65247
39,0,1,-1,77341,76937,76073,76055,76713,69848,68667,69236,68803,68656,77595,76895,76362,76868,76453,66355,65623,65816,66239,65704
40,1,1,-1,76754,76353,75502,75489,76134,69385,68211,68751,68337,68185,76999,76311,75773,76286,75866,65885,65164,65358,65777,65237
