rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,-1,76713,76340,75485,75489,76110,69371,68199,68728,68333,68191,77019,76298,75753,76259,75858,65901,65156,65340,65720,65247
1,0,0,-1,77306,76926,76059,76056,76691,69832,68672,69189,68792,68657,77624,76875,76327,76839,76421,66355,65604,65787,66180,65697
2,1,0,-1,76741,76349,75499,75492,76112,69380,68213,68732,68346,68223,77050,76306,75743,76267,75864,65906,65160,65337,65744,65239
3,0,0,-1,77331,76942,76079,76063,76700,69851,68681,69204,68813,68690,77642,76897,76341,76853,76444,66364,65615,65797,66214,65708
4,1,0,-1,76746,76359,75513,75486,76118,69377,68222,68735,68349,68236,77047,76308,75757,76264,75866,65900,65160,65332,65759,65254
5,0,0,-1,77319,76950,76079,76043,76688,69831,68665,69195,68804,68689,77624,76875,76339,76843,76433,66346,65604,65777,66219,65696
6,1,0,-1,76749,76376,75518,75491,76131,69377,68217,68735,68363,68241,77048,76309,75765,76276,75874,65908,65170,65338,65771,65255
7,0,0,-1,77336,76950,76082,76057,76705,69843,68684,69203,68830,68707,77633,76882,76340,76846,76442,66357,65620,65793,66225,65714
8,1,0,-1,76750,76361,75508,75484,76107,69363,68219,68738,68355,68247,77046,76290,75759,76258,75861,65898,65163,65344,65768,65247
9,0,0,-1,77349,76944,76078,76044,76696,69832,68674,69200,68823,68702,77623,76875,76341,76848,76441,66348,65615,65804,66224,65707
10,1,0,-1,76767,76372,75506,75494,76125,69375,68226,68734,68360,68240,77027,76293,75762,76275,75865,65897,65164,65353,65770,65249
11,0,0,-1,77347,76956,76068,76062,76698,69830,68680,69200,68808,68698,77616,76871,76349,76855,76442,66354,65604,65798,66209,65697
12,1,0,-1,76767,76372,75512,75482,76119,69368,68223,68726,68358,68224,77041,76286,75754,76264,75861,65898,65153,65351,65750,65250
13,0,0,-1,77348,76954,76084,76058,76709,69834,68688,69194,68820,68682,77618,76868,76339,76847,76446,66351,65610,65804,66211,65699
14,1,0,-1,76777,76369,75505,75490,76126,69369,68230,68730,68351,68226,77033,76291,75757,76269,75880,65898,65165,65349,65745,65251
15,0,0,-1,77355,76945,76065,76050,76696,69827,68688,69190,68816,68681,77621,76881,76349,76840,76448,66359,65608,65798,66194,65695
16,1,0,-1,76773,76371,75514,75480,76130,69371,68227,68736,68366,68221,77044,76304,75769,76272,75888,65920,65154,65348,65754,65246
17,0,0,-1,77338,76934,76069,76038,76698,69824,68677,69200,68807,68674,77612,76870,76342,76840,76449,66352,65595,65792,66194,65691
18,1,0,-1,76767,76366,75514,75496,76130,69368,68228,68738,68362,68230,77028,76305,75771,76263,75887,65917,65158,65349,65750,65243
19,0,0,-1,77355,76951,76077,76058,76697,69826,68688,69201,68823,68688,77613,76886,76347,76844,76447,66370,65608,65800,66198,65701
20,1,0,-1,76794,76385,75525,75497,76141,69378,68241,68749,68371,68240,77044,76318,75775,76292,75881,65930,65173,65352,65760,65263
