rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,-1,76720,76323,75513,75472,76088,69365,68192,68751,68345,68199,77041,76312,75760,76252,75850,65890,65149,65323,65740,65213
1,0,0,-1,77336,76933,76102,76059,76688,69852,68685,69222,68832,68701,77648,76913,76364,76852,76438,66359,65624,65803,66225,65697
2,1,0,-1,76768,76369,75539,75494,76114,69393,68238,68755,68365,68241,77075,76331,75779,76266,75864,65909,65177,65344,65785,65249
3,0,0,-1,77347,76949,76112,76062,76700,69848,68683,69218,68823,68695,77650,76913,76357,76845,76430,66364,65627,65806,66232,65707
4,1,0,-1,76772,76373,75546,75507,76133,69399,68243,68775,68375,68247,77068,76333,75783,76275,75859,65906,65173,65359,65777,65253
5,0,0,-1,77340,76953,76114,76056,76703,69861,68710,69238,68832,68705,77650,76913,76361,76855,76442,66373,65629,65806,66225,65707
6,1,0,-1,76761,76374,75553,75495,76134,69394,68258,68776,68373,68241,77062,76331,75780,76282,75859,65915,65174,65362,65776,65259
7,0,0,-1,77330,76952,76116,76062,76701,69856,68714,69237,68830,68691,77640,76897,76374,76858,76433,66369,65611,65824,66230,65708
8,1,0,-1,76762,76371,75546,75503,76128,69398,68251,68763,68379,68230,77057,76317,75789,76281,75863,65916,65161,65371,65788,65252
9,0,0,-1,77348,76964,76111,76061,76709,69860,68706,69233,68836,68695,77651,76906,76384,76873,76448,66374,65621,65832,66248,65708
10,1,0,-1,76770,76384,75536,75500,76124,69392,68260,68766,68377,68235,77073,76332,75792,76305,75862,65926,65178,65376,65790,65248
11,0,0,-1,77352,76963,76113,76073,76710,69843,68712,69227,68838,68697,77653,76907,76380,76884,76436,66384,65635,65820,66235,65711
12,1,0,-1,76771,76405,75550,75517,76134,69394,68254,68777,68390,68249,77075,76334,75801,76310,75855,65941,65182,65383,65797,65264
13,0,0,-1,77355,76979,76123,76077,76717,69856,68722,69248,68849,68716,77657,76914,76383,76892,76437,66396,65632,65837,66253,65729
14,1,0,-1,76778,76402,75570,75523,76155,69403,68272,68788,68395,68261,77092,76346,75813,76327,75885,65947,65204,65393,65816,65280
15,0,0,-1,77350,76963,76113,76088,76717,69853,68712,69245,68841,68700,77650,76904,76391,76887,76447,66373,65633,65832,66253,65711
16,1,0,-1,76781,76407,75560,75537,76149,69408,68270,68792,68379,68255,77092,76349,75818,76321,75889,65932,65198,65385,65809,65266
17,0,0,-1,77353,76964,76120,76092,76707,69853,68720,69256,68841,68704,77662,76918,76382,76889,76462,66386,65639,65835,66256,65721
18,1,0,-1,76770,76384,75549,75536,76148,69390,68265,68788,68381,68248,77081,76334,75787,76310,75896,65939,65193,65387,65806,65262
19,0,0,-1,77355,76966,76119,76091,76712,69848,68720,69249,68832,68706,77665,76902,76365,76880,76455,66386,65646,65834,66262,65716
20,1,0,-1,76775,76384,75549,75531,76142,69380,68265,68784,68388,68252,77075,76332,75787,76307,75882,65927,65202,65383,65797,65266
21,0,0,-1,77366,76966,76122,76087,76728,69850,68723,69255,68858,68712,77668,76916,76385,76887,76462,66384,65654,65840,66259,65728
22,1,0,-1,76799,76412,75569,75534,76169,69406,68282,68801,68414,68267,77101,76352,75809,76336,75917,65956,65217,65397,65826,65285
23,0,0,-1,77352,76988,76130,76093,76727,69862,68724,69252,68850,68718,77671,76922,76374,76896,76471,66390,65662,65837,66263,65736
