rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,-1,76709,76350,75507,75487,76093,69356,68182,68754,68342,68178,77046,76290,75752,76230,75859,65898,65159,65342,65761,65206
1,0,1,-1,77306,76951,76077,76061,76704,69831,68659,69218,68811,68654,77639,76888,76344,76827,76438,66358,65610,65815,66229,65673
2,1,1,-1,76735,76368,75517,75495,76130,69372,68214,68763,68366,68212,77061,76312,75766,76254,75871,65908,65168,65359,65768,65224
3,0,1,-1,77300,76940,76062,76040,76684,69810,68657,69215,68810,68648,77622,76875,76334,76816,76431,66336,65598,65796,66206,65677
4,1,1,-1,76727,76371,75498,75485,76125,69357,68219,68752,68355,68201,77047,76296,75765,76244,75864,65891,65157,65350,65764,65224
5,0,1,-1,77315,76956,76080,76053,76695,69816,68666,69215,68816,68662,77628,76875,76348,76822,76436,66346,65606,65788,66217,65672
6,1,1,-1,76738,76380,75514,75474,76132,69362,68212,68746,68361,68214,77034,76306,75775,76252,75864,65902,65160,65343,65759,65223
7,0,1,-1,77314,76954,76080,76056,76711,69825,68677,69218,68824,68678,77612,76892,76356,76835,76441,66350,65620,65791,66220,65675
8,1,1,-1,76722,76374,75509,75504,76135,69373,68233,68757,68367,68219,77035,76309,75773,76267,75872,65902,65172,65343,65773,65227
9,0,1,-1,77318,76958,76092,76067,76726,69832,68689,69226,68837,68680,77618,76901,76364,76855,76445,66353,65628,65801,66225,65686
10,1,1,-1,76730,76386,75527,75500,76155,69365,68227,68763,68372,68231,77042,76315,75793,76271,75866,65897,65177,65354,65768,65231
11,0,1,-1,77318,76957,76089,76060,76716,69816,68679,69218,68830,68683,77620,76874,76353,76842,76423,66343,65624,65799,66215,65673
12,1,1,-1,76747,76398,75515,75503,76138,69366,68224,68767,68375,68235,77043,76303,75778,76271,75861,65898,65178,65349,65769,65233
13,0,1,-1,77322,76971,76076,76071,76720,69829,68681,69227,68821,68688,77631,76883,76360,76862,76443,66354,65634,65806,66223,65693
14,1,1,-1,76742,76388,75497,75499,76139,69362,68218,68753,68361,68223,77037,76297,75778,76279,75852,65892,65178,65346,65762,65232
15,0,1,-1,77333,76972,76083,76073,76721,69836,68681,69240,68833,68687,77635,76877,76372,76863,76435,66357,65639,65815,66242,65684
16,1,1,-1,76748,76394,75524,75496,76134,69380,68227,68769,68380,68228,77053,76304,75785,76286,75860,65898,65185,65359,65790,65229
17,0,1,-1,77311,76966,76075,76045,76708,69836,68675,69217,68833,68674,77616,76869,76352,76845,76434,66342,65608,65805,66229,65668
18,1,1,-1,76743,76404,75529,75511,76148,69384,68233,68775,68390,68225,77050,76308,75800,76294,75888,65912,65178,65369,65789,65234
19,0,1,-1,77300,76959,76080,76052,76703,69827,68666,69218,68819,68669,77618,76864,76360,76857,76438,66346,65611,65805,66225,65669
20,1,1,-1,76724,76382,75526,75490,76130,69361,68213,68746,68351,68206,77041,76285,75774,76274,75870,65887,65163,65350,65775,65220
21,0,1,-1,77310,76959,76091,76053,76709,69829,68677,69225,68817,68685,77628,76872,76369,76857,76452,66344,65620,65806,66234,65677
22,1,1,-1,76723,76378,75521,75481,76132,69360,68219,68759,68353,68216,77036,76292,75768,76275,75872,65890,65160,65340,65780,65219
