rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,-1,76734,76343,75491,75493,76088,69382,68193,68745,68303,68192,77067,76298,75765,76265,75874,65904,65165,65358,65781,65222
1,0,1,-1,77321,76911,76067,76042,76671,69840,68662,69221,68764,68652,77652,76890,76357,76847,76448,66361,65611,65819,66248,65671
2,1,1,-1,76739,76349,75511,75486,76110,69388,68210,68757,68321,68190,77069,76306,75767,76277,75884,65904,65169,65367,65801,65219
3,0,1,-1,77313,76913,76071,76063,76692,69837,68669,69210,68782,68655,77658,76879,76344,76851,76456,66347,65610,65814,66246,65669
4,1,1,-1,76745,76336,75509,75498,76130,69381,68219,68757,68337,68209,77068,76303,75775,76285,75890,65913,65172,65366,65806,65228
5,0,1,-1,77336,76926,76079,76063,76714,69842,68685,69220,68801,68668,77666,76883,76371,76871,76466,66378,65627,65820,66268,65677
6,1,1,-1,76772,76360,75526,75510,76150,69390,68247,68776,68357,68226,77084,76328,75806,76309,75905,65935,65206,65382,65826,65255
7,0,1,-1,77335,76929,76078,76057,76715,69835,68692,69224,68797,68664,77651,76889,76360,76873,76469,66366,65635,65813,66268,65691
8,1,1,-1,76753,76346,75514,75484,76143,69378,68240,68752,68346,68206,77068,76313,75776,76295,75886,65918,65181,65371,65812,65236
9,0,1,-1,77346,76940,76086,76055,76729,69858,68708,69232,68810,68677,77667,76895,76363,76883,76467,66383,65636,65836,66278,65705
10,1,1,-1,76757,76358,75512,75490,76146,69391,68248,68760,68338,68212,77071,76324,75789,76300,75892,65927,65187,65374,65820,65257
11,0,1,-1,77322,76936,76075,76053,76718,69851,68699,69221,68800,68665,77667,76898,76358,76873,76462,66378,65639,65828,66266,65708
12,1,1,-1,76746,76356,75511,75501,76154,69391,68244,68764,68339,68213,77086,76331,75793,76298,75896,65916,65193,65383,65825,65248
13,0,1,-1,77328,76929,76088,76060,76721,69862,68699,69226,68801,68670,77654,76900,76364,76872,76476,66367,65643,65835,66285,65704
14,1,1,-1,76753,76363,75514,75503,76149,69400,68242,68765,68351,68213,77077,76333,75794,76306,75907,65921,65197,65386,65828,65252
15,0,1,-1,77354,76946,76091,76070,76728,69857,68702,69241,68818,68673,77667,76910,76373,76880,76481,66381,65647,65836,66288,65704
16,1,1,-1,76747,76351,75507,75494,76132,69381,68227,68752,68339,68202,77065,76307,75778,76289,75889,65921,65179,65372,65815,65235
17,0,1,-1,77343,76950,76084,76073,76729,69868,68699,69232,68807,68684,77664,76902,76387,76882,76473,66387,65637,65834,66289,65713
