rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,-1,76759,76345,75502,75471,76096,69365,68176,68746,68330,68186,77039,76274,75775,76275,75851,65927,65156,65350,65747,65214
1,0,1,-1,77370,76945,76092,76039,76689,69835,68645,69218,68795,68666,77641,76858,76367,76875,76432,66386,65610,65816,66200,65676
2,1,1,-1,76799,76378,75537,75483,76113,69383,68195,68751,68349,68220,77056,76293,75786,76301,75862,65945,65172,65368,65765,65231
3,0,1,-1,77362,76938,76081,76032,76683,69834,68647,69213,68810,68664,77622,76860,76359,76866,76435,66386,65612,65800,66211,65686
4,1,1,-1,76810,76378,75534,75492,76130,69386,68206,68771,68368,68225,77059,76303,75782,76303,75877,65954,65182,65359,65776,65255
5,0,1,-1,77384,76939,76093,76047,76694,69834,68649,69229,68825,68679,77639,76868,76362,76874,76429,66384,65623,65804,66218,65690
6,1,1,-1,76793,76360,75508,75478,76109,69382,68189,68757,68342,68223,77046,76284,75776,76291,75861,65928,65170,65346,65763,65237
7,0,1,-1,77374,76933,76070,76021,76693,69844,68640,69213,68803,68673,77620,76852,76355,76862,76428,66378,65609,65791,66211,65683
8,1,1,-1,76804,76359,75500,75474,76132,69382,68191,68754,68354,68216,77049,76286,75782,76297,75867,65931,65168,65347,65766,65246
9,0,1,-1,77359,76925,76066,76038,76697,69828,68638,69218,68809,68665,77627,76850,76362,76868,76429,66374,65613,65795,66207,65693
10,1,1,-1,76798,76370,75517,75489,76125,69376,68199,68765,68364,68215,77057,76300,75789,76312,75868,65939,65174,65353,65779,65254
11,0,1,-1,77364,76938,76071,76054,76694,69834,68654,69228,68821,68671,77631,76875,76369,76877,76444,66388,65622,65802,66228,65701
12,1,1,-1,76783,76358,75507,75489,76129,69375,68197,68760,68354,68215,77040,76288,75781,76292,75869,65929,65176,65355,65773,65246
13,0,1,-1,77374,76941,76080,76065,76720,69841,68661,69233,68818,68679,77637,76891,76371,76886,76459,66388,65632,65811,66232,65700
14,1,1,-1,76788,76348,75516,75488,76148,69380,68207,68768,68352,68215,77036,76299,75786,76310,75884,65939,65185,65357,65767,65248
15,0,1,-1,77377,76934,76080,76061,76716,69837,68659,69235,68808,68672,77618,76877,76365,76891,76442,66378,65634,65805,66213,65695
16,1,1,-1,76808,76367,75518,75501,76136,69382,68212,68773,68358,68210,77041,76297,75788,76322,75875,65933,65183,65350,65762,65244
17,0,1,-1,77372,76936,76078,76059,76711,69833,68658,69231,68810,68662,77623,76864,76354,76887,76445,66379,65627,65804,66206,65696
18,1,1,-1,76788,76348,75518,75484,76129,69371,68205,68760,68337,68211,77040,76281,75771,76305,75863,65932,65177,65359,65761,65240
19,0,1,-1,77378,76920,76085,76048,76699,69837,68648,69229,68796,68671,77629,76863,76352,76877,76446,66382,65627,65814,66222,65693
20,1,1,-1,76808,76358,75544,75503,76141,69398,68209,68776,68363,68222,77069,76306,75788,76330,75895,65946,65190,65374,65781,65260
21,0,1,-1,77378,76931,76097,76054,76708,69846,68664,69229,68820,68677,77637,76865,76350,76895,76457,66387,65632,65810,66228,65698
22,1,1,-1,76807,76367,75548,75507,76155,69403,68223,68788,68367,68230,77059,76300,75780,76328,75897,65955,65188,65370,65788,65260
23,0,1,-1,77346,76926,76089,76047,76713,69847,68666,69239,68820,68674,77629,76864,76354,76883,76444,66387,65629,65809,66225,65693
24,1,1,-1,76793,76366,75543,75495,76153,69383,68224,68778,68374,68220,77057,76300,75790,76326,75891,65941,65192,65371,65782,65254
25,0,1,-1,77367,76926,76108,76054,76714,69850,68672,69235,68825,68682,77643,76871,76379,76895,76446,66386,65636,65810,66219,65701
26,1,1,-1,76790,76345,75552,75498,76145,69394,68219,68770,68369,68214,77063,76299,75792,76325,75889,65949,65197,65368,65773,65255
27,0,1,-1,77359,76922,76094,76051,76705,69834,68666,69228,68805,68668,77638,76862,76363,76883,76444,66378,65623,65803,66220,65694
28,1,1,-1,76795,76374,75542,75508,76146,69388,68220,68792,68371,68226,77085,76310,75802,76323,75888,65943,65185,65377,65780,65254
29,0,1,-1,77365,76924,76083,76063,76707,69840,68669,69245,68814,68674,77646,76875,76375,76896,76448,66387,65627,65824,66219,65703
30,1,1,-1,76796,76361,75538,75502,76146,69394,68223,68785,68365,68226,77075,76314,75799,76321,75878,65936,65184,65374,65785,65257
31,0,1,-1,77379,76941,76107,76072,76720,69848,68675,69246,68824,68678,77638,76887,76379,76900,76443,66390,65635,65817,66231,65701
32,1,1,-1,76797,76362,75540,75498,76136,69372,68214,68774,68355,68209,77040,76301,75788,76313,75869,65930,65175,65358,65774,65244
33,0,1,-1,77376,76931,76102,76063,76702,69836,68675,69247,68810,68667,77634,76875,76367,76890,76439,66383,65624,65804,66227,65700
34,1,1,-1,76810,76378,75540,75506,76152,69404,68232,68793,68371,68218,77068,76305,75793,76324,75882,65938,65185,65369,65782,65255
35,0,1,-1,77378,76943,76106,76064,76717,69861,68682,69259,68821,68665,77645,76884,76367,76897,76450,66382,65628,65818,66228,65708
36,1,1,-1,76802,76367,75548,75498,76146,69400,68235,68789,68363,68218,77062,76321,75790,76320,75885,65938,65185,65367,65794,65265
37,0,1,-1,77373,76941,76102,76056,76700,69845,68684,69239,68817,68666,77639,76891,76379,76894,76446,66391,65639,65811,66241,65708
38,1,1,-1,76795,76377,75545,75498,76141,69404,68234,68789,68367,68221,77065,76313,75810,76320,75894,65940,65190,65375,65792,65260
39,0,1,-1,77382,76958,76111,76065,76726,69867,68693,69247,68831,68686,77662,76897,76399,76899,76471,66392,65639,65828,66237,65719
40,1,1,-1,76803,76383,75546,75507,76149,69416,68238,68782,68370,68222,77071,76333,75807,76320,75893,65942,65180,65371,65791,65264
41,0,1,-1,77367,76943,76093,76058,76712,69867,68689,69243,68828,68674,77631,76899,76377,76885,76451,66384,65629,65817,66243,65705
42,1,1,-1,76808,76392,75535,75515,76160,69415,68241,68800,68373,68241,77071,76339,75821,76329,75897,65956,65200,65384,65814,65278
43,0,1,-1,77386,76950,76098,76066,76721,69861,68680,69254,68827,68689,77640,76906,76378,76897,76447,66396,65637,65820,66254,65724
44,1,1,-1,76817,76383,75547,75511,76151,69412,68238,68799,68383,68236,77074,76347,75821,76335,75897,65961,65191,65386,65810,65296
45,0,1,-1,77401,76964,76105,76066,76725,69871,68693,69261,68839,68698,77651,76922,76400,76917,76465,66404,65648,65837,66263,65737
46,1,1,-1,76827,76390,75555,75520,76152,69408,68244,68797,68380,68249,77090,76351,75820,76336,75905,65959,65197,65389,65818,65293
47,0,1,-1,77386,76941,76118,76061,76723,69857,68687,69250,68831,68695,77652,76908,76386,76899,76457,66401,65628,65827,66246,65725
48,1,1,-1,76804,76368,75551,75499,76150,69407,68230,68788,68368,68230,77071,76331,75805,76312,75883,65936,65189,65370,65783,65272
49,0,1,-1,77374,76951,76116,76045,76718,69855,68682,69248,68818,68682,77651,76902,76393,76897,76449,66387,65632,65826,66242,65723
50,1,1,-1,76799,76384,75553,75486,76140,69395,68223,68783,68364,68220,77062,76328,75798,76322,75880,65941,65187,65380,65791,65274
51,0,1,-1,77375,76946,76111,76046,76706,69850,68679,69241,68815,68686,77640,76903,76385,76889,76451,66386,65629,65826,66235,65720
52,1,1,-1,76799,76374,75549,75494,76136,69403,68226,68791,68366,68233,77065,76334,75808,76323,75887,65948,65183,65385,65797,65272
53,0,1,-1,77378,76940,76095,76057,76710,69852,68679,69252,68825,68688,77642,76902,76377,76893,76454,66394,65628,65830,66247,65721
54,1,1,-1,76814,76385,75537,75506,76140,69402,68232,68796,68364,68236,77071,76325,75788,76315,75891,65956,65181,65386,65793,65271
55,0,1,-1,77379,76953,76098,76055,76702,69839,68682,69247,68812,68678,77641,76885,76358,76884,76444,66392,65629,65824,66233,65708
56,1,1,-1,76801,76366,75538,75498,76134,69390,68233,68788,68361,68222,77060,76314,75788,76315,75884,65947,65177,65377,65799,65264
57,0,1,-1,77389,76962,76106,76068,76711,69858,68689,69251,68822,68681,77642,76892,76372,76898,76465,66405,65627,65829,66256,65714
58,1,1,-1,76827,76404,75549,75523,76155,69415,68251,68803,68379,68241,77087,76337,75812,76337,75908,65966,65198,65390,65816,65275
59,0,1,-1,77400,76972,76102,76078,76716,69859,68699,69263,68834,68701,77657,76905,76385,76910,76470,66404,65638,65833,66257,65720
60,1,1,-1,76801,76373,75541,75500,76137,69387,68227,68797,68364,68220,77053,76320,75795,76320,75883,65942,65182,65363,65788,65254
61,0,1,-1,77384,76954,76104,76048,76711,69849,68683,69253,68814,68684,77624,76893,76369,76886,76445,66387,65629,65810,66238,65710
62,1,1,-1,76795,76379,75538,75480,76137,69393,68233,68789,68365,68227,77041,76324,75792,76319,75880,65937,65183,65365,65793,65260
63,0,1,-1,77388,76964,76097,76062,76716,69850,68691,69250,68821,68682,77623,76899,76373,76894,76446,66392,65629,65817,66242,65715
64,1,1,-1,76821,76391,75547,75517,76159,69409,68250,68803,68386,68237,77070,76336,75812,76334,75901,65962,65201,65376,65804,65273
65,0,1,-1,77391,76958,76095,76055,76719,69845,68699,69247,68834,68685,77647,76906,76376,76898,76456,66393,65634,65814,66245,65712
66,1,1,-1,76802,76372,75533,75496,76134,69385,68242,68783,68372,68234,77056,76320,75799,76325,75885,65942,65186,65367,65782,65258
67,0,1,-1,77393,76962,76108,76068,76719,69851,68697,69246,68834,68699,77637,76901,76381,76899,76461,66396,65633,65818,66235,65703
68,1,1,-1,76819,76390,75539,75500,76147,69398,68233,68783,68370,68246,77066,76326,75809,76322,75893,65943,65186,65372,65780,65254
69,0,1,-1,77384,76957,76096,76044,76707,69845,68685,69243,68819,68679,77637,76893,76369,76889,76453,66384,65624,65809,66228,65694
70,1,1,-1,76806,76370,75532,75492,76157,69396,68231,68787,68370,68236,77051,76327,75785,76313,75877,65936,65164,65366,65772,65247
71,0,1,-1,77375,76936,76096,76056,76717,69842,68681,69241,68823,68691,77627,76907,76371,76891,76442,66386,65612,65808,66223,65685
72,1,1,-1,76822,76375,75554,75506,76158,69396,68246,68801,68383,68251,77081,76342,75814,76330,75898,65946,65174,65372,65809,65254
73,0,1,-1,77391,76944,76097,76053,76713,69843,68685,69247,68827,68687,77626,76894,76372,76889,76441,66384,65606,65814,66234,65689
74,1,1,-1,76800,76362,75530,75493,76133,69377,68225,68768,68362,68230,77036,76317,75787,76305,75860,65919,65158,65358,65782,65234
75,0,1,-1,77379,76958,76104,76076,76720,69848,68688,69242,68831,68696,77637,76907,76378,76894,76446,66388,65615,65818,66237,65703
76,1,1,-1,76793,76369,75519,75510,76139,69377,68225,68768,68364,68233,77050,76309,75788,76307,75867,65929,65168,65354,65767,65241
77,0,1,-1,77385,76967,76100,76077,76729,69848,68688,69241,68837,68694,77634,76898,76378,76890,76451,66392,65634,65815,66224,65702
78,1,1,-1,76802,76373,75522,75498,76152,69380,68229,68772,68367,68231,77045,76308,75800,76296,75868,65932,65168,65356,65771,65247
79,0,1,-1,77374,76937,76080,76052,76717,69837,68682,69234,68821,68686,77619,76885,76365,76870,76438,66373,65609,65802,66230,65688
80,1,1,-1,76801,76369,75524,75498,76157,69391,68233,68777,68372,68239,77055,76325,75801,76314,75880,65937,65176,65371,65792,65245
81,0,1,-1,77366,76948,76083,76051,76713,69845,68684,69229,68813,68686,77623,76895,76372,76880,76441,66377,65619,65815,66241,65695
82,1,1,-1,76800,76379,75528,75491,76152,69406,68229,68778,68365,68241,77053,76330,75804,76314,75882,65931,65187,65370,65793,65247
83,0,1,-1,77361,76935,76081,76054,76709,69852,68675,69237,68807,68676,77630,76900,76360,76875,76441,66372,65620,65812,66230,65685
84,1,1,-1,76775,76369,75518,75491,76145,69393,68220,68779,68348,68227,77046,76321,75789,76303,75868,65926,65171,65364,65771,65241
85,0,1,-1,77365,76948,76094,76055,76719,69854,68682,69239,68809,68694,77624,76904,76377,76884,76451,66383,65626,65821,66218,65696
86,1,1,-1,76798,76373,75533,75499,76158,69400,68232,68791,68356,68248,77052,76347,75797,76315,75889,65950,65178,65379,65786,65249
