rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,-1,76779,76346,75524,75497,76119,69385,68203,68754,68325,68188,77050,76293,75794,76275,75850,65921,65194,65356,65744,65254
1,0,1,-1,77391,76948,76119,76073,76721,69860,68695,69228,68800,68666,77648,76906,76401,76877,76446,66387,65644,65840,66206,65723
2,1,1,-1,76799,76351,75534,75500,76114,69383,68225,68750,68323,68195,77038,76293,75795,76293,75852,65919,65186,65375,65742,65251
3,0,1,-1,77384,76938,76106,76068,76696,69855,68691,69229,68790,68662,77630,76891,76391,76881,76446,66377,65646,65833,66212,65719
4,1,1,-1,76814,76376,75548,75512,76135,69395,68237,68765,68343,68206,77067,76317,75817,76303,75875,65922,65193,65373,65763,65265
5,0,1,-1,77389,76957,76116,76075,76708,69853,68690,69237,68800,68667,77649,76892,76388,76879,76445,66371,65651,65834,66217,65720
6,1,1,-1,76803,76383,75556,75515,76139,69394,68241,68780,68350,68206,77058,76320,75804,76304,75868,65925,65206,65384,65767,65269
7,0,1,-1,77388,76960,76115,76070,76705,69848,68696,69236,68804,68664,77633,76888,76394,76872,76439,66374,65658,65835,66225,65707
8,1,1,-1,76816,76373,75563,75511,76135,69395,68245,68786,68351,68217,77058,76322,75816,76301,75874,65928,65210,65384,65787,65267
9,0,1,-1,77384,76948,76119,76075,76709,69852,68699,69251,68802,68662,77642,76891,76386,76869,76441,66376,65650,65830,66223,65716
10,1,1,-1,76814,76385,75548,75507,76150,69403,68252,68783,68344,68213,77064,76321,75805,76308,75878,65930,65206,65387,65777,65276
11,0,1,-1,77398,76965,76117,76084,76719,69863,68698,69252,68810,68670,77645,76896,76380,76886,76444,66381,65664,65832,66227,65710
12,1,1,-1,76821,76388,75551,75519,76151,69393,68241,68786,68356,68209,77053,76326,75798,76315,75881,65933,65208,65373,65767,65266
13,0,1,-1,77381,76953,76105,76070,76720,69840,68693,69234,68801,68663,77623,76884,76377,76885,76441,66371,65650,65814,66203,65707
14,1,1,-1,76814,76396,75558,75521,76158,69403,68252,68788,68364,68234,77067,76333,75823,76342,75894,65939,65221,65388,65779,65278
15,0,1,-1,77407,76974,76119,76072,76727,69867,68701,69254,68823,68680,77644,76901,76406,76914,76463,66385,65670,65842,66225,65721
16,1,1,-1,76818,76411,75567,75526,76167,69405,68259,68802,68370,68237,77073,76334,75838,76344,75906,65939,65221,65398,65782,65279
17,0,1,-1,77401,76977,76129,76085,76739,69862,68716,69265,68837,68688,77645,76914,76415,76907,76473,66393,65663,65837,66241,65728
18,1,1,-1,76816,76394,75560,75519,76165,69400,68255,68796,68375,68229,77064,76335,75835,76330,75896,65936,65208,65385,65783,65274
19,0,1,-1,77385,76961,76117,76077,76729,69851,68700,69251,68813,68679,77627,76905,76402,76901,76466,66380,65647,65830,66222,65724
20,1,1,-1,76809,76383,75554,75508,76152,69395,68253,68789,68359,68225,77049,76320,75823,76323,75892,65931,65200,65384,65767,65272
21,0,1,-1,77378,76956,76104,76059,76710,69847,68703,69246,68812,68680,77616,76885,76401,76899,76452,66370,65644,65824,66211,65718
22,1,1,-1,76806,76378,75550,75508,76155,69393,68249,68798,68360,68239,77058,76316,75827,76326,75889,65929,65194,65376,65761,65277
23,0,1,-1,77385,76964,76117,76072,76732,69856,68700,69253,68820,68696,77632,76888,76403,76909,76462,66383,65647,65828,66223,65731
24,1,1,-1,76808,76380,75561,75498,76147,69392,68244,68782,68356,68228,77043,76309,75818,76325,75883,65934,65203,65378,65766,65268
25,0,1,-1,77375,76953,76117,76053,76718,69853,68705,69242,68809,68676,77619,76889,76410,76903,76455,66378,65643,65825,66212,65716
26,1,1,-1,76811,76391,75567,75496,76143,69395,68247,68789,68361,68223,77046,76317,75817,76330,75877,65931,65205,65377,65763,65272
27,0,1,-1,77375,76962,76112,76050,76701,69840,68694,69246,68806,68677,77616,76886,76402,76901,76454,66368,65649,65819,66212,65720
28,1,1,-1,76805,76406,75554,75497,76139,69391,68257,68790,68360,68237,77047,76323,75826,76336,75899,65924,65217,65387,65783,65271
29,0,1,-1,77383,76961,76119,76059,76725,69852,68709,69248,68810,68680,77619,76895,76400,76898,76462,66376,65661,65843,66225,65715
30,1,1,-1,76820,76392,75546,75499,76154,69387,68257,68787,68349,68228,77041,76313,75826,76321,75894,65919,65217,65404,65769,65265
31,0,1,-1,77396,76966,76116,76070,76725,69854,68714,69263,68806,68690,77622,76897,76402,76898,76469,66381,65662,65853,66225,65720
32,1,1,-1,76802,76391,75546,75494,76138,69382,68235,68789,68341,68213,77016,76299,75811,76304,75885,65911,65204,65387,65774,65253
33,0,1,-1,77391,76973,76109,76059,76715,69845,68700,69251,68811,68669,77618,76880,76386,76888,76456,66367,65647,65834,66220,65714
34,1,1,-1,76816,76405,75556,75512,76152,69404,68260,68802,68364,68232,77053,76314,75817,76334,75896,65930,65212,65400,65771,65276
35,0,1,-1,77373,76962,76111,76064,76709,69850,68705,69256,68809,68673,77609,76871,76395,76889,76456,66361,65644,65833,66210,65720
36,1,1,-1,76821,76409,75571,75525,76153,69411,68270,68803,68369,68237,77049,76319,75839,76335,75903,65940,65218,65406,65781,65288
37,0,1,-1,77401,76971,76129,76081,76725,69856,68715,69254,68823,68689,77628,76892,76425,76911,76470,66382,65663,65858,66228,65727
38,1,1,-1,76807,76385,75559,75500,76133,69389,68250,68778,68356,68225,77034,76311,75828,76318,75893,65925,65204,65388,65764,65263
39,0,1,-1,77400,76977,76145,76089,76727,69867,68728,69259,68825,68691,77644,76917,76420,76912,76491,66399,65664,65853,66237,65737
40,1,1,-1,76812,76386,75543,75522,76136,69389,68255,68789,68356,68218,77051,76321,75826,76315,75895,65922,65208,65390,65769,65275
41,0,1,-1,77390,76975,76120,76091,76711,69856,68711,69258,68812,68674,77627,76905,76410,76899,76481,66374,65658,65845,66222,65733
42,1,1,-1,76790,76368,75545,75515,76123,69384,68245,68777,68342,68218,77036,76312,75810,76310,75883,65903,65200,65374,65764,65250
43,0,1,-1,77395,76958,76128,76097,76716,69862,68714,69263,68816,68686,77632,76911,76404,76900,76464,66378,65674,65844,66234,65724
44,1,1,-1,76810,76384,75562,75530,76136,69395,68252,68796,68359,68226,77044,76335,75812,76321,75891,65919,65209,65382,65776,65276
45,0,1,-1,77369,76950,76109,76078,76704,69843,68699,69234,68797,68669,77619,76896,76368,76881,76447,66350,65636,65820,66220,65712
46,1,1,-1,76808,76387,75559,75537,76160,69393,68252,68791,68357,68225,77061,76340,75814,76322,75892,65917,65199,65388,65777,65274
47,0,1,-1,77363,76948,76107,76070,76705,69830,68697,69241,68794,68668,77621,76892,76369,76876,76437,66359,65632,65833,66209,65713
48,1,1,-1,76792,76384,75554,75516,76148,69368,68246,68787,68354,68222,77046,76330,75805,76306,75882,65919,65191,65394,65765,65276
49,0,1,-1,77370,76946,76113,76085,76719,69823,68704,69244,68804,68675,77618,76900,76381,76882,76454,66363,65633,65837,66213,65726
50,1,1,-1,76806,76377,75555,75518,76154,69384,68252,68788,68351,68218,77046,76334,75802,76316,75894,65911,65200,65388,65777,65281
51,0,1,-1,77373,76959,76116,76079,76719,69836,68696,69245,68800,68658,77630,76894,76392,76886,76455,66354,65645,65840,66222,65711
52,1,1,-1,76809,76396,75560,75522,76150,69395,68248,68787,68352,68216,77059,76326,75823,76323,75892,65916,65203,65402,65778,65276
53,0,1,-1,77375,76949,76106,76074,76701,69838,68689,69240,68805,68661,77617,76885,76382,76885,76453,66351,65642,65831,66213,65710
54,1,1,-1,76808,76400,75561,75533,76147,69401,68256,68798,68364,68217,77067,76349,75826,76326,75904,65917,65213,65402,65785,65284
55,0,1,-1,77374,76968,76119,76082,76707,69850,68688,69243,68811,68661,77643,76910,76407,76891,76454,66356,65645,65844,66227,65731
56,1,1,-1,76798,76393,75551,75516,76139,69394,68244,68785,68360,68219,77062,76328,75822,76315,75878,65920,65194,65399,65777,65279
57,0,1,-1,77371,76959,76128,76070,76711,69845,68698,69235,68808,68678,77641,76899,76402,76889,76446,66358,65647,65848,66219,65726
58,1,1,-1,76795,76382,75542,75511,76134,69385,68242,68772,68355,68219,77051,76317,75822,76310,75862,65904,65198,65388,65767,65265
59,0,1,-1,77378,76966,76109,76072,76710,69838,68701,69247,68818,68677,77638,76902,76405,76890,76433,66359,65648,65842,66212,65711
60,1,1,-1,76816,76405,75555,75519,76162,69402,68261,68797,68380,68231,77072,76343,75841,76333,75879,65929,65210,65400,65784,65276
61,0,1,-1,77383,76959,76121,76073,76714,69841,68700,69245,68819,68673,77640,76902,76392,76896,76435,66352,65646,65847,66227,65712
62,1,1,-1,76829,76405,75565,75525,76161,69399,68260,68798,68369,68231,77082,76336,75834,76337,75886,65926,65203,65408,65787,65282
63,0,1,-1,77385,76946,76099,76073,76699,69831,68690,69239,68788,68661,77631,76894,76395,76886,76428,66353,65632,65840,66206,65712
64,1,1,-1,76809,76386,75547,75514,76148,69382,68249,68793,68353,68217,77069,76343,75822,76326,75892,65913,65206,65404,65780,65277
65,0,1,-1,77387,76972,76111,76076,76725,69850,68706,69258,68809,68681,77654,76920,76408,76901,76470,66367,65664,65855,66245,65731
66,1,1,-1,76803,76388,75540,75501,76142,69380,68242,68784,68341,68217,77063,76339,75818,76326,75883,65915,65196,65401,65777,65273
67,0,1,-1,77391,76962,76110,76076,76712,69842,68695,69250,68805,68678,77645,76913,76415,76906,76461,66373,65650,65861,66242,65726
68,1,1,-1,76815,76395,75549,75508,76137,69392,68252,68794,68352,68226,77068,76330,75835,76335,75888,65926,65211,65403,65792,65279
69,0,1,-1,77384,76978,76115,76061,76713,69843,68708,69250,68805,68676,77643,76899,76407,76904,76460,66368,65648,65834,66238,65730
70,1,1,-1,76788,76377,75532,75500,76147,69374,68240,68775,68343,68212,77049,76319,75819,76320,75877,65907,65196,65366,65777,65256
71,0,1,-1,77390,76963,76105,76062,76726,69841,68709,69246,68808,68678,77647,76891,76416,76901,76455,66359,65645,65835,66238,65711
72,1,1,-1,76799,76369,75523,75495,76136,69369,68243,68776,68338,68206,77058,76315,75818,76311,75873,65901,65183,65376,65775,65246
73,0,1,-1,77402,76972,76102,76072,76727,69839,68710,69248,68818,68684,77652,76898,76407,76898,76461,66365,65649,65844,66231,65704
74,1,1,-1,76819,76388,75537,75515,76146,69371,68248,68776,68365,68224,77060,76320,75814,76313,75887,65918,65203,65391,65777,65259
75,0,1,-1,77395,76964,76103,76082,76727,69842,68709,69237,68822,68684,77647,76899,76400,76894,76460,66367,65650,65850,66236,65723
76,1,1,-1,76821,76390,75533,75506,76152,69373,68245,68769,68360,68233,77064,76327,75821,76317,75887,65921,65197,65399,65784,65263
77,0,1,-1,77390,76970,76093,76081,76723,69832,68702,69235,68811,68673,77629,76907,76400,76895,76455,66363,65639,65844,66230,65710
78,1,1,-1,76810,76390,75522,75503,76145,69380,68238,68767,68358,68221,77049,76323,75814,76317,75879,65906,65187,65386,65775,65260
79,0,1,-1,77403,76968,76102,76073,76731,69852,68705,69235,68823,68677,77643,76899,76404,76899,76459,66364,65645,65846,66227,65711
80,1,1,-1,76811,76386,75520,75499,76138,69383,68244,68765,68343,68205,77036,76320,75806,76318,75876,65905,65187,65377,65770,65255
81,0,1,-1,77382,76962,76080,76054,76713,69830,68700,69230,68803,68662,77619,76898,76392,76891,76442,66349,65630,65824,66212,65706
82,1,1,-1,76802,76375,75506,75482,76132,69367,68236,68758,68334,68194,77024,76305,75808,76303,75864,65895,65169,65365,65753,65244
83,0,1,-1,77378,76972,76080,76062,76710,69840,68698,69229,68810,68658,77616,76891,76398,76889,76440,66348,65633,65821,66214,65698
84,1,1,-1,76794,76382,75517,75498,76133,69375,68238,68772,68351,68204,77040,76312,75803,76313,75859,65901,65176,65368,65769,65241
85,0,1,-1,77379,76969,76084,76060,76711,69830,68692,69232,68815,68662,77614,76891,76392,76891,76437,66352,65623,65825,66222,65706
86,1,1,-1,76802,76395,75522,75506,76142,69378,68235,68769,68362,68213,77037,76317,75812,76326,75867,65908,65182,65376,65771,65265
87,0,1,-1,77372,76966,76086,76070,76713,69829,68687,69233,68823,68668,77614,76898,76383,76905,76438,66347,65636,65827,66229,65709
88,1,1,-1,76797,76386,75526,75500,76148,69372,68235,68769,68361,68218,77039,76319,75807,76328,75869,65906,65189,65391,65777,65261
89,0,1,-1,77382,76979,76108,76079,76718,69842,68703,69239,68829,68684,77637,76910,76393,76913,76452,66372,65637,65838,66233,65719
90,1,1,-1,76795,76398,75530,75517,76140,69379,68245,68768,68359,68225,77046,76332,75816,76330,75867,65912,65186,65388,65780,65271
91,0,1,-1,77367,76967,76100,76077,76714,69846,68702,69240,68816,68680,77624,76895,76397,76906,76432,66363,65636,65829,66223,65729
92,1,1,-1,76795,76404,75541,75518,76151,69394,68251,68787,68373,68227,77047,76321,75828,76347,75878,65927,65205,65387,65779,65288
93,0,1,-1,77363,76960,76097,76068,76711,69831,68688,69232,68814,68674,77618,76883,76387,76912,76438,66361,65646,65824,66218,65721
94,1,1,-1,76781,76382,75530,75513,76140,69370,68239,68768,68355,68219,77025,76307,75805,76335,75868,65920,65197,65379,65773,65274
