rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,-1,76753,76326,75509,75512,76136,69405,68197,68751,68332,68197,77056,76321,75771,76270,75885,65899,65177,65367,65763,65264
1,0,0,-1,77327,76903,76078,76081,76708,69856,68664,69215,68787,68646,77632,76883,76346,76848,76437,66336,65607,65815,66208,65705
2,1,0,-1,76756,76335,75506,75519,76139,69399,68213,68743,68337,68202,77047,76309,75764,76276,75866,65893,65168,65369,65757,65268
3,0,0,-1,77346,76907,76071,76088,76705,69867,68666,69216,68802,68666,77650,76899,76357,76853,76445,66346,65626,65828,66214,65716
4,1,0,-1,76770,76343,75493,75521,76141,69412,68211,68758,68346,68205,77072,76315,75771,76283,75884,65893,65174,65372,65760,65269
5,0,0,-1,77340,76903,76054,76066,76708,69861,68664,69208,68791,68654,77643,76882,76346,76843,76438,66337,65606,65805,66202,65706
6,1,0,-1,76759,76327,75492,75498,76144,69403,68211,68743,68325,68204,77048,76303,75768,76277,75873,65890,65154,65362,65752,65260
7,0,0,-1,77319,76898,76044,76055,76712,69843,68661,69200,68783,68654,77622,76874,76350,76836,76441,66336,65599,65805,66199,65705
8,1,0,-1,76770,76337,75508,75520,76164,69399,68227,68756,68360,68233,77061,76329,75786,76290,75893,65904,65170,65376,65757,65275
9,0,0,-1,77341,76902,76073,76062,76727,69847,68673,69208,68804,68671,77635,76889,76346,76847,76449,66336,65596,65812,66200,65710
10,1,0,-1,76768,76326,75500,75504,76149,69386,68217,68744,68356,68217,77042,76310,75774,76270,75887,65890,65155,65362,65754,65266
11,0,0,-1,77347,76916,76080,76073,76734,69851,68678,69219,68800,68689,77642,76900,76375,76864,76477,66334,65609,65818,66220,65719
12,1,0,-1,76766,76325,75507,75498,76156,69385,68214,68746,68336,68220,77047,76309,75775,76272,75883,65881,65154,65359,65764,65264
13,0,0,-1,77342,76903,76077,76054,76731,69838,68665,69204,68799,68675,77627,76882,76368,76850,76451,66327,65600,65807,66214,65707
14,1,0,-1,76776,76331,75527,75507,76165,69388,68227,68751,68364,68234,77058,76313,75801,76284,75887,65887,65160,65361,65768,65272
15,0,0,-1,77348,76917,76073,76072,76737,69842,68677,69216,68817,68686,77637,76888,76376,76867,76460,66339,65610,65811,66221,65730
16,1,0,-1,76776,76357,75515,75516,76173,69388,68232,68750,68366,68238,77062,76322,75800,76299,75891,65903,65175,65368,65781,65288
17,0,0,-1,77336,76906,76071,76063,76734,69836,68670,69203,68811,68676,77630,76884,76362,76858,76447,66343,65602,65802,66223,65718
18,1,0,-1,76770,76353,75525,75521,76186,69394,68231,68762,68368,68235,77067,76327,75798,76290,75900,65910,65166,65354,65778,65284
19,0,0,-1,77333,76906,76064,76070,76735,69827,68675,69210,68800,68671,77625,76867,76354,76850,76442,66334,65599,65781,66212,65713
20,1,0,-1,76753,76328,75494,75496,76158,69361,68210,68729,68341,68209,77045,76294,75770,76270,75877,65881,65151,65325,65751,65257
21,0,0,-1,77341,76914,76066,76064,76743,69840,68671,69199,68805,68670,77625,76873,76366,76844,76458,66340,65611,65785,66213,65712
22,1,0,-1,76755,76341,75507,75491,76170,69388,68219,68745,68346,68217,77052,76308,75792,76264,75885,65895,65165,65348,65770,65259
23,0,0,-1,77333,76916,76064,76062,76732,69840,68668,69203,68802,68676,77623,76876,76352,76831,76450,66340,65608,65793,66212,65701
24,1,0,-1,76772,76372,75511,75525,76181,69408,68236,68761,68374,68246,77082,76324,75811,76285,75909,65920,65181,65367,65787,65280
25,0,0,-1,77331,76931,76067,76075,76729,69840,68678,69214,68814,68690,77636,76891,76360,76850,76460,66351,65610,65799,66219,65713
26,1,0,-1,76757,76354,75507,75523,76174,69381,68225,68757,68357,68238,77063,76318,75791,76278,75881,65909,65165,65365,65768,65262
27,0,0,-1,77340,76938,76078,76087,76746,69844,68685,69230,68820,68692,77645,76894,76371,76855,76460,66351,65611,65810,66223,65710
28,1,0,-1,76765,76368,75511,75522,76171,69391,68228,68765,68357,68238,77064,76323,75794,76275,75901,65906,65172,65358,65773,65263
29,0,0,-1,77335,76927,76064,76075,76730,69841,68672,69218,68807,68676,77643,76890,76360,76836,76464,66340,65610,65805,66217,65703
30,1,0,-1,76775,76361,75522,75532,76169,69405,68235,68763,68355,68227,77076,76307,75787,76272,75904,65902,65174,65367,65777,65267
31,0,0,-1,77332,76920,76075,76077,76728,69847,68683,69216,68805,68668,77634,76880,76364,76842,76463,66340,65623,65807,66212,65710
32,1,0,-1,76764,76346,75516,75514,76161,69386,68230,68764,68353,68228,77060,76316,75783,76273,75889,65896,65173,65361,65761,65268
33,0,0,-1,77346,76924,76077,76069,76712,69849,68680,69219,68800,68674,77624,76877,76367,76839,76460,66345,65612,65800,66199,65707
34,1,0,-1,76775,76341,75510,75498,76152,69391,68231,68754,68342,68224,77049,76303,75780,76262,75892,65901,65169,65357,65755,65264
35,0,0,-1,77359,76920,76086,76080,76735,69857,68689,69224,68806,68694,77644,76890,76376,76853,76470,66356,65618,65816,66209,65720
36,1,0,-1,76769,76349,75521,75508,76162,69398,68234,68757,68350,68231,77064,76306,75789,76271,75886,65909,65165,65364,65768,65271
37,0,0,-1,77354,76925,76072,76062,76736,69843,68678,69223,68789,68683,77647,76891,76372,76851,76447,66355,65614,65806,66220,65713
38,1,0,-1,76780,76363,75525,75512,76173,69395,68231,68760,68341,68233,77067,76312,75799,76290,75893,65913,65169,65358,65782,65271
39,0,0,-1,77364,76924,76088,76066,76734,69848,68690,69216,68808,68678,77635,76883,76365,76856,76461,66351,65614,65807,66229,65716
40,1,0,-1,76788,76362,75530,75513,76175,69392,68243,68753,68360,68224,77069,76315,75796,76287,75904,65912,65180,65370,65780,65279
41,0,0,-1,77371,76938,76105,76075,76740,69852,68698,69224,68814,68694,77647,76897,76384,76866,76481,66356,65634,65819,66234,65715
42,1,0,-1,76774,76346,75523,75498,76145,69373,68224,68749,68350,68214,77052,76304,75785,76285,75886,65901,65163,65347,65768,65258
43,0,0,-1,77365,76936,76075,76074,76724,69842,68693,69224,68808,68683,77647,76890,76380,76874,76468,66359,65625,65815,66230,65720
44,1,0,-1,76776,76355,75515,75500,76149,69374,68229,68750,68344,68219,77052,76307,75789,76294,75885,65905,65168,65351,65769,65251
45,0,0,-1,77360,76940,76084,76070,76729,69841,68680,69215,68803,68671,77633,76891,76370,76873,76468,66360,65621,65798,66222,65704
46,1,0,-1,76783,76363,75514,75499,76156,69379,68241,68764,68359,68215,77059,76314,75799,76304,75894,65918,65182,65363,65777,65255
47,0,0,-1,77338,76911,76061,76030,76699,69831,68678,69209,68795,68645,77616,76867,76353,76853,76443,66339,65609,65785,66212,65686
48,1,0,-1,76782,76358,75528,75490,76151,69386,68234,68754,68355,68201,77051,76304,75789,76294,75901,65912,65169,65351,65777,65257
49,0,0,-1,77358,76931,76077,76049,76729,69845,68692,69221,68812,68668,77631,76877,76372,76877,76475,66368,65621,65800,66229,65718
50,1,0,-1,76785,76359,75523,75504,76165,69392,68244,68765,68361,68223,77052,76320,75805,76310,75921,65923,65178,65357,65786,65280
51,0,0,-1,77343,76931,76067,76056,76725,69831,68683,69220,68804,68659,77628,76884,76367,76875,76469,66361,65613,65799,66214,65704
52,1,0,-1,76772,76357,75504,75491,76148,69390,68233,68765,68347,68214,77044,76308,75785,76296,75900,65915,65172,65346,65771,65246
53,0,0,-1,77364,76955,76073,76068,76728,69844,68699,69230,68819,68678,77631,76888,76372,76879,76483,66376,65630,65809,66227,65699
54,1,0,-1,76769,76351,75508,75492,76146,69376,68232,68753,68357,68213,77040,76297,75779,76288,75895,65913,65167,65346,65768,65255
55,0,0,-1,77363,76942,76090,76069,76732,69845,68692,69224,68827,68683,77640,76892,76374,76876,76476,66376,65641,65809,66233,65712
56,1,0,-1,76780,76367,75525,75505,76156,69385,68236,68760,68368,68231,77060,76319,75786,76301,75906,65919,65183,65355,65776,65262
57,0,0,-1,77348,76926,76067,76054,76721,69830,68679,69202,68816,68665,77629,76881,76353,76871,76462,66353,65611,65796,66208,65700
58,1,0,-1,76790,76378,75519,75510,76157,69392,68237,68752,68368,68214,77055,76316,75788,76298,75899,65926,65185,65366,65775,65264
59,0,0,-1,77341,76931,76069,76050,76692,69822,68678,69191,68806,68639,77619,76870,76350,76854,76446,66356,65616,65791,66207,65689
60,1,0,-1,76778,76369,75526,75499,76149,69379,68235,68755,68367,68209,77056,76314,75789,76298,75897,65922,65173,65355,65778,65252
61,0,0,-1,77362,76939,76084,76054,76716,69839,68680,69224,68817,68665,77641,76883,76368,76875,76470,66362,65617,65807,66220,65702
62,1,0,-1,76784,76377,75528,75514,76157,69399,68229,68770,68374,68218,77059,76318,75783,76309,75910,65918,65184,65363,65778,65271
63,0,0,-1,77352,76941,76090,76069,76734,69852,68678,69229,68815,68663,77643,76894,76364,76887,76481,66372,65646,65819,66230,65711
64,1,0,-1,76766,76360,75519,75507,76152,69384,68222,68766,68359,68209,77055,76309,75778,76304,75897,65916,65191,65365,65785,65260
65,0,0,-1,77327,76924,76074,76047,76712,69832,68670,69216,68809,68656,77618,76879,76336,76864,76465,66357,65617,65798,66220,65694
66,1,0,-1,76782,76376,75532,75505,76165,69391,68233,68773,68370,68217,77059,76326,75792,76309,75912,65921,65184,65367,65780,65259
67,0,0,-1,77356,76943,76091,76066,76724,69856,68677,69236,68820,68672,77637,76902,76371,76881,76481,66367,65641,65821,66219,65706
68,1,0,-1,76777,76351,75506,75503,76144,69401,68231,68773,68355,68215,77060,76328,75787,76299,75905,65912,65182,65368,65769,65260
69,0,0,-1,77343,76920,76067,76059,76713,69846,68677,69226,68794,68659,77623,76890,76359,76855,76468,66341,65616,65810,66202,65698
70,1,0,-1,76789,76371,75538,75513,76180,69414,68233,68776,68371,68230,77073,76341,75809,76307,75924,65925,65194,65379,65777,65269
71,0,0,-1,77355,76931,76082,76059,76747,69853,68667,69231,68819,68670,77630,76892,76376,76864,76469,66357,65618,65812,66217,65708
