rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,-1,76731,76341,75527,75501,76116,69371,68183,68758,68351,68187,77030,76296,75757,76274,75878,65895,65168,65326,65768,65266
1,0,1,-1,77345,76934,76109,76078,76718,69836,68660,69232,68834,68668,77610,76875,76356,76863,76455,66345,65623,65787,66229,65722
2,1,1,-1,76771,76363,75548,75526,76149,69381,68218,68768,68381,68218,77024,76308,75772,76290,75875,65905,65177,65344,65793,65285
3,0,1,-1,77361,76948,76135,76090,76728,69843,68676,69234,68847,68680,77629,76896,76355,76869,76458,66358,65628,65793,66252,65732
4,1,1,-1,76763,76364,75566,75519,76158,69383,68215,68771,68387,68224,77037,76312,75774,76289,75878,65906,65183,65328,65802,65273
5,0,1,-1,77336,76938,76128,76089,76710,69837,68669,69228,68839,68679,77616,76876,76340,76859,76440,66355,65635,65784,66253,65721
6,1,1,-1,76767,76356,75567,75537,76153,69385,68218,68777,68386,68224,77033,76306,75774,76302,75871,65912,65186,65340,65810,65272
7,0,1,-1,77351,76951,76142,76105,76733,69857,68682,69249,68840,68688,77615,76893,76354,76883,76458,66369,65643,65796,66262,65729
8,1,1,-1,76760,76370,75559,75534,76160,69396,68225,68771,68378,68224,77030,76307,75757,76296,75880,65910,65193,65337,65803,65272
9,0,1,-1,77324,76941,76127,76085,76722,69841,68670,69226,68822,68679,77607,76883,76348,76865,76446,66360,65643,65786,66253,65731
10,1,1,-1,76754,76367,75556,75521,76149,69389,68221,68757,68381,68222,77024,76304,75786,76297,75882,65919,65202,65336,65796,65274
11,0,1,-1,77348,76952,76119,76098,76737,69850,68677,69234,68848,68685,77614,76893,76365,76886,76466,66373,65651,65775,66250,65732
12,1,1,-1,76757,76364,75549,75528,76146,69370,68207,68765,68379,68219,77041,76318,75774,76306,75887,65912,65202,65324,65782,65280
13,0,1,-1,77340,76954,76111,76081,76727,69838,68665,69233,68836,68678,77613,76888,76361,76881,76456,66359,65640,65785,66240,65741
14,1,1,-1,76760,76373,75546,75513,76148,69376,68209,68769,68377,68228,77027,76314,75769,76308,75895,65914,65198,65346,65790,65286
15,0,1,-1,77335,76938,76103,76068,76718,69833,68662,69237,68831,68677,77611,76882,76346,76869,76461,66354,65647,65796,66242,65715
16,1,1,-1,76767,76378,75554,75512,76155,69394,68225,68775,68380,68234,77042,76315,75772,76303,75894,65912,65199,65342,65800,65273
17,0,1,-1,77343,76956,76116,76077,76729,69852,68685,69235,68836,68693,77620,76881,76353,76873,76470,66370,65641,65796,66258,65723
18,1,1,-1,76775,76375,75564,75516,76158,69395,68237,68776,68389,68241,77047,76317,75781,76306,75909,65923,65202,65345,65807,65284
19,0,1,-1,77356,76958,76129,76087,76735,69851,68691,69238,68839,68697,77627,76903,76363,76888,76474,66377,65653,65799,66269,65739
20,1,1,-1,76790,76384,75572,75537,76160,69401,68239,68781,68388,68248,77050,76327,75795,76322,75911,65935,65212,65357,65822,65293
21,0,1,-1,77373,76949,76121,76090,76726,69845,68688,69239,68840,68687,77625,76896,76370,76892,76468,66375,65657,65799,66265,65734
