rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,-1,76720,76328,75510,75498,76113,69382,68170,68746,68324,68191,77044,76306,75780,76248,75874,65905,65155,65340,65756,65214
1,0,0,-1,77300,76907,76081,76049,76702,69833,68634,69209,68794,68652,77635,76886,76355,76828,76440,66353,65589,65782,66205,65673
2,1,0,-1,76723,76332,75517,75489,76124,69369,68181,68751,68344,68200,77046,76311,75768,76254,75874,65907,65148,65335,65761,65238
3,0,0,-1,77314,76917,76080,76052,76697,69831,68640,69208,68807,68660,77636,76887,76353,76834,76445,66365,65583,65783,66219,65681
4,1,0,-1,76732,76335,75503,75491,76120,69373,68183,68732,68345,68190,77049,76309,75767,76253,75871,65903,65135,65332,65769,65227
5,0,0,-1,77307,76903,76050,76046,76693,69823,68639,69203,68798,68642,77621,76881,76338,76819,76435,66348,65582,65785,66215,65679
6,1,0,-1,76752,76353,75504,75500,76135,69380,68206,68768,68362,68215,77050,76327,75784,76272,75889,65909,65153,65355,65786,65256
7,0,0,-1,77326,76907,76054,76040,76688,69822,68643,69211,68809,68649,77618,76867,76346,76818,76440,66336,65580,65782,66215,65699
8,1,0,-1,76758,76337,75510,75491,76124,69373,68187,68747,68360,68195,77047,76305,75768,76254,75879,65896,65140,65343,65762,65246
9,0,0,-1,77325,76899,76075,76049,76695,69823,68641,69219,68812,68653,77623,76877,76358,76827,76435,66343,65591,65791,66212,65683
10,1,0,-1,76759,76343,75515,75491,76135,69380,68200,68757,68366,68199,77054,76320,75786,76256,75880,65910,65157,65351,65763,65245
11,0,0,-1,77340,76919,76071,76050,76703,69840,68649,69222,68815,68658,77625,76881,76355,76834,76439,66347,65590,65804,66215,65688
12,1,0,-1,76755,76345,75500,75485,76110,69367,68195,68749,68335,68192,77038,76302,75766,76257,75860,65896,65125,65350,65762,65228
13,0,0,-1,77326,76918,76079,76055,76685,69828,68650,69218,68810,68663,77626,76888,76354,76843,76433,66341,65586,65792,66214,65687
14,1,0,-1,76774,76357,75522,75513,76144,69381,68213,68773,68365,68218,77061,76339,75797,76282,75886,65905,65159,65359,65781,65248
15,0,0,-1,77333,76922,76079,76058,76698,69825,68652,69212,68808,68657,77618,76889,76356,76843,76430,66339,65602,65795,66217,65685
16,1,0,-1,76761,76356,75526,75504,76151,69377,68217,68765,68365,68217,77061,76324,75786,76286,75877,65902,65167,65357,65785,65249
17,0,0,-1,77317,76924,76070,76050,76697,69820,68647,69211,68794,68652,77612,76873,76352,76840,76431,66336,65598,65789,66223,65683
