rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,-1,76769,76401,75547,75530,76126,69426,68226,68790,68362,68228,77090,76338,75805,76314,75887,65951,65209,65406,65793,65263
1,0,1,-1,77366,76980,76132,76107,76727,69882,68698,69255,68842,68696,77681,76923,76388,76903,76463,66406,65652,65867,66248,65719
2,1,1,-1,76780,76405,75561,75537,76142,69418,68231,68784,68384,68230,77079,76348,75796,76321,75887,65944,65196,65394,65785,65260
3,0,1,-1,77359,76981,76130,76095,76710,69884,68693,69237,68840,68682,77663,76922,76378,76892,76454,66398,65642,65846,66242,65714
4,1,1,-1,76793,76413,75569,75540,76150,69442,68258,68791,68381,68239,77084,76346,75819,76325,75894,65954,65207,65405,65805,65268
5,0,1,-1,77360,76986,76132,76110,76725,69894,68713,69266,68839,68694,77662,76920,76394,76893,76463,66398,65654,65858,66243,65719
6,1,1,-1,76787,76428,75576,75541,76159,69442,68266,68800,68383,68241,77080,76345,75822,76330,75890,65953,65213,65415,65801,65281
7,0,1,-1,77381,77015,76149,76107,76757,69908,68731,69276,68841,68717,77675,76938,76410,76925,76481,66417,65673,65880,66263,65753
8,1,1,-1,76777,76410,75560,75524,76165,69433,68258,68788,68374,68248,77071,76340,75808,76320,75887,65955,65200,65410,65809,65277
9,0,1,-1,77379,77011,76134,76104,76751,69902,68727,69275,68849,68712,77667,76931,76408,76907,76466,66415,65657,65863,66265,65737
10,1,1,-1,76802,76426,75581,75535,76179,69447,68266,68813,68391,68262,77087,76357,75827,76332,75898,65962,65215,65419,65805,65290
11,0,1,-1,77371,76985,76136,76087,76738,69901,68716,69267,68835,68713,77649,76919,76400,76896,76460,66402,65663,65863,66257,65726
12,1,1,-1,76794,76421,75577,75515,76158,69439,68264,68802,68388,68258,77075,76342,75818,76339,75890,65959,65214,65412,65803,65278
13,0,1,-1,77367,76997,76133,76091,76734,69901,68722,69274,68852,68717,77664,76925,76408,76908,76470,66402,65670,65863,66254,65737
14,1,1,-1,76763,76404,75561,75513,76159,69446,68263,68808,68387,68251,77068,76330,75816,76319,75887,65944,65207,65397,65802,65274
15,0,1,-1,77363,76991,76137,76083,76741,69907,68726,69271,68854,68713,77664,76920,76407,76902,76465,66408,65680,65874,66271,65741
16,1,1,-1,76787,76436,75571,75517,76157,69451,68271,68802,68403,68258,77090,76345,75831,76326,75895,65958,65230,65431,65821,65304
17,0,1,-1,77352,76983,76135,76073,76708,69892,68707,69253,68845,68701,77659,76905,76380,76884,76441,66383,65668,65865,66254,65731
18,1,1,-1,76790,76425,75585,75522,76161,69435,68269,68793,68388,68243,77083,76343,75824,76321,75890,65955,65229,65413,65817,65293
19,0,1,-1,77356,76996,76142,76089,76739,69896,68715,69254,68849,68694,77660,76921,76406,76899,76455,66396,65664,65860,66270,65726
20,1,1,-1,76772,76422,75580,75534,76181,69457,68268,68799,68398,68239,77068,76357,75833,76333,75892,65948,65217,65413,65830,65278
21,0,1,-1,77351,76990,76140,76085,76750,69900,68723,69249,68852,68692,77641,76916,76401,76899,76457,66389,65662,65866,66265,65736
22,1,1,-1,76805,76428,75598,75541,76184,69449,68300,68807,68415,68254,77087,76360,75850,76343,75908,65956,65228,65427,65830,65308
23,0,1,-1,77384,77002,76150,76092,76753,69899,68742,69278,68865,68700,77658,76929,76426,76918,76474,66404,65673,65871,66278,65752
24,1,1,-1,76807,76436,75582,75534,76177,69448,68279,68810,68407,68251,77079,76351,75839,76339,75897,65958,65228,65421,65827,65299
25,0,1,-1,77376,76995,76135,76091,76748,69901,68729,69265,68859,68711,77659,76911,76411,76912,76468,66401,65676,65873,66278,65742
26,1,1,-1,76790,76412,75558,75526,76175,69441,68267,68791,68391,68249,77065,76326,75820,76328,75884,65943,65228,65408,65826,65279
27,0,1,-1,77372,77006,76128,76086,76746,69908,68727,69265,68854,68711,77647,76912,76415,76914,76458,66395,65680,65868,66273,65737
28,1,1,-1,76802,76428,75572,75537,76170,69448,68280,68808,68409,68266,77071,76339,75833,76338,75896,65958,65228,65428,65821,65287
29,0,1,-1,77378,77000,76135,76087,76745,69902,68726,69264,68860,68705,77643,76915,76413,76908,76455,66399,65672,65867,66263,65722
30,1,1,-1,76787,76409,75578,75521,76170,69430,68263,68802,68404,68246,77087,76334,75829,76328,75876,65948,65221,65408,65809,65272
31,0,1,-1,77350,76972,76132,76081,76727,69885,68707,69249,68839,68699,77635,76901,76407,76894,76438,66387,65662,65850,66260,65724
32,1,1,-1,76785,76420,75577,75532,76157,69438,68264,68801,68392,68259,77069,76333,75832,76331,75891,65961,65224,65413,65819,65280
33,0,1,-1,77357,76996,76148,76095,76736,69895,68713,69261,68855,68714,77659,76906,76407,76905,76453,66402,65671,65857,66274,65737
34,1,1,-1,76775,76435,75585,75531,76171,69437,68256,68789,68392,68246,77079,76337,75824,76336,75885,65947,65221,65401,65809,65278
35,0,1,-1,77368,77003,76149,76103,76751,69895,68717,69257,68857,68703,77666,76917,76408,76917,76454,66400,65677,65860,66266,65728
36,1,1,-1,76781,76422,75585,75529,76173,69435,68260,68787,68389,68242,77080,76338,75823,76337,75894,65946,65224,65409,65815,65277
37,0,1,-1,77361,76996,76158,76100,76733,69894,68717,69257,68856,68702,77666,76919,76407,76923,76453,66402,65670,65857,66272,65732
38,1,1,-1,76769,76404,75578,75522,76144,69418,68250,68781,68390,68240,77068,76329,75818,76320,75865,65936,65214,65393,65814,65262
39,0,1,-1,77350,76995,76141,76082,76735,69875,68707,69241,68840,68695,77649,76911,76403,76894,76444,66394,65649,65833,66258,65720
40,1,1,-1,76770,76418,75580,75527,76173,69426,68261,68785,68389,68246,77073,76335,75827,76326,75867,65949,65209,65393,65818,65274
41,0,1,-1,77347,76989,76145,76087,76738,69882,68717,69251,68846,68702,77657,76904,76393,76891,76440,66402,65655,65854,66270,65738
42,1,1,-1,76782,76418,75589,75530,76174,69427,68269,68794,68390,68249,77079,76340,75830,76322,75890,65967,65212,65412,65826,65294
43,0,1,-1,77366,77002,76147,76086,76744,69886,68725,69266,68848,68705,77660,76909,76409,76901,76450,66410,65659,65868,66280,65747
44,1,1,-1,76780,76416,75580,75515,76165,69422,68266,68791,68394,68242,77082,76328,75821,76319,75888,65950,65206,65405,65817,65283
45,0,1,-1,77356,76987,76131,76079,76732,69880,68716,69264,68848,68702,77655,76902,76404,76905,76459,66390,65651,65852,66264,65738
46,1,1,-1,76781,76415,75568,75530,76164,69420,68267,68796,68389,68252,77079,76333,75827,76332,75897,65946,65208,65403,65818,65289
47,0,1,-1,77361,76990,76124,76085,76736,69890,68721,69258,68844,68712,77660,76919,76415,76906,76470,66395,65660,65851,66273,65744
48,1,1,-1,76792,76426,75574,75522,76172,69432,68264,68798,68391,68251,77089,76344,75840,76339,75895,65951,65213,65404,65825,65296
49,0,1,-1,77371,76983,76137,76077,76741,69890,68704,69255,68826,68701,77666,76908,76398,76907,76456,66393,65663,65841,66266,65737
50,1,1,-1,76794,76410,75575,75518,76163,69433,68260,68794,68381,68253,77086,76341,75821,76340,75891,65950,65216,65405,65820,65283
51,0,1,-1,77377,77000,76141,76092,76751,69893,68720,69251,68842,68722,77663,76909,76410,76922,76463,66397,65655,65854,66267,65741
52,1,1,-1,76800,76436,75574,75530,76186,69430,68269,68793,68396,68251,77081,76342,75836,76349,75893,65953,65203,65397,65825,65291
53,0,1,-1,77381,77001,76124,76084,76755,69887,68717,69248,68853,68708,77643,76917,76407,76920,76462,66395,65658,65845,66267,65742
54,1,1,-1,76791,76417,75547,75512,76168,69419,68246,68778,68382,68239,77061,76331,75816,76332,75889,65931,65201,65382,65808,65275
55,0,1,-1,77366,77002,76129,76096,76758,69900,68715,69249,68855,68714,77654,76923,76398,76930,76478,66397,65665,65852,66268,65745
56,1,1,-1,76802,76434,75563,75534,76185,69439,68273,68793,68400,68265,77074,76353,75822,76367,75901,65958,65214,65412,65823,65298
57,0,1,-1,77364,76994,76120,76081,76757,69894,68712,69250,68845,68700,77643,76916,76396,76921,76450,66397,65652,65846,66270,65729
58,1,1,-1,76803,76450,75583,75540,76201,69457,68275,68815,68406,68271,77084,76368,75852,76372,75902,65967,65227,65419,65839,65304
59,0,1,-1,77365,76996,76127,76087,76746,69898,68718,69257,68848,68717,77649,76930,76405,76934,76468,66402,65663,65860,66271,65743
60,1,1,-1,76810,76430,75589,75547,76189,69461,68281,68816,68413,68279,77092,76374,75848,76372,75927,65966,65234,65423,65838,65305
61,0,1,-1,77366,76988,76137,76075,76733,69898,68714,69255,68857,68722,77652,76925,76405,76925,76464,66402,65669,65858,66274,65740
62,1,1,-1,76808,76431,75588,75530,76184,69454,68280,68810,68415,68278,77096,76376,75842,76373,75923,65966,65221,65418,65835,65306
63,0,1,-1,77369,76990,76139,76082,76745,69899,68722,69264,68853,68715,77656,76935,76419,76936,76466,66401,65651,65867,66270,65740
64,1,1,-1,76793,76435,75594,75546,76196,69455,68280,68808,68412,68268,77085,76361,75853,76365,75912,65959,65210,65423,65837,65302
65,0,1,-1,77387,77001,76147,76097,76748,69908,68727,69279,68863,68738,77660,76934,76420,76951,76486,66414,65670,65881,66300,65764
66,1,1,-1,76808,76441,75584,75534,76186,69447,68270,68810,68402,68278,77087,76363,75837,76372,75918,65961,65230,65433,65851,65312
67,0,1,-1,77361,76984,76130,76074,76738,69882,68704,69256,68845,68699,77647,76911,76401,76914,76458,66389,65653,65855,66276,65740
68,1,1,-1,76816,76443,75590,75542,76199,69450,68291,68827,68413,68279,77103,76378,75850,76377,75925,65970,65237,65430,65853,65317
69,0,1,-1,77390,77013,76158,76105,76764,69902,68737,69284,68867,68723,77682,76949,76427,76947,76494,66416,65681,65885,66291,65768
70,1,1,-1,76794,76417,75586,75518,76182,69433,68261,68812,68396,68264,77091,76360,75825,76367,75902,65954,65215,65415,65825,65289
71,0,1,-1,77357,76995,76147,76083,76750,69887,68723,69262,68846,68714,77666,76934,76402,76938,76472,66401,65666,65874,66264,65740
72,1,1,-1,76777,76421,75584,75517,76176,69428,68266,68802,68391,68251,77074,76362,75829,76355,75900,65947,65211,65421,65809,65289
73,0,1,-1,77354,76985,76137,76071,76734,69879,68706,69257,68840,68709,77649,76932,76413,76916,76459,66388,65650,65853,66251,65731
74,1,1,-1,76792,76423,75581,75523,76172,69436,68268,68796,68400,68260,77086,76370,75833,76353,75894,65952,65213,65409,65826,65290
75,0,1,-1,77376,76996,76145,76092,76751,69896,68722,69261,68856,68714,77670,76949,76415,76928,76468,66395,65667,65866,66279,65742
76,1,1,-1,76802,76430,75586,75539,76179,69440,68276,68809,68408,68279,77093,76375,75841,76363,75907,65962,65236,65427,65826,65308
77,0,1,-1,77380,76998,76152,76098,76754,69897,68729,69258,68857,68731,77662,76944,76413,76934,76473,66403,65675,65877,66272,65750
78,1,1,-1,76801,76442,75597,75544,76184,69440,68275,68798,68398,68272,77086,76372,75843,76368,75913,65965,65231,65428,65821,65310
79,0,1,-1,77363,77002,76130,76097,76746,69897,68729,69263,68850,68716,77668,76944,76413,76932,76472,66397,65663,65867,66272,65751
