rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,-1,76739,76349,75495,75482,76110,69368,68188,68718,68308,68171,77021,76297,75753,76263,75867,65872,65180,65346,65749,65220
1,0,1,-1,77348,76937,76082,76052,76702,69837,68678,69202,68785,68651,77623,76897,76357,76866,76455,66344,65648,65803,66227,65700
2,1,1,-1,76782,76363,75531,75496,76144,69393,68223,68750,68343,68203,77047,76328,75770,76302,75888,65906,65203,65364,65781,65268
3,0,1,-1,77359,76940,76073,76052,76702,69824,68682,69218,68798,68662,77603,76882,76337,76860,76451,66332,65650,65809,66220,65705
4,1,1,-1,76787,76371,75517,75494,76136,69376,68237,68757,68343,68205,77041,76320,75771,76291,75888,65890,65211,65363,65778,65262
5,0,1,-1,77344,76937,76065,76043,76685,69825,68677,69204,68792,68636,77604,76879,76347,76854,76442,66321,65651,65803,66220,65703
6,1,1,-1,76791,76391,75528,75501,76136,69396,68249,68766,68360,68205,77057,76330,75809,76301,75904,65902,65234,65379,65787,65282
7,0,1,-1,77367,76958,76091,76057,76700,69844,68713,69221,68812,68665,77626,76897,76375,76866,76470,66351,65676,65827,66235,65720
8,1,1,-1,76793,76373,75524,75492,76139,69395,68257,68761,68354,68206,77028,76323,75794,76300,75905,65900,65234,65378,65793,65279
9,0,1,-1,77359,76944,76089,76048,76709,69850,68711,69222,68810,68654,77602,76894,76350,76870,76472,66340,65670,65820,66235,65722
10,1,1,-1,76787,76371,75522,75487,76143,69400,68258,68752,68339,68205,77035,76320,75787,76300,75898,65889,65222,65366,65783,65270
11,0,1,-1,77359,76938,76088,76049,76710,69854,68710,69217,68803,68664,77602,76895,76365,76878,76459,66342,65663,65821,66233,65718
12,1,1,-1,76767,76358,75512,75488,76134,69387,68250,68749,68343,68195,77012,76313,75784,76304,75890,65895,65210,65359,65784,65257
13,0,1,-1,77348,76940,76084,76052,76719,69846,68703,69218,68806,68654,77588,76887,76367,76883,76462,66340,65660,65810,66245,65711
14,1,1,-1,76781,76367,75527,75504,76156,69392,68248,68763,68364,68211,77018,76324,75798,76318,75905,65894,65214,65368,65803,65268
15,0,1,-1,77361,76944,76090,76069,76732,69851,68705,69219,68821,68674,77604,76905,76372,76886,76480,66348,65664,65820,66254,65720
16,1,1,-1,76789,76369,75522,75510,76155,69398,68261,68766,68360,68221,77017,76330,75789,76314,75908,65903,65220,65375,65797,65273
17,0,1,-1,77362,76937,76081,76063,76725,69845,68702,69226,68814,68675,77604,76900,76363,76876,76467,66341,65657,65812,66251,65723
18,1,1,-1,76784,76364,75521,75499,76143,69388,68243,68765,68359,68217,77015,76320,75777,76313,75894,65887,65210,65361,65793,65271
19,0,1,-1,77367,76952,76086,76066,76725,69847,68709,69235,68815,68665,77599,76898,76357,76884,76473,66351,65668,65815,66253,65728
20,1,1,-1,76779,76379,75519,75483,76143,69387,68240,68763,68358,68202,77009,76317,75782,76308,75893,65896,65208,65360,65795,65264
21,0,1,-1,77361,76962,76089,76052,76715,69846,68699,69228,68821,68668,77591,76904,76362,76895,76473,66356,65664,65819,66251,65722
22,1,1,-1,76782,76384,75537,75496,76148,69401,68261,68779,68368,68220,77033,76324,75797,76322,75905,65914,65223,65376,65805,65274
23,0,1,-1,77362,76961,76101,76060,76732,69864,68731,69238,68828,68682,77612,76908,76378,76902,76489,66359,65689,65839,66262,65735
24,1,1,-1,76793,76375,75521,75500,76150,69395,68270,68769,68366,68217,77019,76326,75786,76317,75905,65909,65227,65389,65810,65270
25,0,1,-1,77352,76950,76093,76069,76730,69847,68716,69235,68819,68673,77606,76905,76377,76889,76477,66358,65679,65835,66262,65730
26,1,1,-1,76772,76362,75516,75494,76156,69377,68240,68759,68349,68208,77018,76317,75785,76313,75900,65897,65225,65366,65801,65272
27,0,1,-1,77354,76927,76083,76056,76718,69849,68702,69225,68805,68664,77604,76901,76363,76887,76474,66352,65667,65823,66255,65723
28,1,1,-1,76779,76365,75527,75498,76144,69396,68264,68764,68368,68216,77032,76328,75801,76318,75908,65911,65227,65380,65809,65280
29,0,1,-1,77362,76935,76081,76062,76719,69846,68713,69223,68825,68672,77615,76910,76380,76895,76480,66360,65680,65832,66263,65731
30,1,1,-1,76785,76357,75507,75502,76146,69378,68254,68759,68357,68218,77021,76325,75798,76313,75915,65911,65227,65383,65815,65273
31,0,1,-1,77379,76947,76089,76073,76735,69860,68715,69239,68825,68682,77601,76918,76390,76900,76487,66366,65687,65845,66271,65742
32,1,1,-1,76788,76367,75504,75490,76143,69382,68246,68762,68366,68203,77011,76322,75797,76310,75898,65907,65233,65386,65813,65272
33,0,1,-1,77385,76963,76100,76080,76745,69856,68715,69251,68841,68691,77619,76923,76402,76908,76495,66384,65708,65849,66280,65741
34,1,1,-1,76798,76372,75529,75515,76160,69400,68262,68778,68381,68234,77031,76338,75794,76318,75909,65921,65245,65389,65813,65290
35,0,1,-1,77373,76953,76094,76063,76734,69853,68713,69237,68836,68683,77616,76915,76381,76897,76489,66367,65691,65834,66253,65744
36,1,1,-1,76795,76378,75534,75497,76164,69389,68260,68774,68379,68235,77039,76335,75805,76328,75913,65925,65239,65400,65814,65296
37,0,1,-1,77365,76939,76083,76051,76720,69839,68705,69229,68826,68683,77595,76900,76384,76891,76478,66363,65673,65836,66257,65728
38,1,1,-1,76801,76358,75516,75487,76156,69389,68256,68765,68368,68225,77016,76336,75804,76310,75921,65920,65230,65380,65811,65282
39,0,1,-1,77395,76950,76091,76062,76731,69856,68713,69238,68825,68689,77603,76916,76384,76897,76488,66375,65678,65840,66276,65738
40,1,1,-1,76802,76376,75525,75495,76164,69400,68257,68772,68357,68234,77016,76336,75796,76322,75916,65916,65227,65391,65817,65278
41,0,1,-1,77383,76940,76078,76057,76738,69848,68708,69227,68822,68685,77592,76901,76369,76899,76474,66360,65677,65834,66258,65726
42,1,1,-1,76800,76372,75518,75489,76165,69397,68248,68764,68369,68218,77018,76326,75798,76316,75901,65907,65218,65385,65805,65274
43,0,1,-1,77385,76963,76092,76053,76736,69849,68705,69236,68823,68677,77610,76907,76376,76890,76480,66361,65676,65844,66256,65732
44,1,1,-1,76799,76369,75521,75487,76162,69387,68239,68761,68360,68225,77024,76323,75803,76307,75899,65915,65230,65384,65796,65271
45,0,1,-1,77387,76954,76103,76064,76745,69857,68708,69235,68831,68688,77604,76919,76387,76885,76483,66372,65686,65843,66267,65725
46,1,1,-1,76799,76378,75535,75498,76173,69395,68255,68776,68383,68236,77019,76346,75805,76311,75914,65920,65227,65390,65818,65277
