rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,-1,76690,76298,75479,75473,76094,69370,68182,68732,68342,68169,77040,76298,75747,76237,75868,65894,65122,65330,65754,65215
1,0,0,-1,77272,76889,76052,76044,76680,69837,68651,69192,68812,68627,77634,76870,76326,76829,76434,66339,65575,65785,66220,65668
2,1,0,-1,76715,76315,75496,75485,76115,69385,68203,68728,68341,68180,77048,76295,75765,76253,75870,65891,65125,65332,65764,65221
3,0,0,-1,77286,76892,76050,76033,76680,69834,68649,69194,68792,68633,77628,76863,76342,76824,76432,66341,65573,65786,66215,65673
4,1,0,-1,76732,76337,75504,75489,76123,69386,68218,68741,68354,68195,77068,76315,75788,76275,75884,65906,65147,65351,65781,65241
5,0,0,-1,77302,76907,76058,76051,76686,69837,68670,69196,68801,68644,77642,76874,76352,76846,76445,66349,65584,65788,66220,65683
6,1,0,-1,76736,76344,75502,75484,76122,69388,68227,68766,68364,68192,77063,76318,75792,76279,75887,65908,65156,65348,65786,65239
7,0,0,-1,77297,76901,76057,76035,76679,69838,68673,69223,68805,68639,77632,76882,76356,76843,76445,66350,65597,65783,66225,65677
8,1,0,-1,76723,76349,75509,75495,76132,69394,68219,68773,68363,68202,77063,76316,75793,76274,75886,65912,65158,65349,65787,65241
9,0,0,-1,77303,76918,76077,76056,76703,69854,68680,69240,68822,68668,77653,76890,76381,76857,76473,66361,65613,65801,66240,65695
10,1,0,-1,76709,76324,75495,75479,76118,69386,68218,68758,68359,68199,77057,76294,75789,76271,75882,65887,65145,65347,65784,65225
11,0,0,-1,77296,76906,76067,76037,76690,69841,68677,69224,68814,68642,77646,76881,76367,76842,76440,66345,65597,65801,66235,65667
12,1,0,-1,76729,76347,75519,75485,76136,69391,68235,68763,68364,68195,77068,76316,75795,76275,75894,65905,65163,65361,65796,65230
13,0,0,-1,77299,76903,76070,76028,76689,69832,68668,69208,68793,68627,77624,76881,76362,76838,76442,66342,65602,65784,66239,65661
14,1,0,-1,76732,76329,75506,75479,76123,69385,68227,68756,68357,68190,77056,76311,75788,76274,75885,65900,65153,65346,65805,65221
15,0,0,-1,77305,76909,76069,76055,76699,69860,68687,69223,68813,68647,77630,76890,76367,76849,76459,66362,65604,65797,66252,65675
16,1,0,-1,76741,76334,75506,75494,76142,69400,68245,68762,68369,68195,77060,76320,75798,76288,75891,65914,65164,65359,65802,65230
17,0,0,-1,77307,76891,76059,76039,76693,69848,68682,69208,68814,68627,77628,76872,76377,76863,76452,66356,65605,65793,66250,65666
18,1,0,-1,76749,76340,75506,75491,76143,69397,68244,68769,68377,68189,77057,76314,75812,76294,75897,65923,65172,65359,65795,65236
19,0,0,-1,77302,76901,76056,76044,76688,69838,68687,69222,68811,68642,77622,76878,76379,76844,76444,66351,65595,65792,66235,65675
20,1,0,-1,76753,76345,75506,75494,76146,69397,68247,68770,68370,68208,77058,76312,75814,76283,75893,65920,65165,65363,65792,65239
21,0,0,-1,77326,76907,76060,76044,76702,69836,68700,69212,68817,68649,77638,76877,76383,76845,76454,66353,65600,65791,66230,65686
22,1,0,-1,76740,76324,75485,75472,76114,69372,68230,68737,68352,68184,77036,76286,75793,76257,75871,65892,65140,65329,65779,65222
23,0,0,-1,77314,76917,76066,76038,76703,69846,68692,69207,68822,68643,77631,76874,76384,76850,76457,66354,65584,65786,66242,65678
24,1,0,-1,76731,76320,75490,75474,76117,69374,68233,68740,68347,68184,77044,76283,75802,76269,75885,65899,65138,65338,65786,65218
25,0,0,-1,77325,76909,76055,76046,76693,69844,68688,69209,68810,68647,77626,76865,76387,76858,76468,66349,65595,65791,66240,65676
26,1,0,-1,76729,76325,75492,75478,76125,69383,68231,68742,68358,68191,77042,76292,75793,76282,75898,65892,65143,65346,65781,65219
27,0,0,-1,77303,76905,76049,76035,76691,69823,68690,69208,68806,68642,77621,76866,76379,76853,76468,66351,65589,65789,66229,65674
28,1,0,-1,76730,76335,75488,75477,76124,69375,68236,68756,68362,68183,77031,76301,75797,76277,75900,65916,65144,65351,65792,65237
29,0,0,-1,77326,76913,76058,76039,76696,69834,68691,69218,68812,68642,77611,76876,76380,76853,76462,66356,65591,65802,66236,65683
