rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,-1,76705,76324,75494,75475,76081,69367,68189,68740,68332,68181,77049,76297,75758,76241,75848,65902,65161,65346,65754,65223
1,0,1,-1,77298,76914,76070,76051,76671,69827,68666,69200,68791,68659,77634,76886,76351,76835,76430,66357,65616,65801,66222,65688
2,1,1,-1,76711,76345,75501,75480,76093,69367,68203,68734,68331,68218,77048,76311,75772,76250,75861,65897,65167,65344,65772,65236
3,0,1,-1,77315,76934,76068,76063,76689,69833,68678,69211,68806,68686,77652,76898,76374,76840,76435,66362,65632,65805,66231,65699
4,1,1,-1,76739,76354,75504,75510,76124,69376,68233,68751,68352,68224,77075,76323,75778,76264,75864,65907,65187,65357,65792,65258
5,0,1,-1,77336,76949,76080,76067,76700,69842,68691,69218,68823,68684,77663,76917,76375,76851,76442,66369,65635,65811,66255,65716
6,1,1,-1,76748,76363,75508,75485,76121,69378,68232,68740,68348,68230,77064,76329,75785,76268,75867,65907,65183,65350,65786,65252
7,0,1,-1,77314,76936,76075,76043,76684,69833,68678,69196,68801,68679,77641,76902,76366,76836,76440,66358,65628,65801,66238,65706
8,1,1,-1,76751,76365,75525,75483,76111,69375,68227,68753,68344,68230,77059,76320,75783,76275,75873,65904,65182,65348,65781,65252
9,0,1,-1,77336,76942,76091,76058,76691,69845,68680,69219,68820,68691,77642,76901,76374,76844,76435,66360,65620,65806,66229,65695
10,1,1,-1,76752,76359,75521,75497,76125,69383,68233,68759,68363,68237,77055,76337,75787,76270,75870,65911,65180,65353,65778,65255
11,0,1,-1,77336,76928,76081,76055,76690,69831,68682,69224,68815,68688,77643,76914,76383,76849,76439,66355,65632,65801,66238,65695
12,1,1,-1,76763,76378,75516,75489,76121,69386,68239,68762,68368,68236,77065,76341,75797,76289,75874,65914,65176,65360,65798,65252
13,0,1,-1,77326,76934,76065,76035,76685,69826,68684,69218,68812,68672,77631,76899,76365,76847,76430,66350,65619,65797,66231,65696
14,1,1,-1,76770,76382,75530,75499,76135,69391,68260,68774,68378,68237,77063,76345,75805,76289,75893,65927,65192,65368,65802,65273
15,0,1,-1,77347,76937,76064,76050,76689,69840,68701,69231,68824,68691,77631,76915,76367,76848,76453,66368,65633,65808,66239,65713
16,1,1,-1,76764,76358,75506,75491,76120,69391,68246,68766,68360,68229,77049,76332,75793,76268,75879,65925,65186,65354,65785,65263
17,0,1,-1,77337,76936,76076,76056,76701,69842,68701,69236,68826,68683,77635,76914,76372,76859,76444,66378,65643,65804,66247,65716
18,1,1,-1,76771,76367,75521,75493,76138,69390,68255,68772,68373,68231,77065,76334,75791,76291,75878,65928,65200,65355,65794,65262
19,0,1,-1,77343,76954,76092,76065,76718,69844,68713,69239,68840,68688,77649,76915,76380,76871,76461,66384,65657,65819,66250,65712
20,1,1,-1,76742,76358,75510,75474,76129,69365,68242,68754,68358,68208,77044,76313,75784,76272,75865,65910,65184,65345,65768,65238
21,0,1,-1,77335,76934,76082,76049,76696,69839,68705,69236,68828,68681,77637,76907,76380,76865,76450,66369,65645,65809,66248,65711
22,1,1,-1,76757,76356,75508,75486,76114,69379,68245,68768,68372,68228,77049,76326,75789,76283,75874,65917,65179,65359,65792,65250
23,0,1,-1,77341,76930,76076,76044,76695,69846,68696,69237,68831,68676,77628,76909,76380,76864,76454,66368,65635,65809,66233,65710
24,1,1,-1,76757,76355,75509,75482,76120,69384,68245,68764,68366,68208,77048,76328,75802,76299,75876,65910,65181,65357,65778,65243
25,0,1,-1,77352,76952,76080,76056,76706,69847,68712,69238,68823,68673,77652,76921,76392,76884,76461,66368,65639,65820,66237,65700
26,1,1,-1,76769,76364,75505,75476,76127,69374,68253,68772,68362,68203,77049,76324,75785,76297,75869,65916,65175,65360,65772,65248
27,0,1,-1,77344,76935,76070,76041,76700,69846,68702,69231,68829,68667,77633,76898,76377,76883,76439,66363,65624,65807,66232,65697
28,1,1,-1,76762,76356,75525,75481,76134,69387,68249,68764,68370,68219,77047,76328,75794,76305,75861,65913,65173,65353,65786,65238
29,0,1,-1,77312,76909,76067,76021,76690,69822,68687,69202,68817,68658,77599,76893,76358,76862,76419,66345,65608,65794,66208,65685
30,1,1,-1,76780,76377,75539,75504,76154,69408,68269,68782,68397,68231,77060,76355,75827,76325,75896,65931,65198,65376,65808,65276
31,0,1,-1,77328,76916,76078,76026,76697,69835,68699,69220,68827,68664,77618,76898,76370,76864,76441,66359,65626,65807,66235,65702
32,1,1,-1,76741,76352,75507,75467,76120,69375,68240,68749,68368,68210,77033,76328,75799,76285,75867,65912,65172,65353,65784,65252
33,0,1,-1,77322,76930,76079,76036,76693,69830,68695,69213,68819,68667,77609,76904,76378,76864,76440,66352,65619,65795,66229,65701
34,1,1,-1,76762,76375,75532,75496,76145,69400,68264,68777,68397,68232,77051,76353,75809,76319,75895,65932,65194,65371,65806,65281
35,0,1,-1,77334,76946,76086,76049,76712,69835,68713,69236,68844,68685,77625,76930,76389,76879,76464,66378,65633,65816,66251,65714
36,1,1,-1,76765,76366,75528,75493,76140,69386,68246,68772,68382,68224,77039,76329,75803,76298,75886,65923,65187,65375,65792,65264
37,0,1,-1,77323,76923,76069,76038,76695,69826,68679,69212,68828,68666,77608,76906,76374,76855,76444,66357,65617,65805,66228,65691
38,1,1,-1,76749,76349,75522,75488,76136,69377,68238,68758,68373,68224,77027,76340,75804,76292,75886,65926,65181,65362,65787,65262
39,0,1,-1,77317,76912,76066,76047,76692,69835,68690,69214,68830,68669,77613,76894,76364,76850,76441,66352,65620,65797,66231,65713
40,1,1,-1,76764,76363,75526,75496,76134,69393,68243,68772,68389,68226,77056,76345,75815,76287,75890,65922,65181,65370,65790,65275
41,0,1,-1,77341,76935,76083,76053,76699,69842,68698,69232,68838,68685,77640,76918,76387,76868,76454,66366,65634,65815,66244,65716
42,1,1,-1,76749,76354,75525,75488,76125,69372,68231,68759,68377,68223,77033,76338,75797,76284,75872,65910,65172,65354,65788,65260
43,0,1,-1,77324,76926,76079,76041,76700,69820,68678,69216,68833,68673,77621,76918,76359,76842,76440,66360,65606,65801,66237,65699
44,1,1,-1,76760,76358,75515,75491,76135,69366,68224,68759,68372,68223,77036,76346,75797,76282,75878,65911,65170,65356,65801,65257
45,0,1,-1,77347,76937,76093,76056,76718,69838,68685,69224,68843,68684,77639,76919,76390,76857,76460,66364,65621,65808,66258,65702
46,1,1,-1,76750,76355,75519,75476,76128,69367,68222,68746,68375,68216,77040,76330,75797,76272,75876,65904,65164,65348,65793,65239
47,0,1,-1,77326,76921,76074,76027,76694,69827,68672,69213,68831,68669,77617,76902,76363,76839,76442,66361,65611,65791,66242,65692
48,1,1,-1,76775,76374,75522,75499,76147,69406,68244,68776,68403,68229,77061,76360,75807,76302,75909,65927,65189,65361,65811,65266
49,0,1,-1,77357,76947,76081,76059,76722,69851,68696,69231,68853,68696,77640,76935,76391,76868,76472,66384,65626,65817,66258,65728
50,1,1,-1,76787,76375,75527,75499,76152,69397,68249,68777,68401,68246,77060,76351,75821,76299,75897,65941,65182,65380,65817,65287
51,0,1,-1,77354,76943,76086,76037,76713,69832,68684,69227,68840,68691,77622,76913,76379,76865,76452,66361,65617,65819,66244,65724
52,1,1,-1,76776,76373,75530,75474,76136,69389,68232,68760,68376,68227,77049,76345,75805,76296,75877,65921,65167,65373,65805,65277
53,0,1,-1,77334,76928,76081,76016,76702,69842,68670,69211,68826,68673,77604,76908,76363,76854,76436,66358,65609,65816,66238,65720
54,1,1,-1,76775,76380,75534,75485,76154,69399,68241,68771,68397,68234,77042,76352,75807,76293,75881,65932,65190,65382,65814,65283
55,0,1,-1,77336,76948,76088,76046,76715,69848,68689,69227,68841,68681,77620,76922,76366,76853,76440,66367,65630,65823,66261,65718
56,1,1,-1,76759,76368,75528,75490,76136,69385,68233,68766,68385,68227,77044,76340,75789,76281,75877,65921,65179,65365,65802,65261
57,0,1,-1,77351,76946,76095,76056,76715,69853,68698,69236,68852,68690,77627,76931,76379,76865,76458,66379,65633,65815,66258,65727
58,1,1,-1,76755,76373,75503,75480,76123,69379,68226,68763,68377,68218,77031,76336,75780,76279,75877,65914,65173,65358,65803,65259
59,0,1,-1,77345,76952,76080,76063,76708,69855,68693,69238,68844,68686,77620,76930,76370,76867,76456,66366,65623,65815,66254,65718
60,1,1,-1,76754,76374,75504,75477,76129,69381,68232,68754,68375,68212,77039,76341,75778,76272,75872,65909,65173,65350,65788,65250
61,0,1,-1,77345,76962,76084,76056,76716,69845,68692,69235,68846,68679,77639,76931,76384,76866,76453,66371,65641,65810,66248,65718
