rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,-1,76722,76346,75504,75496,76104,69391,68203,68757,68333,68205,77034,76301,75760,76258,75852,65934,65164,65342,65734,65255
1,0,0,-1,77315,76929,76087,76069,76697,69857,68670,69228,68806,68673,77632,76899,76360,76861,76436,66387,65616,65796,66194,65705
2,1,0,-1,76737,76359,75523,75505,76122,69397,68224,68761,68353,68223,77047,76320,75768,76286,75860,65922,65171,65341,65749,65264
3,0,0,-1,77339,76946,76086,76073,76696,69866,68692,69224,68819,68679,77629,76899,76361,76865,76443,66371,65622,65794,66206,65724
4,1,0,-1,76757,76369,75528,75508,76118,69396,68245,68751,68358,68227,77042,76316,75783,76282,75874,65927,65162,65338,65734,65273
5,0,0,-1,77326,76931,76087,76082,76691,69852,68702,69216,68819,68675,77636,76893,76358,76867,76436,66372,65627,65790,66195,65716
6,1,0,-1,76780,76374,75537,75520,76136,69425,68267,68776,68385,68243,77067,76327,75799,76302,75888,65946,65201,65361,65777,65296
7,0,0,-1,77344,76944,76099,76078,76704,69862,68706,69229,68834,68685,77633,76892,76368,76869,76446,66376,65636,65801,66228,65728
8,1,0,-1,76754,76365,75515,75504,76136,69399,68246,68763,68370,68230,77051,76310,75785,76299,75872,65935,65179,65350,65776,65271
9,0,0,-1,77345,76964,76103,76080,76721,69862,68719,69234,68839,68700,77646,76899,76377,76888,76460,66394,65638,65820,66241,65747
10,1,0,-1,76750,76375,75521,75501,76135,69392,68254,68763,68373,68230,77040,76314,75778,76296,75870,65927,65176,65355,65779,65279
11,0,0,-1,77340,76952,76092,76060,76713,69849,68709,69227,68825,68694,77633,76884,76358,76879,76443,66380,65626,65798,66225,65727
12,1,0,-1,76752,76366,75520,75495,76134,69385,68249,68758,68358,68229,77054,76297,75774,76297,75876,65932,65176,65352,65774,65273
13,0,0,-1,77329,76946,76078,76057,76706,69842,68695,69214,68815,68682,77638,76886,76356,76886,76445,66374,65626,65797,66218,65721
14,1,0,-1,76762,76382,75521,75496,76142,69394,68248,68751,68353,68226,77063,76316,75785,76315,75885,65926,65184,65354,65776,65274
15,0,0,-1,77336,76939,76078,76054,76699,69854,68702,69214,68799,68673,77630,76891,76362,76890,76453,66380,65628,65795,66226,65717
16,1,0,-1,76767,76367,75516,75505,76144,69396,68256,68747,68348,68231,77049,76316,75792,76321,75886,65936,65195,65353,65772,65279
17,0,0,-1,77345,76946,76079,76064,76708,69851,68700,69207,68814,68688,77627,76884,76353,76891,76449,66376,65640,65797,66219,65724
18,1,0,-1,76778,76373,75519,75508,76135,69397,68251,68749,68365,68233,77055,76317,75782,76320,75885,65922,65186,65352,65780,65268
19,0,0,-1,77344,76932,76076,76051,76695,69825,68700,69196,68813,68668,77616,76871,76352,76868,76425,66358,65621,65786,66207,65710
20,1,0,-1,76783,76382,75527,75515,76148,69395,68268,68761,68373,68230,77052,76314,75786,76321,75874,65932,65188,65354,65778,65276
21,0,0,-1,77346,76946,76080,76076,76707,69850,68710,69208,68801,68681,77611,76874,76357,76889,76442,66376,65629,65799,66211,65726
22,1,0,-1,76773,76383,75515,75516,76147,69393,68262,68749,68357,68227,77038,76303,75786,76311,75866,65932,65186,65345,65760,65287
23,0,0,-1,77339,76948,76074,76059,76704,69839,68701,69209,68797,68674,77613,76883,76350,76877,76421,66371,65619,65789,66204,65731
24,1,0,-1,76762,76364,75508,75492,76138,69396,68251,68751,68364,68220,77041,76322,75776,76310,75857,65925,65171,65349,65763,65281
25,0,0,-1,77348,76949,76083,76057,76718,69859,68709,69224,68826,68688,77624,76885,76356,76891,76448,66380,65634,65801,66224,65734
26,1,0,-1,76762,76372,75517,75497,76149,69407,68251,68756,68372,68227,77039,76311,75765,76308,75877,65927,65175,65345,65769,65278
27,0,0,-1,77361,76954,76095,76072,76731,69859,68711,69230,68833,68692,77628,76901,76369,76901,76452,66390,65633,65803,66227,65735
28,1,0,-1,76780,76380,75518,75499,76148,69398,68252,68760,68376,68241,77057,76318,75776,76318,75874,65934,65185,65343,65768,65272
29,0,0,-1,77343,76956,76077,76049,76702,69855,68702,69220,68825,68695,77629,76884,76348,76882,76445,66375,65628,65792,66214,65716
30,1,0,-1,76775,76381,75527,75508,76141,69399,68252,68766,68378,68244,77057,76318,75770,76320,75885,65931,65188,65350,65762,65273
31,0,0,-1,77366,76963,76100,76081,76722,69860,68708,69234,68839,68708,77648,76906,76374,76899,76470,66390,65649,65815,66217,65730
32,1,0,-1,76778,76380,75525,75511,76141,69395,68246,68772,68382,68235,77055,76323,75790,76313,75889,65942,65197,65361,65762,65276
33,0,0,-1,77347,76964,76081,76066,76712,69850,68699,69217,68832,68678,77625,76899,76371,76892,76454,66386,65630,65807,66214,65718
34,1,0,-1,76780,76393,75530,75505,76139,69392,68248,68759,68382,68228,77043,76329,75782,76321,75876,65938,65189,65358,65772,65273
35,0,0,-1,77352,76956,76086,76064,76701,69859,68691,69219,68826,68684,77628,76903,76351,76888,76429,66385,65628,65804,66227,65712
36,1,0,-1,76774,76402,75529,75515,76138,69401,68244,68764,68356,68234,77055,76333,75782,76322,75860,65937,65186,65358,65792,65275
37,0,0,-1,77348,76963,76090,76066,76710,69845,68691,69216,68808,68678,77628,76887,76364,76886,76425,66382,65628,65793,66234,65716
38,1,0,-1,76766,76384,75519,75504,76142,69396,68246,68749,68360,68226,77045,76309,75784,76316,75861,65935,65182,65345,65781,65275
39,0,0,-1,77346,76957,76086,76062,76715,69860,68698,69218,68825,68687,77627,76888,76359,76892,76433,66387,65644,65798,66227,65719
