rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,-1,76742,76343,75489,75482,76111,69379,68178,68736,68346,68193,77048,76318,75759,76264,75888,65883,65203,65356,65774,65243
1,0,0,-1,77330,76926,76051,76054,76683,69829,68650,69193,68819,68658,77624,76882,76337,76841,76460,66337,65650,65814,66222,65696
2,1,0,-1,76751,76354,75495,75484,76119,69379,68200,68734,68363,68204,77050,76306,75757,76265,75890,65884,65198,65358,65769,65255
3,0,0,-1,77351,76944,76076,76055,76710,69855,68670,69210,68833,68667,77650,76907,76350,76855,76479,66342,65646,65823,66240,65727
4,1,0,-1,76771,76386,75490,75481,76134,69397,68217,68738,68379,68204,77055,76326,75772,76287,75902,65899,65208,65377,65795,65270
5,0,0,-1,77335,76963,76060,76042,76704,69851,68667,69191,68832,68655,77611,76902,76355,76862,76467,66336,65646,65815,66232,65713
6,1,0,-1,76752,76376,75508,75482,76124,69390,68220,68726,68375,68200,77017,76323,75777,76289,75890,65888,65194,65362,65789,65268
7,0,0,-1,77336,76953,76080,76048,76690,69852,68670,69196,68836,68660,77616,76905,76366,76855,76474,66339,65648,65827,66254,65721
8,1,0,-1,76777,76398,75525,75504,76145,69416,68245,68756,68395,68234,77060,76346,75802,76309,75919,65920,65220,65395,65821,65286
9,0,0,-1,77352,76983,76091,76056,76714,69866,68701,69210,68846,68690,77636,76914,76370,76872,76484,66356,65663,65839,66273,65729
10,1,0,-1,76761,76395,75506,75502,76132,69415,68237,68744,68384,68232,77052,76334,75796,76290,75907,65898,65209,65382,65807,65278
11,0,0,-1,77340,76956,76054,76047,76696,69849,68662,69192,68829,68682,77615,76901,76364,76863,76466,66330,65659,65825,66257,65717
12,1,0,-1,76773,76399,75505,75498,76132,69404,68218,68732,68380,68235,77040,76331,75786,76287,75897,65895,65214,65379,65800,65282
13,0,0,-1,77348,76966,76054,76042,76708,69854,68668,69190,68821,68682,77609,76906,76368,76850,76460,66338,65634,65812,66239,65730
14,1,0,-1,76773,76391,75496,75486,76135,69400,68234,68745,68379,68226,77046,76339,75788,76285,75896,65896,65196,65373,65803,65286
15,0,0,-1,77344,76961,76053,76038,76697,69851,68679,69190,68823,68677,77613,76915,76345,76844,76461,66335,65644,65817,66237,65732
16,1,0,-1,76770,76388,75487,75479,76129,69409,68229,68734,68363,68229,77037,76333,75777,76276,75895,65891,65196,65368,65789,65279
17,0,0,-1,77341,76950,76035,76036,76689,69855,68673,69188,68807,68673,77601,76906,76345,76846,76454,66328,65636,65820,66233,65728
18,1,0,-1,76783,76398,75488,75500,76129,69425,68245,68740,68363,68230,77045,76345,75786,76289,75904,65893,65202,65378,65802,65291
19,0,0,-1,77367,76969,76045,76061,76706,69868,68701,69199,68824,68682,77619,76922,76373,76868,76478,66347,65656,65821,66245,65729
20,1,0,-1,76777,76390,75481,75502,76135,69403,68250,68733,68370,68227,77039,76332,75789,76291,75904,65898,65219,65369,65801,65277
21,0,0,-1,77341,76951,76047,76050,76694,69848,68678,69189,68818,68673,77603,76889,76359,76858,76454,66338,65647,65806,66247,65714
22,1,0,-1,76791,76393,75490,75494,76134,69395,68228,68727,68364,68223,77035,76319,75785,76292,75890,65900,65200,65369,65811,65269
23,0,0,-1,77352,76962,76059,76048,76701,69857,68679,69193,68806,68669,77611,76903,76370,76860,76452,66349,65653,65817,66263,65714
24,1,0,-1,76784,76397,75507,75495,76134,69398,68235,68729,68357,68219,77037,76334,75799,76288,75898,65898,65200,65375,65815,65267
25,0,0,-1,77353,76963,76068,76050,76699,69848,68675,69181,68816,68668,77612,76900,76360,76856,76466,66349,65646,65818,66261,65713
26,1,0,-1,76764,76406,75519,75499,76134,69409,68232,68728,68366,68230,77046,76329,75788,76282,75898,65901,65203,65376,65810,65268
27,0,0,-1,77336,76960,76072,76046,76697,69847,68674,69179,68812,68675,77610,76905,76365,76847,76463,66329,65640,65811,66229,65706
28,1,0,-1,76778,76395,75522,75492,76123,69414,68239,68729,68383,68233,77058,76339,75790,76293,75906,65899,65195,65374,65800,65279
29,0,0,-1,77357,76967,76089,76061,76705,69863,68688,69191,68831,68683,77628,76912,76359,76865,76475,66352,65652,65821,66246,65730
30,1,0,-1,76780,76391,75524,75496,76134,69412,68223,68725,68363,68221,77042,76331,75784,76286,75899,65895,65196,65367,65793,65271
31,0,0,-1,77349,76967,76087,76051,76699,69872,68685,69190,68825,68676,77623,76913,76368,76851,76466,66340,65654,65810,66237,65721
32,1,0,-1,76781,76397,75527,75505,76135,69415,68242,68732,68373,68227,77047,76342,75784,76289,75903,65896,65213,65363,65794,65283
33,0,0,-1,77350,76953,76069,76049,76700,69865,68696,69190,68817,68668,77613,76900,76357,76842,76458,66332,65652,65809,66229,65720
