rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,-1,76736,76306,75494,75490,76098,69390,68174,68757,68299,68175,77038,76275,75746,76276,75848,65914,65150,65347,65754,65210
1,0,1,-1,77349,76902,76113,76069,76707,69866,68659,69239,68780,68658,77631,76869,76356,76884,76448,66390,65623,65828,66225,65688
2,1,1,-1,76781,76328,75537,75502,76134,69411,68194,68775,68329,68198,77049,76289,75771,76312,75871,65937,65165,65368,65768,65231
3,0,1,-1,77352,76894,76099,76060,76706,69860,68654,69232,68793,68666,77629,76869,76354,76877,76444,66391,65618,65822,66228,65684
4,1,1,-1,76766,76320,75533,75489,76122,69402,68218,68761,68334,68214,77031,76292,75756,76302,75859,65941,65159,65363,65763,65228
5,0,1,-1,77343,76905,76088,76046,76698,69855,68671,69227,68792,68676,77617,76873,76349,76883,76437,66387,65606,65817,66226,65686
6,1,1,-1,76778,76349,75540,75497,76142,69408,68232,68777,68349,68228,77050,76308,75784,76322,75877,65947,65172,65380,65785,65245
7,0,1,-1,77339,76921,76090,76050,76706,69856,68678,69222,68792,68667,77614,76874,76357,76887,76436,66375,65608,65816,66225,65686
8,1,1,-1,76759,76351,75526,75481,76134,69400,68231,68761,68341,68213,77033,76300,75779,76316,75863,65927,65159,65371,65773,65234
9,0,1,-1,77347,76925,76093,76055,76704,69864,68677,69231,68801,68679,77620,76866,76360,76894,76445,66379,65614,65829,66217,65682
10,1,1,-1,76775,76349,75529,75485,76135,69398,68225,68751,68338,68220,77034,76285,75782,76311,75863,65923,65165,65371,65769,65235
11,0,1,-1,77351,76925,76095,76056,76707,69854,68669,69219,68791,68684,77618,76864,76352,76885,76432,66377,65614,65818,66238,65685
12,1,1,-1,76771,76331,75539,75489,76135,69399,68214,68764,68342,68220,77040,76293,75785,76305,75860,65924,65173,65372,65792,65237
13,0,1,-1,77355,76908,76100,76054,76713,69868,68671,69224,68798,68680,77626,76871,76362,76879,76426,66365,65620,65825,66242,65684
14,1,1,-1,76785,76331,75540,75488,76137,69398,68219,68762,68347,68219,77036,76297,75778,76307,75868,65917,65175,65371,65786,65242
15,0,1,-1,77371,76915,76102,76061,76712,69858,68678,69230,68803,68678,77617,76880,76367,76888,76433,66366,65608,65822,66232,65694
16,1,1,-1,76785,76343,75539,75504,76137,69392,68220,68761,68333,68224,77039,76298,75803,76316,75868,65914,65164,65366,65774,65237
17,0,1,-1,77350,76902,76079,76046,76691,69843,68673,69211,68781,68657,77612,76868,76368,76877,76436,66354,65607,65813,66224,65678
18,1,1,-1,76774,76327,75518,75497,76115,69388,68219,68752,68327,68201,77038,76300,75794,76299,75875,65916,65159,65365,65771,65236
19,0,1,-1,77345,76901,76086,76045,76692,69852,68665,69222,68798,68650,77619,76881,76364,76865,76442,66355,65602,65811,66226,65683
20,1,1,-1,76756,76334,75526,75491,76129,69386,68212,68754,68338,68188,77036,76304,75789,76286,75862,65903,65150,65360,65770,65222
21,0,1,-1,77340,76918,76094,76060,76712,69864,68677,69225,68805,68670,77629,76898,76372,76871,76441,66369,65612,65827,66223,65686
22,1,1,-1,76751,76331,75522,75500,76138,69397,68224,68759,68346,68208,77038,76310,75791,76289,75868,65913,65161,65366,65780,65234
23,0,1,-1,77326,76893,76064,76041,76696,69846,68652,69206,68795,68648,77596,76871,76356,76859,76429,66349,65587,65812,66211,65664
24,1,1,-1,76784,76349,75530,75511,76143,69412,68224,68774,68365,68215,77049,76321,75799,76314,75886,65914,65171,65376,65773,65234
25,0,1,-1,77339,76909,76066,76052,76698,69860,68673,69220,68802,68652,77605,76880,76353,76868,76430,66350,65605,65813,66214,65681
26,1,1,-1,76782,76345,75530,75505,76145,69410,68237,68771,68352,68218,77046,76317,75806,76315,75875,65921,65181,65388,65777,65249
27,0,1,-1,77341,76912,76086,76055,76712,69863,68681,69221,68793,68671,77622,76885,76366,76882,76435,66354,65617,65816,66217,65685
28,1,1,-1,76781,76350,75533,75498,76145,69407,68228,68766,68361,68217,77044,76322,75788,76325,75857,65907,65176,65371,65771,65241
29,0,1,-1,77359,76914,76100,76064,76723,69863,68681,69231,68813,68667,77627,76897,76369,76901,76439,66356,65624,65824,66231,65694
30,1,1,-1,76770,76338,75523,75486,76142,69393,68210,68762,68354,68205,77033,76308,75788,76311,75862,65904,65155,65360,65771,65234
31,0,1,-1,77365,76924,76097,76057,76719,69860,68673,69230,68817,68671,77603,76883,76369,76895,76439,66365,65608,65824,66232,65687
32,1,1,-1,76773,76342,75510,75494,76126,69389,68210,68761,68352,68205,77028,76305,75768,76310,75859,65906,65160,65367,65771,65228
33,0,1,-1,77352,76929,76086,76057,76710,69853,68671,69232,68814,68672,77616,76899,76367,76891,76433,66366,65614,65828,66227,65688
34,1,1,-1,76775,76350,75527,75493,76130,69400,68221,68756,68346,68207,77023,76320,75791,76316,75861,65915,65161,65375,65774,65234
35,0,1,-1,77364,76919,76088,76057,76708,69855,68678,69228,68807,68670,77602,76907,76369,76899,76437,66365,65612,65819,66226,65679
36,1,1,-1,76795,76358,75536,75501,76167,69401,68231,68773,68362,68224,77027,76340,75790,76328,75876,65926,65171,65372,65767,65239
37,0,1,-1,77356,76915,76089,76043,76713,69839,68672,69225,68811,68660,77589,76899,76354,76892,76437,66368,65611,65810,66209,65673
38,1,1,-1,76784,76348,75529,75490,76139,69398,68228,68776,68356,68215,77019,76326,75783,76322,75873,65923,65181,65374,65773,65234
39,0,1,-1,77354,76909,76076,76039,76693,69841,68668,69225,68794,68654,77591,76890,76346,76883,76431,66347,65613,65806,66202,65669
40,1,1,-1,76780,76352,75515,75481,76136,69392,68231,68767,68354,68206,77018,76317,75783,76318,75861,65907,65165,65358,65757,65228
41,0,1,-1,77369,76931,76081,76062,76721,69863,68694,69245,68815,68674,77612,76915,76378,76894,76453,66362,65621,65826,66222,65689
42,1,1,-1,76791,76339,75505,75487,76136,69397,68225,68773,68349,68206,77013,76328,75780,76320,75872,65908,65162,65378,65763,65223
43,0,1,-1,77360,76924,76065,76045,76701,69848,68674,69223,68798,68659,77593,76897,76365,76892,76438,66351,65610,65823,66217,65670
44,1,1,-1,76783,76348,75509,75481,76137,69409,68229,68780,68351,68206,77018,76328,75787,76322,75872,65921,65165,65384,65778,65236
45,0,1,-1,77362,76924,76083,76054,76724,69873,68691,69252,68818,68674,77616,76908,76377,76909,76454,66385,65630,65837,66229,65689
46,1,1,-1,76776,76339,75509,75472,76137,69400,68229,68773,68347,68204,77018,76313,75783,76320,75868,65917,65165,65366,65749,65230
47,0,1,-1,77366,76931,76090,76049,76720,69859,68695,69238,68811,68664,77610,76898,76376,76905,76456,66378,65634,65832,66220,65700
48,1,1,-1,76790,76365,75527,75505,76148,69401,68234,68773,68365,68200,77026,76316,75799,76330,75888,65932,65189,65380,65772,65245
49,0,1,-1,77358,76911,76081,76060,76707,69854,68680,69234,68809,68649,77589,76881,76362,76893,76436,66364,65631,65826,66205,65690
50,1,1,-1,76801,76350,75552,75517,76161,69412,68252,68789,68372,68225,77032,76332,75814,76345,75901,65941,65188,65399,65782,65257
51,0,1,-1,77359,76910,76096,76062,76698,69856,68681,69226,68810,68659,77592,76897,76376,76900,76450,66372,65619,65833,66220,65690
52,1,1,-1,76777,76342,75540,75502,76141,69406,68228,68777,68363,68223,77030,76319,75799,76321,75883,65933,65180,65391,65774,65245
53,0,1,-1,77346,76917,76087,76049,76700,69861,68671,69224,68808,68678,77594,76880,76354,76881,76444,66362,65614,65820,66208,65679
54,1,1,-1,76793,76370,75549,75516,76163,69422,68240,68783,68384,68234,77043,76332,75805,76341,75896,65932,65183,65399,65778,65259
55,0,1,-1,77343,76927,76109,76062,76720,69874,68685,69229,68821,68682,77619,76893,76368,76898,76444,66373,65627,65836,66220,65694
56,1,1,-1,76788,76384,75561,75518,76165,69424,68236,68779,68381,68239,77057,76332,75812,76345,75891,65946,65191,65396,65788,65263
57,0,1,-1,77350,76937,76110,76059,76721,69855,68674,69226,68823,68672,77605,76887,76369,76893,76441,66370,65614,65830,66220,65692
58,1,1,-1,76791,76372,75562,75506,76163,69418,68233,68786,68380,68238,77046,76333,75801,76330,75878,65934,65181,65400,65784,65255
59,0,1,-1,77345,76928,76100,76052,76713,69862,68677,69234,68818,68671,77613,76895,76366,76885,76437,66374,65621,65837,66218,65695
60,1,1,-1,76785,76360,75542,75504,76155,69417,68228,68782,68368,68227,77036,76327,75806,76324,75874,65935,65179,65402,65765,65261
61,0,1,-1,77368,76943,76111,76078,76738,69875,68685,69250,68831,68680,77622,76912,76393,76912,76462,66391,65631,65859,66231,65720
