rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,-1,76735,76299,75509,75480,76099,69380,68176,68766,68325,68186,77061,76304,75788,76256,75885,65895,65157,65352,65766,65240
1,0,1,-1,77328,76872,76080,76056,76696,69847,68652,69216,68800,68653,77644,76882,76365,76838,76465,66339,65610,65814,66226,65702
2,1,1,-1,76783,76331,75521,75494,76133,69379,68201,68756,68348,68207,77054,76313,75796,76276,75905,65893,65170,65359,65781,65260
3,0,1,-1,77351,76899,76074,76052,76694,69829,68654,69204,68787,68652,77624,76879,76357,76829,76455,66329,65612,65792,66229,65700
4,1,1,-1,76786,76339,75522,75503,76132,69393,68212,68761,68345,68206,77062,76306,75786,76269,75893,65900,65172,65355,65791,65259
5,0,1,-1,77349,76905,76089,76059,76695,69838,68659,69207,68794,68659,77636,76871,76353,76832,76443,66333,65606,65788,66235,65701
6,1,1,-1,76780,76342,75535,75491,76139,69392,68215,68751,68351,68203,77068,76306,75807,76265,75885,65888,65162,65352,65788,65253
7,0,1,-1,77361,76927,76094,76052,76707,69853,68670,69212,68806,68661,77640,76885,76378,76843,76445,66340,65605,65799,66234,65701
8,1,1,-1,76782,76347,75532,75504,76129,69392,68210,68760,68338,68205,77063,76311,75806,76285,75886,65900,65155,65358,65793,65259
9,0,1,-1,77354,76905,76096,76051,76697,69849,68661,69219,68797,68650,77632,76878,76384,76846,76456,66340,65610,65803,66237,65707
10,1,1,-1,76786,76341,75550,75498,76136,69383,68215,68769,68358,68205,77054,76320,75814,76284,75899,65905,65175,65354,65802,65264
11,0,1,-1,77364,76926,76103,76056,76713,69837,68667,69222,68815,68658,77637,76898,76385,76863,76459,66349,65622,65806,66251,65714
12,1,1,-1,76780,76347,75553,75495,76148,69384,68211,68763,68350,68203,77048,76324,75807,76283,75888,65906,65173,65358,65802,65264
13,0,1,-1,77338,76906,76093,76045,76701,69832,68655,69213,68788,68650,77619,76879,76368,76835,76453,66344,65614,65803,66247,65704
14,1,1,-1,76792,76349,75540,75510,76147,69384,68226,68769,68353,68205,77058,76324,75811,76271,75899,65912,65181,65369,65812,65267
15,0,1,-1,77362,76927,76105,76059,76727,69841,68681,69222,68816,68665,77648,76899,76385,76847,76464,66352,65625,65815,66263,65720
16,1,1,-1,76775,76373,75550,75503,76153,69388,68230,68762,68370,68210,77062,76340,75814,76280,75899,65911,65182,65374,65823,65283
17,0,1,-1,77348,76936,76109,76048,76715,69847,68677,69220,68815,68669,77630,76901,76388,76846,76455,66356,65619,65812,66267,65728
18,1,1,-1,76764,76352,75535,75484,76141,69381,68218,68755,68360,68209,77043,76320,75808,76268,75885,65899,65168,65358,65811,65279
19,0,1,-1,77368,76932,76105,76068,76723,69848,68689,69231,68829,68681,77654,76901,76400,76865,76472,66366,65627,65831,66277,65741
20,1,1,-1,76779,76356,75536,75497,76147,69390,68223,68755,68362,68216,77052,76307,75798,76273,75882,65911,65171,65365,65813,65276
21,0,1,-1,77359,76928,76116,76068,76725,69853,68681,69233,68828,68678,77637,76897,76394,76858,76465,66366,65625,65815,66269,65728
22,1,1,-1,76781,76360,75545,75503,76166,69404,68243,68780,68379,68239,77065,76331,75826,76293,75897,65922,65172,65371,65820,65293
23,0,1,-1,77357,76929,76098,76052,76730,69850,68687,69237,68824,68685,77639,76908,76384,76856,76459,66352,65612,65815,66265,65734
24,1,1,-1,76790,76356,75538,75497,76161,69381,68233,68774,68373,68234,77058,76333,75809,76286,75891,65909,65159,65363,65818,65283
25,0,1,-1,77361,76942,76103,76067,76735,69845,68690,69239,68830,68691,77644,76909,76402,76859,76471,66359,65614,65815,66270,65735
26,1,1,-1,76784,76376,75541,75509,76172,69381,68233,68778,68372,68238,77055,76330,75813,76289,75892,65906,65169,65365,65808,65281
27,0,1,-1,77361,76958,76105,76061,76732,69840,68685,69237,68817,68693,77647,76909,76387,76867,76465,66357,65621,65805,66266,65728
28,1,1,-1,76774,76383,75531,75491,76145,69396,68228,68766,68358,68231,77058,76331,75811,76293,75889,65905,65162,65351,65818,65274
29,0,1,-1,77344,76958,76095,76052,76725,69858,68694,69229,68823,68688,77644,76902,76403,76875,76461,66356,65596,65797,66269,65722
30,1,1,-1,76774,76376,75542,75495,76150,69390,68248,68776,68374,68239,77053,76328,75818,76304,75898,65910,65163,65364,65817,65268
31,0,1,-1,77353,76943,76095,76051,76722,69845,68700,69228,68827,68685,77639,76909,76383,76872,76460,66356,65609,65811,66270,65718
32,1,1,-1,76765,76367,75529,75477,76138,69379,68237,68769,68357,68227,77051,76329,75808,76294,75878,65897,65152,65355,65812,65264
33,0,1,-1,77349,76936,76092,76043,76702,69847,68682,69224,68819,68680,77638,76894,76371,76868,76452,66338,65599,65814,66258,65713
34,1,1,-1,76773,76369,75535,75479,76138,69382,68229,68754,68362,68215,77060,76322,75797,76302,75885,65896,65151,65355,65797,65256
35,0,1,-1,77342,76931,76103,76059,76713,69841,68676,69221,68823,68672,77635,76892,76383,76865,76455,66350,65606,65804,66250,65704
36,1,1,-1,76769,76370,75543,75505,76141,69391,68231,68769,68370,68223,77062,76321,75803,76303,75895,65909,65160,65364,65813,65260
37,0,1,-1,77351,76936,76098,76056,76701,69841,68685,69222,68821,68669,77642,76895,76381,76869,76457,66347,65603,65807,66256,65708
38,1,1,-1,76779,76351,75542,75494,76129,69385,68237,68763,68368,68219,77059,76323,75807,76294,75884,65896,65170,65357,65796,65257
39,0,1,-1,77366,76943,76112,76070,76708,69855,68703,69242,68836,68683,77641,76913,76392,76882,76467,66357,65627,65816,66261,65722
40,1,1,-1,76774,76369,75535,75488,76132,69389,68238,68774,68369,68224,77052,76321,75817,76286,75890,65902,65167,65360,65812,65272
41,0,1,-1,77356,76941,76105,76051,76708,69846,68685,69240,68827,68683,77638,76904,76391,76863,76451,66352,65618,65816,66250,65711
42,1,1,-1,76776,76361,75531,75486,76137,69383,68229,68767,68367,68223,77057,76326,75802,76284,75890,65895,65170,65366,65784,65263
43,0,1,-1,77351,76936,76088,76053,76702,69840,68686,69229,68821,68676,77627,76906,76399,76863,76459,66349,65611,65818,66248,65722
44,1,1,-1,76781,76373,75534,75512,76138,69395,68232,68780,68375,68223,77061,76332,75825,76305,75901,65901,65161,65364,65804,65283
45,0,1,-1,77346,76935,76084,76062,76698,69846,68681,69225,68818,68667,77621,76903,76383,76861,76461,66343,65614,65804,66247,65722
46,1,1,-1,76769,76356,75522,75484,76117,69384,68223,68764,68353,68208,77038,76319,75805,76279,75881,65885,65173,65348,65783,65268
47,0,1,-1,77362,76938,76105,76055,76694,69842,68689,69229,68823,68669,77634,76900,76402,76867,76466,66346,65638,65808,66253,65732
48,1,1,-1,76780,76373,75543,75495,76134,69383,68240,68776,68369,68220,77065,76331,75821,76298,75894,65906,65184,65363,65809,65275
49,0,1,-1,77333,76912,76077,76030,76684,69824,68672,69221,68799,68635,77621,76878,76381,76845,76435,66329,65604,65789,66238,65697
50,1,1,-1,76782,76373,75538,75496,76142,69394,68234,68777,68368,68201,77069,76326,75831,76295,75908,65901,65175,65376,65808,65269
51,0,1,-1,77353,76950,76102,76057,76711,69844,68694,69233,68822,68660,77642,76902,76404,76871,76473,66352,65625,65817,66266,65733
52,1,1,-1,76777,76372,75540,75487,76144,69386,68236,68772,68362,68209,77060,76324,75827,76297,75893,65906,65185,65363,65809,65281
53,0,1,-1,77348,76932,76095,76038,76703,69846,68684,69233,68819,68658,77641,76892,76395,76863,76464,66357,65621,65806,66249,65726
54,1,1,-1,76785,76375,75536,75480,76151,69404,68243,68773,68369,68211,77078,76338,75832,76303,75906,65923,65190,65376,65801,65282
55,0,1,-1,77347,76955,76099,76046,76710,69850,68693,69235,68825,68660,77645,76916,76401,76875,76472,66355,65625,65816,66247,65720
56,1,1,-1,76770,76364,75521,75483,76128,69385,68235,68759,68360,68189,77062,76337,75814,76301,75888,65896,65163,65360,65791,65258
57,0,1,-1,77341,76928,76089,76037,76694,69832,68680,69228,68806,68630,77639,76903,76379,76856,76453,66337,65614,65808,66235,65713
58,1,1,-1,76775,76374,75537,75483,76132,69389,68237,68767,68356,68195,77066,76340,75813,76298,75892,65904,65173,65367,65798,65272
59,0,1,-1,77363,76959,76101,76060,76702,69850,68689,69234,68813,68642,77643,76917,76396,76877,76460,66354,65625,65814,66245,65721
60,1,1,-1,76780,76385,75535,75496,76138,69385,68232,68763,68367,68192,77061,76333,75815,76301,75890,65900,65179,65356,65794,65263
