rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,-1,76779,76389,75561,75511,76133,69433,68220,68776,68372,68224,77095,76316,75768,76296,75908,65957,65201,65376,65784,65275
1,0,0,-1,77355,76952,76127,76062,76701,69889,68678,69225,68823,68661,77672,76889,76356,76865,76470,66403,65648,65817,66236,65723
2,1,0,-1,76801,76400,75577,75515,76151,69423,68244,68785,68393,68231,77120,76336,75799,76303,75912,65960,65208,65382,65812,65287
3,0,0,-1,77372,76966,76131,76076,76714,69886,68690,69237,68833,68679,77673,76900,76376,76860,76465,66395,65647,65821,66238,65725
4,1,0,-1,76790,76389,75576,75517,76147,69432,68242,68784,68378,68225,77088,76326,75797,76297,75893,65947,65203,65374,65811,65276
5,0,0,-1,77369,76969,76131,76073,76710,69902,68688,69242,68826,68699,77669,76912,76363,76869,76464,66405,65655,65832,66267,65726
6,1,0,-1,76808,76405,75565,75512,76143,69448,68239,68793,68382,68253,77093,76348,75789,76308,75899,65952,65217,65394,65817,65286
7,0,0,-1,77392,76993,76127,76083,76718,69905,68701,69271,68841,68697,77684,76920,76379,76887,76477,66409,65660,65841,66279,65748
8,1,0,-1,76803,76403,75566,75515,76147,69437,68246,68800,68389,68243,77091,76331,75797,76310,75895,65955,65224,65379,65815,65284
9,0,0,-1,77379,76964,76131,76062,76703,69877,68682,69247,68814,68688,77669,76896,76359,76879,76461,66391,65653,65812,66246,65720
10,1,0,-1,76816,76411,75582,75515,76148,69445,68245,68793,68380,68245,77108,76337,75808,76323,75904,65960,65227,65379,65806,65290
11,0,0,-1,77397,76985,76142,76074,76719,69898,68711,69259,68856,68704,77688,76910,76384,76901,76474,66416,65674,65838,66266,65746
12,1,0,-1,76797,76404,75561,75498,76149,69437,68236,68781,68385,68237,77105,76334,75800,76325,75902,65958,65211,65376,65813,65293
13,0,0,-1,77364,76958,76103,76050,76713,69877,68683,69235,68829,68676,77681,76892,76362,76881,76456,66396,65649,65812,66255,65733
14,1,0,-1,76809,76401,75573,75506,76150,69444,68242,68791,68389,68244,77118,76340,75809,76320,75908,65965,65220,65390,65814,65301
15,0,0,-1,77364,76950,76111,76055,76705,69881,68684,69241,68832,68676,77673,76899,76367,76880,76453,66400,65653,65818,66240,65733
16,1,0,-1,76806,76394,75573,75497,76143,69420,68245,68786,68382,68235,77101,76333,75793,76313,75886,65950,65212,65379,65798,65283
17,0,0,-1,77386,76972,76132,76062,76715,69879,68710,69248,68827,68700,77678,76905,76382,76889,76470,66408,65664,65837,66260,65732
18,1,0,-1,76808,76392,75562,75494,76135,69423,68250,68778,68370,68229,77085,76328,75798,76303,75891,65953,65208,65385,65783,65278
19,0,0,-1,77392,76977,76144,76068,76722,69894,68721,69260,68847,68700,77686,76910,76380,76901,76479,66411,65666,65851,66262,65745
20,1,0,-1,76806,76405,75572,75496,76154,69423,68264,68787,68390,68253,77108,76335,75803,76318,75907,65959,65215,65388,65813,65299
21,0,0,-1,77391,76981,76138,76067,76729,69890,68710,69258,68854,68708,77692,76914,76382,76897,76472,66410,65665,65837,66272,65752
22,1,0,-1,76820,76409,75583,75514,76163,69450,68262,68803,68402,68249,77120,76346,75810,76334,75909,65972,65226,65391,65834,65310
23,0,0,-1,77383,76963,76134,76067,76718,69890,68712,69247,68841,68696,77687,76910,76372,76894,76469,66409,65659,65827,66271,65744
24,1,0,-1,76825,76418,75596,75522,76177,69451,68281,68798,68411,68265,77121,76352,75824,76340,75921,65970,65241,65397,65842,65304
25,0,0,-1,77374,76966,76119,76063,76717,69890,68706,69238,68850,68697,77674,76903,76375,76892,76465,66398,65656,65839,66257,65731
26,1,0,-1,76796,76397,75550,75504,76143,69420,68259,68781,68385,68236,77096,76330,75797,76313,75895,65950,65207,65389,65821,65282
27,0,0,-1,77372,76971,76107,76065,76720,69871,68700,69244,68833,68689,77674,76909,76362,76884,76455,66393,65655,65830,66258,65732
28,1,0,-1,76794,76408,75562,75507,76156,69420,68264,68792,68396,68239,77097,76346,75793,76322,75894,65949,65216,65385,65818,65287
29,0,0,-1,77374,76994,76115,76058,76726,69874,68712,69250,68854,68693,77671,76916,76366,76883,76464,66390,65661,65829,66263,65723
30,1,0,-1,76807,76430,75565,75511,76157,69439,68256,68787,68403,68251,77094,76344,75795,76313,75907,65956,65226,65394,65823,65293
31,0,0,-1,77373,76983,76113,76065,76720,69884,68690,69238,68845,68702,77674,76906,76366,76887,76472,66391,65656,65830,66264,65737
