rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,-1,76718,76323,75482,75481,76110,69368,68172,68741,68328,68202,77038,76304,75760,76259,75849,65908,65138,65350,65787,65228
1,0,0,-1,77314,76909,76065,76060,76700,69828,68636,69211,68802,68686,77631,76896,76337,76849,76417,66366,65605,65807,66240,65677
2,1,0,-1,76747,76336,75511,75498,76127,69400,68196,68747,68347,68240,77046,76323,75764,76281,75856,65924,65150,65357,65799,65234
3,0,0,-1,77349,76923,76103,76075,76712,69888,68667,69227,68809,68712,77648,76921,76359,76870,76436,66383,65617,65835,66260,65702
4,1,0,-1,76756,76330,75532,75498,76127,69406,68204,68762,68359,68239,77054,76324,75783,76290,75855,65916,65156,65375,65794,65244
5,0,0,-1,77339,76926,76102,76069,76721,69881,68678,69239,68830,68708,77653,76927,76382,76883,76443,66387,65613,65839,66273,65719
6,1,0,-1,76757,76345,75526,75499,76144,69411,68220,68777,68356,68246,77065,76347,75808,76294,75861,65930,65152,65384,65823,65268
7,0,0,-1,77340,76909,76085,76058,76711,69854,68670,69234,68822,68702,77635,76914,76371,76862,76443,66385,65592,65828,66265,65721
8,1,0,-1,76760,76348,75515,75499,76133,69398,68218,68764,68370,68251,77047,76340,75794,76302,75877,65940,65149,65372,65815,65264
9,0,0,-1,77328,76922,76071,76065,76711,69850,68671,69225,68823,68714,77635,76908,76372,76870,76448,66384,65598,65820,66265,65710
10,1,0,-1,76780,76364,75526,75514,76159,69416,68236,68781,68374,68263,77067,76352,75810,76311,75891,65952,65172,65382,65828,65269
11,0,0,-1,77315,76909,76074,76057,76705,69866,68670,69222,68805,68689,77617,76896,76355,76856,76429,66384,65608,65817,66247,65708
12,1,0,-1,76744,76347,75491,75491,76138,69406,68220,68765,68357,68231,77036,76330,75792,76283,75862,65931,65161,65365,65803,65246
13,0,0,-1,77328,76916,76055,76058,76707,69858,68668,69220,68817,68687,77640,76912,76369,76867,76430,66389,65610,65819,66252,65708
14,1,0,-1,76769,76351,75510,75510,76145,69418,68227,68761,68379,68243,77065,76346,75810,76300,75881,65945,65169,65378,65807,65268
15,0,0,-1,77338,76917,76071,76055,76710,69860,68676,69220,68827,68688,77619,76908,76378,76863,76445,66391,65607,65826,66255,65711
16,1,0,-1,76762,76364,75523,75511,76147,69409,68232,68769,68377,68242,77061,76347,75804,76307,75882,65950,65162,65374,65819,65257
17,0,0,-1,77326,76932,76078,76071,76722,69856,68679,69228,68835,68694,77640,76922,76371,76869,76446,66392,65606,65821,66267,65698
18,1,0,-1,76753,76354,75513,75506,76150,69403,68228,68778,68380,68243,77053,76345,75787,76298,75873,65946,65156,65376,65812,65258
19,0,0,-1,77345,76941,76080,76079,76727,69861,68691,69243,68837,68702,77643,76930,76380,76882,76442,66397,65615,65826,66272,65722
20,1,0,-1,76758,76353,75499,75495,76135,69392,68223,68769,68360,68229,77036,76329,75784,76276,75849,65932,65155,65368,65793,65256
21,0,0,-1,77350,76942,76077,76072,76709,69863,68681,69232,68829,68699,77651,76924,76380,76871,76443,66394,65613,65829,66256,65709
22,1,0,-1,76770,76362,75518,75507,76135,69402,68222,68759,68372,68236,77071,76339,75801,76294,75872,65946,65162,65369,65809,65253
23,0,0,-1,77340,76934,76086,76058,76719,69847,68672,69221,68830,68689,77637,76910,76373,76870,76445,66386,65612,65826,66262,65702
24,1,0,-1,76760,76372,75523,75503,76148,69393,68219,68757,68375,68231,77054,76337,75786,76298,75874,65936,65157,65361,65816,65253
25,0,0,-1,77309,76915,76062,76044,76687,69820,68649,69203,68813,68666,77609,76876,76338,76837,76404,66361,65591,65785,66235,65686
26,1,0,-1,76752,76368,75534,75517,76145,69402,68225,68776,68392,68241,77069,76339,75807,76309,75879,65950,65175,65369,65817,65270
27,0,0,-1,77323,76942,76078,76077,76714,69860,68679,69230,68838,68676,77645,76915,76372,76875,76440,66396,65616,65819,66259,65708
28,1,0,-1,76750,76358,75519,75509,76143,69396,68228,68762,68379,68224,77057,76345,75795,76302,75862,65939,65172,65369,65803,65257
29,0,0,-1,77311,76930,76080,76057,76705,69846,68670,69215,68821,68673,77634,76907,76360,76863,76425,66379,65608,65799,66243,65688
30,1,0,-1,76757,76361,75516,75508,76144,69400,68220,68759,68371,68226,77060,76335,75793,76299,75883,65946,65157,65361,65798,65252
31,0,0,-1,77312,76929,76067,76061,76711,69836,68671,69210,68817,68679,77634,76902,76362,76862,76440,66380,65607,65805,66245,65695
32,1,0,-1,76728,76354,75512,75496,76142,69383,68220,68754,68354,68228,77044,76325,75776,76288,75869,65937,65155,65356,65805,65247
33,0,0,-1,77331,76940,76086,76074,76728,69861,68689,69222,68831,68688,77633,76914,76379,76882,76454,66393,65620,65809,66272,65704
34,1,0,-1,76751,76355,75525,75501,76149,69397,68239,68757,68370,68228,77058,76326,75790,76300,75879,65934,65175,65358,65803,65250
35,0,0,-1,77333,76937,76096,76065,76720,69851,68692,69231,68827,68685,77629,76907,76368,76871,76451,66385,65620,65806,66259,65703
36,1,0,-1,76754,76362,75523,75491,76145,69383,68225,68760,68353,68225,77050,76321,75775,76288,75866,65927,65164,65345,65797,65250
37,0,0,-1,77328,76933,76093,76055,76722,69849,68687,69221,68816,68687,77635,76910,76366,76867,76437,66373,65612,65807,66245,65703
38,1,0,-1,76736,76350,75520,75483,76136,69377,68213,68745,68352,68218,77039,76328,75771,76283,75861,65919,65160,65341,65790,65246
39,0,0,-1,77327,76929,76087,76058,76709,69840,68676,69218,68813,68673,77639,76909,76360,76859,76442,66374,65609,65801,66246,65707
40,1,0,-1,76751,76359,75525,75495,76143,69385,68228,68762,68356,68228,77062,76338,75778,76280,75866,65926,65169,65359,65801,65255
41,0,0,-1,77318,76923,76076,76046,76701,69839,68669,69212,68812,68670,77632,76912,76357,76855,76434,66367,65617,65805,66233,65699
42,1,0,-1,76740,76359,75516,75500,76126,69378,68216,68756,68352,68223,77058,76340,75790,76291,75860,65924,65175,65353,65786,65243
43,0,0,-1,77309,76920,76072,76038,76687,69824,68660,69203,68796,68656,77620,76884,76353,76854,76427,66368,65602,65792,66224,65686
44,1,0,-1,76772,76375,75546,75511,76147,69399,68232,68773,68371,68235,77078,76344,75811,76314,75894,65954,65178,65365,65802,65264
45,0,0,-1,77315,76923,76088,76049,76698,69839,68662,69213,68790,68654,77635,76888,76371,76862,76436,66382,65603,65795,66232,65698
46,1,0,-1,76764,76383,75544,75509,76157,69406,68237,68757,68351,68232,77078,76338,75822,76317,75889,65951,65187,65377,65809,65261
47,0,0,-1,77329,76939,76093,76043,76710,69846,68682,69208,68807,68678,77641,76900,76380,76868,76449,66385,65624,65809,66254,65713
48,1,0,-1,76760,76386,75543,75506,76149,69398,68241,68766,68364,68237,77073,76344,75825,76312,75892,65944,65190,65368,65807,65278
49,0,0,-1,77322,76936,76081,76048,76707,69840,68683,69218,68805,68670,77642,76897,76379,76871,76448,66368,65611,65805,66236,65707
50,1,0,-1,76761,76382,75536,75502,76139,69390,68234,68769,68362,68234,77072,76328,75818,76309,75885,65931,65168,65359,65795,65268
51,0,0,-1,77328,76937,76086,76055,76688,69848,68675,69228,68808,68680,77635,76893,76388,76870,76441,66369,65605,65800,66250,65710
52,1,0,-1,76768,76380,75535,75509,76137,69399,68232,68774,68377,68231,77077,76336,75813,76310,75887,65927,65173,65362,65813,65273
53,0,0,-1,77332,76943,76071,76050,76699,69834,68675,69224,68824,68681,77651,76909,76387,76873,76436,66370,65598,65812,66258,65707
54,1,0,-1,76768,76384,75526,75517,76148,69402,68236,68779,68369,68237,77073,76353,75825,76324,75892,65940,65175,65370,65824,65272
55,0,0,-1,77337,76948,76079,76062,76714,69846,68681,69226,68815,68669,77648,76906,76380,76896,76440,66376,65607,65803,66258,65713
56,1,0,-1,76756,76362,75512,75488,76140,69383,68229,68761,68355,68214,77065,76329,75801,76312,75867,65921,65166,65346,65801,65256
57,0,0,-1,77310,76935,76069,76045,76709,69832,68674,69214,68817,68664,77639,76903,76359,76878,76436,66365,65594,65792,66240,65701
58,1,0,-1,76752,76374,75527,75494,76147,69398,68229,68768,68375,68226,77070,76352,75812,76313,75887,65933,65160,65357,65808,65267
59,0,0,-1,77313,76936,76087,76049,76708,69838,68669,69225,68811,68672,77638,76918,76373,76874,76442,66357,65601,65800,66246,65700
60,1,0,-1,76742,76372,75525,75487,76138,69401,68218,68755,68353,68228,77059,76334,75783,76309,75870,65915,65151,65350,65797,65254
61,0,0,-1,77324,76944,76087,76048,76706,69851,68677,69218,68805,68678,77636,76912,76358,76883,76449,66372,65600,65809,66245,65702
62,1,0,-1,76754,76378,75523,75486,76137,69397,68222,68761,68359,68225,77069,76342,75801,76306,75882,65927,65166,65360,65800,65257
63,0,0,-1,77337,76950,76089,76058,76711,69856,68669,69234,68821,68683,77653,76915,76387,76880,76459,66366,65620,65809,66254,65713
64,1,0,-1,76752,76373,75533,75489,76139,69400,68224,68762,68364,68233,77068,76338,75800,76299,75875,65917,65181,65356,65815,65254
65,0,0,-1,77337,76955,76096,76052,76706,69857,68674,69219,68816,68689,77638,76915,76386,76880,76453,66369,65634,65811,66260,65708
66,1,0,-1,76764,76391,75526,75485,76147,69402,68227,68766,68354,68234,77061,76336,75805,76305,75883,65923,65179,65356,65811,65255
67,0,0,-1,77326,76951,76083,76055,76722,69852,68675,69228,68814,68691,77646,76910,76379,76868,76451,66374,65622,65802,66254,65696
68,1,0,-1,76745,76384,75523,75497,76141,69388,68220,68759,68343,68226,77076,76340,75796,76297,75883,65924,65180,65351,65803,65254
69,0,0,-1,77333,76968,76088,76061,76723,69846,68681,69219,68801,68688,77647,76917,76378,76866,76458,66376,65629,65802,66257,65705
70,1,0,-1,76763,76390,75525,75505,76149,69400,68224,68768,68357,68244,77071,76337,75797,76299,75892,65933,65180,65364,65807,65263
71,0,0,-1,77322,76948,76083,76063,76710,69852,68671,69216,68817,68682,77641,76905,76370,76871,76450,66378,65615,65799,66241,65699
72,1,0,-1,76762,76388,75523,75502,76149,69399,68226,68761,68361,68237,77071,76347,75796,76310,75894,65939,65184,65354,65809,65256
73,0,0,-1,77335,76956,76089,76066,76728,69855,68674,69225,68813,68697,77657,76929,76372,76881,76473,66382,65629,65809,66264,65711
74,1,0,-1,76760,76382,75537,75500,76148,69401,68222,68759,68359,68234,77080,76352,75803,76305,75898,65941,65178,65366,65812,65264
