rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,-1,76685,76331,75483,75475,76086,69366,68165,68740,68318,68170,77029,76319,75760,76228,75872,65868,65163,65321,65767,65236
1,0,0,-1,77279,76910,76051,76038,76670,69829,68638,69192,68782,68635,77617,76883,76345,76814,76443,66317,65600,65763,66222,65691
2,1,0,-1,76710,76340,75490,75468,76106,69384,68190,68728,68328,68194,77043,76330,75764,76246,75872,65879,65161,65315,65776,65247
3,0,0,-1,77293,76904,76056,76031,76683,69840,68654,69198,68788,68642,77630,76899,76345,76818,76447,66335,65613,65763,66231,65696
4,1,0,-1,76739,76345,75493,75480,76112,69381,68201,68744,68345,68195,77049,76333,75771,76261,75885,65885,65173,65330,65773,65254
5,0,0,-1,77301,76903,76045,76031,76661,69825,68642,69199,68787,68648,77614,76897,76336,76829,76433,66320,65615,65776,66225,65694
6,1,0,-1,76722,76327,75479,75478,76105,69374,68197,68742,68339,68207,77054,76334,75766,76261,75878,65876,65173,65336,65785,65259
7,0,0,-1,77297,76907,76054,76037,76682,69831,68652,69197,68800,68659,77630,76910,76353,76832,76444,66332,65632,65791,66229,65720
8,1,0,-1,76729,76343,75491,75482,76121,69390,68206,68746,68356,68208,77066,76344,75787,76278,75894,65900,65191,65356,65791,65283
9,0,0,-1,77312,76910,76043,76028,76686,69843,68661,69209,68805,68667,77618,76904,76352,76842,76455,66346,65630,65805,66232,65725
10,1,0,-1,76733,76347,75466,75468,76110,69391,68205,68751,68354,68192,77059,76333,75771,76259,75884,65895,65174,65352,65785,65268
11,0,0,-1,77310,76924,76040,76018,76687,69843,68658,69205,68806,68651,77634,76905,76348,76827,76451,66339,65619,65795,66241,65711
12,1,0,-1,76742,76364,75497,75484,76141,69395,68220,68765,68368,68216,77069,76342,75790,76286,75905,65908,65190,65368,65818,65273
13,0,0,-1,77316,76932,76057,76050,76701,69846,68669,69218,68824,68662,77646,76907,76369,76853,76468,66351,65627,65810,66261,65715
14,1,0,-1,76759,76364,75497,75495,76134,69391,68219,68755,68358,68220,77070,76343,75790,76281,75902,65906,65192,65361,65810,65271
15,0,0,-1,77320,76929,76059,76045,76702,69837,68674,69207,68818,68672,77633,76918,76361,76848,76467,66347,65628,65809,66255,65724
16,1,0,-1,76767,76366,75504,75493,76147,69391,68226,68753,68370,68222,77058,76347,75791,76275,75902,65906,65192,65365,65809,65286
17,0,0,-1,77333,76928,76064,76058,76704,69841,68669,69216,68814,68666,77621,76914,76375,76850,76455,66349,65636,65823,66261,65734
18,1,0,-1,76751,76344,75494,75496,76139,69395,68220,68756,68357,68216,77043,76338,75793,76277,75894,65904,65188,65376,65816,65287
19,0,0,-1,77334,76919,76060,76062,76705,69846,68685,69219,68831,68667,77645,76915,76372,76853,76463,66355,65650,65827,66263,65740
20,1,0,-1,76768,76359,75506,75504,76139,69388,68233,68754,68375,68213,77061,76341,75793,76287,75898,65912,65194,65377,65818,65295
21,0,0,-1,77323,76923,76047,76052,76693,69819,68669,69206,68809,68647,77617,76899,76350,76839,76457,66341,65625,65798,66252,65720
22,1,0,-1,76765,76362,75506,75490,76135,69382,68231,68753,68372,68219,77051,76340,75799,76287,75902,65904,65198,65364,65799,65281
23,0,0,-1,77341,76939,76073,76050,76705,69838,68679,69218,68817,68657,77633,76914,76384,76850,76470,66356,65638,65814,66256,65729
24,1,0,-1,76762,76362,75505,75497,76131,69386,68224,68755,68358,68195,77049,76332,75791,76280,75893,65905,65184,65358,65802,65274
25,0,0,-1,77350,76949,76075,76065,76701,69843,68684,69222,68816,68651,77629,76921,76378,76858,76468,66356,65633,65808,66250,65732
26,1,0,-1,76768,76381,75515,75502,76140,69391,68229,68771,68363,68201,77039,76340,75804,76284,75898,65907,65185,65364,65811,65285
27,0,0,-1,77334,76937,76066,76054,76695,69838,68672,69228,68802,68643,77621,76907,76371,76848,76464,66336,65613,65808,66261,65718
28,1,0,-1,76761,76361,75515,75494,76120,69380,68219,68755,68363,68198,77042,76338,75797,76279,75894,65899,65165,65368,65813,65268
29,0,0,-1,77344,76947,76090,76062,76704,69844,68690,69235,68822,68659,77637,76928,76388,76868,76478,66359,65630,65824,66267,65721
30,1,0,-1,76757,76348,75507,75478,76120,69383,68220,68754,68352,68182,77033,76341,75788,76271,75880,65898,65165,65353,65795,65261
31,0,0,-1,77336,76938,76075,76052,76689,69843,68681,69219,68821,68644,77620,76909,76378,76854,76455,66356,65625,65804,66248,65720
32,1,0,-1,76768,76365,75509,75491,76122,69383,68227,68768,68364,68202,77056,76353,75808,76283,75894,65912,65187,65364,65806,65285
33,0,0,-1,77331,76929,76051,76033,76681,69826,68670,69218,68810,68640,77615,76916,76376,76846,76457,66346,65632,65800,66235,65720
34,1,0,-1,76763,76374,75499,75480,76121,69379,68225,68762,68361,68192,77059,76366,75811,76285,75894,65911,65187,65363,65802,65279
35,0,0,-1,77341,76955,76058,76056,76694,69849,68679,69221,68819,68649,77635,76926,76380,76857,76460,66349,65628,65809,66255,65722
36,1,0,-1,76748,76367,75501,75484,76115,69377,68216,68758,68361,68191,77040,76343,75794,76279,75888,65902,65180,65353,65788,65273
37,0,0,-1,77333,76942,76070,76030,76689,69828,68661,69221,68811,68645,77627,76922,76366,76862,76451,66345,65628,65812,66241,65718
38,1,0,-1,76765,76361,75508,75470,76124,69380,68208,68761,68347,68194,77047,76343,75787,76288,75893,65903,65177,65352,65792,65270
39,0,0,-1,77340,76930,76060,76026,76694,69830,68670,69227,68800,68663,77640,76913,76377,76851,76454,66351,65622,65802,66249,65722
40,1,0,-1,76762,76365,75504,75468,76120,69377,68222,68759,68346,68204,77056,76345,75796,76283,75883,65895,65181,65356,65796,65267
41,0,0,-1,77335,76930,76059,76022,76685,69833,68668,69218,68803,68642,77634,76916,76368,76856,76453,66343,65624,65804,66235,65721
42,1,0,-1,76755,76362,75508,75479,76114,69380,68215,68763,68347,68201,77054,76341,75788,76287,75882,65897,65179,65352,65775,65275
43,0,0,-1,77319,76941,76059,76034,76681,69824,68665,69223,68795,68651,77621,76917,76369,76850,76446,66332,65618,65796,66218,65717
44,1,0,-1,76762,76373,75505,75484,76119,69378,68221,68773,68350,68197,77045,76350,75796,76281,75887,65893,65178,65354,65775,65276
45,0,0,-1,77331,76933,76068,76042,76678,69829,68667,69228,68797,68646,77622,76916,76367,76858,76456,66342,65622,65802,66227,65731
46,1,0,-1,76757,76368,75508,75479,76102,69367,68212,68766,68345,68186,77034,76349,75789,76284,75887,65892,65175,65345,65776,65286
47,0,0,-1,77326,76927,76069,76042,76676,69823,68653,69219,68795,68634,77607,76921,76362,76855,76445,66337,65622,65790,66225,65727
48,1,0,-1,76756,76359,75504,75493,76119,69377,68207,68757,68344,68193,77032,76341,75786,76289,75884,65886,65179,65347,65776,65280
49,0,0,-1,77320,76938,76062,76048,76691,69840,68661,69222,68793,68639,77619,76926,76367,76860,76453,66341,65617,65795,66231,65730
50,1,0,-1,76742,76370,75507,75489,76114,69390,68210,68760,68342,68183,77040,76343,75793,76286,75889,65889,65178,65348,65782,65278
51,0,0,-1,77308,76937,76062,76035,76665,69823,68647,69208,68795,68625,77606,76907,76362,76847,76444,66326,65605,65782,66224,65719
52,1,0,-1,76735,76357,75494,75478,76106,69368,68201,68753,68347,68167,77035,76325,75780,76276,75881,65876,65170,65326,65784,65274
53,0,0,-1,77313,76926,76053,76033,76672,69815,68655,69213,68796,68621,77606,76898,76350,76854,76453,66321,65617,65778,66224,65721
54,1,0,-1,76752,76373,75507,75487,76119,69379,68219,68766,68360,68178,77039,76339,75795,76289,75892,65886,65181,65354,65793,65279
55,0,0,-1,77327,76937,76062,76045,76683,69830,68672,69226,68810,68643,77624,76916,76380,76860,76461,66334,65626,65805,66245,65729
56,1,0,-1,76752,76376,75499,75481,76120,69373,68217,68755,68356,68185,77047,76336,75801,76286,75888,65888,65176,65358,65794,65288
57,0,0,-1,77314,76937,76043,76030,76673,69824,68663,69196,68807,68627,77612,76899,76361,76852,76451,66326,65616,65793,66234,65720
58,1,0,-1,76746,76358,75479,75473,76100,69374,68209,68739,68358,68182,77033,76327,75787,76284,75886,65876,65165,65354,65790,65262
59,0,0,-1,77340,76941,76049,76050,76683,69834,68667,69211,68808,68642,77621,76917,76387,76859,76468,66340,65622,65800,66239,65714
60,1,0,-1,76751,76367,75487,75478,76115,69368,68212,68745,68355,68184,77035,76331,75792,76276,75895,65887,65170,65353,65787,65251
61,0,0,-1,77320,76940,76059,76041,76688,69832,68669,69217,68811,68645,77616,76904,76376,76863,76453,66334,65617,65813,66237,65695
62,1,0,-1,76748,76361,75501,75484,76117,69376,68212,68758,68349,68183,77027,76315,75805,76288,75884,65889,65176,65351,65792,65254
63,0,0,-1,77325,76923,76052,76031,76689,69831,68660,69218,68797,68634,77601,76891,76371,76851,76455,66328,65620,65798,66232,65705
64,1,0,-1,76753,76366,75502,75487,76136,69374,68214,68763,68357,68190,77024,76325,75799,76290,75889,65896,65166,65359,65781,65265
65,0,0,-1,77339,76935,76059,76043,76700,69825,68667,69225,68816,68652,77620,76907,76381,76862,76460,66339,65612,65814,66220,65718
66,1,0,-1,76757,76366,75498,75480,76121,69374,68208,68755,68360,68189,77032,76324,75800,76279,75882,65891,65162,65354,65772,65271
67,0,0,-1,77334,76942,76047,76042,76687,69824,68663,69220,68814,68638,77604,76899,76385,76860,76456,66335,65611,65803,66217,65710
68,1,0,-1,76770,76380,75498,75499,76134,69390,68233,68758,68368,68195,77053,76342,75821,76299,75907,65899,65175,65363,65800,65276
69,0,0,-1,77326,76930,76051,76029,76680,69817,68664,69210,68798,68643,77612,76897,76375,76861,76443,66339,65617,65795,66237,65707
70,1,0,-1,76756,76366,75491,75473,76127,69381,68217,68746,68350,68201,77047,76333,75793,76290,75881,65890,65177,65348,65793,65266
71,0,0,-1,77350,76949,76045,76049,76718,69841,68680,69221,68812,68660,77642,76918,76372,76862,76453,66339,65617,65799,66247,65721
72,1,0,-1,76760,76366,75491,75480,76133,69372,68213,68752,68346,68197,77055,76338,75791,76284,75872,65884,65180,65355,65788,65267
73,0,0,-1,77332,76930,76057,76031,76692,69823,68664,69209,68778,68649,77622,76901,76369,76850,76437,66325,65620,65796,66235,65702
74,1,0,-1,76775,76374,75492,75481,76129,69369,68218,68754,68341,68203,77061,76332,75804,76293,75891,65887,65179,65350,65794,65269
75,0,0,-1,77326,76924,76028,76025,76678,69815,68659,69197,68786,68649,77609,76889,76366,76844,76436,66316,65607,65780,66237,65704
76,1,0,-1,76756,76358,75488,75472,76109,69362,68212,68747,68348,68200,77040,76331,75787,76276,75872,65877,65169,65342,65790,65261
77,0,0,-1,77346,76953,76057,76049,76704,69848,68671,69221,68812,68669,77634,76920,76400,76862,76455,66346,65632,65804,66250,65726
78,1,0,-1,76762,76370,75490,75479,76121,69372,68217,68749,68346,68211,77045,76327,75802,76290,75881,65893,65168,65357,65797,65271
79,0,0,-1,77335,76935,76044,76042,76681,69830,68662,69207,68804,68661,77615,76897,76368,76854,76456,66345,65608,65799,66241,65715
80,1,0,-1,76757,76361,75481,75484,76108,69365,68205,68753,68341,68212,77043,76332,75790,76288,75884,65887,65156,65350,65787,65266
81,0,0,-1,77347,76946,76068,76050,76696,69832,68675,69229,68810,68673,77630,76918,76391,76871,76469,66350,65618,65819,66252,65724
82,1,0,-1,76759,76363,75504,75489,76122,69367,68223,68757,68348,68208,77047,76343,75811,76299,75897,65904,65168,65364,65797,65260
83,0,0,-1,77352,76925,76049,76054,76698,69821,68671,69220,68803,68659,77629,76920,76383,76874,76463,66351,65624,65817,66241,65709
84,1,0,-1,76772,76363,75504,75491,76133,69373,68229,68763,68348,68209,77052,76351,75801,76295,75897,65911,65178,65369,65802,65263
85,0,0,-1,77349,76940,76076,76043,76693,69824,68671,69216,68792,68660,77629,76921,76388,76871,76468,66350,65618,65811,66245,65706
86,1,0,-1,76774,76375,75523,75493,76141,69377,68220,68758,68348,68216,77053,76349,75811,76310,75907,65914,65188,65368,65808,65274
87,0,0,-1,77346,76946,76080,76056,76705,69843,68669,69209,68796,68669,77634,76917,76381,76881,76473,66355,65632,65818,66256,65717
88,1,0,-1,76751,76352,75497,75476,76120,69359,68202,68726,68332,68197,77025,76329,75789,76291,75891,65891,65174,65347,65776,65255
89,0,0,-1,77341,76942,76077,76046,76706,69839,68669,69205,68791,68653,77609,76916,76380,76872,76471,66345,65631,65805,66235,65706
90,1,0,-1,76760,76373,75512,75472,76130,69375,68214,68743,68326,68185,77030,76335,75801,76289,75902,65898,65184,65355,65780,65258
91,0,0,-1,77328,76930,76066,76034,76700,69829,68655,69207,68774,68640,77614,76900,76385,76860,76470,66349,65620,65801,66226,65702
92,1,0,-1,76763,76379,75517,75482,76146,69391,68222,68760,68337,68189,77049,76333,75820,76302,75914,65908,65191,65375,65786,65271
93,0,0,-1,77328,76942,76068,76040,76709,69839,68667,69219,68800,68634,77617,76904,76379,76864,76472,66341,65630,65811,66228,65714
94,1,0,-1,76757,76382,75518,75491,76144,69384,68226,68758,68358,68185,77043,76329,75804,76299,75904,65907,65195,65369,65771,65274
95,0,0,-1,77327,76942,76069,76044,76701,69835,68669,69219,68805,68639,77617,76904,76375,76872,76472,66349,65629,65813,66219,65725
96,1,0,-1,76743,76358,75501,75466,76120,69381,68214,68747,68345,68172,77042,76315,75782,76285,75882,65888,65171,65346,65763,65260
97,0,0,-1,77332,76940,76078,76037,76691,69840,68674,69211,68816,68632,77616,76901,76371,76871,76459,66338,65609,65796,66224,65721
98,1,0,-1,76749,76360,75520,75480,76128,69376,68219,68743,68352,68180,77044,76325,75798,76291,75893,65899,65161,65356,65773,65273
99,0,0,-1,77329,76947,76075,76046,76701,69841,68672,69209,68800,68643,77617,76898,76379,76869,76465,66342,65616,65810,66226,65723
100,1,0,-1,76762,76364,75509,75471,76117,69387,68217,68754,68346,68187,77039,76327,75799,76290,75889,65886,65177,65355,65770,65269
101,0,0,-1,77320,76917,76050,76015,76670,69816,68658,69198,68779,68626,77603,76887,76350,76838,76441,66315,65601,65797,66201,65695
102,1,0,-1,76747,76358,75503,75473,76116,69372,68212,68742,68338,68177,77034,76318,75787,76287,75889,65890,65170,65349,65769,65265
103,0,0,-1,77325,76942,76059,76040,76687,69820,68659,69208,68801,68631,77627,76898,76371,76869,76458,66340,65622,65807,66215,65714
104,1,0,-1,76736,76351,75484,75468,76109,69362,68196,68732,68333,68170,77034,76317,75785,76278,75875,65873,65166,65340,65765,65254
105,0,0,-1,77322,76939,76062,76033,76688,69829,68655,69217,68794,68633,77623,76891,76356,76868,76461,66330,65620,65802,66224,65718
106,1,0,-1,76739,76358,75504,75471,76123,69370,68206,68751,68342,68183,77047,76325,75789,76293,75886,65886,65166,65355,65775,65268
107,0,0,-1,77330,76935,76062,76046,76698,69831,68663,69206,68790,68634,77636,76905,76374,76861,76465,66341,65618,65818,66233,65717
108,1,0,-1,76753,76358,75497,75486,76131,69374,68213,68750,68338,68178,77048,76327,75801,76283,75900,65895,65171,65364,65800,65267
109,0,0,-1,77321,76915,76055,76039,76687,69820,68670,69211,68783,68628,77609,76892,76366,76855,76454,66333,65611,65810,66241,65702
110,1,0,-1,76750,76355,75504,75480,76128,69375,68232,68762,68351,68184,77045,76339,75792,76284,75901,65894,65172,65367,65802,65263
111,0,0,-1,77318,76926,76060,76035,76689,69837,68676,69213,68799,68624,77619,76900,76377,76848,76462,66338,65614,65804,66247,65704
112,1,0,-1,76752,76370,75500,75479,76120,69379,68224,68747,68342,68179,77043,76333,75807,76288,75900,65892,65177,65365,65793,65266
113,0,0,-1,77328,76937,76069,76031,76689,69842,68669,69200,68798,68629,77615,76906,76371,76843,76461,66336,65613,65812,66244,65713
114,1,0,-1,76749,76360,75508,75472,76111,69374,68213,68743,68330,68175,77035,76320,75782,76267,75885,65880,65152,65356,65780,65256
115,0,0,-1,77336,76935,76067,76030,76692,69829,68664,69210,68780,68639,77611,76895,76363,76847,76465,66336,65605,65807,66236,65699
116,1,0,-1,76769,76379,75512,75475,76133,69379,68220,68761,68344,68190,77044,76329,75800,76279,75906,65895,65178,65374,65794,65264
117,0,0,-1,77340,76949,76085,76044,76708,69836,68677,69223,68808,68649,77620,76896,76385,76852,76475,66345,65615,65814,66249,65710
118,1,0,-1,76756,76358,75518,75474,76127,69373,68206,68751,68332,68190,77025,76319,75794,76272,75896,65887,65161,65359,65789,65255
119,0,0,-1,77340,76952,76082,76046,76705,69834,68669,69214,68810,68655,77621,76903,76377,76859,76479,66345,65625,65816,66250,65722
120,1,0,-1,76759,76379,75524,75473,76132,69379,68225,68767,68352,68194,77040,76325,75803,76290,75907,65903,65174,65370,65793,65268
121,0,0,-1,77332,76950,76066,76023,76692,69832,68660,69210,68790,68640,77600,76897,76368,76852,76469,66330,65610,65812,66233,65709
122,1,0,-1,76765,76369,75511,75459,76126,69382,68212,68751,68341,68187,77020,76322,75795,76277,75886,65881,65163,65364,65791,65251
123,0,0,-1,77336,76947,76077,76026,76694,69831,68656,69205,68800,68647,77612,76888,76374,76854,76460,66325,65611,65804,66235,65701
124,1,0,-1,76767,76384,75523,75475,76129,69383,68210,68749,68354,68196,77045,76328,75803,76288,75900,65892,65176,65362,65798,65264
125,0,0,-1,77345,76952,76078,76032,76698,69836,68665,69210,68806,68650,77623,76904,76376,76871,76469,66334,65618,65809,66250,65712
126,1,0,-1,76771,76390,75519,75479,76136,69390,68212,68757,68363,68199,77049,76335,75806,76303,75896,65890,65177,65366,65802,65269
127,0,0,-1,77334,76957,76071,76020,76685,69834,68655,69211,68802,68639,77614,76903,76367,76863,76460,66332,65613,65801,66238,65714
128,1,0,-1,76761,76389,75522,75468,76125,69386,68198,68745,68345,68196,77039,76332,75791,76292,75904,65891,65159,65360,65799,65256
129,0,0,-1,77335,76945,76072,76023,76691,69839,68649,69205,68789,68656,77609,76898,76374,76863,76466,66340,65599,65797,66243,65703
130,1,0,-1,76753,76364,75507,75460,76128,69356,68190,68746,68334,68194,77033,76322,75787,76283,75883,65889,65157,65348,65788,65254
131,0,0,-1,77343,76950,76076,76028,76704,69821,68655,69208,68794,68654,77621,76898,76373,76857,76454,66343,65606,65805,66237,65708
132,1,0,-1,76767,76371,75517,75473,76135,69368,68212,68759,68333,68201,77053,76323,75810,76296,75885,65907,65165,65371,65792,65259
133,0,0,-1,77341,76951,76075,76032,76713,69834,68666,69219,68775,68655,77627,76899,76382,76867,76453,66346,65614,65809,66238,65712
134,1,0,-1,76775,76395,75523,75483,76148,69378,68226,68769,68345,68218,77067,76333,75814,76306,75889,65907,65187,65373,65797,65264
135,0,0,-1,77347,76957,76075,76034,76707,69839,68670,69225,68798,68656,77628,76890,76382,76860,76454,66355,65631,65818,66229,65710
136,1,0,-1,76778,76394,75523,75485,76144,69388,68224,68766,68346,68209,77043,76337,75816,76297,75904,65911,65179,65377,65787,65263
137,0,0,-1,77348,76962,76070,76031,76704,69833,68666,69219,68794,68652,77608,76899,76387,76861,76465,66348,65611,65816,66224,65703
138,1,0,-1,76771,76382,75504,75471,76140,69369,68212,68754,68332,68197,77029,76323,75806,76282,75890,65895,65164,65362,65778,65238
139,0,0,-1,77344,76949,76077,76049,76702,69821,68670,69218,68784,68651,77614,76895,76381,76863,76466,66347,65608,65820,66226,65687
140,1,0,-1,76760,76371,75506,75476,76125,69361,68207,68753,68326,68196,77019,76300,75802,76283,75882,65889,65162,65363,65771,65240
141,0,0,-1,77336,76945,76075,76033,76701,69826,68651,69211,68771,68650,77594,76882,76388,76855,76456,66332,65612,65817,66234,65703
142,1,0,-1,76772,76374,75510,75484,76147,69375,68203,68753,68322,68201,77028,76321,75815,76291,75899,65892,65180,65371,65795,65259
143,0,0,-1,77341,76951,76083,76045,76717,69835,68660,69217,68785,68668,77607,76888,76387,76863,76468,66345,65627,65815,66256,65716
144,1,0,-1,76767,76378,75515,75478,76138,69378,68210,68751,68327,68199,77044,76315,75818,76290,75898,65896,65174,65363,65798,65269
145,0,0,-1,77342,76950,76071,76031,76701,69824,68655,69205,68788,68642,77610,76881,76374,76852,76459,66339,65616,65797,66237,65704
146,1,0,-1,76760,76366,75507,75465,76123,69363,68205,68741,68332,68188,77022,76313,75801,76280,75873,65883,65164,65350,65789,65254
147,0,0,-1,77333,76944,76067,76028,76692,69818,68659,69205,68782,68639,77605,76895,76377,76848,76442,66328,65612,65798,66240,65691
148,1,0,-1,76756,76376,75512,75483,76131,69364,68215,68750,68329,68193,77040,76330,75811,76286,75881,65887,65171,65349,65795,65243
149,0,0,-1,77321,76958,76068,76039,76703,69819,68661,69205,68788,68643,77608,76896,76372,76850,76437,66324,65618,65794,66233,65691
150,1,0,-1,76767,76395,75529,75494,76153,69379,68227,68763,68347,68206,77047,76339,75812,76305,75889,65899,65178,65363,65795,65255
151,0,0,-1,77326,76948,76062,76032,76699,69825,68662,69216,68785,68643,77611,76890,76371,76853,76439,66329,65609,65806,66219,65690
152,1,0,-1,76762,76382,75517,75476,76137,69368,68220,68760,68338,68210,77035,76316,75785,76296,75874,65887,65169,65356,65783,65243
153,0,0,-1,77345,76960,76094,76057,76709,69838,68676,69228,68812,68660,77617,76894,76373,76880,76463,66340,65630,65808,66240,65698
154,1,0,-1,76769,76385,75502,75490,76133,69371,68216,68759,68351,68196,77026,76318,75799,76296,75888,65887,65181,65358,65780,65247
155,0,0,-1,77347,76965,76072,76051,76703,69832,68668,69225,68819,68658,77615,76896,76394,76872,76474,66336,65626,65803,66238,65698
156,1,0,-1,76764,76359,75484,75473,76129,69372,68209,68746,68346,68188,77017,76311,75797,76283,75884,65883,65176,65342,65773,65239
157,0,0,-1,77323,76953,76062,76034,76714,69830,68664,69201,68802,68653,77598,76884,76377,76867,76464,66331,65618,65792,66227,65687
158,1,0,-1,76755,76376,75518,75476,76146,69369,68222,68741,68331,68198,77023,76312,75805,76306,75898,65895,65170,65360,65785,65243
159,0,0,-1,77329,76929,76074,76043,76708,69822,68663,69202,68794,68644,77593,76885,76361,76870,76456,66330,65610,65802,66221,65686
160,1,0,-1,76764,76363,75517,75481,76144,69379,68220,68750,68339,68202,77021,76318,75799,76310,75892,65889,65170,65354,65785,65251
161,0,0,-1,77345,76942,76080,76033,76721,69831,68668,69208,68787,68650,77617,76899,76378,76875,76466,66337,65621,65805,66233,65701
162,1,0,-1,76764,76369,75515,75478,76145,69378,68217,68746,68331,68192,77043,76323,75790,76295,75890,65887,65171,65356,65778,65253
163,0,0,-1,77334,76943,76087,76037,76714,69839,68678,69215,68778,68645,77623,76903,76380,76886,76468,66330,65613,65809,66238,65699
164,1,0,-1,76743,76366,75517,75490,76128,69374,68197,68757,68328,68180,77061,76328,75789,76294,75908,65895,65181,65360,65807,65267
165,0,0,-1,77353,76967,76091,76071,76725,69852,68670,69227,68803,68662,77646,76913,76389,76898,76492,66365,65640,65812,66267,65740
166,1,0,-1,76763,76358,75503,75504,76125,69381,68194,68759,68320,68184,77059,76343,75770,76285,75899,65890,65186,65361,65782,65270
