rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,0,-1,76746,76370,75502,75504,76105,69384,68204,68743,68368,68180,77059,76298,75752,76266,75874,65909,65174,65368,65753,65221
1,0,0,-1,77321,76943,76075,76062,76694,69848,68672,69206,68826,68652,77629,76868,76331,76858,76455,66359,65627,65811,66206,65672
2,1,0,-1,76769,76387,75528,75510,76131,69398,68221,68749,68381,68204,77059,76313,75767,76284,75909,65920,65184,65369,65765,65225
3,0,0,-1,77326,76950,76072,76057,76680,69842,68660,69206,68815,68648,77615,76876,76329,76838,76465,66357,65610,65806,66199,65667
4,1,0,-1,76769,76395,75533,75509,76129,69409,68223,68753,68386,68216,77071,76322,75773,76281,75908,65923,65183,65375,65773,65244
5,0,0,-1,77342,76954,76089,76055,76691,69853,68670,69203,68847,68651,77637,76892,76341,76852,76460,66365,65618,65806,66215,65673
6,1,0,-1,76764,76376,75535,75501,76126,69409,68220,68752,68395,68203,77062,76324,75775,76274,75899,65921,65174,65359,65781,65227
7,0,0,-1,77347,76958,76101,76067,76688,69861,68671,69204,68857,68670,77632,76892,76356,76857,76469,66364,65619,65803,66235,65674
8,1,0,-1,76784,76404,75549,75526,76133,69415,68229,68750,68403,68226,77056,76330,75785,76290,75909,65928,65185,65367,65799,65235
9,0,0,-1,77355,76974,76104,76070,76686,69869,68675,69208,68849,68667,77625,76890,76353,76854,76467,66368,65615,65814,66244,65689
10,1,0,-1,76796,76419,75559,75531,76135,69426,68244,68755,68395,68229,77061,76336,75801,76297,75922,65933,65187,65382,65814,65251
11,0,0,-1,77342,76964,76107,76076,76691,69857,68675,69188,68844,68665,77621,76894,76361,76853,76479,66366,65609,65811,66249,65683
12,1,0,-1,76784,76390,75540,75512,76126,69408,68225,68735,68390,68224,77047,76315,75788,76291,75911,65920,65173,65370,65789,65233
13,0,0,-1,77355,76960,76088,76073,76698,69853,68674,69199,68847,68674,77625,76890,76367,76864,76485,66363,65614,65824,66240,65680
14,1,0,-1,76789,76416,75544,75528,76152,69416,68235,68750,68410,68236,77056,76328,75800,76297,75925,65933,65178,65386,65798,65245
15,0,0,-1,77349,76972,76087,76058,76696,69863,68673,69195,68856,68670,77629,76885,76360,76859,76473,66365,65617,65819,66235,65681
16,1,0,-1,76783,76399,75535,75506,76144,69409,68231,68741,68392,68226,77049,76320,75792,76298,75913,65925,65176,65373,65787,65237
17,0,0,-1,77335,76969,76088,76042,76700,69848,68668,69193,68828,68663,77615,76881,76364,76852,76468,66358,65609,65808,66227,65691
18,1,0,-1,76775,76413,75521,75506,76140,69406,68228,68750,68387,68223,77050,76325,75806,76304,75911,65927,65164,65379,65789,65244
19,0,0,-1,77359,76978,76089,76056,76705,69846,68673,69209,68852,68670,77629,76894,76368,76868,76479,66371,65610,65820,66232,65684
20,1,0,-1,76777,76391,75517,75492,76132,69393,68210,68743,68391,68211,77039,76309,75782,76280,75891,65911,65158,65365,65774,65227
21,0,0,-1,77352,76978,76079,76059,76707,69855,68676,69207,68845,68666,77622,76894,76371,76874,76473,66369,65620,65816,66222,65682
22,1,0,-1,76777,76404,75516,75486,76134,69393,68211,68749,68380,68210,77040,76306,75778,76296,75909,65922,65169,65368,65773,65228
23,0,0,-1,77357,76967,76094,76049,76706,69851,68667,69206,68843,68667,77628,76888,76369,76872,76486,66366,65607,65819,66223,65682
24,1,0,-1,76804,76413,75548,75502,76152,69420,68225,68761,68403,68232,77056,76332,75801,76309,75920,65936,65177,65385,65779,65247
25,0,0,-1,77357,76963,76087,76050,76706,69858,68663,69216,68839,68665,77613,76885,76361,76872,76473,66365,65606,65808,66218,65689
26,1,0,-1,76774,76394,75542,75498,76143,69412,68218,68750,68392,68224,77044,76317,75796,76299,75907,65918,65168,65367,65774,65247
27,0,0,-1,77362,76975,76098,76053,76709,69855,68667,69204,68840,68661,77620,76882,76369,76873,76478,66368,65620,65814,66216,65702
28,1,0,-1,76801,76417,75536,75509,76149,69415,68242,68753,68399,68216,77059,76335,75802,76314,75929,65939,65173,65380,65791,65275
29,0,0,-1,77354,76989,76094,76047,76708,69861,68688,69206,68841,68656,77634,76890,76363,76883,76485,66372,65618,65817,66240,65712
30,1,0,-1,76777,76397,75525,75495,76135,69410,68234,68737,68393,68216,77051,76321,75779,76305,75917,65912,65168,65370,65786,65259
31,0,0,-1,77345,76975,76085,76065,76696,69864,68693,69213,68852,68667,77632,76901,76354,76871,76480,66370,65616,65820,66230,65712
32,1,0,-1,76779,76393,75536,75501,76136,69396,68237,68741,68384,68216,77057,76326,75782,76304,75903,65920,65167,65366,65782,65261
33,0,0,-1,77372,76994,76104,76073,76712,69861,68696,69210,68860,68675,77652,76907,76388,76908,76494,66377,65633,65829,66249,65721
34,1,0,-1,76786,76408,75547,75505,76129,69409,68238,68747,68405,68218,77061,76329,75792,76317,75918,65932,65180,65379,65799,65270
35,0,0,-1,77359,76992,76105,76063,76701,69868,68689,69213,68858,68669,77633,76909,76365,76881,76485,66377,65629,65829,66240,65720
