rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,-1,76704,76306,75464,75479,76098,69392,68197,68739,68312,68189,77031,76308,75760,76264,75884,65882,65177,65373,65751,65242
1,0,1,-1,77294,76899,76042,76062,76677,69852,68665,69205,68799,68658,77641,76893,76343,76842,76449,66332,65627,65837,66207,65705
2,1,1,-1,76743,76353,75487,75505,76119,69404,68229,68746,68359,68214,77072,76341,75788,76281,75896,65897,65183,65392,65783,65265
3,0,1,-1,77325,76910,76050,76062,76681,69858,68673,69197,68811,68672,77633,76906,76351,76842,76454,66342,65625,65834,66230,65719
4,1,1,-1,76761,76339,75506,75507,76123,69412,68235,68748,68358,68223,77069,76341,75777,76271,75896,65896,65194,65396,65790,65278
5,0,1,-1,77322,76913,76056,76055,76686,69860,68680,69204,68801,68667,77633,76903,76356,76842,76461,66338,65622,65840,66227,65719
6,1,1,-1,76758,76346,75498,75499,76122,69408,68233,68750,68355,68216,77053,76338,75793,76281,75905,65897,65188,65387,65789,65277
7,0,1,-1,77317,76910,76050,76049,76681,69860,68678,69198,68807,68661,77632,76903,76362,76844,76460,66338,65617,65828,66226,65720
8,1,1,-1,76779,76360,75519,75507,76138,69422,68247,68747,68367,68229,77085,76344,75814,76277,75899,65909,65194,65400,65795,65290
9,0,1,-1,77344,76929,76069,76064,76699,69874,68702,69215,68810,68672,77659,76909,76380,76846,76457,66356,65635,65843,66238,65732
10,1,1,-1,76787,76378,75514,75519,76140,69419,68266,68773,68366,68227,77074,76346,75806,76290,75895,65915,65209,65415,65800,65289
11,0,1,-1,77352,76939,76068,76067,76697,69872,68711,69228,68808,68667,77656,76917,76395,76850,76459,66357,65647,65856,66245,65730
12,1,1,-1,76765,76356,75505,75507,76126,69410,68252,68760,68356,68203,77084,76344,75806,76270,75887,65907,65192,65391,65788,65274
13,0,1,-1,77365,76946,76073,76087,76716,69879,68723,69235,68826,68674,77668,76935,76387,76856,76470,66368,65649,65854,66255,65741
14,1,1,-1,76770,76361,75489,75512,76129,69402,68258,68760,68358,68214,77073,76340,75801,76265,75895,65903,65193,65398,65802,65285
15,0,1,-1,77349,76938,76050,76076,76703,69872,68714,69225,68815,68672,77660,76918,76382,76842,76466,66356,65648,65842,66247,65735
16,1,1,-1,76772,76374,75505,75519,76140,69414,68271,68765,68369,68238,77077,76349,75800,76281,75907,65921,65213,65410,65810,65287
17,0,1,-1,77345,76935,76059,76062,76698,69866,68711,69218,68809,68680,77641,76917,76365,76843,76457,66358,65643,65850,66251,65727
18,1,1,-1,76776,76370,75513,75506,76130,69418,68257,68763,68372,68226,77080,76345,75787,76285,75886,65912,65205,65408,65809,65288
19,0,1,-1,77349,76943,76090,76053,76701,69877,68715,69229,68836,68681,77660,76927,76382,76873,76467,66367,65651,65862,66256,65742
20,1,1,-1,76750,76351,75506,75478,76105,69397,68243,68747,68361,68212,77072,76329,75770,76267,75881,65892,65183,65389,65781,65272
21,0,1,-1,77328,76921,76057,76038,76688,69854,68691,69208,68808,68664,77647,76906,76351,76843,76443,66336,65621,65830,66225,65718
22,1,1,-1,76759,76347,75504,75489,76119,69402,68240,68753,68356,68226,77070,76338,75783,76275,75882,65896,65179,65389,65781,65271
23,0,1,-1,77339,76928,76066,76055,76690,69863,68700,69221,68814,68677,77646,76918,76369,76858,76450,66350,65629,65844,66237,65729
24,1,1,-1,76770,76372,75517,75500,76125,69418,68257,68774,68362,68237,77078,76355,75793,76294,75889,65905,65187,65411,65808,65287
25,0,1,-1,77352,76959,76090,76068,76707,69874,68716,69238,68825,68703,77679,76945,76390,76876,76467,66367,65653,65867,66263,65749
26,1,1,-1,76761,76375,75516,75495,76129,69411,68254,68764,68366,68235,77069,76351,75794,76294,75881,65911,65194,65409,65795,65290
27,0,1,-1,77338,76956,76090,76059,76713,69871,68714,69237,68825,68698,77665,76928,76380,76877,76468,66362,65644,65861,66252,65736
28,1,1,-1,76752,76373,75513,75490,76130,69400,68248,68761,68348,68233,77071,76340,75793,76289,75883,65910,65178,65395,65781,65279
29,0,1,-1,77336,76939,76078,76047,76696,69857,68696,69231,68808,68682,77658,76920,76358,76861,76451,66355,65624,65846,66234,65734
30,1,1,-1,76747,76361,75504,75477,76114,69393,68239,68752,68341,68219,77055,76337,75776,76275,75877,65900,65165,65380,65782,65278
31,0,1,-1,77339,76939,76086,76056,76695,69864,68705,69231,68814,68679,77657,76925,76371,76864,76460,66365,65624,65849,66241,65735
32,1,1,-1,76758,76381,75520,75487,76123,69398,68244,68771,68356,68228,77075,76348,75793,76278,75882,65916,65185,65393,65784,65292
33,0,1,-1,77342,76951,76089,76051,76702,69866,68705,69231,68820,68693,77652,76921,76388,76860,76460,66367,65634,65860,66241,65743
34,1,1,-1,76754,76360,75512,75483,76116,69402,68243,68753,68348,68225,77068,76342,75784,76275,75877,65915,65183,65395,65787,65290
35,0,1,-1,77348,76952,76088,76063,76702,69861,68705,69226,68810,68688,77670,76925,76377,76870,76460,66380,65646,65863,66238,65743
36,1,1,-1,76771,76381,75512,75493,76132,69402,68250,68758,68364,68233,77082,76349,75802,76292,75894,65929,65197,65407,65792,65292
37,0,1,-1,77355,76950,76075,76051,76698,69862,68702,69222,68826,68692,77640,76924,76375,76873,76466,66372,65640,65853,66238,65743
38,1,1,-1,76773,76370,75505,75477,76115,69392,68235,68756,68351,68225,77059,76335,75789,76286,75870,65905,65177,65395,65772,65276
39,0,1,-1,77357,76955,76073,76038,76697,69861,68701,69225,68804,68695,77644,76917,76366,76861,76446,66370,65639,65845,66232,65733
40,1,1,-1,76804,76401,75532,75511,76149,69422,68267,68783,68378,68254,77081,76369,75812,76306,75903,65934,65212,65417,65795,65295
41,0,1,-1,77352,76951,76081,76052,76696,69858,68693,69221,68821,68689,77637,76916,76370,76855,76449,66362,65640,65848,66227,65726
42,1,1,-1,76792,76373,75532,75500,76138,69432,68257,68775,68375,68257,77084,76364,75809,76296,75901,65930,65209,65409,65793,65295
43,0,1,-1,77359,76945,76081,76055,76700,69872,68703,69230,68821,68694,77659,76931,76378,76863,76464,66368,65648,65861,66241,65737
44,1,1,-1,76775,76371,75518,75489,76125,69406,68240,68767,68364,68237,77068,76341,75779,76273,75886,65912,65184,65393,65789,65273
45,0,1,-1,77349,76949,76071,76042,76705,69854,68693,69222,68819,68695,77643,76909,76372,76848,76457,66361,65630,65844,66237,65726
46,1,1,-1,76774,76379,75523,75491,76140,69402,68250,68766,68386,68244,77073,76340,75797,76285,75893,65922,65189,65399,65797,65290
47,0,1,-1,77349,76945,76080,76047,76701,69851,68692,69222,68831,68688,77630,76911,76364,76862,76448,66354,65627,65835,66239,65725
48,1,1,-1,76789,76387,75525,75516,76148,69411,68255,68773,68392,68242,77071,76350,75798,76305,75896,65916,65198,65414,65803,65296
49,0,1,-1,77356,76934,76078,76066,76714,69856,68702,69226,68837,68682,77633,76912,76354,76864,76459,66366,65644,65850,66244,65730
50,1,1,-1,76780,76370,75520,75505,76149,69394,68249,68766,68375,68235,77063,76343,75791,76291,75898,65914,65200,65405,65798,65283
51,0,1,-1,77354,76961,76095,76075,76723,69864,68714,69238,68847,68707,77647,76920,76376,76874,76474,66366,65650,65857,66248,65742
52,1,1,-1,76774,76386,75532,75508,76149,69413,68260,68774,68384,68238,77066,76353,75803,76304,75903,65912,65199,65407,65806,65291
53,0,1,-1,77326,76934,76073,76054,76701,69852,68695,69219,68824,68674,77627,76907,76353,76860,76456,66344,65629,65834,66237,65728
54,1,1,-1,76762,76372,75532,75510,76146,69417,68256,68779,68383,68237,77060,76345,75798,76312,75897,65915,65205,65409,65801,65298
55,0,1,-1,77338,76934,76076,76065,76711,69858,68697,69231,68821,68689,77624,76921,76368,76872,76453,66348,65638,65849,66243,65739
56,1,1,-1,76761,76363,75520,75497,76136,69404,68243,68775,68363,68233,77054,76339,75785,76303,75892,65902,65197,65403,65790,65296
57,0,1,-1,77335,76926,76083,76060,76696,69868,68701,69227,68826,68683,77643,76912,76371,76866,76458,66353,65632,65861,66237,65740
