rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,-1,76735,76310,75487,75488,76109,69365,68186,68756,68319,68163,77053,76299,75772,76262,75872,65915,65149,65328,65746,65200
1,0,1,-1,77330,76908,76077,76068,76700,69837,68653,69222,68805,68642,77649,76881,76358,76867,76468,66367,65617,65797,66216,65669
2,1,1,-1,76746,76321,75509,75495,76138,69377,68206,68762,68358,68185,77075,76295,75774,76289,75892,65914,65169,65350,65771,65226
3,0,1,-1,77320,76883,76058,76045,76701,69829,68657,69207,68797,68635,77633,76867,76343,76847,76451,66357,65602,65775,66220,65682
4,1,1,-1,76769,76339,75521,75517,76158,69393,68228,68774,68363,68208,77069,76322,75801,76302,75894,65928,65178,65359,65787,65237
5,0,1,-1,77338,76903,76085,76057,76711,69834,68670,69230,68809,68657,77655,76893,76372,76860,76450,66365,65612,65793,66231,65679
6,1,1,-1,76760,76342,75523,75490,76146,69380,68217,68765,68348,68208,77082,76317,75791,76292,75885,65930,65177,65345,65788,65237
7,0,1,-1,77350,76924,76088,76074,76721,69841,68682,69243,68816,68671,77663,76890,76381,76875,76462,66380,65628,65792,66247,65688
8,1,1,-1,76768,76353,75528,75506,76152,69394,68234,68789,68373,68222,77087,76325,75801,76308,75895,65947,65181,65355,65807,65241
9,0,1,-1,77355,76925,76092,76062,76728,69849,68679,69241,68821,68667,77659,76893,76380,76883,76468,66394,65630,65802,66248,65698
10,1,1,-1,76771,76353,75517,75502,76155,69388,68233,68774,68369,68229,77083,76313,75797,76316,75894,65937,65184,65361,65802,65256
11,0,1,-1,77355,76914,76074,76066,76729,69834,68684,69238,68822,68677,77661,76889,76363,76880,76462,66381,65621,65808,66250,65696
12,1,1,-1,76785,76337,75513,75515,76159,69386,68232,68775,68375,68221,77081,76323,75791,76299,75894,65938,65176,65360,65802,65246
13,0,1,-1,77366,76927,76078,76081,76737,69835,68698,69247,68844,68691,77670,76908,76376,76887,76483,66395,65626,65811,66259,65708
14,1,1,-1,76768,76339,75506,75504,76144,69369,68238,68767,68374,68222,77080,76313,75781,76304,75896,65933,65175,65353,65791,65246
15,0,1,-1,77365,76936,76092,76079,76739,69848,68695,69234,68847,68693,77680,76901,76380,76893,76490,66393,65634,65817,66260,65707
16,1,1,-1,76782,76357,75521,75508,76159,69397,68245,68773,68375,68233,77090,76322,75795,76312,75903,65945,65186,65361,65804,65249
17,0,1,-1,77359,76926,76090,76063,76734,69846,68698,69234,68826,68692,77667,76893,76383,76888,76476,66395,65641,65812,66260,65705
18,1,1,-1,76787,76349,75517,75503,76153,69388,68235,68765,68360,68219,77086,76314,75794,76309,75896,65945,65180,65356,65799,65237
19,0,1,-1,77359,76927,76081,76070,76730,69852,68695,69231,68824,68675,77666,76892,76372,76881,76479,66395,65625,65815,66263,65691
20,1,1,-1,76783,76350,75512,75496,76149,69392,68237,68766,68366,68211,77071,76314,75788,76307,75901,65934,65168,65360,65805,65236
21,0,1,-1,77373,76936,76078,76068,76723,69848,68698,69228,68826,68661,77658,76892,76372,76891,76478,66384,65609,65809,66243,65688
22,1,1,-1,76799,76366,75515,75498,76148,69395,68247,68772,68372,68220,77082,76332,75804,76314,75908,65944,65165,65367,65799,65240
