rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,16383,19538069,19434217,19230411,19221701,19385879,17670523,17386800,17511695,17412104,17380390,19593845,19420052,19282185,19406123,19310931,16776195,16593819,16646714,16750686,16611309
1,0,1,16383,19771255,19667736,19457961,19449256,19619449,17850389,17566157,17691887,17590893,17560371,19835181,19658707,19525635,19646687,19548023,16962417,16778447,16835813,16937602,16797525
2,31,1,16383,19536800,19437029,19229335,19217553,19385110,17670873,17385166,17508634,17412439,17375709,19591509,19419259,19282225,19408735,19309900,16775651,16591072,16649949,16750267,16612414
3,0,1,16383,19771835,19673141,19460347,19448358,19619705,17851103,17564522,17692937,17592728,17558279,19836192,19661197,19523706,19649427,19549509,16961803,16780778,16839190,16937542,16801377
4,31,1,16383,19533687,19437502,19230099,19217054,19385296,17669742,17383994,17508101,17410772,17376150,19590195,19417975,19282042,19408600,19310831,16773945,16594334,16648596,16748836,16614553
5,0,1,16383,19770388,19672640,19461344,19449429,19619294,17851704,17564148,17689988,17590487,17559574,19833208,19660226,19525932,19650355,19549990,16961781,16782854,16838066,16936918,16801741
6,31,1,16383,19534698,19437944,19227341,19220036,19383302,17670750,17384649,17510030,17411975,17375998,19591194,19418138,19282749,19407788,19312467,16776089,16597605,16650066,16750277,16615788
7,0,1,16383,19772620,19672351,19461911,19451926,19618607,17851802,17565039,17692732,17593704,17558336,19832342,19657976,19524661,19648878,19549234,16963348,16784531,16838522,16941108,16803602
8,31,1,16383,19534277,19435627,19230292,19218921,19383838,17671633,17383595,17508150,17411456,17375167,19591773,19419526,19280004,19407658,19312253,16775000,16592658,16648553,16750390,16613347
9,0,1,16383,19770721,19674658,19458801,19447734,19616733,17852343,17563780,17690434,17593158,17557555,19834169,19659477,19522274,19646569,19549241,16961343,16779882,16836283,16939111,16800489
10,31,1,16383,19534942,19437840,19225862,19218904,19382801,17670025,17384602,17507575,17411725,17380571,19590267,19416616,19280803,19409039,19310779,16774160,16592323,16648938,16751099,16613660
11,0,1,16383,19768550,19668505,19456842,19447602,19616556,17847138,17562171,17687023,17589257,17556525,19831252,19657160,19522946,19646916,19548863,16958869,16776684,16834421,16936510,16798335
12,31,1,16383,19532227,19435728,19223903,19217276,19383286,17666556,17382468,17505017,17408790,17375884,19587573,19414408,19281282,19407000,19309570,16771458,16591055,16646716,16747160,16609928
13,0,1,16383,19767876,19671372,19455637,19447449,19620301,17849142,17561307,17689993,17592387,17557724,19832644,19653885,19523439,19648190,19548334,16959579,16778427,16834774,16937295,16797656
