rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,16383,19543438,19440421,19234261,19226083,19387144,17677271,17390578,17510886,17418357,17379217,19600713,19419232,19283734,19414956,19315338,16783668,16595985,16646964,16754753,16612593
1,0,0,16383,19780586,19673435,19462042,19454747,19621030,17856601,17569605,17694742,17596465,17560394,19841338,19662729,19525060,19656410,19554332,16971083,16781474,16837031,16939868,16798662
2,31,0,16383,19544393,19439361,19231159,19222194,19384340,17673753,17388416,17511273,17416112,17379516,19597919,19420093,19282212,19413949,19315066,16782503,16595226,16650096,16753255,16612234
3,0,0,16383,19778619,19674737,19461249,19452963,19618864,17854686,17568039,17695470,17596262,17558173,19839275,19659936,19523949,19653687,19553753,16969310,16783126,16836610,16938453,16797562
4,31,0,16383,19540516,19437746,19229460,19224061,19383323,17673520,17388357,17511674,17416588,17378606,19593968,19417807,19280164,19412334,19313974,16782249,16594125,16650643,16753006,16612537
5,0,0,16383,19778068,19673238,19460567,19453547,19616900,17854396,17567476,17693610,17596479,17558295,19836017,19659654,19523264,19655599,19552633,16968008,16779675,16836938,16939262,16797521
6,31,0,16383,19542963,19436870,19230227,19222827,19384270,17671738,17388957,17512094,17417661,17376188,19593556,19418252,19281681,19412588,19312866,16779477,16592950,16649454,16750854,16608267
7,0,0,16383,19778955,19674288,19458477,19451235,19618945,17853437,17567335,17692566,17595863,17557261,19835293,19657155,19522501,19654648,19548878,16966091,16779699,16833890,16939286,16798637
8,31,0,16383,19542077,19439839,19229319,19221695,19385620,17673458,17388489,17510296,17417975,17379168,19594649,19419131,19283110,19416204,19312595,16778963,16596001,16647297,16751578,16613826
9,0,0,16383,19778065,19678032,19459027,19453998,19622531,17853596,17568292,17694066,17598866,17560028,19838122,19656983,19527204,19656827,19552273,16966354,16782748,16835458,16936139,16802296
10,31,0,16383,19541597,19441638,19226914,19222962,19384713,17672548,17388079,17510976,17417187,17378232,19594626,19417355,19282305,19416641,19312151,16778512,16594557,16647279,16749568,16612840
11,0,0,16383,19779061,19677705,19458026,19453722,19618769,17853369,17567547,17694570,17595924,17558858,19837633,19657687,19524698,19654967,19550649,16967206,16782653,16834270,16938506,16800214
12,31,0,16383,19542551,19441490,19226940,19221422,19385116,17673611,17386753,17511515,17415003,17378625,19594547,19416511,19280740,19411761,19312004,16779794,16596137,16649133,16748644,16610896
13,0,0,16383,19777177,19675787,19458794,19450814,19617922,17854754,17566897,17692498,17597376,17557095,19839118,19656608,19522551,19650829,19549338,16965863,16783301,16834499,16934217,16795206
14,31,0,16383,19542959,19441819,19230467,19223546,19384859,17676074,17390843,17512225,17418395,17375173,19596811,19417896,19281955,19412464,19314040,16781212,16596916,16648915,16751258,16610867
15,0,0,16383,19781251,19675813,19459618,19453809,19619936,17855683,17571189,17695928,17599226,17555277,19839592,19659023,19525943,19652725,19552646,16968223,16783130,16838029,16938934,16798195
16,31,0,16383,19543499,19440208,19224984,19223178,19383396,17672398,17390725,17511525,17415629,17373746,19594554,19417070,19281670,19412048,19313936,16779390,16595179,16648317,16750580,16608201
17,0,0,16383,19779359,19677849,19457695,19451339,19619046,17853448,17569587,17691629,17595086,17555514,19834695,19658646,19523986,19652852,19550455,16965635,16782340,16835673,16936997,16796392
18,31,0,16383,19541034,19442583,19227344,19222364,19384088,17672616,17390040,17511217,17415616,17373955,19591818,19417976,19280403,19412707,19313111,16779679,16597469,16647321,16751076,16608811
19,0,0,16383,19780487,19679436,19457967,19453940,19619646,17857030,17570989,17697318,17596622,17557130,19837471,19660980,19527703,19655719,19552617,16969877,16785396,16832905,16940706,16797582
20,31,0,16383,19541750,19440557,19225395,19222532,19383365,17671556,17389414,17512626,17413331,17373682,19593924,19418782,19281360,19410274,19311378,16781279,16593602,16647516,16752004,16607345
21,0,0,16383,19779755,19678044,19460039,19454250,19622210,17855412,17567971,17696023,17594486,17556502,19836546,19660226,19526083,19652687,19549923,16969477,16783067,16836886,16939387,16795328
22,31,0,16383,19543542,19439068,19228065,19223658,19386933,17674175,17388550,17511087,17414047,17373060,19592405,19418550,19280241,19412624,19310113,16779915,16595987,16648588,16749694,16608934
23,0,0,16383,19778429,19674828,19456165,19451565,19619581,17854862,17566635,17693372,17592365,17551829,19834239,19660575,19522524,19652854,19547794,16966148,16782227,16835583,16936692,16793790
24,31,0,16383,19541219,19439866,19223330,19219791,19382097,17673256,17386410,17511352,17411371,17372457,19593967,19418086,19277080,19411056,19310243,16779856,16593166,16648504,16748082,16606802
25,0,0,16383,19777599,19674303,19454903,19451510,19617882,17854837,17565241,17693939,17593390,17553784,19838663,19660349,19520832,19650230,19548162,16967295,16778838,16837277,16938033,16796275
26,31,0,16383,19543388,19442299,19223914,19223157,19386999,17676812,17389064,17512084,17416500,17373015,19597533,19421739,19281455,19411030,19310386,16780307,16597368,16650327,16752734,16611628
27,0,0,16383,19779174,19676123,19455860,19453730,19618660,17856674,17567513,17696315,17595324,17552889,19839084,19659823,19525631,19650358,19548659,16968590,16781367,16836997,16938075,16799314
28,31,0,16383,19543947,19441633,19225518,19224355,19385332,17677525,17389098,17513332,17416781,17377348,19596929,19421335,19283785,19409209,19312147,16780775,16597370,16651358,16752880,16615262
29,0,0,16383,19778384,19676949,19457356,19453900,19618334,17857469,17566185,17693959,17596719,17556568,19837685,19660209,19525181,19649512,19550556,16967307,16779560,16839619,16939553,16799566
30,31,0,16383,19542231,19442188,19226520,19222776,19385958,17678426,17389370,17511708,17418162,17375507,19595142,19419670,19284487,19411667,19312267,16780165,16592020,16653047,16752320,16614689
31,0,0,16383,19779286,19679769,19455257,19454311,19620034,17857927,17567750,17692998,17599293,17558855,19838252,19660800,19527698,19650806,19553221,16967930,16780880,16839668,16937773,16799363
32,31,0,16383,19543103,19443975,19226268,19225030,19384918,17675581,17389401,17510114,17418293,17377270,19594896,19419720,19283154,19412116,19316116,16781553,16594995,16652784,16751152,16614233
33,0,0,16383,19780666,19677949,19457491,19455222,19620501,17857365,17568004,17693578,17599237,17556492,19839231,19660087,19526897,19651967,19551370,16968085,16781929,16839378,16938649,16801179
34,31,0,16383,19542611,19443591,19226167,19224989,19384475,17676605,17388215,17510166,17415974,17375031,19596723,19417600,19285229,19412201,19313358,16780602,16592618,16652447,16752205,16613861
35,0,0,16383,19779394,19677249,19458440,19455271,19618913,17857765,17567099,17693764,17595760,17557738,19840928,19659218,19526790,19652031,19553107,16968333,16779141,16838847,16939698,16802288
