rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,4095,74892,74520,73740,73744,74316,67953,66768,67226,66884,66768,75158,74458,73906,74404,74009,64449,63709,63867,64318,63806
1,0,0,4095,78461,78084,77240,77216,77862,70822,69617,70123,69744,69623,78786,78062,77529,77988,77572,67272,66528,66703,67153,66648
2,31,0,4095,74914,74542,73766,73765,74330,67964,66786,67248,66913,66786,75173,74482,73924,74414,74038,64459,63729,63893,64331,63838
3,0,0,4095,78462,78072,77231,77214,77847,70823,69622,70125,69731,69623,78770,78066,77521,77988,77578,67258,66523,66699,67149,66650
4,31,0,4095,74907,74539,73757,73745,74337,67957,66796,67240,66899,66780,75159,74481,73918,74413,74026,64457,63728,63892,64334,63824
5,0,0,4095,78472,78091,77221,77216,77877,70820,69638,70138,69761,69638,78786,78069,77538,77991,77581,67275,66536,66729,67167,66657
6,31,0,4095,74918,74554,73758,73751,74363,67972,66808,67259,66914,66805,75182,74491,73929,74422,74048,64466,63743,63916,64352,63841
7,0,0,4095,78479,78108,77246,77209,77897,70844,69672,70153,69776,69659,78807,78085,77552,78013,77611,67291,66554,66735,67191,66673
8,31,0,4095,74912,74548,73770,73754,74363,67979,66828,67261,66919,66811,75184,74490,73948,74439,74050,64466,63741,63906,64349,63844
9,0,0,4095,78471,78087,77246,77213,77887,70831,69661,70138,69768,69650,78797,78071,77557,78005,77598,67275,66553,66725,67167,66662
10,31,0,4095,74915,74538,73769,73762,74365,67975,66830,67252,66926,66812,75172,74481,73950,74431,74045,64469,63756,63906,64340,63843
11,0,0,4095,78483,78091,77259,77232,77894,70844,69670,70141,69780,69663,78802,78082,77566,78018,77590,67280,66564,66726,67167,66674
12,31,0,4095,74896,74526,73765,73748,74340,67964,66811,67244,66913,66796,75174,74475,73937,74425,74017,64446,63739,63895,64334,63826
13,0,0,4095,78462,78086,77248,77220,77873,70827,69659,70138,69763,69641,78789,78075,77551,78009,77575,67278,66549,66720,67173,66651
14,31,0,4095,74896,74534,73769,73743,74344,67959,66812,67244,66904,66784,75158,74478,73929,74427,74021,64449,63733,63891,64339,63817
15,0,0,4095,78480,78104,77264,77235,77886,70834,69664,70149,69766,69647,78793,78075,77558,78030,77603,67288,66551,66736,67183,66663
16,31,0,4095,74906,74540,73773,73757,74340,67972,66811,67266,66918,66804,75161,74482,73943,74429,74033,64455,63737,63911,64348,63836
17,0,0,4095,78464,78084,77245,77218,77851,70814,69637,70145,69749,69638,78767,78058,77550,77998,77576,67258,66532,66717,67170,66644
