rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,4095,74890,74472,73736,73722,74312,67949,66743,67252,66872,66744,75114,74473,73900,74394,74003,64464,63715,63883,64322,63772
1,0,0,4095,78475,78046,77228,77203,77871,70829,69610,70153,69751,69606,78764,78082,77524,77998,77590,67301,66531,66724,67168,66621
2,31,0,4095,74911,74495,73739,73736,74340,67965,66775,67258,66900,66754,75134,74480,73908,74405,74016,64467,63727,63896,64332,63789
3,0,0,4095,78463,78036,77210,77208,77856,70813,69612,70145,69749,69589,78747,78062,77509,77972,77576,67278,66520,66716,67160,66606
4,31,0,4095,74928,74506,73759,73750,74349,67959,66788,67266,66912,66753,75144,74493,73904,74410,74028,64476,63740,63901,64348,63799
5,0,0,4095,78493,78047,77232,77214,77890,70828,69632,70161,69745,69609,78763,78077,77533,77993,77584,67285,66541,66720,67193,66631
6,31,0,4095,74918,74494,73745,73740,74353,67958,66787,67253,66889,66755,75141,74475,73898,74410,74032,64466,63733,63892,64352,63803
7,0,0,4095,78456,78016,77191,77172,77850,70792,69606,70118,69714,69588,78739,78042,77498,77967,77560,67256,66521,66696,67165,66615
8,31,0,4095,74922,74517,73747,73738,74356,67958,66800,67256,66891,66764,75138,74481,73903,74416,74043,64466,63730,63894,64368,63813
9,0,0,4095,78473,78046,77207,77183,77867,70810,69625,70144,69734,69609,78758,78059,77517,78000,77574,67275,66538,66703,67180,66619
10,31,0,4095,74922,74514,73749,73738,74358,67963,66794,67273,66903,66771,75162,74489,73920,74427,74034,64473,63742,63909,64363,63811
