rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,4095,74885,74493,73715,73685,74302,67930,66778,67233,66850,66748,75133,74446,73910,74386,74004,64439,63703,63888,64298,63768
1,0,0,4095,78475,78051,77210,77169,77852,70795,69638,70134,69740,69615,78764,78060,77538,77993,77572,67267,66516,66722,67150,66602
2,31,0,4095,74927,74538,73759,73727,74342,67953,66815,67262,66901,66772,75158,74491,73947,74438,74045,64455,63729,63912,64339,63800
3,0,0,4095,78475,78083,77228,77174,77855,70812,69635,70147,69751,69615,78772,78071,77539,78003,77603,67265,66520,66717,67159,66604
4,31,0,4095,74925,74539,73765,73718,74341,67954,66806,67274,66906,66765,75169,74481,73937,74430,74048,64453,63722,63902,64338,63779
5,0,0,4095,78458,78056,77214,77152,77839,70796,69624,70141,69734,69590,78756,78036,77513,77981,77576,67249,66504,66689,67143,66585
6,31,0,4095,74927,74538,73765,73714,74347,67960,66820,67274,66891,66788,75164,74478,73933,74424,74042,64453,63719,63900,64339,63792
7,0,0,4095,78481,78079,77232,77177,77849,70811,69647,70152,69741,69619,78763,78075,77557,77995,77593,67256,66523,66705,67150,66615
8,31,0,4095,74913,74536,73754,73716,74322,67943,66809,67268,66894,66776,75152,74485,73937,74411,74026,64443,63722,63889,64347,63800
9,0,0,4095,78479,78077,77237,77182,77842,70803,69640,70154,69746,69620,78752,78070,77545,77990,77574,67257,66528,66709,67169,66624
10,31,0,4095,74943,74534,73778,73723,74331,67952,66811,67278,66903,66786,75147,74488,73937,74422,74041,64450,63729,63895,64344,63808
11,0,0,4095,78474,78064,77216,77163,77834,70794,69634,70147,69730,69608,78742,78046,77550,77976,77567,67258,66511,66708,67154,66621
12,31,0,4095,74929,74537,73756,73712,74336,67955,66808,67271,66897,66787,75149,74484,73961,74422,74035,64457,63725,63903,64341,63822
13,0,0,4095,78493,78085,77237,77181,77858,70820,69659,70162,69748,69623,78765,78081,77557,77997,77601,67283,66537,66731,67171,66643
14,31,0,4095,74937,74542,73758,73719,74331,67950,66820,67270,66896,66782,75159,74479,73927,74424,74041,64463,63727,63902,64344,63818
15,0,0,4095,78507,78110,77239,77195,77865,70824,69665,70173,69770,69637,78784,78090,77559,78017,77612,67284,66545,66737,67195,66651
16,31,0,4095,74931,74555,73750,73719,74329,67946,66817,67272,66908,66780,75148,74485,73927,74422,74038,64451,63736,63904,64358,63818
17,0,0,4095,78498,78097,77220,77184,77859,70815,69661,70168,69757,69629,78763,78071,77546,78005,77589,67276,66535,66740,67192,66641
18,31,0,4095,74944,74559,73751,73719,74336,67954,66832,67274,66903,66793,75151,74490,73932,74427,74039,64473,63730,63919,64369,63818
19,0,0,4095,78515,78115,77227,77190,77869,70819,69667,70165,69760,69634,78786,78081,77543,78016,77611,67287,66543,66746,67198,66640
20,31,0,4095,74951,74559,73739,73718,74337,67953,66820,67268,66899,66779,75169,74469,73928,74423,74041,64460,63736,63907,64361,63810
21,0,0,4095,78498,78090,77208,77171,77844,70808,69645,70144,69732,69610,78770,78046,77528,77999,77578,67261,66531,66713,67180,66628
22,31,0,4095,74943,74549,73745,73711,74324,67948,66803,67258,66898,66770,75153,74465,73923,74425,74039,64457,63730,63895,64352,63807
23,0,0,4095,78522,78106,77246,77189,77864,70832,69663,70157,69763,69633,78775,78070,77563,78022,77608,67281,66548,66729,67199,66641
24,31,0,4095,74961,74568,73766,73725,74343,67966,66819,67270,66924,66786,75150,74476,73951,74441,74047,64472,63733,63911,64376,63827
25,0,0,4095,78485,78087,77210,77171,77840,70798,69636,70134,69750,69609,78742,78038,77537,77992,77577,67266,66527,66713,67176,66618
26,31,0,4095,74946,74576,73769,73740,74350,67956,66830,67278,66927,66795,75170,74485,73954,74444,74044,64475,63745,63918,64379,63825
27,0,0,4095,78472,78088,77203,77174,77848,70796,69634,70139,69752,69610,78748,78038,77530,78001,77576,67267,66519,66711,67172,66622
28,31,0,4095,74933,74556,73739,73729,74333,67941,66815,67275,66899,66774,75150,74462,73927,74432,74038,64462,63729,63905,64377,63813
29,0,0,4095,78503,78089,77207,77183,77848,70796,69643,70157,69736,69616,78742,78054,77538,78007,77584,67269,66524,66723,67183,66623
30,31,0,4095,74936,74539,73728,73716,74329,67945,66801,67261,66904,66769,75129,74471,73933,74423,74026,64450,63712,63894,64342,63803
31,0,0,4095,78474,78070,77187,77169,77834,70789,69625,70133,69746,69596,78742,78044,77524,77984,77566,67254,66506,66705,67155,66623
32,31,0,4095,74938,74550,73752,73737,74335,67955,66815,67266,66921,66786,75162,74476,73942,74431,74042,64468,63726,63918,64352,63818
33,0,0,4095,78495,78092,77222,77198,77858,70806,69641,70159,69758,69624,78762,78060,77550,78004,77590,67268,66526,66735,67171,66628
34,31,0,4095,74928,74554,73756,73727,74343,67945,66812,67268,66909,66787,75161,74475,73940,74430,74044,64463,63732,63926,64355,63810
