rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,65535,6726406,6701380,6580091,6619245,6555537,6607730,6601382,6579218,6659568,6552525,6647939,6588906,6504023,6616242,6585202,6519682,6557722,6512966,6533801,6415384
1,0,0,65535,6738459,6713967,6592674,6633135,6567583,6620586,6614525,6591945,6672556,6564675,6661141,6602181,6516544,6630017,6598722,6533014,6570909,6526103,6546976,6427786
2,31,0,65535,6726349,6701373,6580185,6621200,6556154,6608755,6601846,6579458,6659878,6552560,6647958,6589902,6504617,6618606,6586086,6520376,6558959,6513370,6535006,6415017
3,0,0,65535,6737516,6712053,6591607,6633196,6567419,6620105,6613321,6590969,6671616,6563708,6659764,6602005,6515774,6629069,6599045,6532410,6571524,6525052,6546650,6427132
4,31,0,65535,6725241,6699441,6578545,6620878,6555309,6608380,6601777,6578678,6658491,6549818,6647043,6588650,6503499,6616621,6585802,6519565,6558692,6512415,6534640,6413763
5,0,0,65535,6737861,6712623,6591784,6633551,6566923,6621266,6615073,6591598,6671777,6563342,6660549,6601972,6516324,6629531,6599025,6532934,6571982,6525938,6547640,6427034
6,31,0,65535,6726586,6701213,6579397,6621177,6554897,6608446,6602570,6579267,6659761,6551200,6648127,6589094,6504647,6617183,6586329,6519936,6559113,6513374,6535347,6413938
7,0,0,65535,6737791,6713111,6591376,6632144,6565869,6620164,6614107,6590688,6671246,6563055,6660780,6601149,6515943,6629693,6598599,6532263,6570523,6525888,6547373,6425643
8,31,0,65535,6726120,6701653,6579717,6620201,6554362,6608073,6602872,6578777,6659321,6551408,6647867,6588737,6503442,6617646,6585630,6519672,6558674,6513477,6534876,6414221
9,0,0,65535,6738407,6713643,6591830,6632744,6567222,6620397,6615608,6591258,6672425,6563662,6661275,6601815,6516418,6630418,6598883,6532989,6572005,6525582,6547449,6427067
10,31,0,65535,6725651,6701780,6580520,6620533,6555387,6608615,6603329,6579356,6660263,6551648,6649161,6589058,6504409,6618030,6586580,6520396,6559027,6513344,6535990,6414274
