rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,65535,6725690,6700779,6579508,6618946,6554865,6608087,6601376,6578836,6658089,6549798,6647106,6588657,6505224,6614796,6586041,6520234,6555910,6512638,6533739,6414107
1,0,0,65535,6739055,6713217,6591815,6631904,6566883,6620786,6613563,6591747,6672049,6562093,6659942,6602199,6517770,6628496,6598593,6533355,6569991,6525330,6545996,6426739
2,31,0,65535,6725485,6699839,6578631,6618954,6553732,6607342,6601572,6578267,6658821,6548578,6646707,6588910,6505008,6615504,6585012,6519665,6557369,6511793,6533111,6414058
3,0,0,65535,6738326,6713300,6591352,6631898,6566443,6621259,6614367,6591305,6671836,6561551,6660256,6602048,6517583,6629232,6596700,6532756,6569831,6525149,6546479,6426911
4,31,0,65535,6725008,6699887,6578812,6618673,6553479,6607894,6600835,6578424,6658002,6547818,6647628,6588532,6504657,6615851,6584280,6519150,6556350,6511881,6533211,6413918
5,0,0,65535,6738245,6712084,6591851,6630942,6566192,6619698,6614015,6590604,6671149,6561181,6660518,6601735,6517079,6628296,6597709,6531975,6569061,6524796,6546348,6426167
6,31,0,65535,6725752,6699418,6579943,6618702,6554003,6607032,6600769,6577799,6658350,6548015,6647693,6589613,6504276,6615110,6585704,6519004,6556584,6512340,6533698,6414136
7,0,0,65535,6738350,6712802,6592199,6632278,6567549,6620589,6614919,6591027,6671570,6561416,6661294,6602542,6518066,6628333,6599602,6532618,6569925,6525155,6547101,6427871
8,31,0,65535,6726870,6700992,6580001,6619918,6554697,6608254,6602506,6578501,6658836,6548595,6648597,6590093,6505267,6615742,6586434,6520190,6557301,6512551,6534796,6415524
9,0,0,65535,6738754,6713618,6591042,6632294,6565972,6619515,6614631,6590274,6671350,6560404,6661331,6601982,6516071,6627322,6597601,6532089,6570882,6524751,6547355,6427780
10,31,0,65535,6725954,6700359,6578801,6619552,6553545,6606697,6601537,6577988,6657973,6547837,6647796,6588614,6503423,6614897,6584261,6518773,6557131,6511740,6533970,6413766
11,0,0,65535,6738502,6713539,6591764,6631977,6566189,6620132,6614702,6590851,6671631,6560723,6661321,6601612,6516802,6628411,6597048,6531892,6570997,6525353,6547086,6426482
12,31,0,65535,6725465,6701075,6580409,6619926,6553653,6608066,6602240,6577986,6658877,6548181,6647976,6588557,6504384,6615860,6583865,6519450,6557142,6512179,6534564,6413969
13,0,0,65535,6737619,6713156,6592297,6632957,6565663,6620828,6613952,6590574,6671695,6560703,6660707,6601222,6516373,6628812,6597338,6532892,6570154,6525205,6547070,6426586
14,31,0,65535,6725636,6701083,6580264,6620901,6554224,6608718,6602332,6578594,6659699,6548814,6647909,6590139,6504244,6616485,6585879,6520587,6556631,6512377,6534101,6414002
15,0,0,65535,6737559,6713572,6591834,6632501,6565538,6620460,6613790,6590316,6671350,6560866,6659877,6602015,6516521,6628072,6598208,6532673,6569244,6524581,6546753,6426586
16,31,0,65535,6726232,6701573,6579447,6620324,6553685,6608681,6602744,6577900,6658445,6549197,6647970,6589866,6504765,6616112,6585678,6520224,6556569,6512454,6534466,6413792
17,0,0,65535,6738519,6713113,6591831,6633039,6565491,6620773,6614605,6590344,6670992,6561311,6660490,6601714,6516185,6628259,6598435,6532708,6569067,6525065,6546464,6425740
18,31,0,65535,6725724,6700960,6579818,6619683,6553891,6608286,6602727,6578519,6659108,6548594,6647691,6589082,6504330,6615669,6586051,6519622,6556932,6512946,6534087,6413818
19,0,0,65535,6738528,6713374,6592266,6632681,6566084,6620751,6615536,6591490,6672396,6561370,6660955,6601866,6517117,6628582,6598611,6532911,6570939,6526275,6547149,6427112
20,31,0,65535,6725402,6700871,6579270,6620133,6552999,6607589,6602071,6578506,6658888,6549193,6647727,6588837,6503432,6615300,6585084,6519033,6557900,6512783,6533259,6413315
21,0,0,65535,6738216,6713190,6591831,6632325,6565124,6620406,6614920,6591194,6671200,6561796,6660579,6601669,6515715,6628064,6598124,6532832,6570431,6525146,6546364,6425584
