rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,65535,6726248,6700225,6579879,6619274,6555783,6605457,6600322,6578462,6658526,6550785,6646038,6588553,6504020,6615270,6585203,6518954,6555983,6511519,6534911,6413585
1,0,0,65535,6737823,6712114,6591996,6631764,6566939,6617417,6612397,6589488,6670717,6563020,6658872,6601075,6515387,6627661,6597387,6531948,6569707,6523961,6546577,6426219
2,31,0,65535,6726467,6699928,6579131,6620320,6554875,6604979,6601058,6577361,6658480,6550376,6645783,6588598,6503561,6614867,6584299,6519825,6556673,6511145,6534128,6414282
3,0,0,65535,6738217,6711655,6591269,6632515,6566889,6618233,6613266,6589644,6670490,6562468,6658791,6601464,6515623,6627598,6597008,6532487,6569405,6523065,6546698,6426888
4,31,0,65535,6725523,6699279,6578993,6619599,6554457,6606428,6601061,6575985,6658031,6549015,6645894,6588421,6503041,6615229,6583871,6519208,6555600,6510535,6533583,6414019
5,0,0,65535,6738935,6712430,6592041,6632005,6567996,6618659,6614451,6589576,6671114,6562765,6659555,6601939,6515701,6628713,6597956,6532419,6569387,6524569,6547567,6426766
6,31,0,65535,6726509,6699388,6579077,6619493,6554289,6606280,6601049,6577449,6657863,6549972,6646113,6588954,6503598,6615353,6583722,6519103,6556270,6510620,6534147,6413956
7,0,0,65535,6738635,6711987,6591092,6632258,6566277,6619111,6613622,6590368,6670127,6562959,6659874,6602043,6515840,6627839,6597375,6532758,6570137,6524265,6546395,6426111
8,31,0,65535,6726220,6699915,6579735,6620379,6554629,6606573,6601785,6578119,6657931,6550169,6646998,6589567,6503254,6614945,6584582,6520198,6556768,6511329,6533578,6413642
9,0,0,65535,6738561,6712481,6591565,6632091,6566621,6618052,6614105,6590000,6670190,6561740,6659309,6601712,6514924,6627089,6597827,6532135,6568733,6524691,6545259,6425851
10,31,0,65535,6725837,6700317,6579284,6619370,6554499,6606270,6600915,6577610,6657780,6549297,6646499,6589701,6501954,6613934,6584744,6519240,6556490,6511542,6533622,6413497
