rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,65535,6724544,6698517,6577892,6618605,6554127,6606837,6600665,6575507,6656482,6547704,6646461,6588164,6503322,6613665,6583642,6519696,6556217,6511062,6531573,6412783
1,0,1,65535,6738198,6712282,6590595,6632378,6567225,6620875,6613993,6588440,6670661,6560682,6660027,6602619,6516702,6627686,6597002,6533482,6570177,6524679,6545254,6426093
2,31,1,65535,6725210,6699887,6577730,6619800,6554419,6607861,6600722,6575658,6657534,6548601,6646160,6589848,6503276,6615201,6584653,6519678,6556526,6511518,6532480,6412910
3,0,1,65535,6737510,6711930,6590112,6632457,6566410,6620228,6613287,6588774,6670051,6561054,6659714,6602593,6516337,6627309,6596771,6532239,6568690,6524094,6544742,6425324
4,31,1,65535,6726013,6699324,6578917,6620943,6554327,6608013,6602033,6577108,6658034,6549467,6647891,6590473,6504973,6615506,6585673,6520601,6557203,6512156,6532975,6413351
5,0,1,65535,6738542,6712588,6591089,6634181,6566981,6620161,6613872,6589362,6670422,6561784,6661250,6603525,6517010,6627180,6598719,6533225,6570951,6525044,6545937,6426502
6,31,1,65535,6725295,6700098,6578415,6621122,6554424,6608251,6601327,6576908,6658561,6549554,6648904,6591157,6504179,6614893,6586837,6520361,6557195,6512115,6532544,6413844
7,0,1,65535,6738519,6713270,6590438,6633823,6566941,6621123,6614083,6589646,6671554,6561505,6661749,6603508,6516764,6628213,6598825,6534239,6570754,6525210,6545883,6426318
8,31,1,65535,6725895,6700172,6578215,6621202,6554281,6608942,6602237,6577143,6658355,6548120,6647679,6590583,6504222,6615437,6585320,6520899,6557391,6512512,6532397,6413813
9,0,1,65535,6738287,6712986,6590030,6633340,6566990,6621109,6614723,6590209,6671020,6560780,6661109,6603607,6517150,6628285,6598603,6534246,6570204,6525532,6546513,6426929
10,31,1,65535,6725191,6699675,6577689,6620157,6553962,6607779,6601001,6577095,6657347,6547341,6647257,6589861,6503823,6614973,6585203,6520125,6556174,6511421,6532895,6414085
11,0,1,65535,6738139,6711983,6589958,6632433,6566469,6620126,6613032,6589532,6669560,6559960,6660485,6602741,6516182,6626745,6597970,6533182,6569395,6524818,6545789,6425869
12,31,1,65535,6725187,6699625,6578245,6619601,6553829,6607625,6600744,6576865,6656859,6547807,6647914,6590023,6503413,6615155,6585241,6520120,6556101,6512044,6532826,6413188
13,0,1,65535,6737482,6711972,6590159,6632519,6566292,6619840,6613151,6588539,6670152,6560774,6660510,6602660,6516388,6627404,6597887,6533055,6570346,6524811,6545783,6425849
14,31,1,65535,6725107,6699713,6578876,6621407,6554249,6607771,6600936,6576823,6657823,6548223,6647401,6590409,6504229,6614658,6584763,6520226,6556797,6511822,6533342,6413602
15,0,1,65535,6736853,6710633,6589972,6632729,6565388,6619926,6612577,6588437,6669737,6560263,6659927,6602397,6515829,6626573,6597099,6532255,6569374,6523985,6545663,6425086
16,31,1,65535,6725270,6698779,6577454,6619299,6553700,6607270,6600383,6576271,6657553,6547214,6646994,6590139,6503882,6614000,6584667,6519868,6555950,6511935,6533373,6412071
17,0,1,65535,6736986,6711356,6589566,6632046,6566968,6619614,6613268,6588849,6670471,6559897,6660057,6602169,6515977,6627221,6597632,6532414,6568808,6524341,6546117,6425110
18,31,1,65535,6725163,6698841,6578512,6619594,6553956,6607548,6601375,6576445,6657784,6546908,6646629,6589418,6502848,6613865,6584881,6519409,6555087,6510895,6532402,6412791
19,0,1,65535,6736828,6711251,6589928,6631973,6566612,6620162,6612951,6588781,6670269,6559665,6659722,6602171,6516170,6626775,6597621,6532919,6568653,6523922,6545144,6425622
20,31,1,65535,6724023,6698298,6576724,6619014,6554497,6607123,6600048,6575694,6657145,6547143,6646864,6589044,6503122,6614028,6584983,6519632,6555187,6510603,6532016,6412287
21,0,1,65535,6737099,6711594,6590014,6632560,6567512,6620182,6613099,6589158,6670579,6560166,6660079,6602941,6515775,6627440,6598309,6533075,6569203,6524518,6545711,6425811
22,31,1,65535,6725706,6699918,6578224,6621091,6555596,6608042,6601805,6577147,6658869,6548022,6647966,6590002,6504077,6615157,6586399,6520532,6557615,6512029,6533649,6413642
23,0,1,65535,6737881,6712201,6590210,6632817,6567090,6619800,6613561,6588581,6671118,6560423,6660042,6601931,6516261,6626208,6598570,6533396,6569985,6524167,6545645,6425401
24,31,1,65535,6725195,6700559,6579032,6620727,6554701,6608048,6600824,6576690,6658509,6548498,6647611,6589642,6503771,6614523,6586078,6520456,6556414,6511636,6533245,6413418
25,0,1,65535,6736888,6711996,6590227,6631975,6566290,6619410,6612584,6588372,6670752,6560863,6660330,6601869,6516360,6626858,6598351,6532529,6568602,6523751,6546038,6424893
26,31,1,65535,6724963,6700179,6578279,6620384,6555250,6607749,6600753,6577090,6658905,6548375,6647285,6589508,6504322,6615327,6587065,6520614,6556488,6511991,6533991,6413263
27,0,1,65535,6737244,6712997,6590389,6632395,6567067,6620047,6613328,6589021,6671660,6561241,6660111,6601952,6516490,6627803,6598879,6533061,6569796,6524841,6546260,6426064
28,31,1,65535,6725768,6701372,6579304,6621445,6555400,6609028,6601571,6577201,6659300,6549072,6647801,6590020,6504496,6615917,6586322,6521282,6557209,6512437,6533735,6414086
29,0,1,65535,6737521,6712464,6590479,6632832,6566794,6620608,6613531,6589071,6670815,6560914,6660234,6602278,6515935,6627889,6598302,6533193,6568895,6524422,6545867,6425152
30,31,1,65535,6725086,6700103,6578720,6620014,6555241,6608015,6601006,6576535,6657902,6548744,6647655,6589607,6503996,6615270,6585100,6520338,6556334,6511410,6532895,6412499
31,0,1,65535,6737712,6711956,6590665,6631969,6567601,6619713,6613425,6589193,6670140,6560452,6659698,6601148,6515983,6627340,6597936,6533023,6569267,6524087,6544979,6424899
32,31,1,65535,6725211,6699827,6578860,6619268,6555116,6607693,6601165,6577575,6658034,6548286,6647096,6588559,6503553,6614676,6585335,6520234,6556366,6511172,6532504,6412423
