rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,65535,6724712,6701216,6579446,6617408,6554271,6606111,6601745,6575887,6657153,6549329,6646052,6587053,6500810,6614743,6582468,6517520,6555089,6510656,6532596,6412535
1,0,1,65535,6737429,6713268,6591082,6631170,6566532,6618702,6614215,6589360,6670686,6562390,6659971,6600390,6514507,6627335,6596142,6530899,6568534,6523981,6545926,6425339
2,31,1,65535,6725419,6700582,6579099,6619309,6554234,6606146,6602898,6577498,6658129,6550446,6647278,6588275,6502026,6614292,6583555,6518958,6556092,6511778,6533729,6413259
3,0,1,65535,6737797,6714467,6591395,6631162,6567032,6618021,6615714,6590009,6670492,6562696,6660233,6601761,6514593,6627290,6596646,6532036,6569841,6524527,6546959,6426048
4,31,1,65535,6725209,6701455,6579373,6618786,6553965,6606358,6602737,6577488,6658031,6549136,6646922,6588993,6502356,6614527,6583316,6519095,6556108,6511596,6534294,6412530
5,0,1,65535,6737174,6713319,6590624,6631237,6566185,6617943,6614344,6589521,6669704,6561265,6659189,6601327,6514216,6626468,6595375,6530840,6568760,6523809,6546278,6424900
6,31,1,65535,6725645,6702119,6578817,6619256,6554013,6605789,6602063,6577795,6657964,6549797,6647177,6589390,6502664,6614463,6584080,6519225,6555427,6512061,6534273,6412494
7,0,1,65535,6738558,6713964,6591713,6632231,6566392,6619071,6615074,6590730,6670706,6562099,6659937,6601342,6515423,6627736,6596865,6532231,6568629,6525049,6547112,6425497
8,31,1,65535,6726376,6701999,6579437,6620141,6554333,6606593,6602293,6578419,6658527,6548833,6646303,6588735,6502891,6615641,6584102,6519098,6556064,6512312,6533875,6413344
9,0,1,65535,6738415,6714951,6592132,6633337,6566761,6618770,6615529,6590848,6671030,6562827,6659277,6601878,6515579,6628123,6597145,6532463,6568894,6524773,6547186,6425967
