rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,65535,6724815,6700472,6578599,6618489,6553440,6606268,6602153,6577352,6656933,6549345,6644070,6587590,6502711,6613987,6584089,6518408,6557071,6510850,6532989,6412067
1,0,1,65535,6737093,6712889,6591801,6633184,6566606,6618649,6614665,6590458,6670157,6562170,6657839,6600967,6516821,6627159,6598217,6532300,6570932,6524376,6546369,6425446
2,31,1,65535,6726284,6700666,6580180,6621708,6554270,6607538,6602707,6578323,6658521,6549923,6645406,6588541,6504971,6613991,6586807,6520080,6558353,6511766,6534217,6413257
3,0,1,65535,6738320,6713658,6590664,6634190,6565515,6619818,6614532,6589999,6670586,6562032,6658370,6600625,6516888,6626252,6598860,6532218,6570648,6524131,6546000,6425679
4,31,1,65535,6726125,6701020,6578801,6620937,6552764,6606786,6601970,6577540,6657630,6549838,6645327,6588002,6504594,6614899,6586159,6519243,6557214,6511025,6533012,6413259
5,0,1,65535,6738633,6713394,6591274,6633464,6565811,6619694,6615355,6590655,6670243,6563500,6658750,6601056,6517189,6626646,6599657,6533189,6571320,6524582,6546510,6425742
6,31,1,65535,6726481,6701138,6579173,6621589,6553532,6607522,6602478,6577766,6657847,6550279,6645638,6588508,6504445,6613863,6586418,6519985,6558041,6511409,6533527,6413636
7,0,1,65535,6737742,6711987,6590430,6633427,6564253,6619048,6614258,6589476,6670092,6562461,6657681,6600119,6516480,6626603,6598401,6531845,6570284,6523679,6545095,6425480
8,31,1,65535,6725873,6700045,6578912,6621000,6552456,6606467,6602017,6577301,6657957,6549530,6644543,6587210,6503943,6614386,6585668,6519373,6557652,6510586,6532959,6412996
9,0,1,65535,6738355,6712531,6590969,6632613,6564969,6618610,6614757,6590168,6670548,6562643,6657002,6599943,6515790,6627055,6597976,6532291,6570886,6523479,6546308,6424926
10,31,1,65535,6724892,6700048,6578254,6620704,6552402,6605990,6601955,6577795,6657972,6549556,6644377,6587681,6502739,6614614,6583906,6519004,6557324,6510793,6533329,6412073
11,0,1,65535,6736861,6712227,6590537,6632775,6564423,6619081,6614289,6589898,6670090,6562053,6657326,6600286,6515389,6627027,6597875,6531701,6570250,6523568,6546516,6424921
12,31,1,65535,6724885,6699652,6578412,6620429,6552289,6606177,6602550,6577461,6657847,6549416,6644651,6587548,6502627,6613819,6585308,6518673,6556712,6510739,6533377,6412419
13,0,1,65535,6737490,6712316,6590176,6632748,6564604,6618985,6614908,6589964,6670479,6561937,6657514,6600273,6515278,6627354,6597969,6531953,6570572,6523834,6545996,6424705
14,31,1,65535,6724106,6698901,6577761,6619216,6551688,6606563,6601943,6577091,6657093,6548590,6643880,6587114,6502004,6615781,6584576,6518525,6556902,6510209,6532085,6411539
15,0,1,65535,6737166,6711612,6590372,6632457,6564344,6619886,6614422,6590694,6670561,6562049,6657331,6600396,6514963,6628419,6598007,6532182,6570454,6524125,6545277,6425046
16,31,1,65535,6725231,6699754,6578707,6620959,6552616,6608421,6603167,6578669,6658448,6550543,6645159,6587838,6503632,6615720,6586275,6519785,6557026,6510882,6532614,6412896
17,0,1,65535,6737628,6712777,6591142,6633395,6564624,6620841,6615251,6590930,6670221,6562372,6658389,6600776,6515740,6628464,6599052,6532382,6570221,6524370,6545854,6425678
18,31,1,65535,6725139,6700203,6578614,6620377,6552230,6607946,6602217,6578564,6658338,6549670,6645714,6588499,6503263,6615545,6585609,6518986,6557287,6511050,6533635,6412697
19,0,1,65535,6737344,6711713,6590636,6632912,6564133,6620045,6615028,6590396,6670435,6562005,6658191,6600782,6515093,6627836,6597597,6531838,6570673,6522704,6546306,6425884
20,31,1,65535,6726130,6699213,6579280,6620683,6552665,6607714,6602912,6577466,6658570,6549332,6645338,6588209,6503415,6615024,6585281,6519012,6557862,6511447,6533823,6413844
21,0,1,65535,6738076,6711684,6591212,6632858,6565091,6619955,6614389,6589546,6670781,6561670,6658078,6600906,6515734,6627163,6598403,6531578,6570312,6523491,6546181,6426232
22,31,1,65535,6725154,6698813,6578796,6620735,6552923,6607493,6602307,6576433,6657884,6548697,6645184,6588071,6503238,6614474,6585622,6518487,6557095,6510650,6533915,6412735
23,0,1,65535,6737812,6710854,6590393,6632813,6564553,6620190,6615111,6589643,6671055,6561710,6657937,6600671,6515505,6626917,6598362,6531815,6570681,6523774,6546702,6425812
24,31,1,65535,6725739,6698591,6578510,6620825,6552272,6607841,6602796,6577692,6658596,6548662,6645096,6588009,6503170,6614256,6585094,6518984,6557640,6510763,6533751,6413570
25,0,1,65535,6738677,6711526,6591035,6633961,6565064,6620712,6616315,6590870,6671368,6562527,6659247,6601603,6515755,6627865,6598365,6532780,6571226,6524789,6546877,6426630
26,31,1,65535,6725472,6698360,6578466,6620815,6552601,6607116,6603245,6578252,6658382,6549640,6646425,6588654,6503412,6614945,6584733,6518721,6557369,6511104,6532682,6413846
27,0,1,65535,6739033,6711671,6591387,6633926,6565591,6621104,6616608,6591376,6672178,6563483,6659650,6601834,6516721,6627834,6598852,6532638,6570880,6524386,6546073,6427028
28,31,1,65535,6725728,6698753,6579052,6620743,6552872,6607920,6603088,6578136,6659094,6549907,6645564,6587995,6503872,6614683,6585203,6519053,6556700,6511025,6533017,6413508
29,0,1,65535,6738120,6712091,6590879,6632995,6564525,6620246,6615553,6590167,6671875,6563055,6659272,6600816,6515757,6628095,6597775,6532075,6570024,6524272,6546168,6426561
30,31,1,65535,6725938,6699810,6578000,6620611,6551945,6607287,6603456,6578292,6658899,6549571,6645343,6587348,6502794,6615559,6584869,6518459,6557265,6511174,6533309,6413255
31,0,1,65535,6738584,6712308,6590953,6633392,6565382,6619757,6615444,6591044,6671973,6563052,6658348,6600873,6516327,6628040,6598719,6531547,6569763,6524048,6546512,6426346
32,31,1,65535,6726017,6699832,6578144,6621103,6553096,6607042,6602559,6577141,6658879,6550122,6645849,6587729,6503381,6615033,6585988,6518735,6556713,6510997,6533438,6414668
33,0,1,65535,6738059,6711383,6590327,6633426,6564862,6619762,6615529,6589696,6671668,6562716,6658343,6600753,6515463,6626983,6598330,6531332,6570592,6523591,6546606,6427209
34,31,1,65535,6725686,6699321,6578373,6620473,6552566,6607049,6603110,6577059,6658418,6549755,6645953,6587911,6502975,6614610,6584759,6518067,6557616,6510997,6533120,6414498
35,0,1,65535,6738893,6712208,6590867,6633202,6565291,6619654,6616083,6590314,6671380,6563087,6659504,6601659,6516552,6628015,6598717,6531369,6571253,6524579,6547311,6427305
36,31,1,65535,6725598,6699692,6578298,6620594,6552932,6607241,6602671,6577452,6658540,6550212,6646364,6589053,6503627,6614906,6585663,6518071,6557892,6511163,6533750,6414430
37,0,1,65535,6737944,6711579,6590598,6633732,6565763,6619502,6615331,6590165,6671114,6562882,6659022,6601637,6515611,6627908,6597919,6531470,6570760,6523766,6546564,6426894
38,31,1,65535,6724394,6699028,6577891,6621344,6552381,6606406,6602296,6576944,6658201,6549080,6645700,6588452,6502228,6614570,6584481,6518688,6557338,6510428,6533172,6413510
39,0,1,65535,6737872,6711866,6590247,6634553,6564957,6618954,6615210,6590181,6671404,6562439,6658603,6601746,6515662,6627598,6598168,6531869,6570100,6522991,6546297,6426870
40,31,1,65535,6725554,6700274,6577965,6622055,6552669,6606359,6602521,6576856,6658866,6549543,6646154,6588642,6503431,6614575,6585728,6519004,6556590,6511055,6533466,6414183
41,0,1,65535,6737969,6713085,6590987,6634914,6565679,6619888,6615583,6590423,6672175,6562869,6659947,6602108,6516288,6628605,6598866,6532329,6571392,6524073,6546552,6427616
42,31,1,65535,6724634,6699484,6577741,6621290,6553051,6606813,6601725,6577265,6658350,6549344,6646248,6588693,6502903,6615564,6586035,6518357,6557160,6510661,6533031,6413468
43,0,1,65535,6737591,6711984,6590441,6632330,6565725,6619542,6614373,6589653,6670760,6561885,6659416,6602191,6515231,6627862,6599381,6530987,6569761,6523951,6546293,6425535
44,31,1,65535,6725334,6698728,6576953,6620028,6552555,6606468,6601527,6576415,6657260,6548163,6645402,6589136,6502548,6614072,6585388,6518032,6556274,6509758,6532454,6413072
45,0,1,65535,6737884,6711777,6589985,6632957,6564668,6619141,6614549,6589504,6670681,6561446,6658881,6601603,6515110,6626647,6597981,6531102,6570018,6523225,6545479,6426160
46,31,1,65535,6725412,6699861,6578064,6620671,6552600,6606810,6602312,6577113,6657549,6548499,6646201,6589017,6503381,6614203,6585798,6517864,6557497,6510986,6532988,6413439
47,0,1,65535,6739084,6713022,6591167,6634485,6566558,6621011,6616243,6591067,6671197,6562930,6659922,6602703,6516611,6628050,6599861,6532496,6571272,6524397,6546767,6427427
48,31,1,65535,6726292,6699822,6577885,6621666,6553566,6608076,6603044,6577039,6658462,6550069,6646430,6589129,6503601,6614127,6586115,6519054,6557376,6511510,6533886,6413638
49,0,1,65535,6738715,6712121,6590604,6634397,6566215,6619985,6615492,6589656,6670925,6562880,6659645,6601713,6516462,6627591,6599029,6532615,6570780,6524590,6547038,6426429
50,31,1,65535,6725443,6699913,6578109,6621812,6553332,6607109,6602785,6576928,6657797,6550069,6646032,6588569,6503057,6614058,6585040,6519036,6556184,6510714,6533024,6413319
51,0,1,65535,6737233,6712000,6590087,6633485,6565059,6618884,6614348,6589011,6669922,6562323,6658405,6600593,6515201,6626971,6598253,6531490,6568337,6523595,6545890,6425402
52,31,1,65535,6724730,6700070,6578470,6621403,6552692,6606812,6602441,6577084,6658073,6549721,6645580,6587854,6503344,6615320,6585218,6518821,6555405,6510881,6532751,6413309
53,0,1,65535,6737226,6711939,6590047,6633752,6564970,6619743,6614901,6589723,6670890,6562426,6658681,6600613,6515286,6627409,6597772,6531746,6569295,6523537,6544867,6426353
54,31,1,65535,6725658,6699444,6577877,6621489,6552927,6607170,6602871,6576709,6657566,6549670,6646159,6588030,6503369,6615104,6585044,6518482,6555441,6510368,6532370,6413591
55,0,1,65535,6737460,6711354,6590018,6632921,6564491,6619590,6614533,6588859,6669989,6562070,6658721,6599895,6515417,6626476,6597382,6531171,6568469,6523353,6545246,6425660
56,31,1,65535,6724850,6698691,6577715,6619941,6552121,6606661,6601948,6576643,6656886,6549218,6645363,6587270,6503097,6613446,6584527,6518248,6554524,6510428,6532684,6413063
57,0,1,65535,6737257,6711031,6590846,6632420,6565692,6619333,6614541,6588911,6669595,6562336,6658325,6599920,6515794,6626416,6596835,6530925,6567752,6524011,6545761,6425938
58,31,1,65535,6724195,6697822,6577817,6619375,6553051,6606317,6601449,6576889,6656793,6549243,6644944,6587455,6502875,6613645,6584080,6518278,6554592,6510352,6532398,6413121
59,0,1,65535,6737243,6710795,6589915,6631790,6566127,6618324,6614585,6589690,6669924,6562087,6658092,6599952,6515832,6626777,6597471,6531350,6567810,6523658,6545169,6425955
60,31,1,65535,6725076,6698481,6577651,6618897,6553596,6606474,6602555,6577421,6657330,6549246,6644771,6587720,6502817,6613836,6584376,6518171,6555659,6510292,6532043,6413499
61,0,1,65535,6738255,6712076,6590028,6633148,6566227,6618975,6615329,6589693,6671081,6563219,6658855,6601176,6516446,6627246,6597913,6531456,6569129,6523910,6545602,6426619
62,31,1,65535,6725394,6699658,6577196,6619991,6553375,6607069,6603091,6576967,6658136,6550054,6645293,6588304,6503384,6614181,6584453,6518057,6555164,6509859,6532701,6413314
63,0,1,65535,6737360,6711129,6589116,6632006,6565671,6619136,6615132,6589369,6669701,6561332,6657543,6600930,6515128,6626615,6597298,6531098,6567705,6523126,6545348,6425910
64,31,1,65535,6725220,6699294,6577565,6620459,6553603,6606624,6603287,6577189,6657260,6549425,6645291,6588477,6503473,6614689,6584838,6518839,6555059,6511104,6532675,6413917
65,0,1,65535,6737150,6711391,6589156,6632571,6565622,6618504,6614932,6589266,6669676,6562112,6658171,6600597,6515552,6626020,6596842,6530822,6567834,6523400,6545012,6426099
66,31,1,65535,6725484,6699431,6577623,6620630,6554202,6607128,6603030,6576881,6657835,6550366,6646146,6588506,6503206,6614136,6585401,6518680,6555976,6510505,6532767,6413877
67,0,1,65535,6737946,6712288,6590247,6632873,6566517,6619760,6615576,6589763,6670397,6562886,6658819,6600543,6516462,6627263,6598638,6532056,6569289,6523980,6545753,6425943
68,31,1,65535,6726264,6700462,6578860,6621461,6554839,6607777,6603815,6577985,6658512,6550463,6646693,6588472,6504341,6615556,6586424,6519360,6556406,6512364,6533856,6414415
69,0,1,65535,6738012,6712325,6590341,6633051,6566397,6619726,6615124,6590005,6670490,6562484,6658648,6600993,6516327,6627117,6598721,6531802,6568377,6525025,6545675,6426089
70,31,1,65535,6725409,6700313,6577837,6620972,6554240,6606678,6603098,6577453,6657785,6549489,6645973,6588494,6503442,6613890,6585409,6518733,6555807,6511692,6532338,6413601
71,0,1,65535,6737441,6712320,6589710,6633515,6566417,6620284,6616355,6589927,6670928,6563562,6659220,6601364,6516003,6627088,6598583,6531542,6569053,6524157,6545435,6426434
72,31,1,65535,6724770,6699272,6577757,6620541,6553906,6606943,6603334,6577788,6658574,6550815,6646561,6588499,6503059,6614422,6585550,6518541,6555130,6511206,6532310,6413728
73,0,1,65535,6737044,6711816,6589461,6632314,6565582,6619301,6614896,6589873,6670867,6562058,6659212,6600778,6515677,6625939,6598363,6531388,6567362,6523857,6545030,6425799
74,31,1,65535,6725632,6700185,6577424,6620825,6553450,6606678,6602737,6577320,6657995,6549854,6646770,6588884,6502734,6614399,6586259,6519125,6555033,6511627,6532648,6414215
