rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,65535,6723375,6696996,6579766,6617170,6552976,6606467,6600215,6576579,6657174,6547453,6646953,6586688,6502501,6615142,6584680,6517517,6554677,6509829,6532205,6413620
1,0,1,65535,6736854,6711441,6592998,6631119,6565106,6619268,6613593,6590110,6670182,6561037,6660557,6600449,6516673,6629193,6598600,6532002,6569481,6523463,6546553,6426294
2,31,1,65535,6724384,6698704,6579798,6618164,6553099,6605425,6599973,6576603,6657656,6548104,6647442,6587795,6503644,6615587,6585136,6518852,6556186,6510210,6532272,6412804
3,0,1,65535,6737859,6712162,6592870,6631362,6566653,6618912,6613393,6590431,6671095,6561469,6661296,6601094,6516920,6629057,6597992,6532992,6569627,6524783,6546447,6426200
4,31,1,65535,6724519,6699278,6580328,6619102,6554566,6606477,6600645,6577337,6658082,6548712,6648072,6588304,6504451,6616083,6584730,6519544,6555698,6511258,6533073,6412658
5,0,1,65535,6737188,6711801,6592422,6631595,6566562,6619144,6612950,6589660,6669905,6561182,6660876,6600732,6516806,6629123,6597717,6532265,6568631,6524442,6545816,6425012
6,31,1,65535,6725126,6699577,6580036,6618704,6554303,6607614,6600686,6577759,6657738,6549037,6648393,6588445,6504595,6616946,6586020,6519789,6556447,6512400,6534087,6413140
7,0,1,65535,6737987,6712624,6592163,6631478,6566638,6620208,6613786,6590343,6670927,6562016,6662241,6601840,6517161,6629639,6598756,6532736,6569915,6525321,6547587,6426037
8,31,1,65535,6725386,6699320,6580210,6619056,6554707,6607119,6601418,6577446,6658549,6548969,6648909,6588566,6504130,6616445,6585437,6519525,6557293,6512386,6533954,6413784
9,0,1,65535,6738250,6712999,6592702,6632389,6567128,6620026,6614696,6591093,6671623,6561355,6662082,6601447,6517533,6629872,6598619,6532859,6570544,6525462,6547219,6426943
