rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,65535,6725578,6700652,6579976,6618480,6555100,6608483,6601214,6578546,6658644,6550101,6647573,6589442,6505149,6615815,6586160,6518333,6557438,6512369,6532200,6413388
1,0,1,65535,6738501,6714167,6592717,6631030,6567252,6621656,6613145,6590927,6671841,6562795,6660595,6602432,6517872,6628688,6598826,6532302,6569989,6525233,6545313,6426119
2,31,1,65535,6725968,6701829,6580239,6619087,6555409,6608360,6600594,6577925,6659231,6549973,6647424,6589092,6505075,6616302,6585408,6520244,6557830,6512621,6532928,6412876
3,0,1,65535,6738577,6714092,6592497,6632036,6567211,6621327,6613075,6590435,6672236,6563501,6660388,6600838,6518123,6628377,6598671,6533003,6570050,6525471,6545329,6425454
4,31,1,65535,6726068,6700801,6580313,6621022,6555312,6608360,6600919,6578970,6659901,6550222,6647261,6588958,6505902,6615846,6585094,6519251,6556754,6512948,6532288,6412979
5,0,1,65535,6738081,6713896,6592578,6633329,6567453,6620105,6612953,6591330,6672557,6562540,6660354,6602262,6518909,6628916,6598762,6532435,6569530,6525280,6545963,6425042
6,31,1,65535,6726014,6702121,6580552,6620775,6555276,6607970,6601367,6579087,6659509,6550425,6648456,6590438,6507210,6616703,6586417,6520236,6557180,6512309,6533057,6413825
7,0,1,65535,6738876,6713564,6592845,6632763,6568189,6619908,6613408,6590739,6671915,6562877,6660432,6603143,6519732,6629050,6597932,6533381,6570105,6524736,6546292,6426709
8,31,1,65535,6726428,6700896,6580230,6619613,6555365,6607710,6600008,6578253,6659007,6549154,6646747,6589908,6506350,6615221,6585349,6519489,6556691,6511355,6533130,6413359
9,0,1,65535,6738232,6713558,6592059,6632245,6567370,6620107,6613156,6590484,6671558,6562157,6660450,6602743,6518881,6628761,6598959,6532640,6569621,6524798,6546159,6425568
10,31,1,65535,6725765,6700972,6580542,6619162,6555756,6607593,6600750,6578316,6658514,6549559,6647334,6589409,6506097,6614987,6585693,6518887,6556955,6511429,6533187,6412436
11,0,1,65535,6738098,6712604,6591954,6631368,6567297,6619803,6613633,6590090,6671222,6561613,6660970,6601605,6518211,6626893,6598309,6531318,6569013,6524213,6546212,6424656
12,31,1,65535,6726611,6701404,6580669,6619301,6556088,6608570,6601913,6578197,6659593,6549518,6648419,6590238,6506077,6614797,6586263,6519478,6557207,6512289,6534548,6412744
13,0,1,65535,6739203,6714284,6593592,6631790,6567713,6621372,6614552,6591264,6672808,6563086,6661780,6603551,6519149,6628267,6598815,6532466,6571265,6524515,6548073,6425615
14,31,1,65535,6726041,6701265,6580594,6618686,6554879,6608796,6602283,6578495,6659362,6549852,6647583,6590159,6505909,6614517,6586177,6519261,6558132,6511866,6534553,6412420
15,0,1,65535,6738712,6713349,6593265,6631531,6567846,6620954,6614270,6591338,6671433,6562321,6660764,6603090,6517439,6627992,6598724,6532057,6570537,6524041,6547023,6425235
16,31,1,65535,6725018,6700149,6579790,6618743,6554816,6607479,6601130,6577084,6657872,6548342,6646603,6589353,6504019,6614248,6586103,6518410,6556907,6510650,6532988,6411064
17,0,1,65535,6738332,6713418,6592405,6631776,6567307,6620377,6614034,6591137,6670962,6561588,6660197,6602710,6517931,6627785,6598726,6531996,6570557,6524544,6546563,6424908
18,31,1,65535,6726027,6701029,6580277,6619264,6554666,6607683,6601970,6579178,6657933,6549011,6647765,6589341,6504721,6615331,6585487,6519223,6557967,6511471,6533343,6412425
19,0,1,65535,6739268,6714549,6592864,6632093,6567197,6620791,6614782,6592253,6671187,6562461,6660738,6601688,6517264,6628452,6599800,6532847,6571112,6524862,6546475,6425386
20,31,1,65535,6726196,6702076,6580670,6619974,6554662,6608329,6601888,6579299,6658055,6549793,6647078,6590080,6505367,6615360,6586910,6519669,6557647,6511244,6533649,6412940
21,0,1,65535,6738850,6713792,6592529,6631327,6566312,6620408,6613307,6591399,6671025,6563114,6660148,6602779,6517612,6628002,6599060,6532783,6570066,6524155,6546092,6425715
22,31,1,65535,6725517,6701758,6580390,6618498,6553756,6607506,6601489,6577998,6658131,6549753,6647433,6589967,6505090,6615744,6586511,6519410,6557226,6511074,6532971,6413175
23,0,1,65535,6738066,6713244,6592283,6630890,6565715,6619672,6613680,6590201,6670109,6561978,6659214,6601818,6517337,6628224,6599080,6531881,6569505,6523540,6545213,6424950
24,31,1,65535,6726460,6701566,6581108,6619754,6554272,6607581,6601825,6578661,6658193,6550145,6647353,6589913,6506025,6616505,6586618,6520172,6557579,6511636,6533369,6413524
