rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,65535,6724423,6698648,6579465,6616727,6553720,6606689,6599196,6575678,6657645,6549001,6645925,6586933,6502614,6615659,6584502,6517968,6554981,6510437,6533052,6413178
1,0,1,65535,6736451,6711220,6591520,6629577,6565907,6619020,6611976,6588070,6670584,6561835,6659549,6600114,6515731,6628841,6597741,6531523,6567680,6523287,6546234,6424544
2,31,1,65535,6725161,6698936,6579686,6618992,6554480,6607046,6600985,6576440,6658685,6549982,6647442,6587879,6504105,6616837,6585155,6519533,6556251,6511716,6534284,6413239
3,0,1,65535,6737925,6712440,6592138,6631652,6566986,6619180,6613124,6588704,6671749,6562417,6660774,6601581,6516529,6629394,6597850,6533043,6569407,6524248,6547381,6426213
4,31,1,65535,6724791,6699674,6579749,6619065,6553979,6606755,6599723,6576069,6658575,6549061,6647547,6588820,6503890,6615814,6584562,6519639,6555742,6511163,6534810,6412344
5,0,1,65535,6736970,6712584,6591469,6631751,6566725,6619569,6612870,6589333,6671600,6561694,6660078,6600970,6516167,6628750,6597413,6532961,6569036,6524114,6547869,6425496
6,31,1,65535,6724880,6699569,6579045,6618593,6553906,6606600,6600254,6576382,6658245,6549025,6647081,6588186,6503464,6616014,6585029,6518816,6555134,6511381,6534089,6412349
7,0,1,65535,6737656,6712606,6591790,6631984,6566904,6619340,6613171,6589096,6671256,6562318,6660763,6601201,6515975,6628522,6597940,6532363,6569521,6524225,6548001,6425366
8,31,1,65535,6725477,6700067,6579572,6619632,6555252,6607062,6600894,6577433,6658693,6549618,6647260,6588787,6505038,6616253,6585217,6518451,6557121,6511558,6535263,6412169
9,0,1,65535,6737671,6711779,6591794,6631500,6566557,6619347,6613537,6589133,6670775,6562010,6660746,6601501,6517834,6628358,6598466,6531402,6569715,6524342,6548026,6425372
